,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
230,00271,1.5000,1.5000,1.5000,1.5000,,
231,00273,0.0680,0.0700,0.0720,0.0670,7360198,508032.8700
232,00274,0.0190,0.0180,0.0190,0.0180,1104000,19906.0000
233,00275,0.2600,,,,,
234,00276,0.1020,0.0980,0.1020,0.0960,375625,37502.2500
235,00277,4.4000,4.4000,4.4000,4.4000,,
236,00278,7.4500,7.4500,7.4500,7.4500,,
237,00279,0.1380,0.1400,0.1400,0.1380,546003,75906.4020
238,00280,0.3250,0.3400,0.3400,0.3200,488000,157020.0000
239,00281,0.4750,0.4750,0.4850,0.4750,262000,124850.0000
240,00282,0.3200,0.3000,0.3200,0.3000,8020000,2499950.0000
241,00286,0.5800,0.5800,0.5900,0.5500,11084000,6297560.0000
242,00287,10.4800,10.4800,10.4800,10.4800,,
243,00289,22.4000,22.4000,22.4000,22.4000,1000,22400.0000
244,00290,0.0570,0.0530,0.0570,0.0500,2284000,121624.0000
245,00291,45.1000,43.5000,45.8000,43.1500,7050147,317099549.1640
246,00292,0.2850,0.2850,0.2850,0.2850,,
247,00293,9.8200,9.9000,9.9500,9.8000,2426036,23853884.2400
248,00294,3.0200,3.0200,3.0200,3.0200,,
249,00295,0.0750,0.0750,0.0750,0.0750,,
250,00296,1.6300,1.6400,1.6400,1.6300,500000,817750.0000
251,00297,0.7900,0.8000,0.8000,0.7900,1108000,877630.0000
252,00298,0.4650,0.4650,0.4650,0.4650,1370000,637050.0000
253,00299,0.8500,0.8400,0.8700,0.8400,355000,301925.0000
254,00303,76.1500,77.7000,77.7000,75.6500,357600,27391054.4000
255,00305,0.2450,0.2450,0.2450,0.2450,100000,24500.0000
256,00306,3.0400,3.0200,3.1000,3.0200,74000,225180.0000
257,00307,0.1290,,,,,
258,00308,1.2000,1.2000,1.2100,1.1900,3644400,4379924.0000
259,00309,0.1450,0.1460,0.1460,0.1450,101000,14745.0000
260,00310,0.0300,0.0280,0.0300,0.0280,1530000,42885.0000
261,00311,0.6800,0.6600,0.6600,0.6500,165000,107940.0000
262,00313,0.0200,0.0210,0.0240,0.0190,63600000,1332100.0000
263,00315,6.3700,6.3300,6.4300,6.3200,470500,2988960.0000
264,00316,37.3000,37.3000,37.3000,37.3000,,
265,00317,5.6700,5.8000,5.8100,5.6600,406000,2327240.0000
266,00318,0.3750,0.3750,0.3750,0.3750,,
267,00321,2.2200,2.1500,2.2800,2.1400,4782000,10659292.0000
268,00322,12.0600,12.0200,12.2000,11.9800,7053000,85022220.8000
269,00323,2.7800,2.8200,2.8300,2.7300,11608258,32113748.3600
270,00326,0.8400,0.8300,0.8700,0.8300,376000,319260.0000
271,00328,0.3800,0.3800,0.3900,0.3800,210000,79860.0000
272,00329,1.1000,1.1000,1.1000,1.1000,,
273,00330,1.4200,1.4300,1.4500,1.4100,1162163,1662183.2600
274,00332,0.4850,0.4850,0.4900,0.4750,708000,344040.0000
275,00333,1.0700,1.1200,1.1200,1.0700,40000,44500.0000
276,00334,0.5200,0.5200,0.5300,0.5100,568000,295680.0000
277,00335,0.9500,0.9500,0.9500,0.9500,,
278,00336,2.6900,2.6900,2.6900,2.6000,8454000,22141140.0000
279,00338,2.1100,2.1100,2.1300,2.0900,7596110,16017092.6000
280,00339,0.7300,0.7300,0.7300,0.7300,,
281,00340,0.5000,0.5800,0.5800,0.5000,2464000,1386310.0000
282,00341,19.4000,19.4400,19.6600,19.2400,502000,9725460.0000
283,00342,1.1300,1.1700,1.1700,1.1200,1092000,1229640.0000
284,00343,0.1280,0.1160,0.1300,0.1160,1068000,134530.0000
285,00345,31.8000,32.6000,32.7000,31.5000,2746985,87405183.3500
286,00346,0.0500,0.0510,0.0530,0.0500,2140000,109150.0000
287,00347,2.6300,2.6300,2.6400,2.6000,11707200,30680422.0000
288,00348,0.0340,0.0340,0.0340,0.0330,1400000,47034.0000
289,00351,0.3550,0.3650,0.3650,0.3550,110240,39631.8000
290,00353,0.1550,0.1650,0.1720,0.1530,6000000,971780.0000
291,00355,0.5600,0.5600,0.5600,0.5600,498400,278912.0000
292,00356,0.0440,0.0440,0.0440,0.0440,30000,1320.0000
293,00357,5.0800,4.9900,5.1200,4.9900,98000,493960.0000
294,00358,9.0400,9.2200,9.2200,8.9200,4097845,36947743.0000
295,00360,0.0800,0.0750,0.0800,0.0750,324000,25616.0000
296,00361,0.0450,0.0470,0.0470,0.0450,1500000,68460.0000
297,00362,0.3600,0.3800,0.4100,0.3600,2150500,790015.0000
298,00363,14.2600,14.3000,14.4000,14.1800,726000,10346740.0000
299,00364,0.0910,,,,,
300,00365,1.2000,1.1800,1.2200,1.1600,586000,691960.0000
301,00366,1.6600,1.6600,1.6600,1.6600,32000,53120.0000
302,00367,1.5200,1.5000,1.5200,1.5000,156000,234280.0000
303,00369,4.8400,4.8500,4.8600,4.8500,22000,106800.0000
304,00370,0.2350,0.2310,0.2350,0.2280,2050000,476560.0000
305,00371,3.8200,3.9000,3.9000,3.8100,20643414,79345298.2000
306,00372,0.4500,0.4500,0.4600,0.4400,12564000,5698310.0000
307,00373,40.7000,39.6000,40.7000,39.6000,10000,398600.0000
308,00374,3.2000,3.2000,3.2000,3.2000,6000,19200.0000
309,00375,4.3900,4.3900,4.3900,4.3900,25000,109750.0000
310,00376,3.4500,3.6000,3.6000,3.4100,154000,536720.0000
311,00377,12.6800,12.6800,12.6800,12.6800,2400,30432.0000
312,00378,0.0450,0.0450,0.0460,0.0450,479500,21928.5000
313,00379,0.0170,0.0170,0.0180,0.0150,25860000,418570.0000
314,00380,0.1930,0.1920,0.1930,0.1910,3364000,649228.0000
315,00381,0.0170,0.0170,0.0180,0.0160,27680000,471960.0000
316,00383,0.1560,0.1550,0.1590,0.1550,1810000,283050.0000
317,00384,32.8000,34.0000,34.0000,32.6500,6330600,208906078.0000
318,00385,1.3800,1.3800,1.3800,1.3800,2000,2760.0000
319,00386,4.4300,4.4800,4.4800,4.4300,43678654,193878591.6600
320,00387,0.8800,0.8800,0.8800,0.8800,,
321,00388,240.8000,243.6000,245.0000,239.6000,3209605,778195616.2000
322,00391,0.1890,0.1890,0.1890,0.1890,,
323,00392,35.3000,35.7000,36.0500,35.3000,1308730,46325066.5000
324,00393,0.8400,0.8400,0.8400,0.8300,36000,30080.0000
325,00395,0.1680,0.1960,0.1960,0.1660,9624000,1627136.0000
326,00397,0.0950,0.0870,0.0950,0.0870,1348000,122568.0000
327,00398,1.7800,1.7500,1.7900,1.7500,532000,938900.0000
328,00399,0.2900,0.2900,0.2900,0.2800,375000,107350.0000
329,00403,0.3200,0.3250,0.3300,0.3100,82400,26570.0000
330,00406,1.4400,1.4400,1.4400,1.4400,,
331,00408,2.3100,2.3100,2.3200,2.3000,268000,619120.0000
332,00411,14.0000,14.0000,14.0000,14.0000,1000,14000.0000
333,00412,0.2400,0.2360,0.2400,0.2270,22506000,5276952.0000
334,00413,0.1640,0.1640,0.1640,0.1640,,
335,00417,1.3900,1.4000,1.4000,1.4000,4000,5600.0000
336,00418,0.4350,0.4350,0.4400,0.4300,716000,311510.0000
337,00419,0.0890,0.0920,0.0920,0.0870,2390000,211280.0000
338,00420,1.3100,1.3200,1.3400,1.2900,1826000,2383620.0000
339,00428,0.3000,0.3050,0.3050,0.2900,898000,265600.0000
340,00430,0.1090,0.1090,0.1090,0.1090,,
341,00431,0.1980,0.1980,0.1990,0.1980,2756000,545692.0000
342,00432,1.5000,1.4900,1.4900,1.4900,2000,2980.0000
343,00433,0.0120,0.0140,0.0140,0.0120,6190000,76370.0000
344,00438,0.5100,0.5300,0.5300,0.5000,1316000,668840.0000
345,00439,0.3550,0.3400,0.3750,0.3350,4776000,1641580.0000
346,00440,28.3500,28.6000,28.6000,27.8000,436800,12350518.0000
347,00450,1.0000,1.0000,1.0100,1.0000,252000,252020.0000
348,00451,0.2460,0.2490,0.2500,0.2440,12466000,3056920.0000
349,00455,0.1890,0.1890,0.1890,0.1890,,
350,00456,0.1460,0.1480,0.1480,0.1390,280000,39960.0000
351,00458,1.5500,1.5500,1.5500,1.5500,,
352,00467,1.5500,1.5500,1.5600,1.5300,2158000,3332800.0000
353,00472,0.4050,0.4200,0.4200,0.4050,180000,74050.0000
354,00476,0.1000,0.0990,0.1010,0.0990,220000,21970.0000
355,00479,0.0210,,,,,
356,00480,3.2100,3.2900,3.2900,3.2100,57600,186672.0000
357,00485,0.0320,0.0320,0.0320,0.0320,,
358,00487,0.2130,0.2120,0.2130,0.2120,612000,129856.0000
359,00488,9.5200,9.4600,9.7200,9.4600,90000,859824.0000
360,00491,0.0720,,,,,
361,00493,0.7100,0.7100,0.7200,0.7000,20367000,14420180.0000
362,00495,0.1400,0.1400,0.1400,0.1390,745416,104271.1600
363,00497,0.2600,0.2600,0.2650,0.2550,7090000,1821150.0000
364,00498,0.0800,0.0790,0.0810,0.0790,710000,56098.0000
365,00499,0.5600,0.5600,0.5600,0.5600,260000,145600.0000
366,00500,0.7100,0.7300,0.7300,0.7100,674000,485540.0000
367,00506,3.1300,3.0900,3.1300,3.0900,188000,583000.0000
368,00508,0.2270,0.2350,0.2350,0.2210,772000,173578.0000
369,00511,12.8600,13.2200,13.2200,12.8400,29300,379092.0000
370,00512,4.4200,4.4600,4.4800,4.4200,420000,1864000.0000
371,00513,0.0710,0.0710,0.0710,0.0710,,
372,00517,2.0000,1.9900,2.0000,1.9700,494000,978660.0000
373,00518,0.5000,0.4900,0.4950,0.4600,92000,43260.0000
374,00519,0.1920,0.1900,0.1920,0.1900,110000,20920.0000
375,00521,0.1320,,,,,
376,00522,104.1000,105.5000,106.5000,103.6000,875839,91752648.3000
377,00524,0.1200,0.1090,0.1670,0.1090,35592000,5020095.0000
378,00525,2.4600,2.4500,2.4800,2.4300,1852000,4541680.0000
379,00526,0.6400,0.6400,0.6700,0.6400,3172000,2060140.0000
380,00529,3.2300,3.2300,3.2300,3.2300,,
381,00530,2.3500,2.3500,2.3800,2.3100,20262000,47390640.0000
382,00532,0.6400,0.6400,0.6400,0.6400,70000,44800.0000
383,00533,2.4000,2.4400,2.4400,2.4000,181000,437350.0000
384,00535,0.9100,0.9200,0.9300,0.9100,4462000,4099800.0000
385,00539,0.3500,0.3500,0.3550,0.3500,1233000,435630.0000
386,00542,0.2300,0.2200,0.2300,0.2200,128000,28800.0000
387,00544,0.0390,0.0390,0.0390,0.0390,20000,780.0000
388,00547,0.0770,0.0800,0.0810,0.0760,37350000,2919190.0000
389,00548,10.2000,10.4000,10.6600,10.1800,5624000,57749200.0000
390,00551,22.2000,21.9500,22.8000,21.9000,1563686,34921111.2000
391,00553,3.4300,3.3500,3.4300,3.3500,1100000,3749720.0000
392,00554,0.2750,0.2750,0.2750,0.2750,,
393,00555,0.0210,,,,,
394,00557,0.7300,0.7300,0.7300,0.7300,,
395,00559,0.0260,0.0260,0.0260,0.0260,,
396,00560,1.3200,1.3300,1.3300,1.3200,84000,111480.0000
397,00563,0.9900,0.9700,0.9900,0.9700,3222500,3144010.0000
398,00565,0.2440,0.2440,0.2440,0.2440,5000,1220.0000
399,00567,0.1280,0.1280,0.1280,0.1280,110000,14080.0000
400,00570,3.6000,3.7500,3.7500,3.5500,23217862,84072291.8200
401,00571,1.0200,1.0500,1.0500,1.0100,88000,91160.0000
402,00572,0.0450,0.0440,0.0470,0.0440,14324000,651240.0000
403,00575,0.1310,0.1220,0.1370,0.1220,1474924,192181.0320
404,00576,7.0900,7.0700,7.1700,7.0300,4236000,29921377.8000
405,00577,0.1150,0.1270,0.1270,0.1120,2426004,279960.4400
406,00578,0.0410,0.0410,0.0410,0.0410,400000,16400.0000
407,00581,2.6600,2.6500,2.6800,2.6300,4318085,11467032.8000
408,00582,0.7400,0.7300,0.7500,0.7200,867480,639248.0000
409,00583,0.6700,0.6800,0.7000,0.6600,1262000,873480.0000
410,00585,1.2500,1.2500,1.2500,1.2500,,
411,00587,0.5300,,,,,
412,00588,2.4000,2.4600,2.4900,2.4000,1784000,4330520.0000
413,00590,20.5000,20.8500,20.9000,20.4000,165257,3404208.4500
414,00592,0.2130,0.2130,0.2130,0.2130,,
415,00593,4.5100,4.5100,4.5100,4.5100,,
416,00595,0.2650,0.2650,0.2650,0.2650,,
417,00598,2.4300,2.4300,2.4400,2.4000,2699000,6541348.0000
418,00599,0.3900,0.3900,0.3900,0.3900,,
419,00600,0.0380,0.0420,0.0420,0.0380,172000,6822.0000
420,00601,0.2950,0.2950,0.2950,0.2950,9290000,2740550.0000
421,00604,3.0300,3.0500,3.0800,3.0000,4994000,15119800.0000
422,00605,0.4300,0.4300,0.4300,0.4300,,
423,00607,0.1920,0.1940,0.1940,0.1900,50235000,9697277.5000
424,00608,1.6800,1.6800,1.6800,1.6800,,
