,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,71.6500,72.0000,72.0000,71.4500,8148366,584892817.6800
1,00002,80.2000,81.1500,81.1500,79.8000,3410530,273361509.7500
2,00003,15.4800,15.4800,15.5400,15.4000,15389441,237709988.6680
3,00004,16.9800,17.1200,17.1200,16.8000,4407581,74602707.5000
4,00005,58.9000,58.9000,59.3000,58.7000,28111243,1655384445.4510
5,00006,52.7000,52.8500,52.8500,52.4500,2187098,115150239.2500
6,00007,0.8900,0.8700,0.8900,0.8500,2750000,2375780.0000
7,00008,4.3800,4.3700,4.4000,4.3600,7660006,33564210.4100
8,00009,0.1280,0.1280,0.1280,0.1280,,
9,00010,19.6600,19.7200,19.8200,19.6200,1048278,20674618.3600
10,00011,171.2000,171.5000,171.5000,169.7000,1229402,210180316.4700
11,00012,37.2000,37.7000,37.9500,37.0500,5181276,193118260.0200
12,00014,30.7500,31.2000,31.2500,30.7000,1329870,41012956.8100
13,00015,0.6200,0.6200,0.6200,0.6200,80000,49600.0000
14,00016,114.1000,114.5000,115.2000,113.6000,3659856,417735385.8900
15,00017,10.1800,10.2200,10.2800,10.1000,11795558,120077570.5400
16,00018,0.5900,0.5900,0.6000,0.5900,54000,31880.0000
17,00019,76.5000,78.3000,78.3000,76.0500,1850801,141910014.3700
18,00020,46.4000,47.0000,47.1500,46.1000,667691,30974250.5100
19,00021,0.1320,0.1350,0.1350,0.1290,115000,15345.0000
20,00022,0.1960,0.1990,0.1990,0.1960,280000,55240.0000
21,00023,20.1000,19.8400,20.1000,19.6600,1784853,35588345.8800
22,00024,0.0710,,,,,
23,00025,11.0000,11.0000,11.0000,11.0000,12000,132000.0000
24,00026,96.3000,95.2500,96.3000,95.0000,6200,591100.0000
25,00027,53.2500,53.0000,53.5000,52.4500,4742498,251468090.9500
26,00028,3.7300,3.7300,3.7300,3.7300,,
27,00029,7.8000,7.8200,7.8200,7.8000,70000,546280.0000
28,00030,0.2370,0.2360,0.2370,0.2340,1064000,250600.0000
29,00031,0.4400,0.4450,0.4500,0.4400,308000,136220.0000
30,00032,11.3000,11.3000,11.3000,11.2600,25715,290142.9000
31,00034,9.2500,9.3000,9.3500,9.2500,117502,1092493.6880
32,00035,3.5000,3.5400,3.5400,3.4600,732151,2550119.4400
33,00036,0.2250,0.2200,0.2250,0.2200,54000,11895.0000
34,00037,0.2100,0.2020,0.2050,0.2020,273200,55760.0000
35,00038,1.7000,1.7300,1.7300,1.6700,274000,465280.0000
36,00039,0.0560,0.0510,0.0590,0.0470,82360000,4425008.0000
37,00040,0.8100,0.7800,0.8100,0.7800,51000,39930.0000
38,00041,27.7000,28.4000,28.4500,27.4000,397239,10973314.7500
39,00042,0.6200,0.6300,0.6300,0.6100,58000,35460.0000
40,00043,0.6900,0.6800,0.6900,0.6800,4994000,3429260.0000
41,00045,7.9000,7.9100,7.9700,7.8600,1524000,12055322.5000
42,00046,3.3500,3.3500,3.3500,3.3500,,
43,00047,0.1160,0.1160,0.1160,0.1160,236000,27376.0000
44,00050,7.2300,7.2400,7.2800,7.2000,40000,289640.0000
45,00051,12.8800,12.8800,12.8800,12.8800,,
46,00052,24.6500,24.6000,25.0000,24.3500,500999,12332924.3000
47,00053,124.4000,124.4000,124.4000,124.4000,2040,254388.0000
48,00055,0.2320,0.2210,0.2320,0.2190,470000,104060.0000
49,00056,1.7000,1.7000,1.7100,1.7000,1120000,1904040.0000
50,00057,2.9200,2.9200,2.9200,2.9200,50000,145580.0000
51,00058,0.0820,0.0820,0.0820,0.0820,,
52,00059,1.0500,1.0700,1.0800,1.0500,3780000,4030420.0000
53,00060,0.8400,0.8400,0.8400,0.8400,,
54,00061,0.0200,0.0190,0.0200,0.0190,8540000,162280.0000
55,00062,20.0000,20.0000,20.1000,19.9800,71880,1440006.0800
56,00063,0.2330,0.2320,0.2400,0.2300,2415000,562824.0000
57,00064,0.2430,0.2420,0.2450,0.2400,1374000,331248.0000
58,00066,46.0500,46.4500,46.6000,45.6000,5841266,268344665.9500
59,00068,3.7200,3.7200,3.7200,3.7200,,
60,00069,7.9500,8.0900,8.0900,7.8900,3861637,30663471.8800
61,00070,0.1830,0.1830,0.1830,0.1830,4600,772.8000
62,00071,14.5000,14.5600,14.5600,14.3800,63000,910680.0000
63,00075,2.2800,2.2800,2.2800,2.2800,4938,11221.1200
64,00076,0.0430,0.0420,0.0440,0.0410,6828180,289814.8000
65,00077,0.9000,0.9000,0.9000,0.9000,40000,36000.0000
66,00078,4.1300,4.1100,4.1500,4.1100,146000,604960.0000
67,00079,0.2800,0.2800,0.2800,0.2800,869600,243456.0000
68,00081,3.7800,3.7700,3.7800,3.7100,3269550,12258561.5000
69,00082,0.1490,0.1460,0.1500,0.1420,4770800,694879.2000
70,00083,11.7200,11.8000,11.8000,11.5200,5688319,66440305.3000
71,00084,0.1120,0.1220,0.1220,0.1060,1149000,125856.0000
72,00085,0.7000,0.7000,0.7000,0.6900,309250,215877.5000
73,00086,3.3900,3.3900,3.4300,3.3900,301000,1025050.0000
74,00087,12.0400,12.1200,12.1200,11.9800,580000,6984525.0000
75,00088,6.3500,6.3600,6.3600,6.2600,116310,732618.2000
76,00089,4.8000,4.7300,4.8000,4.7200,37200,175936.0000
77,00091,0.1250,0.1340,0.1340,0.1210,2157218,274355.5350
78,00092,0.1690,0.1550,0.1690,0.1550,14394842,2432438.2560
79,00093,0.3350,0.3350,0.3350,0.3350,,
80,00094,0.2600,0.2600,0.2600,0.2500,340200,86216.0000
81,00097,0.6400,0.6400,0.6400,0.6300,614941,390292.2400
82,00099,2.7650,2.7650,2.7650,2.7650,,
83,00100,3.9700,4.0000,4.0000,3.8900,827646,3269144.6200
84,00101,17.8600,17.9400,18.0000,17.6200,3958679,70313673.8600
85,00102,1.2500,1.1400,1.2900,1.1400,4376000,5449470.0000
86,00103,0.1560,0.1560,0.1560,0.1560,,
87,00104,0.4850,0.4600,0.4850,0.4600,55000,25425.0000
88,00105,22.5000,22.5000,22.5000,22.5000,,
89,00106,0.8200,0.8200,0.8300,0.8100,676000,555480.0000
90,00107,2.3000,2.2800,2.3000,2.2800,1304000,2991000.0000
91,00108,1.1800,1.2300,1.2400,1.1800,1624000,1966200.0000
92,00109,0.1250,0.1250,0.1250,0.1250,130000,16250.0000
93,00110,0.1050,0.1050,0.1050,0.1050,20000,2100.0000
94,00111,0.4150,0.4150,0.4150,0.4150,,
95,00112,5.0200,6.3800,6.3800,4.8800,294000,1533640.0000
96,00113,4.3400,4.3600,4.4000,4.3100,13500,58815.0000
97,00114,0.7200,0.7700,0.7700,0.6400,17500,12375.0000
98,00115,0.1010,0.0950,0.1010,0.0950,355000,35250.0000
99,00116,8.7000,8.7000,8.7500,8.6500,762772,6636303.6100
100,00118,0.3200,0.3200,0.3200,0.3200,,
101,00119,2.7100,2.7500,2.7500,2.6700,5011000,13501730.0000
102,00120,1.3500,1.3500,1.3600,1.3400,666000,897360.0000
103,00122,0.5900,0.5900,0.5900,0.5900,,
104,00123,1.7300,1.7400,1.7400,1.7100,10844880,18687693.3600
105,00124,1.2700,1.2700,1.2700,1.2700,,
106,00125,2.3300,2.3300,2.3300,2.3300,8000,18640.0000
107,00126,0.8000,0.8000,0.8000,0.8000,32000,25600.0000
108,00127,5.4700,5.4800,5.5000,5.4000,310200,1683335.0000
109,00128,0.6900,0.6900,0.6900,0.6700,756000,515920.0000
110,00129,1.3100,1.2600,1.3100,1.2600,135409,172738.9800
111,00130,0.4300,0.4300,0.4300,0.4300,30000,12900.0000
112,00131,3.9000,3.9700,3.9700,3.9000,62002,241947.4400
113,00132,0.2900,0.2900,0.2900,0.2900,,
114,00133,9.7200,9.6000,9.7200,9.5600,100000,964720.0000
115,00135,6.8400,6.9000,6.9900,6.8100,18610366,127867677.6200
116,00136,0.1310,0.1350,0.1350,0.1290,96144000,12600252.0000
117,00137,0.7900,0.7800,0.7900,0.7600,318000,247710.0000
118,00138,0.5800,0.5800,0.6000,0.5800,4600,2696.0000
119,00139,0.0780,0.0770,0.0780,0.0750,13076000,996772.0000
120,00141,0.6200,0.6200,0.6500,0.6200,24000,15140.0000
121,00142,3.1500,3.1900,3.1900,3.1000,1747152,5476970.3200
122,00143,0.0840,0.0730,0.0840,0.0710,5942000,434958.0000
123,00144,12.5000,12.3800,12.5000,12.1800,5273516,65453937.8800
124,00145,0.0770,0.0780,0.0780,0.0770,656000,50768.0000
125,00146,1.2000,1.2400,1.2400,1.2000,24000,29360.0000
126,00147,0.1710,0.1730,0.1760,0.1710,1295000,224545.0000
127,00148,20.4500,20.5000,20.5500,20.0500,1824866,37115011.0000
128,00149,0.0530,0.0480,0.0540,0.0470,29683649,1519823.7620
129,00152,14.9600,15.0600,15.2200,14.8800,1937053,28938340.0600
130,00154,0.7400,0.7500,0.7500,0.7100,344000,249250.0000
131,00155,0.1800,,,,,
132,00156,0.1600,0.1600,0.1600,0.1600,130000,20800.0000
133,00157,0.7300,0.7200,0.7300,0.7200,50000,36300.0000
