,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,49.7000,49.5000,50.6500,49.1500,11689479,581144150.4000
1,00002,77.3000,78.2000,78.3500,76.8500,4043277,312525340.7540
2,00003,12.8600,13.2600,13.2600,12.8000,22203589,286100703.6880
3,00004,13.6000,13.4400,13.7800,13.1400,8252637,111170079.5000
4,00005,37.3500,37.3000,37.5000,36.3000,42822281,1588012519.2900
5,00006,42.9500,44.4500,44.7000,42.5000,5800873,249627214.4440
6,00007,0.7200,0.7000,0.7200,0.7000,1814000,1274080.0000
7,00008,4.3100,4.3000,4.4000,4.2700,12279923,53288646.0100
8,00009,0.0850,0.0840,0.0850,0.0840,294000,24702.0000
9,00010,14.8200,14.8800,15.1000,14.7400,864320,12829649.8000
10,00011,122.2000,124.1000,124.4000,121.0000,4151111,507896111.5550
11,00012,28.3500,28.3500,28.6000,27.8000,6775754,191146475.6500
12,00014,21.3000,21.6500,21.8500,21.2000,2459040,52742827.4500
13,00015,0.3800,0.3700,0.3700,0.3700,18000,6660.0000
14,00016,92.8000,92.7000,93.3000,91.4500,8995647,832944068.4000
15,00017,8.0800,8.2000,8.2100,8.0000,17906121,144380875.2000
16,00018,0.4600,0.4700,0.4700,0.4600,54000,24880.0000
17,00019,42.2500,42.5000,42.8000,41.5000,3758426,158159702.0000
18,00020,52.3500,52.5500,53.4500,51.8500,2906628,153184739.6000
19,00021,0.0980,0.0980,0.0980,0.0980,1000,101.0000
20,00022,0.1080,0.1080,0.1080,0.1080,,
21,00023,14.7600,14.9800,15.0600,14.7000,2591106,38205518.5200
22,00024,0.0710,,,,,
23,00025,9.5000,9.5000,9.5000,9.4900,22000,208980.0000
24,00026,94.3500,93.8000,95.5500,93.2000,4800,450810.0000
25,00027,52.8500,53.6000,53.7000,52.0500,11320890,598382095.9000
26,00028,3.2500,3.2600,3.2600,3.1300,1141000,3715470.0000
27,00029,11.3400,11.6000,11.6000,11.1200,60000,679880.0000
28,00030,0.2550,0.2600,0.2600,0.2550,2042000,526490.0000
29,00031,0.4050,0.4050,0.4050,0.3950,929000,373000.0000
30,00032,11.1000,10.9200,11.3000,10.9200,9000,99400.0000
31,00034,8.8300,8.8500,8.8500,8.8000,104299,918684.1900
32,00035,2.3400,2.3700,2.3800,2.3200,951038,2217431.5900
33,00036,0.1320,0.1200,0.1350,0.1200,15000,1845.0000
