,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,52.9000,52.4500,53.4500,51.6000,18221966,960051547.6920
1,00002,71.3500,70.6000,71.6000,70.1000,5221990,371215358.7040
2,00003,12.4800,12.4400,12.6000,12.3000,29968974,373371492.2760
3,00004,13.8000,14.2000,14.3400,13.6400,3744880,52184000.8000
4,00005,45.4000,46.0000,46.1500,45.1000,38499002,1752534588.0180
5,00006,46.2500,45.9500,46.5000,45.1500,4590410,211189173.0900
6,00007,0.7900,0.7900,0.7900,0.7700,1832000,1432560.0000
7,00008,4.2300,4.2400,4.2600,4.1700,13374971,56253384.3600
8,00009,0.1230,0.1190,0.1230,0.1190,96000,11514.0000
9,00010,16.1000,16.7000,16.7000,15.9400,2519445,40831468.4800
10,00011,133.1000,134.4000,134.5000,132.1000,1966009,262474157.6910
11,00012,29.3000,29.3500,29.4500,28.8000,11323299,329161340.7900
12,00014,24.2000,24.4000,24.6000,23.6000,1085069,26083704.6000
13,00015,0.4000,0.4250,0.4250,0.4000,262000,105180.0000
14,00016,101.0000,100.8000,101.5000,99.5500,6043762,607918639.6000
15,00017,8.2900,8.4000,8.4000,8.1400,22170493,183175487.5900
16,00018,0.4400,0.4300,0.4550,0.4250,82000,35310.0000
17,00019,50.6000,50.8500,51.7000,50.3000,1596102,81144221.7000
18,00020,52.8500,53.5000,54.3000,52.5000,2498108,133341950.7000
19,00021,0.1040,0.1000,0.1040,0.1000,17620000,1849775.0000
20,00022,0.1190,0.1190,0.1190,0.1190,,
21,00023,17.1600,16.7600,17.3200,16.7600,2051969,35243666.6400
22,00024,0.0710,,,,,
23,00025,9.3000,9.2000,9.3000,9.2000,10000,92200.0000
24,00026,120.0000,116.4000,120.0000,115.3000,31600,3736100.0000
25,00027,42.6500,44.7000,45.8000,42.1500,24352873,1047885658.4500
26,00028,2.9600,2.9500,3.0500,2.9000,151000,451690.0000
27,00029,10.1200,9.8800,10.1400,9.8800,114000,1141280.0000
28,00030,0.2500,0.2600,0.2650,0.2500,7710000,1963560.0000
29,00031,0.3600,0.3700,0.3700,0.3550,884000,320380.0000
30,00032,11.0200,11.0600,11.4600,11.0000,41000,453440.0000
31,00034,8.4800,8.3600,8.5000,8.3600,225000,1899500.0000
32,00035,2.8900,2.7400,2.9300,2.7400,1526031,4324756.9700
33,00036,0.1500,0.1500,0.1500,0.1500,,
34,00037,0.1320,0.1320,0.1320,0.1320,,
35,00038,1.3700,1.3700,1.3900,1.3500,814000,1111140.0000
36,00039,0.0630,0.0690,0.0690,0.0600,30072000,1892608.0000
37,00040,0.6800,0.6700,0.6800,0.6700,71000,48170.0000
38,00041,20.5000,20.6000,20.6500,20.3000,206950,4250488.3000
39,00042,0.4100,0.4150,0.4150,0.3950,54000,21980.0000
40,00043,0.6000,0.6000,0.6100,0.5900,606000,360660.0000
41,00045,6.3500,6.1000,6.3900,6.1000,940864,5918764.4800
42,00046,2.2800,2.2100,2.3000,2.2100,74000,168140.0000
43,00047,0.0650,0.0670,0.0670,0.0650,2200000,145452.0000
44,00050,6.0000,5.9400,6.0000,5.9300,17000,101000.0000
45,00051,8.2000,8.5000,8.5000,8.2000,25020,208318.3400
46,00052,15.0000,15.2000,15.5000,14.9400,236404,3566579.6000
47,00053,106.7000,105.8000,106.8000,105.0000,24000,2535900.0000
48,00055,0.1940,0.1850,0.1950,0.1850,20000,3800.0000
49,00056,1.3200,1.3300,1.3500,1.3100,244000,325380.0000
50,00057,1.8000,1.8000,1.8000,1.8000,2000,3600.0000
51,00058,0.0910,0.0910,0.0910,0.0910,350000,31790.0000
52,00059,1.0200,1.0000,1.0200,1.0000,5550000,5592910.0000
53,00060,0.7200,0.7200,0.7200,0.7200,,
54,00061,0.0250,0.0240,0.0260,0.0240,18300000,455100.0000
