,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,71.9000,72.2000,72.5000,71.6000,7187376,518583873.1600
1,00002,81.7000,81.7500,82.3500,81.4000,3100188,253210138.4300
2,00003,15.1000,15.1000,15.2000,15.0200,31325728,472816627.0320
3,00004,20.0000,19.8000,20.2000,19.6600,3567593,71030125.0600
4,00005,57.5500,57.1500,57.9000,57.1000,35228942,2027330832.9550
5,00006,57.0000,55.0000,57.2000,55.0000,2711135,153981846.9300
6,00007,0.8200,0.8000,0.8200,0.8000,2606000,2094940.0000
7,00008,4.6200,4.6000,4.6600,4.5800,13053154,60347141.3200
8,00009,0.1510,0.1390,0.1510,0.1390,318000,45336.0000
9,00010,19.7200,20.3000,20.3000,19.6600,1613412,32005324.5800
10,00011,161.0000,164.0000,165.0000,160.0000,2393451,386444892.5160
11,00012,36.0500,36.0000,36.6500,35.8000,7370593,266193647.2500
12,00014,29.7000,29.5000,29.7500,28.8500,3092166,91246127.1900
13,00015,0.5300,0.5300,0.5300,0.5300,,
14,00016,112.1000,111.8000,112.6000,111.7000,4208366,471802417.6220
15,00017,10.2000,10.1200,10.2400,10.0800,21518247,218696631.8900
16,00018,0.5400,0.5400,0.5400,0.5300,436000,232120.0000
17,00019,70.6000,69.5000,70.9500,69.5000,2967698,208632247.5060
18,00020,48.6000,49.7000,49.7000,48.0000,1537994,74688823.8800
19,00021,0.1200,0.1110,0.1210,0.1110,145000,16225.0000
20,00022,0.1620,0.1620,0.1620,0.1620,,
21,00023,17.2200,17.2000,17.4200,17.0800,1864341,32080361.6420
22,00024,0.0710,,,,,
23,00025,11.1600,11.1800,11.2200,11.0200,188000,2101600.0000
24,00026,116.0000,113.0000,117.0000,113.0000,3200,370340.0000
25,00027,53.1500,52.5000,54.0000,52.5000,39738013,2112769974.1020
26,00028,3.2900,3.3500,3.3500,3.1800,19000,62740.0000
27,00029,10.9800,11.2800,11.2000,10.9800,72000,796200.0000
28,00030,0.3100,0.3300,0.3300,0.3100,2754000,873610.0000
29,00031,0.4300,0.4350,0.4350,0.4200,2614000,1114890.0000
30,00032,12.0000,12.0400,12.0400,11.8200,359762,4302856.7400
31,00034,9.5500,9.7300,9.7300,9.5200,104000,996620.0000
32,00035,3.4700,3.4800,3.4900,3.4200,850667,2946018.1000
33,00036,0.1940,0.1930,0.2010,0.1920,177000,34266.0000
34,00037,0.1930,0.1930,0.1930,0.1930,18000,3474.0000
35,00038,1.5600,1.6000,1.6000,1.5500,494000,774140.0000
36,00039,0.0850,0.0870,0.0870,0.0870,40000,3480.0000
37,00040,0.8300,0.7600,0.8300,0.7200,253000,185220.0000
38,00041,24.0000,24.8000,24.8000,23.9500,481144,11622321.2000
39,00042,0.5300,0.5200,0.5400,0.5100,234000,121420.0000
40,00043,0.6600,0.7000,0.7000,0.6600,2128000,1435160.0000
41,00045,8.0500,8.4000,8.4000,8.0500,287000,2329340.0000
42,00046,3.1000,3.0600,3.1000,3.0600,26000,79800.0000
43,00047,0.0980,0.0980,0.0980,0.0970,764000,74324.0000
44,00050,6.7700,6.8000,6.8100,6.7700,52000,353520.0000
45,00051,11.2800,11.2800,11.2800,11.2800,,
46,00052,18.9400,19.2800,19.2800,18.7200,486933,9218807.7200
47,00053,126.8000,127.4000,127.4000,126.8000,4000,508800.0000
48,00055,0.2020,0.2000,0.2010,0.2000,35000,6915.0000
49,00056,1.5000,1.5100,1.5200,1.4800,54000,80900.0000
50,00057,2.1600,2.2500,2.2600,2.1600,138000,305140.0000
51,00058,0.0970,0.0970,0.0970,0.0970,400000,38800.0000
52,00059,1.0300,1.0400,1.0400,1.0100,3448000,3520260.0000
53,00060,0.7200,0.7200,0.7200,0.7200,,
54,00061,0.0280,0.0280,0.0280,0.0240,22290000,567700.0000
55,00062,19.8200,19.8000,19.9200,19.5800,180695,3571413.9000
56,00063,0.2030,0.1700,0.2040,0.1700,793000,150146.0000
57,00064,0.2080,0.2050,0.2090,0.2030,8208000,1681224.0000
58,00066,44.9500,44.8000,45.2500,44.7000,4684605,210877783.9810
59,00068,3.5000,3.5000,3.5000,3.5000,,
60,00069,7.2900,7.6000,7.6200,7.1600,8843067,64121110.3900
61,00070,0.1550,0.1600,0.1600,0.1460,1397000,214201.0000
62,00071,14.7800,14.5200,14.8000,14.5000,91000,1328860.0000
63,00075,2.2000,2.2000,2.2000,2.2000,14229,31292.3500
64,00076,0.0310,0.0310,0.0320,0.0310,7488000,232566.0000
65,00077,0.8500,0.8600,0.8600,0.8400,48000,41120.0000
66,00078,4.0400,4.2000,4.2000,3.9400,282000,1130780.0000
67,00079,0.2140,0.2140,0.2140,0.2140,,
68,00081,5.2700,5.4300,5.4300,5.1400,11251426,58896540.1600
69,00082,0.2000,0.1970,0.2040,0.1930,3824800,761500.8000
70,00083,10.9600,11.2000,11.2000,10.9000,15150876,166547353.4600
71,00084,0.1120,0.1150,0.1220,0.1110,522000,59034.0000
72,00085,0.7500,0.8000,0.8100,0.7500,3674000,2859860.0000
73,00086,3.5000,3.5500,3.5500,3.4400,1110244,3901059.1200
74,00087,11.2000,11.3000,11.3000,11.1000,968524,10831981.6400
75,00088,6.2000,6.2400,6.2500,6.1800,322000,1999050.0000
76,00089,4.5100,4.4600,4.5100,4.4500,88000,392630.0000
77,00091,0.2550,0.2490,0.2550,0.2360,174750,42746.0000
78,00092,0.1150,0.1150,0.1150,0.1150,38000,4344.0000
79,00093,0.3250,0.2900,0.2900,0.2900,30000,8700.0000
80,00094,0.2330,0.2500,0.2500,0.2200,122000,28700.0000
81,00097,0.6200,0.6200,0.6200,0.6100,249000,154110.0000
82,00099,2.9000,2.9000,2.9000,2.9000,,
83,00100,5.6000,5.4000,5.7500,5.3700,777000,4288380.0000
84,00101,16.7800,17.2000,17.3800,16.7800,10342101,175792324.3050
85,00102,0.9700,0.9600,0.9800,0.9300,1942000,1853480.0000
86,00103,0.2160,0.1960,0.2180,0.1960,550000,116888.0000
87,00104,0.4450,0.4450,0.4450,0.4450,,
88,00105,19.0000,19.0000,19.0000,19.0000,,
