,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,50.1500,51.6500,51.6500,49.4500,12067696,604657503.1000
1,00002,70.0500,72.0000,72.0000,69.5500,8330210,586422896.9060
2,00003,12.3400,12.6800,12.6800,12.2600,33507238,414263552.4000
3,00004,14.0000,13.7000,14.7600,13.3600,5376380,75810037.0400
4,00005,45.7000,45.9500,45.9500,45.0500,29685401,1346955415.0880
5,00006,45.5500,46.5000,46.5000,45.2000,5318208,242550981.5500
6,00007,0.7900,0.7900,0.7900,0.7700,1820000,1418280.0000
7,00008,4.1700,4.1300,4.2000,4.1000,14089235,58600981.7300
8,00009,0.1170,0.1160,0.1170,0.1150,2292000,264198.0000
9,00010,16.3800,16.4400,16.8600,16.0200,2896357,47658037.1600
10,00011,132.1000,138.8000,138.8000,131.3000,3385090,448792974.8980
11,00012,29.1000,29.5500,29.8000,28.6500,10925639,317525187.1600
12,00014,23.9500,23.6000,24.4500,23.5000,1725524,41561795.3000
13,00015,0.3800,0.3950,0.4050,0.3800,826000,322860.0000
14,00016,100.6000,100.6000,100.9000,98.5500,6912578,691297364.6000
15,00017,8.2200,8.3800,8.3800,8.1500,25262353,207856002.0850
16,00018,0.4550,0.4250,0.4600,0.4250,18000,7790.0000
17,00019,50.2500,50.7500,50.9500,49.5500,2437231,122123818.3000
18,00020,53.3500,51.8000,55.2500,51.7000,2767648,148397892.1500
19,00021,0.1050,0.1050,0.1050,0.1050,,
20,00022,0.1190,0.1190,0.1190,0.1190,,
21,00023,16.7600,16.6000,16.7800,15.3200,2181769,36308805.8400
22,00024,0.0710,,,,,
23,00025,9.2500,9.2500,9.2500,9.2500,10000,92500.0000
24,00026,114.8000,114.0000,115.3000,114.0000,17400,1999740.0000
25,00027,44.3000,46.1500,46.1500,43.9500,22040827,983903627.3500
26,00028,3.0000,3.0000,3.0000,2.9200,99000,295430.0000
27,00029,9.8800,9.5900,9.9000,9.5800,50000,489800.0000
28,00030,0.2600,0.2470,0.2600,0.2470,1422000,359170.0000
29,00031,0.3700,0.3700,0.3700,0.3600,628000,230040.0000
30,00032,11.0600,11.0600,11.1800,11.0200,85000,939800.0000
