,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,55.8500,56.1000,56.1500,55.3000,4211309,234741852.7250
1,00002,80.7000,80.5000,81.0000,80.5000,1434835,115786383.4580
2,00003,13.5600,13.5200,13.6200,13.4600,9157463,124105358.1440
3,00004,13.8400,13.9800,13.9800,13.6400,3443141,47481997.3400
4,00005,39.0000,38.6000,39.2000,38.3000,24186602,938709917.4030
5,00006,50.6000,50.5000,51.0000,50.4500,4004693,202662554.8260
6,00007,0.6700,0.7400,0.7400,0.6700,4026000,2816680.0000
7,00008,4.7000,4.7000,4.7500,4.6600,7082317,33361506.8900
8,00009,0.1000,0.1000,0.1000,0.1000,240000,24000.0000
9,00010,16.2400,16.6400,16.6400,16.1000,1191024,19396438.2240
10,00011,133.2000,133.3000,133.7000,132.0000,1189933,158223182.9630
11,00012,30.3000,30.2000,30.4000,29.8500,2727915,82309869.8470
12,00014,24.5000,24.7500,25.0000,24.1500,2153647,53068704.5000
13,00015,0.4400,0.4400,0.4400,0.4400,,
14,00016,103.9000,104.0000,104.4000,102.3000,1546307,160505944.9800
15,00017,8.9700,8.9900,8.9900,8.8300,13756883,122966187.3130
16,00018,0.4950,0.4950,0.4950,0.4950,,
17,00019,48.6000,48.1500,48.8500,47.7000,1564977,75549962.5840
18,00020,55.4000,55.0000,55.8000,53.7500,1260600,69683280.0000
19,00021,0.0990,0.0940,0.0990,0.0940,10000,965.0000
20,00022,0.1180,0.1180,0.1180,0.1180,230000,26600.0000
21,00023,16.1000,15.8400,16.1000,15.8400,588948,9411734.3200
22,00024,0.0710,,,,,
23,00025,9.8000,9.9000,9.9000,9.8000,6000,59000.0000
24,00026,99.8000,100.5000,100.5000,99.4500,7600,757630.0000
25,00027,50.0500,49.2000,50.1000,48.4500,7881019,391523530.2270
26,00028,3.0900,3.1000,3.1000,3.0800,379000,1173940.0000
27,00029,11.3600,11.1800,11.4000,11.1600,56000,629480.0000
28,00030,0.2400,0.2450,0.2460,0.2400,890000,215560.0000
29,00031,0.4050,0.4050,0.4100,0.4000,572000,232980.0000
30,00032,11.2600,11.2600,11.2600,11.2600,1000000,11200000.0000
31,00034,8.9000,8.9000,8.9600,8.8400,88000,783350.0000
32,00035,2.7200,2.7400,2.7500,2.7000,524266,1429045.9800
33,00036,0.1420,0.1420,0.1420,0.1420,,
34,00037,0.1360,0.1240,0.1360,0.1240,104000,12944.0000
35,00038,1.7000,1.6900,1.7100,1.6600,760000,1283580.0000
36,00039,0.0580,0.0570,0.0580,0.0560,2624000,147176.0000
37,00040,0.6400,0.6400,0.6400,0.6400,,
38,00041,22.3500,22.4500,22.4500,22.0500,186227,4153362.1000
39,00042,0.4000,0.3800,0.4000,0.3800,60000,22880.0000
40,00043,0.6700,0.6600,0.6800,0.6500,2897000,1933100.0000
41,00045,6.8900,7.0700,7.0700,6.8600,299500,2070990.0000
42,00046,2.3500,2.4500,2.4500,2.3500,60000,145540.0000
43,00047,0.0700,0.0680,0.0700,0.0680,314538,21978.0460
44,00050,6.4800,6.5100,6.6700,6.4500,32000,207410.0000
