,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,65.1000,66.2500,66.6500,64.6500,10816336,705839836.2800
1,00002,81.1500,83.0500,83.2500,81.0000,5585944,455984986.1340
2,00003,16.2000,16.5200,16.6000,16.1200,38181820,623195231.0250
3,00004,17.0000,17.0200,17.2200,16.8800,5373684,91380760.2400
4,00005,58.0000,58.5000,58.5500,58.0000,35567046,2069281912.3180
5,00006,52.8500,54.0500,54.1000,52.6500,3107927,164705763.4500
6,00007,0.8800,0.8700,0.8800,0.8700,5704000,5017700.0000
7,00008,4.2600,4.4600,4.4600,4.2600,11630760,50059201.6100
8,00009,0.1600,0.1700,0.1700,0.1510,624000,96012.0000
9,00010,18.9000,19.3400,19.3400,18.7400,2267000,42866460.0000
10,00011,165.3000,168.1000,168.5000,165.0000,3150284,522098134.0080
11,00012,36.0500,37.2500,37.2500,35.8000,8870354,320639670.0120
12,00014,32.4500,34.2500,34.2500,31.6000,2547032,82060974.6000
13,00015,0.6200,0.6400,0.6800,0.6200,610000,383060.0000
14,00016,108.3000,110.2000,110.4000,107.2000,7204363,782787120.1000
15,00017,9.0900,9.3100,9.3500,9.0300,32370110,295649927.3800
16,00018,0.6500,0.6400,0.6500,0.6400,174000,112960.0000
17,00019,78.2500,76.7500,78.8000,75.5500,4995693,386656327.9700
18,00020,44.7000,44.3500,45.3500,44.2000,3149576,140612603.9500
19,00021,0.1680,0.1680,0.1680,0.1680,,
20,00022,0.1900,0.1900,0.1900,0.1900,,
21,00023,20.2000,20.3500,20.9000,20.0500,1248826,25196126.4000
22,00024,0.0760,0.0800,0.0800,0.0750,8830000,683584.0000
23,00025,10.9200,11.0400,11.0400,10.9200,26000,285520.0000
24,00026,123.5000,125.0000,125.0000,123.0000,29800,3692640.0000
25,00027,44.6500,45.2000,45.9000,44.4000,23668927,1063699802.2000
26,00028,3.6400,3.7000,3.7000,3.6100,12000,43800.0000
27,00029,7.2800,7.3000,7.3000,7.2800,34000,247800.0000
28,00030,0.2400,0.2400,0.2400,0.2370,1092000,260438.0000
29,00031,0.4250,0.4300,0.4300,0.4250,754720,321521.6000
30,00032,10.8400,10.6800,10.8400,10.6800,57575,620172.5000
31,00034,8.9800,9.0400,9.1300,8.9800,234300,2120885.0000
32,00035,3.4100,3.4700,3.5300,3.3600,2246000,7660151.0000
33,00036,0.2550,0.2400,0.2550,0.2320,33000,7869.0000
34,00037,0.2220,0.2100,0.2200,0.2100,38000,8340.0000
35,00038,1.6400,1.6700,1.6700,1.6300,530000,872280.4800
36,00039,0.1740,0.1780,0.1790,0.1680,1656000,282360.0000
37,00040,0.8000,0.8100,0.8100,0.8000,204000,163700.0000
38,00041,29.0500,29.3000,29.3000,28.9500,276982,8045246.8000
39,00042,0.6300,0.6100,0.6500,0.6100,758000,474500.0000
40,00043,0.6900,0.6900,0.6900,0.6600,7236000,4893080.0000
41,00045,9.0600,9.5000,9.5000,9.0600,305692,2818851.8000
42,00046,3.5000,3.4900,3.5600,3.4300,38000,131540.0000
43,00047,0.1140,0.1100,0.1170,0.1100,712000,81008.0000
44,00050,8.0200,7.9000,8.0200,7.9000,20000,158250.0000
45,00051,13.0200,13.1400,13.3000,13.0200,12000,157200.0000
46,00052,23.7000,23.8500,23.9500,23.6000,188500,4472175.0000
47,00053,115.8000,117.8000,117.8000,114.5000,21000,2422000.0000
48,00055,0.2550,0.2550,0.2550,0.2550,,
49,00056,1.7100,1.7000,1.7100,1.7000,60000,102060.0000
50,00057,2.6600,2.6900,2.7300,2.6600,64000,171340.0000
51,00058,0.1200,0.1200,0.1200,0.1200,,
52,00059,1.0500,1.0400,1.0700,1.0400,4768000,5011700.0000
53,00060,0.7600,0.7600,0.7600,0.7600,,
54,00061,0.0290,0.0280,0.0290,0.0270,8560000,240480.0000
55,00062,20.2000,20.4000,20.7500,20.2000,145568,2971556.8000
56,00063,0.2440,0.2500,0.2500,0.2420,705000,172270.0000
57,00064,0.2460,0.2480,0.2550,0.2460,3336000,825622.0000
58,00066,45.3000,46.8000,47.0000,45.2000,8277344,377841464.7490
59,00068,5.2000,5.2000,5.2000,5.2000,,
60,00069,8.3600,8.3400,8.4000,8.3100,1659248,13892098.4600
61,00070,0.1670,0.1670,0.1670,0.1670,,
62,00071,14.7600,14.9400,15.0000,14.7600,43000,641620.0000
63,00075,2.3000,2.3000,2.3000,2.2800,358667,824795.4200
64,00076,0.0610,,,,,
65,00077,0.9500,0.9500,0.9500,0.9500,,
66,00078,4.3300,4.3500,4.3500,4.3000,260000,1121640.0000
67,00079,0.3050,0.3050,0.3050,0.3050,,
68,00081,3.5800,3.6000,3.6500,3.5500,3529639,12664139.2300
69,00082,0.1700,0.1780,0.1780,0.1600,3771600,639171.6000
70,00083,11.0200,11.2600,11.3800,10.9200,8940402,98689594.4400
