,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,70.6500,70.4500,71.4500,70.4000,5449506,386346855.5000
1,00002,81.0000,81.2500,81.4000,80.5000,3819241,308765792.8150
2,00003,15.8400,15.6600,15.8600,15.6000,28823078,454059115.9360
3,00004,17.6000,17.6000,17.7200,17.4400,2034421,35848401.5800
4,00005,57.1000,57.0000,57.3500,56.8500,11618984,663834500.0500
5,00006,54.4000,54.1500,54.7500,53.8000,2154032,117017849.6500
6,00007,0.8600,0.8700,0.8700,0.8500,5011000,4321170.0000
7,00008,4.4400,4.4300,4.4400,4.3800,8723268,38557629.4600
8,00009,0.1240,0.1240,0.1240,0.1240,,
9,00010,19.7400,19.6800,19.8400,19.5200,444164,8760237.6800
10,00011,167.5000,167.7000,168.7000,167.2000,1554448,260884983.5150
11,00012,37.8000,37.6500,38.1500,37.3000,8070888,304121932.4500
12,00014,33.3000,33.3500,33.9500,33.0000,914399,30436797.4000
13,00015,0.6800,0.6800,0.6800,0.6800,2000,1360.0000
14,00016,114.3000,114.9000,114.9000,112.9000,2688304,306591946.5000
15,00017,10.1400,10.0600,10.1800,9.9000,15040406,151975254.0700
16,00018,0.6100,0.6100,0.6100,0.6100,106000,64780.0000
17,00019,77.9000,78.1500,78.8500,77.5000,2460958,192033022.9500
18,00020,47.2500,47.5000,47.7000,46.8000,1047914,49640518.7900
19,00021,0.1580,0.1510,0.1580,0.1510,30000,4590.0000
20,00022,0.1830,0.1830,0.1830,0.1830,,
21,00023,20.4000,20.6000,20.7500,20.2000,1426960,29063112.3000
22,00024,0.0710,,,,,
23,00025,11.1800,11.1800,11.1800,11.1800,,
24,00026,99.6500,100.1000,100.5000,99.6500,10200,1019210.0000
25,00027,49.4500,49.0500,49.6500,48.6500,6630378,327037625.4500
26,00028,3.7000,3.6500,3.7000,3.5900,114000,417330.0000
27,00029,8.0000,8.0000,8.0000,8.0000,,
28,00030,0.2390,0.2370,0.2390,0.2370,560000,133720.0000
29,00031,0.4300,0.4300,0.4350,0.4300,964600,415846.0000
30,00032,10.8400,10.7800,10.8800,10.7800,73550,797736.0000
31,00034,9.8000,9.6000,9.8000,9.6000,176003,1707289.3100
32,00035,3.5700,3.5600,3.5800,3.5200,716024,2549914.7200
33,00036,0.2500,0.2500,0.2500,0.2500,60000,15000.0000
34,00037,0.2200,0.2200,0.2200,0.2200,,
35,00038,1.6200,1.6400,1.6500,1.6200,242000,397920.0000
36,00039,0.0670,0.0850,0.0850,0.0650,124064000,8760936.0000
37,00040,0.8300,0.8200,0.8500,0.8200,194000,159150.0000
38,00041,29.9000,30.3000,30.3000,29.6000,80057,2391736.4500
39,00042,0.6200,0.6000,0.6200,0.6000,100000,60540.0000
40,00043,0.6900,0.6900,0.6900,0.6800,3346000,2306760.0000
41,00045,9.0400,9.1900,9.3500,9.0200,337000,3058045.0000
42,00046,3.4300,3.4500,3.4900,3.4300,48000,165740.0000
43,00047,0.1160,0.1160,0.1160,0.1150,152000,17620.0000
44,00050,7.9500,7.9200,7.9900,7.9200,14000,111130.0000
45,00051,13.0800,13.2200,13.2600,12.8800,14000,183440.0000
46,00052,24.0500,24.1000,24.2500,24.0500,70000,1689050.0000
47,00053,116.1000,116.0000,116.8000,114.1000,27000,3118800.0000
48,00055,0.2430,0.2440,0.2440,0.2430,134000,32612.0000
49,00056,1.7200,1.7000,1.7200,1.7000,102000,173600.0000
50,00057,2.8700,2.7600,2.9400,2.7500,638000,1816920.0000
