,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,57.4500,58.4000,58.8000,57.0000,8199271,474102512.8000
1,00002,82.2000,82.0500,82.4000,81.4000,5197027,426839624.7000
2,00003,14.4200,14.3400,14.6800,14.2600,24719957,357075963.8200
3,00004,14.4800,15.1200,15.1200,14.4000,5230299,76328760.8800
4,00005,40.6000,41.3000,41.7500,40.6000,29855944,1229130347.9580
5,00006,51.8500,52.4000,52.7500,51.5500,2968227,154445122.2300
6,00007,0.8100,0.8100,0.8100,0.7900,1596000,1274640.0000
7,00008,4.5800,4.6400,4.6700,4.5700,9070276,41812122.4600
8,00009,0.1200,0.1200,0.1200,0.1200,,
9,00010,17.2000,17.5400,17.6200,17.0800,1642394,28397232.3600
10,00011,137.1000,138.5000,140.4000,136.6000,2709092,374866415.1360
11,00012,31.9500,32.4500,32.8500,31.7500,8001730,257605386.2440
12,00014,25.6000,26.5000,26.5000,25.4000,1878608,48510743.9000
13,00015,0.4400,0.4400,0.4400,0.4400,,
14,00016,107.4000,108.8000,108.8000,107.0000,5195872,560518192.8000
15,00017,8.9100,9.0400,9.2000,8.8600,17309234,155183481.8300
16,00018,0.4300,0.4250,0.4500,0.4250,290000,126540.0000
17,00019,50.6000,51.4000,52.5500,50.3000,2885656,147780501.4500
18,00020,53.7000,54.8000,54.8000,53.4500,2074214,112240057.1000
19,00021,0.0980,0.0980,0.0980,0.0980,,
20,00022,0.1100,0.1100,0.1100,0.1100,200000,22000.0000
21,00023,16.9400,17.2200,17.3800,16.8600,1434058,24389074.7400
22,00024,0.0710,,,,,
23,00025,9.5200,9.5200,9.5200,9.5200,,
24,00026,100.9000,103.8000,104.3000,97.1000,48400,4846900.0000
25,00027,47.9500,48.3000,49.7000,47.5000,21832453,1063263575.4500
26,00028,3.0900,3.0900,3.1000,3.0600,409000,1265230.0000
27,00029,10.3200,10.3200,10.4800,10.3200,54000,557920.0000
28,00030,0.2480,0.2550,0.2550,0.2480,1850000,466920.0000
29,00031,0.3900,0.4000,0.4000,0.3900,2090000,821360.0000
30,00032,11.0800,11.0600,11.2000,11.0200,90971,1008022.1600
31,00034,8.7900,8.7500,8.8700,8.7100,178000,1564060.0000
32,00035,2.7400,2.7800,2.8200,2.7100,909650,2494567.5000
33,00036,0.1380,0.1380,0.1380,0.1380,,
34,00037,0.1290,0.1250,0.1290,0.1210,109280,13653.2000
35,00038,1.4100,1.4400,1.4500,1.4100,344000,491140.0000
36,00039,0.0580,0.0610,0.0610,0.0550,3528000,202904.0000
37,00040,0.6900,0.6900,0.6900,0.6900,,
38,00041,22.4000,23.0000,23.2500,22.4000,365990,8318180.4500
39,00042,0.3950,0.4000,0.4000,0.4000,36000,14400.0000
40,00043,0.5900,0.6000,0.6000,0.5900,710000,420080.0000
41,00045,7.1800,7.4500,7.4500,7.0900,595022,4296788.4000
42,00046,2.2700,2.2900,2.2900,2.2700,40000,90980.0000
43,00047,0.0710,0.0700,0.0710,0.0700,272000,19048.0000
44,00050,6.1900,6.2600,6.3600,6.1900,21000,130630.0000
45,00051,8.1000,8.0500,8.1000,8.0100,10040,80896.6000
46,00052,18.2000,19.0000,19.1800,18.0200,758447,14063020.7000
47,00053,109.5000,109.5000,109.5000,109.5000,1000,109500.0000
48,00055,0.1950,0.1900,0.1950,0.1900,1000000,190910.0000
49,00056,1.4300,,,,,
50,00057,1.8600,1.8600,1.8600,1.8600,6000,11160.0000
51,00058,0.0960,0.0960,0.0970,0.0960,180200,17318.0000
52,00059,0.9900,1.0000,1.0100,0.9900,6090000,6083540.0000
53,00060,0.7300,0.7300,0.7300,0.7300,,
54,00061,0.0230,0.0220,0.0230,0.0220,9470000,208530.0000
55,00062,17.1400,17.4000,17.5000,17.1400,195872,3403735.0000
56,00063,0.1890,0.1910,0.1910,0.1850,47000,8920.0000
57,00064,0.1390,0.1400,0.1400,0.1380,454000,63278.0000
58,00066,42.7500,43.5000,43.5000,42.5000,4906112,210300473.5000
59,00068,2.5000,2.5000,2.5000,2.5000,,
60,00069,5.8000,5.8000,5.8400,5.7100,5920784,34299927.0000
61,00070,0.1000,0.1010,0.1010,0.1000,140000,14100.0000
62,00071,14.2000,14.2400,14.3800,14.1600,89000,1270580.0000
63,00075,2.1000,2.1100,2.1100,2.0900,59000,123860.0000
64,00076,0.0180,0.0170,0.0180,0.0170,3770200,66255.6000
65,00077,0.7000,0.7200,0.7200,0.7000,80000,56880.0000
66,00078,3.2800,3.1600,3.2800,3.1000,236411,741815.5860
67,00079,0.1900,0.1990,0.1990,0.1900,84000,15996.0000
68,00081,4.8700,4.9700,5.0300,4.8000,7736350,37724254.6600
69,00082,0.1440,0.1390,0.1440,0.1370,2837000,393342.0000
70,00083,10.2200,10.6800,10.7000,10.1400,7027482,72523786.7400
71,00084,0.0900,0.0890,0.0900,0.0890,116000,10424.0000
72,00085,0.5600,0.5600,0.5800,0.5500,878000,497000.0000
73,00086,3.2200,3.2200,3.2400,3.1800,1022843,3290974.4600
74,00087,8.6000,8.7100,8.7100,8.4400,2180800,18606766.0000
75,00088,5.4500,5.4500,5.4900,5.4500,17000,92760.0000
76,00089,4.4800,4.4400,4.4800,4.4400,27000,120720.0000
77,00091,0.3150,0.3150,0.3250,0.2900,1037508,315677.3600
78,00092,0.0960,0.0970,0.0970,0.0900,2118800,200474.9000
79,00093,0.2750,0.2750,0.2750,0.2750,,
80,00094,0.1900,0.1810,0.1900,0.1810,18440,3350.8000
81,00097,0.4550,0.4650,0.4650,0.4500,1910158,870968.4700
82,00099,2.3000,2.3000,2.3000,2.3000,,
83,00100,7.0100,7.0100,7.0600,7.0100,1314000,9222560.0000
84,00101,16.5200,17.0000,17.0000,16.4000,7204545,119917460.3400
85,00102,0.5400,0.5500,0.5600,0.5400,3486000,1901900.0000
86,00103,0.2120,0.2130,0.2130,0.1950,4588000,928140.0000
87,00104,0.3900,0.3650,0.3950,0.3400,65000,23575.0000
88,00105,16.5000,16.5000,16.5000,16.5000,2000,33000.0000
89,00106,0.8000,0.8300,0.8300,0.8000,184000,149760.0000
90,00107,1.8900,1.9000,1.9000,1.8700,1614300,3052152.0000
91,00108,1.6900,1.7000,1.7300,1.6300,4840000,8160900.0000
92,00109,0.0830,0.0830,0.0830,0.0830,140,9.1000
93,00110,0.0510,0.0510,0.0540,0.0490,3702000,186514.0000
94,00111,0.3500,0.3500,0.3500,0.3500,,
95,00112,3.3300,3.2400,3.5000,3.2400,28000,91760.0000
96,00113,4.1400,4.1100,4.1500,4.0800,48000,196785.0000
97,00114,0.5900,0.5900,0.5900,0.5900,,
98,00115,0.0880,0.0810,0.0880,0.0760,274800,22640.0000
99,00116,7.6700,7.8100,7.9000,7.5600,970441,7462009.2400
100,00118,0.2260,0.2260,0.2260,0.2260,,
101,00119,2.5900,2.6800,2.7100,2.5900,8263221,21854752.4500
102,00120,0.9700,0.9400,0.9700,0.9400,596000,560780.0000
103,00122,0.3750,0.3900,0.3900,0.3750,28000,10735.0000
104,00123,1.4600,1.4800,1.4900,1.4600,9095404,13374936.8800
105,00124,0.8700,0.8700,0.8700,0.8700,,
106,00125,1.6800,1.6800,1.6800,1.6800,,
107,00126,0.5300,0.5100,0.5300,0.5000,396000,199480.0000
108,00127,3.5900,3.5800,3.6300,3.5600,273982,984110.2000
109,00128,0.5200,0.5400,0.5400,0.5200,872000,463560.0000
110,00129,0.8900,0.8900,0.9100,0.8900,146200,130212.0000
111,00130,0.3850,0.3850,0.3850,0.3850,4000,1540.0000
112,00131,2.3900,2.4300,2.4300,2.3800,112000,267920.0000
113,00132,0.2000,0.2000,0.2000,0.2000,2346,465.7400
114,00133,8.9300,9.0400,9.0500,8.9300,46602,418897.8000
115,00135,4.4500,4.6600,4.6800,4.3700,41271399,184926176.2200
116,00136,0.0780,0.0770,0.0790,0.0760,131800333,10235450.6400
117,00137,0.5300,0.5300,0.5300,0.5300,,
118,00138,0.2750,0.2750,0.2750,0.2700,527000,143910.0000
119,00139,0.0270,0.0270,0.0280,0.0260,53410000,1410360.0000
120,00141,0.4000,0.4000,0.4000,0.4000,,
121,00142,1.5200,1.4500,1.5300,1.4200,5151497,7685362.9100
122,00143,0.0660,0.0630,0.0680,0.0600,3838000,242586.0000
123,00144,8.9300,9.1200,9.2300,8.8800,9788310,88447881.3800
124,00145,0.0570,0.0570,0.0570,0.0570,,
125,00146,1.1300,1.1300,1.1300,1.1300,,
126,00147,0.1650,0.1650,0.1650,0.1650,,
127,00148,19.3800,20.0000,20.1500,19.2200,2870196,55864619.1600
128,00149,0.0630,0.0630,0.0630,0.0630,10000,630.0000
129,00152,14.5200,14.3600,14.6200,14.3000,4103029,59387105.1400
130,00154,0.4300,0.4300,0.4350,0.4300,342000,147310.0000
131,00155,0.1800,,,,,
132,00156,0.1700,0.1760,0.1760,0.1700,50000,8680.0000
133,00157,0.6500,,,,,
134,00158,181.0000,181.0000,181.0000,181.0000,,
135,00159,0.1340,0.1340,0.1340,0.1340,,
136,00160,2.4000,2.4000,2.4000,2.4000,1000,2360.0000
137,00162,0.1670,0.1670,0.1670,0.1670,200000,33400.0000
138,00163,1.4400,1.4200,1.4400,1.3400,831510,1168679.3000
139,00165,11.7200,11.8000,12.0600,11.6800,5314224,63106148.8000
140,00166,0.0430,0.0390,0.0450,0.0350,2293500,88772.5000
141,00167,0.0220,0.0220,0.0220,0.0220,12000,264.0000
142,00168,41.2000,43.1000,43.6500,41.0500,2246553,94415849.6000
143,00169,0.2900,0.2850,0.3050,0.2800,677000,193910.0000
144,00171,1.1600,1.1500,1.1600,1.1400,512000,589100.0000
145,00172,0.0800,,,,,
146,00173,3.3900,3.4300,3.4600,3.3700,1572408,5352472.5200
147,00174,0.5800,0.5700,0.6100,0.5700,90000,53080.0000
148,00175,11.2000,11.4400,11.5800,11.1200,34162245,386550417.2400
149,00176,0.2000,0.2000,0.2000,0.2000,2500000,500000.0000
150,00177,8.4300,8.7100,8.7500,8.3600,5205886,44325360.3900
151,00178,1.2800,1.3300,1.3400,1.2500,9850600,12664334.3400
152,00179,13.4600,13.4400,13.5200,13.1200,831352,11134280.0200
153,00180,0.6200,0.6000,0.6500,0.5900,238000,143220.0000
154,00181,0.1850,0.1850,0.1850,0.1850,,
155,00182,0.3150,0.3100,0.3200,0.3100,5340000,1690750.0000
156,00184,2.8500,2.8500,2.9000,2.7700,58000,164140.0000
157,00185,0.3350,0.3300,0.3500,0.3250,14390000,4809300.0000
158,00186,0.4600,0.4600,0.4600,0.4600,,
