,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,74.7500,73.5000,75.0000,73.5000,4049632,302482637.5000
1,00002,83.3000,82.5500,83.4000,82.3000,3406828,282821562.9390
2,00003,15.3400,15.3600,15.4000,15.3200,16074014,246874287.6160
3,00004,18.7400,18.5000,18.7800,18.3800,4698062,87703401.3400
4,00005,60.3500,60.1000,60.5000,60.0000,10842803,653755947.0050
5,00006,56.3500,56.3000,56.6000,55.9500,2117765,119286147.7000
6,00007,0.8400,0.8600,0.8600,0.8300,1834000,1546960.0000
7,00008,4.6900,4.7200,4.7200,4.6400,6067695,28434653.5300
8,00009,0.1290,0.1290,0.1290,0.1290,,
9,00010,20.1500,20.2000,20.3500,20.1000,1450411,29356957.3000
10,00011,167.8000,166.0000,168.5000,166.0000,1948463,326913180.2030
11,00012,40.2500,40.5000,40.6000,40.0000,4877558,196695959.7600
12,00014,31.7000,31.5000,31.9000,31.1500,2693348,85511745.3300
13,00015,0.6000,0.6000,0.6200,0.6000,402000,241280.0000
14,00016,121.3000,121.5000,122.6000,120.3000,5846301,709741374.2000
15,00017,11.6200,11.5400,11.7400,11.4200,25521642,296591995.8700
16,00018,0.6000,0.6000,0.6100,0.5900,3182000,1909460.0000
17,00019,76.0000,76.0500,76.5000,75.8000,1182198,89959993.1500
18,00020,49.5500,49.0000,49.6000,48.7500,1318978,65249723.5500
19,00021,0.1220,0.1220,0.1220,0.1220,,
20,00022,0.1840,0.1840,0.1840,0.1840,,
21,00023,19.0800,19.3000,19.3000,18.9400,1183024,22560462.1200
22,00024,0.0710,,,,,
23,00025,11.1800,11.1800,11.1800,11.1800,,
24,00026,103.0000,102.5000,103.0000,102.5000,4200,431200.0000
25,00027,55.3000,55.7500,55.7500,54.8500,6892833,379914544.8000
26,00028,3.7200,3.7200,3.7200,3.7200,550000,2041500.0000
27,00029,11.5400,11.5000,11.5800,11.4000,132138,1519082.1600
28,00030,0.3700,0.3700,0.3750,0.3600,3836000,1410770.0000
29,00031,0.4450,0.4500,0.4600,0.4450,2619000,1180300.0000
30,00032,11.5000,11.5200,11.5200,11.4800,76220,875708.0000
31,00034,9.9200,9.9200,9.9800,9.9100,67848,673512.1600
32,00035,3.2900,3.3000,3.3400,3.2900,259623,860994.8700
33,00036,0.2140,0.1950,0.2140,0.1950,48000,9843.0000
34,00037,0.2140,0.2100,0.2140,0.2100,168000,35464.0000
35,00038,1.6600,1.6300,1.6700,1.6200,200000,331260.0000
36,00039,0.1120,0.1140,0.1130,0.1080,28940000,3183240.0000
37,00040,0.7900,0.7900,0.7900,0.7900,,
38,00041,26.8500,26.7000,27.0000,26.6500,151162,4060978.5500
39,00042,0.5900,0.5900,0.5900,0.5900,,
40,00043,0.6600,0.6800,0.6800,0.6600,624000,418780.0000
41,00045,8.8100,9.0000,9.0400,8.7500,929506,8221691.5000
42,00046,3.2600,3.2600,3.2600,3.2600,,
43,00047,0.1120,0.1120,0.1120,0.1120,,
44,00050,7.1500,7.1800,7.2000,7.1400,71000,508730.0000
45,00051,12.6400,12.6400,12.6400,12.6400,,
46,00052,21.1000,21.1000,21.2500,21.0500,98066,2071351.1000
47,00053,130.0000,130.0000,130.0000,130.0000,,
48,00055,0.2600,0.2750,0.2750,0.2500,260000,68500.0000
49,00056,1.5500,1.5600,1.5600,1.5500,34000,53000.0000
50,00057,2.6900,2.7100,2.7000,2.6900,14000,37820.0000
51,00058,0.0900,0.0900,0.0900,0.0900,,
52,00059,1.0500,1.0600,1.0600,1.0400,3404300,3593503.0000
53,00060,0.8000,0.8000,0.8000,0.8000,,
54,00061,0.0340,0.0340,0.0350,0.0330,19530000,652850.0000
55,00062,20.7000,20.8000,20.8000,20.6000,108800,2254180.0000
56,00063,0.2500,0.2400,0.2500,0.2400,276000,67390.0000
57,00064,0.2360,0.2370,0.2380,0.2330,548000,129342.0000
58,00066,45.9000,46.2000,46.2000,45.5000,4256951,195029722.5700
59,00068,3.7200,3.7200,3.7200,3.7200,,
60,00069,8.3000,8.7000,8.7000,8.2700,9973622,83431928.4800
61,00070,0.1320,0.1320,0.1320,0.1320,120000,15840.0000
62,00071,15.2400,15.2400,15.2400,15.2200,30000,456760.0000
63,00075,2.2600,2.2400,2.2600,2.2400,8373,18700.6000
64,00076,0.0600,0.0580,0.0620,0.0560,5924000,352592.0000
65,00077,0.8800,0.8900,0.9200,0.8500,180000,159020.0000
66,00078,4.4000,4.4400,4.4800,4.3700,244000,1082820.0000
67,00079,0.2300,0.2250,0.2250,0.2250,5000,1110.0000
68,00081,4.3600,4.2500,4.4000,4.2400,9520536,41516522.7200
69,00082,0.2120,0.2110,0.2120,0.2070,3283600,686681.2000
70,00083,12.2000,12.1400,12.2400,12.0600,3134748,38178493.7800
71,00084,0.1370,0.1300,0.1390,0.1300,6482000,863987.0000
72,00085,0.6400,0.6500,0.6600,0.6400,106000,69040.0000
73,00086,3.4300,3.4300,3.4600,3.4000,1062000,3644295.0000
74,00087,11.7400,11.6800,11.7600,11.6200,915000,10715775.0000
75,00088,6.4200,6.3100,6.4300,6.3100,263500,1682985.0000
76,00089,4.6200,4.5200,4.6200,4.5200,10500,48308.1000
77,00091,0.2440,0.2600,0.2600,0.2430,842500,209287.5000
78,00092,0.1500,0.1400,0.1500,0.1400,1673000,234190.0000
79,00093,0.3200,0.3200,0.3200,0.3200,52000,16640.0000
80,00094,0.2000,0.2000,0.2000,0.2000,,
81,00097,0.6400,0.6300,0.6400,0.6300,83000,52520.0000
82,00099,2.8000,2.8000,2.8000,2.8000,,
83,00100,3.5700,3.5800,3.6000,3.5700,358500,1285975.0000
84,00101,17.2200,17.1200,17.3800,17.1200,3393351,58511969.2000
85,00102,1.1600,1.1800,1.1800,1.1500,354000,412300.0000
86,00103,0.1780,0.1780,0.1780,0.1780,,
87,00104,0.4550,0.4550,0.4550,0.4550,18528,8324.4000
88,00105,19.7000,19.7200,19.7200,19.7000,58000,1147280.0000
89,00106,0.8500,0.8400,0.8500,0.8400,204000,171400.0000
90,00107,2.3300,2.3400,2.3500,2.3100,1942000,4520560.0000
91,00108,1.2600,1.3100,1.3100,1.2500,1042000,1323420.0000
92,00109,0.1070,0.1050,0.1070,0.1050,606939,63893.8850
93,00110,0.0860,0.0860,0.0860,0.0860,,
94,00111,0.4000,0.4000,0.4000,0.4000,,
95,00112,3.3000,3.3000,3.3000,3.3000,12000,39600.0000
96,00113,3.7100,3.7000,3.8400,3.7000,81000,301415.0000
97,00114,0.6100,0.6000,0.6100,0.5700,140000,83650.0000
98,00115,0.1100,0.1100,0.1100,0.1100,200000,22000.0000
99,00116,9.5800,9.6700,9.6700,9.5800,842392,8081552.6000
100,00118,0.2950,0.2900,0.2950,0.2900,156000,45620.0000
101,00119,3.0100,3.0100,3.0400,2.9900,3021260,9092729.8000
102,00120,1.1600,1.2000,1.2000,1.1400,802000,933440.0000
103,00122,0.5700,0.5600,0.5700,0.5500,62000,34510.0000
104,00123,1.7800,1.7600,1.8000,1.7600,29866304,53159356.7600
105,00124,1.2600,1.2500,1.2600,1.2500,200000,250340.0000
106,00125,2.3000,2.3000,2.3000,2.3000,300000,690000.0000
107,00126,0.8000,0.8100,0.8100,0.8000,1758000,1406480.0000
108,00127,5.9300,5.8800,5.9500,5.8500,187500,1104800.0000
109,00128,0.7800,0.7700,0.7800,0.7700,1792000,1383360.0000
110,00129,1.3400,1.3000,1.3400,1.2900,48000,62680.0000
111,00130,0.4650,0.4650,0.4650,0.4650,,
112,00131,3.8400,3.8400,3.8400,3.8400,11000,42240.0000
113,00132,0.2700,0.2700,0.2700,0.2700,,
114,00133,9.9500,9.9500,9.9600,9.9300,52000,517380.0000
115,00135,7.4800,7.6200,7.6200,7.4000,15139339,113034548.1900
116,00136,0.1170,0.1190,0.1190,0.1160,127898585,14994309.5200
117,00137,0.7000,0.7000,0.7000,0.7000,20000,14000.0000
118,00138,0.5000,0.4800,0.5000,0.4800,23500,11620.0000
119,00139,0.0660,0.0640,0.0670,0.0640,2449226,159065.5600
120,00141,0.6100,0.6100,0.6100,0.6100,,
121,00142,2.9800,2.9900,3.0000,2.9400,3115000,9259224.0000
122,00143,0.0700,0.0700,0.0700,0.0700,,
123,00144,12.9200,12.7800,12.9800,12.7400,7272376,93919070.1000
124,00145,0.0770,0.0770,0.0770,0.0730,280000,21272.0000
125,00146,1.2000,1.2000,1.2000,1.2000,,
126,00147,0.1770,0.1750,0.1770,0.1750,105000,18545.0000
127,00148,22.3000,22.5000,22.5500,22.1500,1092740,24352527.0000
128,00149,0.0670,0.0670,0.0680,0.0670,4455000,300630.0000
129,00152,16.9400,16.8400,17.0200,16.7800,5797978,98290082.8800
130,00154,0.6500,0.6500,0.6600,0.6400,103000,66600.0000
131,00155,0.1800,,,,,
132,00156,0.1750,0.1710,0.1780,0.1710,500000,88450.0000
133,00157,0.6500,0.6000,0.6500,0.6000,70000,42700.0000
134,00158,207.6000,207.6000,207.6000,207.6000,,
135,00159,0.1360,0.1330,0.1360,0.1330,140000,18928.0000
136,00160,3.3600,3.3600,3.3600,3.3600,12000,40320.0000
137,00162,0.2050,0.2190,0.2200,0.2050,464000,99940.0000
138,00163,1.7600,1.7700,1.7800,1.7600,592000,1048320.0000
139,00165,12.4200,12.4800,12.5800,12.3000,7699283,95806245.1800
140,00166,0.1010,0.0970,0.1150,0.0960,25776500,2716655.0000
141,00167,0.0330,0.0330,0.0330,0.0330,30000,990.0000
142,00168,47.2000,48.0000,48.1500,46.8000,890917,42069588.0500
143,00169,0.4250,0.4200,0.4200,0.4200,320000,134400.0000
144,00171,1.2800,1.2800,1.2800,1.2400,616000,771740.0000
145,00172,0.0800,,,,,
146,00173,4.3400,4.3100,4.3600,4.2900,1395022,6049441.4400
