,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,74.5500,75.1000,75.2000,73.6000,5551781,412978886.5000
1,00002,82.5000,82.5000,82.6000,82.1500,1537766,126753223.0000
2,00003,15.7000,15.6200,15.7000,15.4800,12446036,194385178.5440
3,00004,21.0000,20.9500,21.1000,20.7000,1973993,41342654.4000
4,00005,59.3000,59.0000,59.5000,59.0000,13123069,778536551.1000
5,00006,57.8500,57.3000,57.8500,57.2500,2059174,118856298.2500
6,00007,0.8200,0.8200,0.8200,0.8100,568000,463540.0000
7,00008,4.7500,4.6800,4.7600,4.6800,5279104,24981038.3400
8,00009,0.1850,0.1660,0.1850,0.1650,396000,68616.0000
9,00010,20.2500,20.2000,20.4000,19.9200,2247586,45241718.4000
10,00011,167.8000,166.7000,167.9000,166.0000,1272859,212815943.7030
11,00012,37.6000,37.5500,37.7500,37.3500,4514008,169571056.3900
12,00014,30.1000,30.2000,30.3000,29.8500,1852727,55829196.1000
13,00015,0.5300,0.5300,0.5300,0.5300,2000,1060.0000
14,00016,118.5000,118.0000,118.8000,116.6000,4853177,571930099.4000
15,00017,10.7400,10.6600,10.7800,10.5400,10369292,110816472.1200
16,00018,0.5600,0.5500,0.5600,0.5500,110000,61380.0000
17,00019,73.3500,72.6000,73.7000,72.4000,1282332,93735976.3700
18,00020,51.1500,50.9500,51.1500,49.8000,500977,25451513.0500
19,00021,0.1300,0.1150,0.1300,0.1140,245000,28910.0000
20,00022,0.1620,0.1480,0.1620,0.1470,280000,43360.0000
21,00023,17.9200,17.6200,17.9400,17.4800,1145755,20334485.7600
22,00024,0.0710,,,,,
23,00025,11.5000,11.1200,11.5000,11.1200,6000,68240.0000
24,00026,118.0000,118.0000,118.3000,118.0000,2600,306940.0000
25,00027,57.6000,56.9500,58.3500,56.0000,20895912,1193971524.7620
26,00028,3.4500,3.4400,3.4800,3.4400,554000,1911660.0000
27,00029,11.4000,11.4000,11.4600,11.3000,90000,1020920.0000
28,00030,0.3300,0.3450,0.3450,0.3300,4136000,1399340.0000
29,00031,0.4700,0.4700,0.4800,0.4700,952000,452380.0000
30,00032,12.0600,12.1200,12.1200,12.0000,86750,1047080.0000
31,00034,9.8200,9.8500,9.8800,9.8100,65000,640780.0000
32,00035,3.6000,3.5600,3.6000,3.5300,1118334,3980350.6600
33,00036,0.2050,0.1990,0.2050,0.1990,42600,8491.2000
34,00037,0.2050,0.2050,0.2050,0.2050,,
35,00038,1.7300,1.7100,1.7400,1.6800,266000,455720.0000
36,00039,0.0860,0.0850,0.0860,0.0810,872000,73352.0000
37,00040,0.8200,0.8100,0.8200,0.8100,56000,45860.0000
38,00041,25.7500,26.1000,26.1500,25.6000,478584,12343930.4000
39,00042,0.5600,0.5400,0.5600,0.5300,200000,109420.0000
40,00043,0.7200,0.7300,0.7300,0.7100,6302000,4511340.0000
41,00045,8.4300,8.4000,8.5000,8.3700,194500,1639355.0000
42,00046,3.1000,3.1400,3.1400,3.0900,198000,613980.0000
43,00047,0.1030,0.1010,0.1030,0.1010,440000,44776.0000
44,00050,6.9400,6.9400,6.9700,6.9400,10000,69350.0000
