,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
95,00112,4.8800,5.2000,5.2000,4.7800,284000,1388400.0000
96,00113,4.2900,4.2900,4.3000,4.2900,50500,216910.0000
97,00114,0.6700,0.6700,0.6700,0.6700,,
98,00115,0.1100,0.1120,0.1120,0.1100,470000,52440.0000
99,00116,8.8300,8.8400,8.9000,8.8100,560000,4953680.0000
100,00118,0.3250,0.3250,0.3250,0.3250,,
101,00119,2.7000,2.7100,2.7300,2.6700,4785480,12892596.0000
102,00120,1.3300,1.3500,1.3600,1.3000,1104000,1465520.0000
103,00122,0.5900,0.5900,0.5900,0.5900,,
104,00123,1.7700,1.7900,1.8000,1.7500,12328780,21812811.4400
105,00124,1.2400,1.2600,1.2600,1.2400,298000,372220.0000
106,00125,2.4000,2.4000,2.4000,2.4000,,
107,00126,0.7700,0.7700,0.7700,0.7700,10000,7700.0000
108,00127,5.5900,5.8000,5.8000,5.5900,78000,442965.0000
109,00128,0.6800,0.6900,0.6900,0.6700,3304000,2235160.0000
110,00129,1.2700,1.2700,1.2700,1.2700,82000,104140.0000
111,00130,0.5900,0.5600,0.5900,0.5500,920000,527360.0000
112,00131,3.8000,3.8000,3.8000,3.8000,26001,98103.6400
113,00132,0.3000,0.3000,0.3000,0.3000,,
114,00133,9.5600,9.6000,9.6100,9.5600,138000,1324260.0000
115,00135,6.8100,6.9300,6.9600,6.7500,13035606,88914591.8670
116,00136,0.1240,0.1250,0.1260,0.1230,47120474,5843286.2440
117,00137,0.8000,0.8000,0.8000,0.8000,,
118,00138,0.5900,0.5600,0.5900,0.5600,8950,5003.5000
119,00139,0.0740,0.0730,0.0760,0.0720,15148000,1100890.0000
120,00141,0.5900,0.5900,0.5900,0.5900,,
121,00142,3.0700,3.1100,3.1100,3.0100,3973771,12163251.2000
122,00143,0.0770,0.0770,0.0770,0.0770,50000,3850.0000
123,00144,12.1800,12.2800,12.4000,12.0400,3365451,40938949.1400
124,00145,0.0750,0.0750,0.0750,0.0750,80000,6000.0000
125,00146,1.2000,1.2000,1.2000,1.2000,,
126,00147,0.1800,0.1820,0.1870,0.1800,425000,77915.0000
127,00148,20.2500,21.5000,21.5000,19.9600,2007289,40930521.6000
128,00149,0.0620,0.0640,0.0650,0.0600,18150000,1131570.0000
129,00152,14.8800,14.8600,15.1000,14.8200,1251508,18650560.1200
130,00154,0.6800,0.6800,0.7100,0.6700,305000,207420.0000
131,00155,0.1800,,,,,
132,00156,0.1600,0.1610,0.1640,0.1580,800000,128910.0000
133,00157,0.7200,0.7200,0.7200,0.7200,,
134,00158,200.4000,200.4000,200.4000,200.4000,,
135,00159,0.1500,0.1500,0.1500,0.1500,,
136,00160,3.4800,3.4800,3.4800,3.4800,6000,20880.0000
137,00162,0.2470,0.2420,0.2470,0.2420,2050000,496350.0000
138,00163,1.7200,1.7500,1.7500,1.7200,364000,632060.0000
139,00165,9.2400,9.5200,9.5700,9.1800,4475900,41812248.0000
140,00166,0.0530,0.0520,0.0540,0.0500,3687000,186756.5000
141,00167,0.0440,0.0440,0.0440,0.0440,120000,5280.0000
142,00168,48.5000,48.3500,48.6000,47.7000,1854970,89491684.3000
143,00169,0.4450,0.4550,0.4550,0.4450,366000,164960.0000
144,00171,1.3000,1.3000,1.3200,1.2800,310008,398670.1600
145,00172,0.0800,,,,,
146,00173,4.1500,4.2600,4.2600,4.1500,935000,3892299.0000
147,00174,0.7300,0.7300,0.7300,0.7300,,
148,00175,12.9000,13.0200,13.2200,12.8400,38763584,502876614.4530
149,00176,0.2700,0.2700,0.2800,0.2700,22137000,6083715.0000
150,00177,10.5000,10.5800,10.7000,10.5000,1168000,12321200.0000
151,00178,1.6900,1.7000,1.7100,1.6800,3179083,5385041.1000
152,00179,14.6400,15.0000,15.0000,14.5000,359785,5311897.9000
153,00180,0.8100,0.8100,0.8100,0.8100,1000,690.0000
154,00181,0.1610,0.1610,0.1610,0.1610,,
155,00182,0.3900,0.3850,0.3900,0.3800,12220000,4717300.0000
156,00184,4.6000,4.7000,4.7000,4.6000,8000,37400.0000
157,00185,0.3500,0.3400,0.3500,0.3400,941440,324010.8000
158,00186,0.8300,0.8300,0.8300,0.8300,,
159,00187,1.4200,1.3900,1.4200,1.3900,72000,100560.0000
160,00188,0.0520,0.0520,0.0520,0.0520,20000,1040.0000
161,00190,5.5000,5.5500,5.5700,5.4500,369666,2040126.1200
162,00191,8.8200,8.6500,8.8300,8.6500,9000,78920.0000
163,00193,0.9900,0.9900,0.9900,0.9900,3150,3108.0000
164,00194,10.5000,10.5000,10.5600,10.5000,29550,310600.0000
165,00197,0.1900,0.1900,0.1900,0.1900,,
166,00198,2.3400,,,,,
167,00199,1.4400,1.4400,1.4400,1.4200,120000,171400.0000
168,00200,19.1200,19.4800,19.6000,19.0000,2467353,47324584.6650
169,00201,0.1570,0.1570,0.1580,0.1570,572000,89886.0000
170,00202,0.2050,0.2000,0.2050,0.1900,302500,60187.5000
171,00204,0.1010,0.1010,0.1010,0.1010,260000,26260.0000
172,00205,0.0200,0.0200,0.0200,0.0200,280000,5600.0000
173,00207,0.8500,0.8600,0.8600,0.8500,464000,395540.0000
174,00208,0.9700,0.9600,0.9700,0.9600,366000,352090.0000
175,00209,0.0210,,,,,
176,00210,0.4000,0.3800,0.4200,0.3800,3524000,1414290.0000
177,00211,0.0470,0.0480,0.0480,0.0440,1123724,51398.9600
178,00212,53.0000,53.0000,53.0000,53.0000,,
179,00213,1.1900,1.1600,1.2200,1.1600,14000,16640.0000
180,00214,1.2800,1.2800,1.2800,1.2800,10941,13929.2000
181,00216,2.4300,2.4300,2.4300,2.4300,,
182,00217,0.2410,0.2410,0.2410,0.2410,,
183,00218,1.2000,1.2100,1.2200,1.2000,215000,259200.0000
184,00219,2.3200,2.3000,2.3000,2.3000,3135,7225.9500
185,00221,0.4400,0.4400,0.4400,0.4400,50048,22020.1600
186,00222,3.6600,3.6600,3.6600,3.6600,,
187,00223,0.1390,0.1400,0.1400,0.1380,1978000,274694.0000
188,00224,1.5690,1.5690,1.5690,1.5690,,
189,00225,14.8200,14.8200,14.8200,14.8200,,
190,00226,2.7000,2.7000,2.7000,2.7000,,
191,00227,0.4050,0.4050,0.4150,0.4050,112000,45520.0000
192,00228,0.1950,0.1950,0.2030,0.1910,2250000,434998.0000
193,00229,0.9900,0.9900,0.9900,0.9900,,
194,00230,1.1200,1.1200,1.1400,1.1100,2496000,2756620.0000
195,00231,0.0780,0.0790,0.0800,0.0780,2280000,180130.0000
196,00232,0.1700,0.1710,0.1710,0.1670,7004000,1183156.0000
197,00234,0.1170,0.1190,0.1200,0.1170,1161600,137275.2000
198,00235,0.0390,0.0400,0.0410,0.0370,9205000,351140.0000
199,00236,1.0600,1.0600,1.0600,1.0600,14000,14840.0000
200,00237,12.6000,12.6200,12.6200,12.6000,14000,176480.0000
201,00239,2.9000,2.9000,2.9000,2.9000,,
202,00240,0.8500,0.8300,0.8500,0.8300,160000,133700.0000
203,00241,7.0900,6.9300,7.3400,6.8600,16704192,119216702.1800
204,00242,3.0700,3.1200,3.1200,3.0300,4693554,14339786.6900
205,00243,0.0450,0.0440,0.0450,0.0440,603000,26892.0000
206,00244,0.2490,0.2490,0.2490,0.2490,,
207,00245,0.1160,0.1140,0.1200,0.1100,872000,100630.4000
208,00247,25.9000,25.9000,25.9000,25.9000,,
209,00248,0.0970,0.0970,0.0970,0.0970,,
210,00250,0.0570,0.0570,0.0570,0.0570,,
211,00251,8.0900,8.2100,8.2100,8.2100,2000,16420.0000
212,00252,3.5000,3.5000,3.5000,3.5000,,
213,00253,1.9000,1.9000,1.9000,1.9000,,
214,00254,0.1420,,,,,
215,00255,2.4700,2.4500,2.4500,2.4500,5723,13935.2000
216,00256,1.7500,1.7600,1.7700,1.7500,2224000,3920000.0000
217,00257,6.0900,6.1900,6.1900,6.0600,9420466,57412570.6500
218,00258,1.9400,1.9400,1.9400,1.9300,154000,298220.0000
219,00259,1.1400,1.1400,1.1400,1.1400,6000,6840.0000
220,00260,0.0470,0.0490,0.0510,0.0460,9280000,441880.0000
221,00261,0.0100,0.0100,0.0100,0.0100,1760000,15040.0000
222,00262,0.1630,0.1590,0.1630,0.1590,40000,6400.0000
223,00263,0.2750,0.2700,0.2700,0.2650,64004,17261.0000
224,00264,1.8000,1.7500,1.8000,1.7400,128000,226960.0000
225,00265,0.1100,0.1100,0.1100,0.1100,,
226,00266,7.9000,7.9000,7.9000,7.9000,,
227,00267,9.9900,10.1400,10.2000,9.9900,6287182,63155201.1810
228,00269,0.0340,0.0350,0.0350,0.0330,10295000,344780.0000
229,00270,15.8400,15.7600,15.9000,15.5800,7637043,120532847.2700
230,00271,1.5200,1.5200,1.5700,1.5200,92000,139960.0000
231,00273,0.1180,0.1150,0.1180,0.1140,3720000,429400.0000
232,00274,0.0190,0.0190,0.0190,0.0190,,
233,00275,0.2600,,,,,
234,00276,0.1040,0.0990,0.1050,0.0980,418750,42339.2500
235,00277,4.3000,4.3000,4.3000,4.3000,,
236,00278,7.4000,7.4000,7.4000,7.4000,,
237,00279,0.1690,0.1760,0.1760,0.1670,4728072,806987.7360
238,00280,0.3250,0.3300,0.3300,0.3250,435000,142280.0000
239,00281,0.4600,0.4600,0.4600,0.4600,20000,9200.0000
240,00282,0.3150,0.3400,0.3400,0.3050,19021364,5991536.9800
241,00286,0.6100,0.5500,0.6400,0.5500,17362000,10082900.0000
242,00287,10.3400,10.3400,10.3400,10.3400,,
243,00289,22.6000,22.6000,22.6000,22.6000,1000,22600.0000
244,00290,0.0620,0.0610,0.0620,0.0610,188000,11556.0000
245,00291,41.1500,41.3500,41.8000,40.8000,4229907,174684252.9820
246,00292,0.3000,0.3000,0.3000,0.3000,500000,150000.0000
247,00293,10.1200,10.1200,10.2000,10.0200,1515674,15290720.8800
248,00294,2.9000,2.9000,2.9000,2.9000,,
249,00295,0.0990,0.0970,0.0990,0.0970,750000,73050.0000
250,00296,1.5300,1.5300,1.5300,1.5300,50000,76500.0000
251,00297,0.8500,0.8400,0.8500,0.8400,6412480,5390868.8000
252,00298,0.4950,0.4950,0.4950,0.4950,280000,138600.0000
253,00299,0.9900,0.9400,1.0200,0.9000,2271500,2212645.0000
254,00303,71.0000,70.9000,71.0500,69.4500,339145,23980074.3500
255,00305,0.2800,0.2850,0.2850,0.2750,200000,56150.0000
256,00306,3.4100,3.4400,3.5000,3.4100,26000,89320.0000
257,00307,0.1290,,,,,
258,00308,1.2700,1.2900,1.2900,1.2500,5216478,6597513.5000
259,00309,0.1620,0.1620,0.1620,0.1620,140000,22680.0000
260,00310,0.0320,0.0320,0.0330,0.0320,6180000,200850.0000
261,00311,0.6700,0.6700,0.6700,0.6700,20000,13400.0000
262,00313,0.0320,0.0320,0.0320,0.0320,10000,240.0000
263,00315,6.9200,6.9600,7.0100,6.9100,517000,3581720.0000
264,00316,35.0000,34.8000,34.8000,34.8000,1500,52200.0000
265,00317,6.6000,6.6500,6.7100,6.5200,1212000,7985560.0000
266,00318,0.4500,0.4500,0.4500,0.4500,,
267,00321,1.9100,1.9100,1.9200,1.9000,430000,818460.0000
268,00322,11.1400,11.0400,11.2400,11.0400,2631816,29263393.2900
269,00323,2.9400,2.9600,2.9600,2.9400,9406380,27722932.3300
270,00326,1.0100,1.0000,1.0100,1.0000,1524000,1524080.0000
271,00328,0.4050,0.3950,0.4050,0.3950,512000,202380.0000
272,00329,1.0200,1.0200,1.0200,1.0200,,
273,00330,1.6100,1.4900,1.6200,1.4900,4976745,7809224.2600
274,00332,0.5000,0.5000,0.5000,0.5000,20000,10000.0000
275,00333,1.2100,1.2100,1.2100,1.2100,,
276,00334,0.5900,0.6200,0.6300,0.5800,4040000,2432800.0000
277,00335,0.9900,0.9900,0.9900,0.9900,,
278,00336,2.9600,2.9800,2.9800,2.8900,778000,2272220.0000
279,00338,2.3000,2.3500,2.3600,2.2700,9276338,21421824.2770
280,00339,0.7000,0.7000,0.7000,0.7000,,
281,00340,0.4350,0.4200,0.4450,0.4150,43000,18555.0000
282,00341,21.6000,21.8500,21.9000,21.6000,992045,21492690.9500
283,00342,1.5100,1.5300,1.5400,1.4400,3316000,4963000.0000
284,00343,0.1400,0.1400,0.1400,0.1400,20000,2800.0000
285,00345,33.0500,33.8000,33.8000,32.6500,3663383,121390272.4000
286,00346,0.0540,0.0560,0.0560,0.0540,1490000,82120.0000
287,00347,2.9200,3.0300,3.0500,2.9000,14855470,43690051.2000
288,00348,0.0390,0.0390,0.0390,0.0390,,
289,00351,0.3500,0.3550,0.3550,0.3500,760400,269882.0000
290,00353,0.1960,0.1960,0.2040,0.1900,1480000,292080.0000
291,00355,0.5400,0.5400,0.5400,0.5400,352073,189933.2300
292,00356,0.0520,0.0520,0.0520,0.0520,,
293,00357,5.1100,5.4000,5.4000,5.0600,288000,1499040.0000
294,00358,9.2700,9.2900,9.3200,9.1700,1808117,16701004.1460
295,00360,0.0890,0.0890,0.0890,0.0830,208000,18464.0000
296,00361,0.1560,0.1560,0.1560,0.1560,20000,3120.0000
297,00362,0.2650,0.2600,0.2650,0.2600,160000,41900.0000
298,00363,14.7600,15.0000,15.0000,14.6800,1252000,18589480.0000
299,00364,0.0910,,,,,
300,00365,1.7300,1.7500,1.7700,1.7100,584000,1023500.0000
301,00366,1.6300,1.6900,1.6900,1.6200,68000,112660.0000
302,00367,1.6300,1.6000,1.6300,1.6000,28000,45000.0000
303,00369,4.8200,4.8000,4.8200,4.8000,40000,192400.0000
304,00370,0.1330,0.1370,0.1370,0.1320,5610000,751170.0000
305,00371,4.2800,4.3700,4.3700,4.2300,14604470,62376771.0000
306,00372,0.4200,0.4050,0.4200,0.4000,692000,284090.0000
307,00373,40.3500,39.9500,40.3500,39.9500,10000,401300.0000
308,00374,3.1800,3.1800,3.1800,3.1800,,
309,00375,6.6500,6.6000,6.6000,6.6000,1000,6600.0000
310,00376,3.2100,3.2800,3.2800,3.1800,860000,2779920.0000
311,00377,8.2000,8.2000,8.2000,8.2000,,
312,00378,0.0470,0.0600,0.0600,0.0440,33876000,1748586.0000
313,00379,0.0200,0.0180,0.0200,0.0180,22290000,422920.0000
314,00380,0.2000,0.2000,0.2000,0.2000,100000,20000.0000
315,00381,0.0260,0.0290,0.0290,0.0250,121880000,3276680.0000
316,00383,0.1600,0.1580,0.1630,0.1580,1350000,214720.0000
317,00384,29.7500,30.2500,30.3000,29.6500,5438326,162800426.5160
318,00385,1.4300,1.4300,1.4300,1.4300,,
319,00386,4.7400,4.7200,4.7600,4.7100,70329517,333506956.3300
320,00387,0.8800,0.8800,0.8800,0.8800,,
321,00388,225.8000,228.4000,230.0000,224.2000,9032814,2040489822.2300
322,00391,0.1860,0.1870,0.2090,0.1840,940000,175220.0000
323,00392,36.5000,36.8500,36.9500,36.3000,977295,35767318.2840
324,00393,0.8500,0.8500,0.8500,0.8500,99000,84150.0000
325,00395,0.2400,0.2270,0.2480,0.2190,40983000,9701800.0000
326,00397,0.0820,0.0830,0.0830,0.0830,10000,830.0000
327,00398,1.5300,1.5700,1.5800,1.5300,974000,1506220.0000
328,00399,0.3150,0.3200,0.3250,0.3100,370500,116825.0000
329,00403,0.3150,0.3450,0.3450,0.3100,398000,126700.0000
330,00406,1.3300,1.3300,1.3400,1.3300,37000,49360.0000
331,00408,2.2500,2.2500,2.2500,2.2500,,
332,00411,13.4000,13.4000,13.4000,13.4000,18000,241200.0000
333,00412,0.2500,0.2490,0.2500,0.2460,21814800,5416665.6000
334,00413,0.2000,0.2000,0.2000,0.2000,,
335,00417,1.5000,1.5000,1.5000,1.5000,51043,76533.2100
336,00418,0.4350,0.4200,0.4350,0.4200,30000,12870.0000
337,00419,0.1020,0.1060,0.1060,0.0990,6460000,652540.0000
338,00420,1.2100,1.1900,1.2100,1.1800,1388000,1652080.0000
339,00428,0.2950,0.3100,0.3100,0.2850,94000,27650.0000
340,00430,0.0960,0.0960,0.0960,0.0960,30000,2880.0000
341,00431,0.2090,0.2090,0.2090,0.2070,2036000,423480.0000
342,00432,1.6700,1.6700,1.6700,1.6700,,
343,00433,0.0220,0.0260,0.0290,0.0200,596000000,14783930.0000
344,00438,0.5800,0.5900,0.5900,0.5800,294000,173440.0000
345,00439,0.3550,0.3700,0.3750,0.3400,2133000,764335.0000
346,00440,30.1500,30.8500,30.8500,30.1500,125103,3796859.7000
347,00450,1.0300,1.0300,1.0300,1.0100,140000,143000.0000
348,00451,0.2800,0.2900,0.2950,0.2750,25400590,7151995.2000
349,00455,0.1840,0.1840,0.1930,0.1840,62000,11458.0000
350,00456,0.1600,0.1650,0.1650,0.1600,1180000,191380.0000
351,00458,1.6000,1.6000,1.6000,1.6000,,
352,00467,1.5500,1.6800,1.6800,1.4800,3697278,5820264.9000
353,00472,0.4250,0.4300,0.4300,0.4200,630000,267800.0000
354,00476,0.1130,0.1160,0.1170,0.1100,3960000,450080.0000
355,00479,0.0220,0.0210,0.0220,0.0210,2800800,59492.0000
356,00480,3.2500,3.2400,3.3000,3.2400,153436,501044.6400
357,00485,0.0300,0.0300,0.0300,0.0300,20000,600.0000
358,00487,0.2160,0.2140,0.2140,0.2130,600000,127880.0000
359,00488,9.2300,9.2000,9.2900,9.1000,40800,374604.0000
360,00491,0.0810,0.0810,0.0820,0.0810,500000,40580.0000
361,00493,0.7100,0.7200,0.7200,0.6900,90024000,63783890.0000
362,00495,0.1330,0.1330,0.1330,0.1330,,
363,00497,0.2500,0.2650,0.2700,0.2500,7480000,1925900.0000
364,00498,0.0970,0.0930,0.0970,0.0910,1494000,137492.0000
365,00499,0.6100,0.6100,0.6100,0.6100,1000,560.0000
366,00500,0.7000,0.7200,0.7200,0.7000,423000,298030.0000
367,00506,3.3900,3.3900,3.4100,3.3600,1594000,5402020.0000
368,00508,0.2850,0.2700,0.2900,0.2650,8615000,2366625.0000
369,00511,13.3400,13.7000,13.8000,13.3200,597749,8133387.2200
370,00512,4.1000,4.2500,4.3000,4.1000,1004001,4188004.0800
371,00513,0.0710,0.0710,0.0710,0.0710,,
372,00517,2.1300,2.1400,2.1500,2.1200,359131,766803.7900
373,00518,0.5600,0.5600,0.5600,0.5600,30000,16800.0000
374,00519,0.3100,0.3050,0.3100,0.3000,725000,219525.0000
375,00521,0.1320,,,,,
376,00522,98.4500,99.8000,100.0000,97.2500,774707,76550479.5000
377,00524,0.0970,0.0970,0.0970,0.0970,184800,17892.0000
378,00525,2.4800,2.4700,2.4900,2.4500,710000,1752790.0000
379,00526,0.6800,0.6300,0.6800,0.6200,2662000,1710380.0000
380,00529,3.7000,3.7000,3.7000,3.7000,,
381,00530,2.8100,2.8300,2.8800,2.8000,20158000,56983300.0000
382,00532,0.7800,0.7800,0.7800,0.7800,,
383,00533,2.5600,2.7500,2.7500,2.4200,134000,343760.0000
384,00535,0.9000,0.9100,0.9100,0.8900,8738000,7861130.0000
385,00539,0.4700,0.4850,0.5200,0.3900,18747600,8853936.0000
386,00542,0.2550,0.2550,0.2550,0.2550,,
387,00544,0.0280,0.0280,0.0280,0.0280,80000,2240.0000
388,00547,0.0920,0.0960,0.0980,0.0910,17480000,1639140.0000
389,00548,10.6200,10.6400,10.6800,10.4800,1534000,16201560.0000
390,00551,21.4500,20.8000,21.4500,20.7500,1448031,30816789.0720
391,00553,3.2900,3.2900,3.3000,3.2200,950000,3103620.0000
392,00554,0.2750,0.2750,0.2750,0.2750,,
393,00555,0.0210,,,,,
394,00557,0.7600,0.7600,0.7600,0.7600,,
395,00559,0.0220,0.0220,0.0220,0.0220,,
396,00560,1.2900,1.2800,1.2900,1.2800,62000,79540.0000
397,00563,1.0700,1.0800,1.0900,1.0600,2232000,2392380.0000
398,00565,0.3050,0.3050,0.3050,0.3050,,
399,00567,0.1890,0.1880,0.1880,0.1880,86000,16168.0000
400,00570,3.7000,3.8800,3.9300,3.6000,28832000,106871150.0000
401,00571,1.2100,,,,,
402,00572,0.0570,0.0580,0.0590,0.0570,4356000,250896.0000
403,00575,0.1770,0.1760,0.1830,0.1760,1417000,254394.0000
404,00576,6.8000,6.8000,6.8900,6.6600,8255648,56184766.4400
405,00577,0.1030,0.1020,0.1040,0.1020,526500,54610.5000
406,00578,0.0510,0.0510,0.0510,0.0510,1000,40.0000
407,00581,2.9100,2.9700,2.9700,2.9000,4312822,12587119.9850
408,00582,1.0400,1.0300,1.0600,1.0300,5632868,5833879.3200
409,00583,0.6400,0.6400,0.6400,0.6400,,
410,00585,1.3500,1.3100,1.4900,1.3100,48000,68720.0000
411,00587,0.5300,,,,,
412,00588,2.5800,2.6100,2.6200,2.5700,1266000,3278450.0000
413,00590,20.3000,20.6500,20.6500,20.1000,321559,6522288.8500
414,00592,0.2100,0.2100,0.2100,0.2100,,
415,00593,6.8800,6.8800,6.8800,6.8800,,
416,00595,0.2600,0.2500,0.2600,0.2500,164000,41400.0000
417,00598,2.5100,2.5000,2.5300,2.4800,6050030,15130990.6500
418,00599,0.4250,0.4250,0.4250,0.4250,,
419,00600,0.0420,0.0420,0.0440,0.0410,780000,32662.0000
420,00601,0.3200,0.3100,0.3250,0.3050,10721732,3391693.6200
421,00604,2.9800,2.9700,3.0000,2.9500,5049465,15024252.4500
422,00605,0.4650,0.4650,0.4750,0.4650,160000,74450.0000
423,00607,0.2010,0.2000,0.2030,0.1940,56409609,11288579.6910
424,00608,1.6700,1.6700,1.6700,1.6700,,
