,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,75.8500,75.9000,76.4000,75.8000,4251248,323269624.5420
1,00002,86.8000,87.3500,87.5000,86.6500,2386539,207878876.6300
2,00003,17.5400,17.6200,17.6200,17.5200,11389570,199896577.1200
3,00004,20.2000,20.5000,20.5000,20.0500,5007218,101539246.0720
4,00005,64.6500,64.4500,64.7000,64.4000,12770248,824484870.4000
5,00006,57.7000,58.1000,58.2000,57.6500,1665487,96278919.0000
6,00007,0.8800,0.8800,0.8800,0.8700,4488000,3925880.0000
7,00008,4.5600,4.5600,4.5900,4.5500,4720957,21579758.7000
8,00009,0.1840,0.1850,0.1990,0.1840,510000,94356.0000
9,00010,21.2500,21.4500,21.5000,21.1000,599000,12698800.0000
10,00011,195.8000,195.8000,196.9000,194.8000,643587,126029690.6750
11,00012,42.7000,42.6500,43.0000,42.5000,3822008,163228402.0300
12,00014,39.6000,39.5500,39.9500,39.3000,1095000,43346725.6000
13,00015,0.7200,0.7200,0.7400,0.7200,40000,28920.0000
14,00016,128.8000,130.9000,131.0000,127.7000,6030326,776462347.4840
15,00017,11.9000,12.0400,12.0600,11.8200,22007893,261969208.6000
16,00018,0.7400,0.7500,0.7500,0.7400,501251,371538.2500
17,00019,95.9500,96.3000,96.9500,95.7500,787741,75873098.3000
18,00020,53.0000,54.0000,54.6500,52.7500,1723013,91710922.1000
19,00021,0.1540,0.1500,0.1540,0.1500,175000,26350.0000
20,00022,0.2050,0.2050,0.2050,0.2050,,
21,00023,22.4000,22.2500,22.7000,22.0500,1094071,24511028.0000
22,00024,0.1010,0.1000,0.1020,0.1000,1240000,124654.0000
23,00025,11.3000,11.3000,11.3000,11.3000,4000,45200.0000
24,00026,128.5000,126.5000,128.5000,126.5000,5400,690400.0000
25,00027,55.7000,56.3000,56.6500,55.7000,5998013,336249640.0000
26,00028,3.9000,3.8300,3.9400,3.8300,3000,11670.0000
27,00029,8.1900,8.1900,8.1900,8.1900,,
28,00030,0.2550,0.2550,0.2550,0.2490,4092000,1033140.0000
29,00031,0.4800,0.4800,0.4900,0.4750,1779543,857029.6650
30,00032,11.2000,11.2200,11.2600,11.2000,36475,408643.0000
31,00034,10.3600,10.4600,10.4600,10.3400,158000,1641820.0000
32,00035,3.8400,3.8200,3.8500,3.8200,821306,3149016.6200
33,00036,0.3300,0.3250,0.3400,0.3150,1023000,333930.0000
34,00037,0.2400,0.2400,0.2400,0.2400,,
35,00038,1.8500,1.8600,1.8700,1.8500,186000,345480.0000
36,00039,0.2060,0.2090,0.2090,0.2020,3252000,665360.0000
37,00040,0.8200,0.8200,0.8200,0.8200,,
38,00041,33.2500,33.4000,33.6500,33.2000,73127,2434404.1000
39,00042,0.7600,0.7600,0.7600,0.7600,30000,22800.0000
40,00043,0.6600,0.6600,0.6700,0.6500,2762224,1828185.6000
41,00045,10.6800,10.5000,10.6800,10.5000,262641,2791883.3200
42,00046,3.7700,3.7700,3.7700,3.7700,,
43,00047,0.1350,0.1300,0.1390,0.1300,72000,9724.0000
44,00050,8.3400,8.3500,8.4100,8.3200,150000,1257090.0000
45,00051,13.6200,14.0200,14.0200,13.6000,66501,910503.8200
46,00052,26.3000,26.0000,26.5000,25.9500,350000,9199525.0000
47,00053,123.8000,123.2000,123.8000,123.2000,7000,864100.0000
48,00055,0.3000,0.3000,0.3000,0.3000,50000,15000.0000
49,00056,1.7500,1.7200,1.7500,1.7100,1006000,1735420.0000
50,00057,2.6300,2.6300,2.6300,2.6300,,
51,00058,0.1210,0.1250,0.1250,0.1210,70500,8660.0000
52,00059,1.1900,1.2000,1.2100,1.1800,5030000,6031220.0000
53,00060,0.7900,0.7900,0.8100,0.7800,74000,59240.0000
54,00061,0.0350,0.0350,0.0350,0.0330,10765000,365815.0000
55,00062,22.8500,22.9000,23.0000,22.8500,50883,1165404.1000
56,00063,0.2360,0.2200,0.2390,0.2140,2755839,637072.7750
57,00064,0.2650,0.2600,0.2700,0.2600,10994000,2910990.0000
58,00066,53.6000,53.4000,53.8000,53.1500,3346696,178989503.7500
59,00068,5.2000,5.2000,5.2000,5.2000,,
60,00069,9.7200,9.8500,9.8600,9.6600,1839400,17873052.0000
61,00070,0.1810,0.1810,0.1810,0.1810,,
62,00071,16.9600,16.9000,17.0400,16.9000,32000,541460.0000
63,00075,2.3000,2.3000,2.3000,2.3000,,
64,00076,0.0610,,,,,
65,00077,0.9800,0.9800,0.9800,0.9800,14000,13720.0000
66,00078,4.8200,4.8400,4.8400,4.7100,387504,1851508.8000
67,00079,0.3050,0.3050,0.3050,0.3050,45550,13861.7500
68,00081,4.1200,4.1600,4.1800,4.0900,3660809,15097713.1700
69,00082,0.2000,0.2050,0.2050,0.1950,3635000,714037.0000
70,00083,13.1800,13.3200,13.3200,13.1200,6118611,80733198.5200
71,00084,0.1660,0.1700,0.1750,0.1650,1034000,173810.0000
72,00085,0.7100,0.7000,0.7200,0.7000,537250,383990.0000
73,00086,3.6700,3.6800,3.7000,3.6600,413000,1517840.0000
74,00087,14.6200,14.6400,14.7400,14.5200,557500,8149750.0000
