,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,72.5000,73.3000,73.8000,72.1500,8749995,636434057.7850
1,00002,84.9500,85.0000,85.6500,84.9000,3678419,313287607.0000
2,00003,17.3000,17.2000,17.4400,17.2000,11378138,197288178.6530
3,00004,18.9600,19.1000,19.2200,18.9200,2478950,47106667.0000
4,00005,63.0500,62.9500,63.2500,62.9500,21704350,1369366548.8050
5,00006,55.1000,55.2500,55.7000,54.6000,5466102,300950692.6500
6,00007,0.8800,0.8800,0.8900,0.8700,7228000,6359460.0000
7,00008,4.4400,4.4600,4.4800,4.4300,13017610,57871697.8600
8,00009,0.1780,0.1780,0.1780,0.1780,,
9,00010,19.8200,20.3000,20.3500,19.7200,3385115,67389478.6000
10,00011,184.8000,184.6000,186.0000,183.1000,2911099,536050925.7490
11,00012,40.3000,40.1000,40.7500,40.0000,7863841,316656699.7600
12,00014,36.8000,37.4500,37.4500,36.6500,2536056,93860445.5000
13,00015,0.6800,0.6700,0.6800,0.6700,66000,44280.0000
14,00016,121.7000,125.0000,125.3000,121.5000,12411543,1524999075.5730
15,00017,11.0000,11.0000,11.0800,10.9200,17136730,188171021.9400
16,00018,0.6900,0.7000,0.7000,0.6800,660000,458780.0000
17,00019,87.5000,88.0000,88.8500,87.2000,2080747,182958143.4400
18,00020,48.9500,49.6000,49.8000,48.8000,1004798,49313307.3000
19,00021,0.1740,0.1690,0.1750,0.1690,700000,120405.0000
20,00022,0.2050,0.2050,0.2050,0.2050,,
21,00023,22.3000,22.4500,22.5500,22.1000,1004436,22442385.4000
22,00024,0.0940,0.0930,0.0950,0.0910,4896000,453124.0000
23,00025,11.3000,11.3000,11.3000,11.3000,,
24,00026,126.0000,125.5000,127.5000,125.5000,21400,2707200.0000
25,00027,53.2500,53.0000,53.8000,52.1500,10190440,538358744.5000
26,00028,3.8000,3.6400,3.8500,3.6400,52000,193950.0000
27,00029,7.9600,8.0500,8.0500,7.9700,18000,143940.0000
28,00030,0.2480,0.2400,0.2480,0.2390,400000,97684.0000
29,00031,0.4700,0.4700,0.4800,0.4700,1294000,612310.0000
30,00032,11.2000,11.2200,11.3000,11.0400,29000,323280.0000
31,00034,9.8100,9.8500,9.8600,9.8000,108000,1060500.0000
32,00035,3.7400,3.7300,3.7500,3.7000,1116006,4151842.6680
33,00036,0.2950,0.3000,0.3050,0.2850,1542500,458235.0000
34,00037,0.2380,0.2380,0.2380,0.2380,,
35,00038,1.8100,1.8300,1.8400,1.7700,408000,736260.0000
36,00039,0.1980,0.2020,0.2020,0.1930,928000,183744.0000
37,00040,0.8200,0.8000,0.8300,0.8000,74000,59620.0000
38,00041,31.1000,31.8000,32.2500,31.0500,146220,4576164.6000
39,00042,0.7200,0.7300,0.7300,0.7200,42000,30580.0000
40,00043,0.6700,0.6600,0.6700,0.6600,1036000,690820.0000
41,00045,10.1600,10.1600,10.2800,10.1200,169500,1727720.0000
42,00046,3.7800,3.8200,3.8200,3.7500,84000,317300.0000
43,00047,0.1250,0.1250,0.1250,0.1250,176000,22000.0000
44,00050,8.2300,8.2400,8.2600,8.2200,32000,263310.0000
45,00051,13.5600,13.5600,13.5600,13.5600,,
46,00052,25.7000,25.8500,25.8500,25.6500,197000,5067600.0000
47,00053,123.4000,122.1000,123.4000,122.1000,3000,368900.0000
48,00055,0.2700,0.2750,0.2750,0.2700,50000,13600.0000
49,00056,1.7300,1.7300,1.7500,1.7100,376000,653980.0000
50,00057,2.6600,2.6200,2.6600,2.6200,220000,579000.0000
51,00058,0.1210,0.1210,0.1220,0.1210,140000,17020.0000
52,00059,1.1700,1.1800,1.1800,1.1600,4210000,4942100.0000
53,00060,0.7800,0.7800,0.7800,0.7800,,
54,00061,0.0330,0.0310,0.0330,0.0290,5410000,164440.0000
55,00062,22.4500,22.5000,22.6500,22.3000,136000,3051600.0000
56,00063,0.3300,0.2060,0.3350,0.2050,55772149,16974968.9350
57,00064,0.2650,0.2600,0.2650,0.2550,1918000,498500.0000
58,00066,50.9500,51.0000,51.9000,50.8500,6315932,323374480.2680
59,00068,5.2000,5.2000,5.2000,5.2000,,
60,00069,9.7200,9.4800,9.7300,9.4800,3788637,36211827.0500
61,00070,0.1760,0.1760,0.1760,0.1760,,
62,00071,16.2800,16.5200,16.5200,16.2800,36000,588640.0000
63,00075,2.3000,2.3000,2.3000,2.3000,,
64,00076,0.0610,,,,,
65,00077,0.9500,0.9500,0.9500,0.9500,20000,19000.0000
66,00078,4.7500,4.8000,4.8700,4.7000,206000,988440.0000
67,00079,0.3050,0.3050,0.3050,0.3050,,
68,00081,3.9600,4.1000,4.2000,3.9500,7799883,31684512.1300
69,00082,0.1970,0.1850,0.1980,0.1850,2955200,572048.0000
70,00083,12.4400,12.8000,12.7600,12.4200,7362026,91942688.6000
71,00084,0.1630,0.1680,0.1680,0.1630,126000,20768.0000
72,00085,0.7100,0.7100,0.7200,0.6900,1690000,1190520.0000
73,00086,3.5900,3.6000,3.6300,3.5800,603193,2169375.1500
74,00087,13.8200,13.9200,13.9200,13.7200,925000,12748025.0000
75,00088,7.5400,7.6000,7.6000,7.5400,96000,725480.0000
76,00089,5.2000,5.2600,5.2600,5.2000,7000,36700.0000
77,00091,0.2270,0.2490,0.2490,0.2160,1000000,224460.0000
78,00092,0.1800,0.1800,0.1800,0.1800,,
79,00093,0.3250,0.3250,0.3250,0.3250,,
80,00094,0.3200,0.2950,0.2950,0.2600,150000,40730.0000
81,00097,0.6700,0.6700,0.6700,0.6700,26000,17420.0000
82,00099,3.1000,3.1000,3.1000,3.1000,,
83,00100,4.7100,4.8000,4.8000,4.6600,3000,14240.0000
84,00101,18.7200,18.2000,18.7200,18.2000,12460968,231500079.0400
85,00102,1.2300,1.2600,1.2600,1.2100,2892000,3547220.0000
