,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,56.8000,56.3000,56.8000,56.0500,3599573,203868635.9500
1,00002,80.0000,80.5500,80.9000,79.4000,3694123,295171931.2000
2,00003,13.7800,13.8800,13.8800,13.7200,7251474,100019547.2800
3,00004,14.4800,14.3200,14.4800,13.9600,3180396,45365501.8800
4,00005,39.5500,39.3000,39.7500,39.1500,19639628,776346585.1520
5,00006,50.4000,50.2000,50.4000,50.0500,2146290,107787340.7000
6,00007,0.7700,0.7600,0.7700,0.7400,1608000,1216740.0000
7,00008,4.7600,4.7400,4.7700,4.7300,5645177,26829795.3800
8,00009,0.1150,0.0910,0.1150,0.0910,30000,2970.0000
9,00010,16.6200,16.6400,16.7200,16.5000,1077208,17896733.6000
10,00011,135.2000,134.6000,135.5000,134.2000,1030137,138993260.4150
11,00012,30.5000,30.4500,30.6000,30.1500,3360811,102275575.4010
12,00014,24.6000,24.4500,24.7500,24.4000,1368606,33703312.9000
13,00015,0.4450,0.4400,0.4450,0.4400,50000,22050.0000
14,00016,102.4000,103.7000,103.7000,101.6000,7040497,720912112.8000
15,00017,9.1100,9.1700,9.1700,9.0300,8562015,77894856.0700
16,00018,0.5000,0.5100,0.5100,0.5000,96000,48380.0000
17,00019,49.8500,49.7000,50.6500,49.0000,2000649,99868273.3500
18,00020,57.7500,57.3000,57.8000,56.4000,1408200,80807010.0000
19,00021,0.0990,0.0990,0.0990,0.0990,,
20,00022,0.1120,0.1130,0.1130,0.1110,480000,53680.0000
21,00023,16.1600,16.0000,16.1600,15.9200,751493,12061034.0600
22,00024,0.0710,,,,,
23,00025,9.8500,9.8500,9.8500,9.8500,4000,39400.0000
24,00026,100.4000,100.0000,100.6000,99.3500,3680,367840.0000
25,00027,53.7000,51.3000,53.7000,50.7000,25085098,1320439640.8800
26,00028,3.1000,3.1200,3.1500,3.0900,17711000,54938940.0000
27,00029,11.7000,11.6600,11.7600,11.6600,31600,369888.0000
28,00030,0.2360,0.2380,0.2420,0.2360,230000,54520.0000
29,00031,0.4050,0.4050,0.4100,0.4000,328000,133380.0000
30,00032,11.1400,11.1000,11.2000,11.1000,30320,336897.4000
31,00034,9.0400,9.0000,9.0900,9.0000,42109,381398.6300
