,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,77.1000,77.0000,77.5000,76.5500,2513040,193922486.0200
1,00002,87.8500,87.4000,88.3000,87.2000,2415751,212540896.3320
2,00003,17.7600,17.6800,17.8000,17.6600,11875281,210771050.6910
3,00004,20.8000,20.4000,20.8000,20.3500,2872155,59290296.4500
4,00005,65.0500,64.9500,65.2000,64.8000,8481864,551767879.8850
5,00006,58.3500,58.0000,58.4500,57.7000,3783828,220416358.0000
6,00007,0.8700,0.8600,0.8700,0.8500,5994000,5154940.0000
7,00008,4.6100,4.6000,4.6100,4.5600,6166956,28330351.4300
8,00009,0.1820,0.1800,0.1830,0.1800,1194000,215892.0000
9,00010,21.7500,22.0000,22.6500,21.6500,836836,18239065.4000
10,00011,196.7000,195.6000,197.4000,195.5000,1042032,204739318.3000
11,00012,43.7000,43.6500,43.8500,43.4000,3246739,141825051.2600
12,00014,40.8000,41.2500,41.2500,40.7000,601923,24646782.0500
13,00015,0.7000,0.6800,0.7000,0.6600,242000,166000.0000
14,00016,135.8000,135.3000,135.8000,134.9000,2090482,283107410.7000
15,00017,12.4200,12.4600,12.4600,12.3200,8791236,109105891.3600
16,00018,0.7700,0.7700,0.7700,0.7600,146000,112160.0000
17,00019,94.4000,94.8000,95.7000,94.3000,1142900,108402470.0500
18,00020,55.4000,55.6000,55.7500,55.0500,1837141,101788999.5000
19,00021,0.1500,0.1500,0.1500,0.1500,,
20,00022,0.2090,0.2090,0.2090,0.2090,,
21,00023,22.4500,22.5000,22.6000,22.3500,833961,18718431.4500
22,00024,0.1100,0.1030,0.1100,0.1030,18906000,1982474.0000
23,00025,11.2800,11.2800,11.2800,11.2800,1320,14678.4000
24,00026,127.5000,131.8000,131.8000,126.4000,18300,2362780.0000
25,00027,57.4500,56.9500,57.5000,56.6500,6262960,358761823.8500
26,00028,3.9100,3.9100,3.9100,3.9100,,
27,00029,8.3300,8.4000,8.5600,8.3300,103600,876232.0000
28,00030,0.2550,0.2550,0.2600,0.2470,6018000,1527266.0000
29,00031,0.4950,0.4800,0.4950,0.4800,1256000,614580.0000
30,00032,11.3400,11.3400,11.5400,11.3200,43200,491230.0000
31,00034,10.6200,10.6000,10.7000,10.5200,96756,1028708.7200
32,00035,3.7900,3.8100,3.8200,3.7700,913533,3465126.2900
33,00036,0.3450,0.3400,0.3400,0.3350,33000,11100.0000
34,00037,0.2470,0.2470,0.2470,0.2470,,
35,00038,1.8500,1.8300,1.8600,1.8300,206000,380780.0000
36,00039,0.2190,0.2200,0.2200,0.2070,4068000,872200.0000
37,00040,0.8400,0.8200,0.8400,0.8200,124000,102180.0000
38,00041,34.2000,33.8000,34.3500,33.7500,1111639,37536841.0000
39,00042,0.7800,0.7800,0.7800,0.7800,,
40,00043,0.6800,0.6600,0.6900,0.6600,5652000,3818600.0000
41,00045,10.6400,10.7200,10.7200,10.6200,26500,282060.0000
42,00046,3.9000,3.8500,3.9100,3.8200,34000,131540.0000
43,00047,0.1310,0.1310,0.1310,0.1310,20000,2620.0000
44,00050,8.4100,8.5500,8.5600,8.4000,385000,3238600.0000
45,00051,14.0600,13.9800,14.0600,13.9800,11000,154200.0000
46,00052,26.3000,26.0000,26.3500,26.0000,338000,8859875.0000
47,00053,123.8000,123.0000,123.8000,123.0000,20000,2466000.0000
48,00055,0.3050,0.3100,0.3100,0.3050,106000,32510.0000
49,00056,1.7200,1.7200,1.7200,1.7200,50000,86000.0000
50,00057,2.7000,2.7000,2.7000,2.7000,,
51,00058,0.1210,0.1190,0.1200,0.1190,240000,28760.0000
52,00059,1.2100,1.2000,1.2200,1.1900,4622000,5562440.0000
53,00060,0.7700,0.7800,0.7800,0.7700,94000,73220.0000
54,00061,0.0340,0.0340,0.0340,0.0330,7060000,239940.0000
55,00062,23.1000,23.0500,23.3000,23.0000,50400,1168360.0000
56,00063,0.2600,0.2500,0.2800,0.2330,7369000,1862079.0000
57,00064,0.2600,0.2600,0.2650,0.2600,1872000,488860.0000
58,00066,54.2000,54.0500,54.9500,53.6500,17179993,933006153.3170
59,00068,5.2000,5.2000,5.2000,5.2000,,
60,00069,9.7900,9.7600,9.9800,9.7600,1782269,17532609.8900
61,00070,0.2120,0.2120,0.2120,0.2120,3000,579.0000
62,00071,17.1000,17.1600,17.1600,17.0200,35000,598400.0000
63,00075,2.3000,2.3000,2.3000,2.3000,33732,77406.3300
64,00076,0.0610,,,,,
65,00077,1.0000,0.9300,1.0000,0.9300,23000,22800.0000
66,00078,4.8700,4.9600,4.9600,4.8500,262000,1277800.0000
67,00079,0.3000,0.3000,0.3000,0.3000,,
68,00081,4.2500,4.3300,4.3700,4.2000,6282458,26835146.5000
69,00082,0.2030,0.2000,0.2030,0.2000,1993400,398986.6000
70,00083,13.4800,13.3400,13.5400,13.2600,4158615,55971794.7000
71,00084,0.1830,0.1690,0.1910,0.1690,2948000,552969.0000
72,00085,0.6900,0.7000,0.7100,0.6900,386000,270540.0000
73,00086,3.7000,3.6800,3.7300,3.6800,328000,1219864.0000
74,00087,14.7200,14.5600,14.8000,14.5600,1054476,15537614.6000
75,00088,7.9000,7.9100,7.9200,7.8800,199000,1571340.0000
76,00089,5.3700,5.3300,5.3800,5.3300,16000,85930.0000
77,00091,0.2460,0.2400,0.2460,0.2330,299625,72497.5000
78,00092,0.1900,0.1770,0.1950,0.1770,59500,11039.0000
79,00093,0.3300,0.3600,0.3600,0.3200,166000,55960.0000
80,00094,0.3350,0.3250,0.3350,0.3250,106600,35340.0000
81,00097,0.6900,0.6800,0.6900,0.6800,201000,137190.0000
82,00099,3.2200,3.1500,3.2200,3.1500,3330,10609.7000
83,00100,4.7000,4.6700,4.7900,4.6700,35869,169672.5100
84,00101,19.3400,19.4800,19.4800,19.1600,4528605,87489269.6000
85,00102,1.2700,1.2800,1.3100,1.2700,1850000,2377700.0000
86,00103,0.1700,0.1700,0.1700,0.1700,,
87,00104,0.6200,0.6200,0.6200,0.6200,20000,12400.0000
88,00105,22.7500,22.7500,22.7500,22.7500,,
89,00106,0.9300,0.9300,0.9300,0.9300,12000,11160.0000
90,00107,2.4000,2.3900,2.4000,2.3800,2708000,6464820.0000
91,00108,1.2000,1.2000,1.2400,1.1900,1978000,2403780.0000
92,00109,0.1160,0.0950,0.1170,0.0950,260000,28220.0000
93,00110,0.1250,0.1250,0.1250,0.1250,,
94,00111,0.5500,0.5500,0.5500,0.5500,2000,1100.0000
95,00112,7.1500,7.1300,7.1500,7.1300,4914,35003.7000
96,00113,4.9600,4.9500,5.0000,4.9500,46090,228671.9000
97,00114,0.5800,0.5800,0.5800,0.5800,,
98,00115,0.1030,0.1030,0.1030,0.1020,90000,9250.0000
99,00116,11.7600,11.7800,11.8200,11.7000,348000,4088870.0000
100,00118,0.4550,0.4550,0.4550,0.4550,,
101,00119,2.9500,2.9600,3.0000,2.9300,3809441,11308759.8190
102,00120,1.6000,1.5700,1.6200,1.5300,1004000,1566620.0000
103,00122,0.7200,0.7100,0.7200,0.7000,405000,285600.0000
104,00123,1.8900,1.8700,1.9000,1.8700,18455469,34774154.2600
105,00124,1.4100,1.4100,1.4100,1.4100,10000,14100.0000
106,00125,2.8500,2.8500,2.8500,2.8500,,
107,00126,0.8700,0.8500,0.8700,0.8500,112000,95240.0000
108,00127,7.2100,7.2400,7.2400,7.1500,330234,2375212.4600
109,00128,0.7900,0.7800,0.7900,0.7700,636000,496080.0000
110,00129,1.5600,1.5200,1.5600,1.5200,403528,622521.4400
111,00130,0.5600,0.5600,0.5600,0.5600,32000,17920.0000
112,00131,4.1400,4.1400,4.1400,4.1400,,
113,00132,0.3550,0.3450,0.3550,0.3450,220000,77700.0000
114,00133,9.9700,9.9000,9.9900,9.9000,26000,258660.0000
115,00135,7.3200,7.2000,7.3300,7.0500,23658050,171835743.0700
116,00136,0.1720,0.1720,0.1740,0.1700,34246618,5876051.3220
117,00137,0.8800,0.8800,0.8800,0.8800,,
118,00138,0.6700,0.6500,0.6700,0.6500,329000,216560.0000
119,00139,0.0850,0.0850,0.0860,0.0840,28887100,2442815.0000
120,00141,0.6900,0.6300,0.6300,0.6300,50000,31500.0000
121,00142,3.3000,3.3800,3.3800,3.2800,1049925,3487327.0000
122,00143,0.0880,0.0880,0.0880,0.0880,900000,79200.0000
