,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,73.1500,72.0000,73.3000,71.7500,8175246,595980396.6500
1,00002,80.7500,80.3500,81.2500,79.5000,3760096,302884605.9950
2,00003,15.5600,15.4800,15.6800,15.3600,28504352,442637236.6240
3,00004,17.6600,17.0000,17.8400,16.7600,6810056,119466192.3200
4,00005,60.7500,59.6000,60.7500,59.5500,49652434,2994639309.3300
5,00006,52.9500,52.7500,53.2500,52.1500,2721708,143713132.6500
6,00007,0.8700,0.8900,0.8900,0.8600,1026000,893840.0000
7,00008,4.3600,4.4000,4.4100,4.3500,9987820,43689754.5400
8,00009,0.1370,0.1340,0.1370,0.1170,72000,8844.0000
9,00010,20.1500,19.6000,20.3000,19.6000,1597704,32115889.6000
10,00011,179.0000,172.0000,179.0000,171.6000,5514432,975717500.1590
11,00012,38.8000,36.7500,38.8000,36.7500,14284722,548296219.4190
12,00014,32.1500,31.0500,32.5000,30.5000,3401631,108073453.2000
13,00015,0.6200,0.6100,0.6200,0.6100,238000,146180.0000
14,00016,117.8000,114.0000,119.3000,113.5000,7160166,841020996.3460
15,00017,10.4600,10.2600,10.6400,10.2200,33938342,355415880.2000
16,00018,0.5900,0.5900,0.5900,0.5900,70000,41300.0000
17,00019,78.0000,76.9000,78.7000,76.6000,3175090,246796968.7000
18,00020,47.3500,46.3000,47.7000,46.0500,1517397,71424471.7500
19,00021,0.1310,0.1260,0.1310,0.1260,45000,5695.0000
20,00022,0.1950,0.2000,0.2000,0.1950,180000,35300.0000
21,00023,20.4500,20.0500,20.6000,19.8200,2643381,53755691.0100
22,00024,0.0710,,,,,
23,00025,11.2000,11.2000,11.2800,11.2000,22000,247080.0000
24,00026,96.3000,96.3000,97.4500,96.0000,2200,212190.0000
25,00027,53.7000,53.6000,54.4500,53.1000,8944089,481095089.6700
26,00028,3.7400,3.6800,3.7400,3.6600,51080,188568.8000
27,00029,7.8000,7.8000,7.8000,7.8000,,
28,00030,0.2370,0.2350,0.2370,0.2340,426000,100430.0000
29,00031,0.4400,0.4400,0.4500,0.4350,742784,329085.3600
30,00032,11.4000,11.3000,11.4000,11.3000,73724,836579.5600
31,00034,9.3900,9.3300,9.4000,9.3000,225200,2101670.0000
32,00035,3.5100,3.5200,3.5300,3.4900,833000,2920250.0000
33,00036,0.2250,0.2250,0.2250,0.2250,,
34,00037,0.2030,0.2020,0.2020,0.2000,300000,60270.0000
35,00038,1.6900,1.6900,1.7300,1.6600,256000,434520.0000
36,00039,0.0650,0.0560,0.0650,0.0540,175204000,10706304.0000
37,00040,0.8100,0.7900,0.8100,0.7900,137000,110260.0000
38,00041,27.8500,27.8500,28.2000,27.6500,694661,19356329.7000
39,00042,0.6200,0.6100,0.6200,0.6100,40000,24720.0000
40,00043,0.6900,0.6900,0.6900,0.6800,7168078,4944890.7000
41,00045,7.9100,7.9200,7.9200,7.6900,1443587,11339501.8600
42,00046,3.3800,3.4000,3.4100,3.3800,66000,224600.0000
43,00047,0.1230,0.1160,0.1230,0.1160,64000,7452.0000
44,00050,7.3000,7.2800,7.3000,7.2800,63840,465409.6000
45,00051,12.9800,12.8800,13.0000,12.8800,12000,155500.0000
46,00052,23.6000,23.8000,23.9000,23.5000,256500,6063312.5000
47,00053,124.5000,124.5000,126.3000,122.6000,21000,2619900.0000
48,00055,0.2400,0.2150,0.2400,0.2150,43500,9578.0000
49,00056,1.7000,1.7000,1.7100,1.6900,84000,143100.0000
50,00057,2.8500,2.8600,2.8900,2.8500,84000,239960.0000
51,00058,0.0830,0.0820,0.0830,0.0820,120000,9940.0000
52,00059,1.0500,1.0500,1.0600,1.0400,4008594,4206111.8200
53,00060,0.8500,0.8500,0.8500,0.8500,12000,10200.0000
54,00061,0.0200,0.0190,0.0200,0.0190,13160000,250900.0000
55,00062,19.9800,20.0000,20.3000,19.9400,315095,6315438.7500
56,00063,0.2400,0.2380,0.2470,0.2320,955000,227531.0000
57,00064,0.2450,0.2440,0.2480,0.2410,3525000,860330.0000
58,00066,47.6000,45.9000,47.8500,45.6500,11156419,524008272.8000
59,00068,3.7200,3.7200,3.7200,3.7200,,
60,00069,8.3700,7.9300,8.4300,7.9300,14601182,119973314.1800
61,00070,0.1510,0.1900,0.1900,0.1500,905000,158080.0000
62,00071,14.5600,14.5000,14.6400,14.4800,122000,1775360.0000
63,00075,2.2800,2.2800,2.2800,2.2800,227446,518407.2100
64,00076,0.0430,0.0440,0.0450,0.0410,16084000,711669.0000
65,00077,0.9000,0.9000,0.9000,0.9000,50000,45000.0000
66,00078,4.1700,4.0500,4.1700,3.9800,232048,945612.6700
67,00079,0.2800,0.2800,0.2800,0.2800,2400,595.2000
68,00081,3.7800,3.7500,3.8100,3.6900,3528000,13225880.0000
69,00082,0.1490,0.1620,0.1620,0.1450,3966600,586068.0000
70,00083,12.0800,11.8400,12.1800,11.7200,11108655,133643724.6200
71,00084,0.1170,0.1150,0.1180,0.1070,1004000,111335.0000
72,00085,0.7100,0.7000,0.7100,0.7000,82000,57420.0000
73,00086,3.4300,3.4300,3.4400,3.4000,348000,1191125.0000
74,00087,12.1600,12.1800,12.2800,12.0400,472500,5753850.0000
75,00088,6.3700,6.3200,6.4600,6.2300,338630,2156530.1000
76,00089,4.8500,4.8000,4.8500,4.8000,14000,67300.0000
77,00091,0.1310,0.1240,0.1330,0.1180,1835000,224105.0000
78,00092,0.1670,0.1510,0.1670,0.1510,22323,3499.1580
79,00093,0.3350,0.3350,0.3350,0.3350,,
80,00094,0.2950,0.2600,0.2950,0.2600,80000,21280.0000
81,00097,0.6500,0.6400,0.6500,0.6400,609899,390433.3600
82,00099,2.8200,2.8200,2.8200,2.8200,5000,14100.0000
83,00100,3.9100,3.8900,3.9600,3.8900,13000,50900.0000
84,00101,18.4600,17.9400,18.6200,17.7400,4181917,76828401.8800
85,00102,1.2500,1.2700,1.3000,1.2400,4972000,6303660.0000
86,00103,0.1560,0.1560,0.1560,0.1560,,
