,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,68.6000,67.0500,68.9500,67.0500,11187226,761329103.7980
1,00002,82.5500,81.7000,82.9000,81.0000,4997908,409874962.0880
2,00003,16.8600,16.5000,16.9000,16.3200,32816552,546002057.8330
3,00004,17.1400,16.9000,17.2200,16.7800,4803181,81875143.1200
4,00005,60.3000,59.8000,60.5000,59.0500,57576664,3440156993.0850
5,00006,54.4000,53.7500,54.7500,53.7000,4027587,218390392.6080
6,00007,0.8800,0.8700,0.8800,0.8700,6244000,5483880.0000
7,00008,4.3600,4.3500,4.3800,4.3200,11461715,49864981.4100
8,00009,0.1660,0.1660,0.1660,0.1660,,
9,00010,18.9800,19.4000,19.4800,18.8400,2974000,56476160.0000
10,00011,173.3000,171.6000,176.1000,170.1000,4651273,805422031.5650
11,00012,38.1000,37.8000,38.5000,37.4500,7832377,296790644.9060
12,00014,33.8000,34.5500,34.9000,33.4000,2709414,91749829.9500
13,00015,0.6900,0.6900,0.6900,0.6900,,
14,00016,113.4000,111.0000,114.8000,110.9000,9101278,1023355416.2080
15,00017,9.9000,10.0800,10.1400,9.8400,84019610,836270933.3800
16,00018,0.6400,0.6700,0.6700,0.6200,1224000,782340.0000
17,00019,83.8000,81.0000,84.5000,81.0000,2581112,214135301.6310
18,00020,45.6500,46.0000,46.0000,44.5000,2025284,91436377.3000
19,00021,0.1700,0.1590,0.1700,0.1590,20000,3235.0000
20,00022,0.1900,0.1900,0.1900,0.1900,160000,30400.0000
21,00023,20.9500,21.5500,21.5500,20.4000,1570545,32589886.9840
22,00024,0.0780,0.0800,0.0860,0.0750,8756000,683432.0000
23,00025,11.0000,11.2000,11.2000,10.9200,156000,1728680.0000
24,00026,122.8000,123.8000,126.0000,122.8000,48600,6015480.0000
25,00027,48.1000,46.6000,48.3000,46.6000,11268739,536510989.8000
26,00028,3.6500,3.6500,3.6500,3.6500,5000,18250.0000
27,00029,7.1900,7.1000,7.2000,6.9000,80000,563860.0000
28,00030,0.2340,0.2300,0.2340,0.2300,2746000,639782.0000
29,00031,0.4350,0.4500,0.4550,0.4200,4426415,1932810.5250
30,00032,10.8200,10.8000,11.1000,10.8000,61111,663526.1030
31,00034,9.2400,9.1000,9.2500,8.9600,184000,1664190.0000
32,00035,3.4900,3.4500,3.5300,3.3500,1909918,6595866.5100
33,00036,0.2650,0.2650,0.2650,0.2650,18000,4770.0000
34,00037,0.2150,0.2150,0.2150,0.2140,322000,69196.0000
35,00038,1.6700,1.7200,1.7200,1.6300,1332000,2211280.0000
36,00039,0.1940,0.1990,0.1990,0.1900,400000,76744.0000
37,00040,0.8200,0.8600,0.8600,0.8200,54000,46330.0000
38,00041,29.1000,29.3000,29.4000,28.8000,696566,20258680.7000
39,00042,0.6000,0.6000,0.6100,0.5900,602000,361500.0000
40,00043,0.6400,0.6400,0.6600,0.6200,5906000,3791320.0000
41,00045,9.6400,9.8000,9.8500,9.6400,257006,2504588.2600
42,00046,3.5000,3.4100,3.5000,3.3200,268000,915580.0000
43,00047,0.1120,0.1150,0.1150,0.1100,1668000,186832.0000
44,00050,8.0000,7.9000,8.0000,7.9000,78406,621223.8740
45,00051,13.2800,13.2800,13.2800,13.2800,,
46,00052,24.8000,24.8000,24.8000,24.1000,252500,6177550.0000
47,00053,121.0000,119.8000,121.3000,119.8000,10000,1207700.0000
48,00055,0.2430,0.2400,0.2600,0.2400,130000,31700.0000
49,00056,1.6700,1.6800,1.6800,1.6400,554000,919020.0000
50,00057,2.7400,2.7600,2.7600,2.5800,1547000,4185460.0000
51,00058,0.1200,0.1200,0.1200,0.1200,20000,2400.0000
52,00059,1.0500,1.1000,1.1000,1.0400,4004000,4249440.0000
53,00060,0.7100,0.7100,0.7200,0.7100,56000,39800.0000
54,00061,0.0310,0.0310,0.0320,0.0300,10470000,323830.0000
