,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,49.9000,52.1000,52.6500,49.9000,16529618,845261581.1000
1,00002,74.6000,76.2500,77.5000,74.4000,8643096,655289413.5800
2,00003,14.5400,14.9200,14.9800,14.5200,39207484,577990639.9400
3,00004,12.9400,13.2000,13.8600,12.8800,9130166,120300522.2800
4,00005,44.5500,45.2000,46.5000,44.1500,63302201,2859069908.5260
5,00006,50.5000,52.0000,52.0000,50.0000,7542036,383755667.0000
6,00007,0.7600,0.7100,0.7600,0.6800,6992000,5007520.0000
7,00008,4.2800,4.3900,4.4100,4.2800,18949258,82293232.9300
8,00009,0.1230,0.1150,0.1230,0.1140,468000,54072.0000
9,00010,15.4000,16.1000,16.6000,15.3000,3115480,49841252.6000
10,00011,132.9000,135.0000,139.2000,131.8000,5419316,732538994.6000
11,00012,31.9500,34.0000,34.3000,31.6000,15240652,494708343.6090
12,00014,23.4000,24.3000,25.2000,23.2500,3154688,75593642.2400
13,00015,0.4700,0.4500,0.4700,0.4500,104000,46880.0000
14,00016,97.7500,100.0000,102.2000,96.6000,9257319,914347934.5200
15,00017,8.1400,8.6800,8.7100,8.0300,34651214,287899605.3700
16,00018,0.4250,0.4400,0.4500,0.4250,72000,31440.0000
17,00019,52.0500,54.5500,55.6500,51.5500,4120929,220527255.8500
18,00020,51.6500,53.0000,54.9000,51.3000,3727426,196847573.2000
19,00021,0.1180,0.1180,0.1180,0.1180,5000,590.0000
20,00022,0.1250,0.1250,0.1250,0.1250,,
21,00023,16.7600,17.2800,17.4000,16.6000,3282449,55456903.9400
22,00024,0.0710,,,,,
23,00025,9.8700,10.1200,10.1200,9.8700,30000,300280.0000
24,00026,114.4000,116.1000,116.4000,113.5000,45480,5239504.0000
25,00027,40.5000,42.5000,43.7000,40.1500,23969015,1006701051.1500
26,00028,3.0100,3.0200,3.0300,2.9600,509000,1516560.0000
27,00029,9.9400,9.6000,10.0000,9.6000,2910000,29054340.0000
28,00030,0.2800,0.2850,0.2850,0.2800,516000,145130.0000
29,00031,0.3600,0.3850,0.3850,0.3600,2836000,1038460.0000
30,00032,11.7400,11.8400,11.8600,11.6000,229571,2696958.5600
31,00034,8.6000,8.6200,8.7400,8.3000,353010,3040724.5700
32,00035,2.7400,2.8500,2.8600,2.7100,1198920,3321719.2600
33,00036,0.1500,0.1500,0.1510,0.1490,564750,84654.7500
