,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,69.3000,70.5000,70.5000,68.6500,6286907,435960682.1900
1,00002,79.8500,79.9000,80.3000,79.3000,3027877,241364451.4010
2,00003,15.4400,15.5800,15.7000,15.3200,25227155,389736631.0600
3,00004,17.2000,17.2000,17.4000,17.0200,3867127,66529510.7000
4,00005,56.0500,56.2000,56.3500,55.8000,20967181,1173812153.4560
5,00006,53.5000,54.2000,54.2000,53.1500,1837123,98232690.5500
6,00007,0.8700,0.8600,0.8700,0.8600,4942000,4266180.0000
7,00008,4.2700,4.3300,4.3600,4.2500,13790362,58997235.3000
8,00009,0.1180,0.1060,0.1180,0.1060,138000,15426.0000
9,00010,19.1200,19.0800,19.3800,19.0800,854540,16401604.8000
10,00011,166.9000,166.0000,166.9000,164.3000,2774784,460761428.7000
11,00012,36.8500,37.2000,37.2500,36.6000,5613496,207070952.4500
12,00014,32.6000,32.5500,32.6500,31.7500,1531956,49810811.4500
13,00015,0.6800,0.6800,0.6800,0.6800,,
14,00016,112.5000,112.9000,113.3000,111.4000,5556710,624431843.4340
15,00017,9.8600,9.8500,10.0200,9.7600,22935549,226625276.5800
16,00018,0.5900,0.5900,0.6200,0.5900,146000,86660.0000
17,00019,78.4500,78.8000,79.1500,77.8000,1133825,88801306.7500
18,00020,46.1000,45.8000,46.1000,45.3000,2116686,96962880.2500
19,00021,0.1580,0.1580,0.1580,0.1580,,
20,00022,0.1830,0.1830,0.1830,0.1830,132,21.7800
21,00023,20.0500,19.8600,20.0500,19.7200,2293378,45860760.2600
22,00024,0.0710,,,,,
23,00025,11.4800,11.3000,11.4800,11.3000,18000,203760.0000
24,00026,98.7500,99.0500,99.1000,98.0000,4200,414100.0000
25,00027,48.7500,48.8000,49.3500,48.2500,6592437,320876389.1500
26,00028,3.6800,3.6800,3.6800,3.6800,14000,51520.0000
27,00029,7.9000,7.9000,7.9000,7.9000,,
28,00030,0.2400,0.2350,0.2400,0.2350,1018000,242128.0000
29,00031,0.4250,0.4200,0.4300,0.4200,534820,226566.2000
30,00032,10.9200,10.9600,10.9600,10.8800,49750,542460.0000
31,00034,9.4200,9.5500,9.5500,9.4200,105938,1004339.7600
32,00035,3.5000,3.5000,3.5200,3.4800,692916,2421076.0000
33,00036,0.2500,0.2400,0.2500,0.2400,24000,5838.0000
34,00037,0.2200,0.2200,0.2200,0.2200,,
35,00038,1.6200,1.6200,1.6500,1.6100,396000,644720.0000
36,00039,0.0640,0.0600,0.0720,0.0570,204904000,13536232.0000
37,00040,0.8300,0.8300,0.8300,0.8300,,
38,00041,28.4500,28.7500,28.7500,28.4000,375723,10703715.0500
39,00042,0.6200,0.6100,0.6300,0.6100,92000,57040.0000
40,00043,0.6700,0.6800,0.6900,0.6700,3476816,2360766.7200
41,00045,8.6600,8.9200,8.9500,8.6600,682766,5956818.8800
42,00046,3.3700,3.3900,3.3900,3.3800,38000,128520.0000
43,00047,0.1220,0.1140,0.1270,0.1140,508000,58388.0000
44,00050,7.7500,7.7700,7.8400,7.6800,30000,232230.0000
45,00051,13.0200,12.9800,12.9800,12.9800,3000,38940.0000
46,00052,23.7500,23.7500,23.9500,23.7000,165000,3933752.5000
47,00053,118.4000,115.0000,118.4000,114.4000,35000,4089700.0000
48,00055,0.2450,0.2450,0.2450,0.2450,230000,55970.0000
49,00056,1.7000,1.6900,1.7000,1.6800,260000,439220.0000
50,00057,2.7100,2.7200,2.7500,2.7100,164000,444720.0000
51,00058,0.0960,0.1040,0.1050,0.1040,280000,29200.0000
52,00059,1.0600,1.0700,1.1200,1.0600,4816182,5229540.2000
53,00060,0.8500,0.8500,0.8500,0.8500,,
54,00061,0.0200,0.0190,0.0200,0.0190,355000,6885.0000
55,00062,20.4000,20.4500,20.6500,20.3500,122668,2509073.6000
56,00063,0.2490,0.2350,0.3200,0.2350,8637000,2294709.0000
57,00064,0.2480,0.2470,0.2500,0.2470,2637962,655828.9560
58,00066,46.6500,46.6000,46.8500,46.1500,4330423,201385314.4020
59,00068,4.6000,4.6000,4.6000,4.6000,,
60,00069,8.1000,8.1500,8.2700,8.0700,2442816,19783957.9700
61,00070,0.1900,0.1900,0.1900,0.1900,23750,4448.7500
62,00071,14.4400,14.7000,14.7000,14.3800,37000,534060.0000
63,00075,2.2800,2.3000,2.3000,2.2800,104052,239156.4800
64,00076,0.0610,,,,,
65,00077,0.9800,0.9600,0.9800,0.9500,64000,61400.0000
66,00078,4.3600,4.2300,4.3600,4.2300,180400,771664.0000
67,00079,0.2900,0.2900,0.2900,0.2900,,
68,00081,3.7800,3.8400,3.9000,3.7700,3833162,14645650.0800
69,00082,0.1640,0.1700,0.1700,0.1640,3728000,614462.0000
70,00083,11.3600,11.3600,11.5000,11.3000,6300693,71667882.7600
71,00084,0.1140,0.1160,0.1220,0.1120,599000,69106.0000
72,00085,0.7000,0.6900,0.7100,0.6800,2769548,1935798.6000
73,00086,3.4300,3.4200,3.4400,3.3900,516559,1763827.3700
74,00087,12.2000,12.2000,12.2000,12.1200,660156,8032968.9800
75,00088,6.5500,6.5700,6.6000,6.5400,114000,747780.0000
76,00089,4.9500,4.9500,4.9500,4.9500,9000,44550.0000
77,00091,0.1530,0.1630,0.1630,0.1440,2856405,447341.8600
78,00092,0.1630,0.1550,0.1550,0.1520,100660,15348.6400
79,00093,0.3250,0.3250,0.3250,0.3250,44000,14300.0000
80,00094,0.3250,0.3200,0.3250,0.3200,44000,14120.0000
81,00097,0.6600,0.6500,0.6600,0.6500,1689376,1098864.4000
82,00099,2.9600,2.9600,2.9600,2.9600,1000,2960.0000
83,00100,4.3500,4.3000,4.4200,4.2400,836088,3577882.2400
84,00101,17.4600,17.5000,17.6800,17.4400,5024164,87804957.0000
85,00102,1.0300,1.0500,1.0800,1.0100,4862000,5060760.0000
86,00103,0.1720,0.1720,0.1720,0.1720,,
87,00104,0.4850,0.4800,0.5000,0.4700,45000,21600.0000
88,00105,22.0000,22.0000,22.0000,22.0000,,
89,00106,0.8500,0.8400,0.8500,0.8400,12000,10120.0000
90,00107,2.2300,2.2000,2.2400,2.2000,448606,1002079.2600
91,00108,1.1400,1.1200,1.1500,1.1000,3040000,3414780.0000
92,00109,0.1250,0.1160,0.1250,0.1140,6710000,771840.0000
93,00110,0.1040,0.1040,0.1040,0.1040,2000,208.0000
94,00111,0.4450,0.4600,0.4600,0.4450,38000,17060.0000
95,00112,6.9500,7.0900,7.0900,6.9200,12000,83480.0000
96,00113,4.2800,4.2800,4.2800,4.2800,,
97,00114,0.6500,0.7000,0.7000,0.7000,5000,3500.0000
98,00115,0.1050,0.1060,0.1060,0.1050,200000,21100.0000
99,00116,9.2800,9.2100,9.4400,9.0900,1252325,11621873.2500
100,00118,0.3150,0.3150,0.3150,0.3150,,
101,00119,2.8200,2.8300,2.8700,2.8000,4514904,12792314.3200
102,00120,1.3900,1.3900,1.4100,1.3600,838000,1174280.0000
103,00122,0.6200,0.5900,0.6200,0.5200,2863000,1616290.0000
104,00123,1.7500,1.7400,1.7600,1.7300,27248853,47575801.2500
105,00124,1.2500,1.2600,1.2600,1.2500,88000,110860.0000
106,00125,2.4500,2.4000,2.4500,2.4000,10000,24260.0000
107,00126,0.7900,0.7900,0.7900,0.7900,,
108,00127,5.1500,5.4700,5.4800,5.1500,261500,1359415.0000
