,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,71.8500,71.7500,72.3000,71.6000,6479596,465388901.9400
1,00002,81.5000,81.5000,81.7500,81.2500,1956754,159602799.1200
2,00003,15.3600,15.3800,15.4200,15.2600,16005381,245893024.5200
3,00004,18.2200,18.1000,18.2200,18.0000,2324613,42156533.0400
4,00005,60.2500,61.7000,62.3000,59.8000,52413557,3171227691.6860
5,00006,55.4000,55.0000,55.4000,54.8500,2918581,161126235.5000
6,00007,0.8600,0.8600,0.8600,0.8400,3834000,3260200.0000
7,00008,4.6400,4.6100,4.6700,4.6000,6009728,27922915.3000
8,00009,0.1230,0.1230,0.1250,0.1230,516000,63480.0000
9,00010,19.8000,19.7800,19.9600,19.6600,2375368,47070900.7800
10,00011,166.0000,166.3000,167.5000,165.8000,1808379,301141370.1030
11,00012,38.3500,38.4000,38.5000,37.8000,3226700,123554404.1100
12,00014,31.2500,31.3000,31.3000,30.8500,1139031,35507860.2000
13,00015,0.6100,0.6100,0.6200,0.6100,120000,74200.0000
14,00016,115.0000,116.1000,116.3000,114.6000,3881195,447847255.1000
15,00017,11.1000,11.4000,11.4000,11.0800,22178191,247693021.3400
16,00018,0.6000,0.6000,0.6000,0.6000,,
17,00019,74.7500,73.9000,74.8500,73.6000,1164920,86726786.7000
18,00020,47.6000,47.8000,47.9000,47.0500,758773,36077428.0500
19,00021,0.1170,0.1170,0.1170,0.1170,60000,7020.0000
20,00022,0.1860,0.1860,0.1860,0.1860,,
21,00023,18.9600,19.0200,19.0600,18.8600,581166,11006144.6400
22,00024,0.0710,,,,,
23,00025,11.2000,11.2000,11.2000,11.2000,6000,67200.0000
24,00026,99.1000,98.6000,99.1000,98.6000,2800,276420.0000
25,00027,53.5500,52.9000,54.0000,52.4000,10124158,540574475.8500
26,00028,3.7200,3.7200,3.7200,3.7200,34,123.7600
27,00029,11.3200,11.2400,11.4400,10.7800,490000,5409160.0000
28,00030,0.3600,0.3400,0.3650,0.3300,53543000,18892790.0000
29,00031,0.4500,0.4450,0.4500,0.4450,418000,187230.0000
30,00032,11.6200,11.6000,11.6600,11.6000,9550,110805.0000
31,00034,9.8700,9.8500,9.8700,9.8100,88848,874681.9200
32,00035,3.3000,3.3200,3.3300,3.2900,331181,1093137.3000
33,00036,0.2160,0.2040,0.2160,0.2040,9000,1908.0000
34,00037,0.2130,0.2130,0.2130,0.2130,,
35,00038,1.6600,1.6900,1.6900,1.6500,254000,422620.0000
36,00039,0.0900,0.0860,0.0920,0.0830,57760000,5075064.0000
37,00040,0.8000,0.8000,0.8000,0.8000,22000,17600.0000
38,00041,26.9000,26.0500,27.2000,26.0000,543587,14438644.7500
39,00042,0.5900,0.5800,0.5900,0.5800,18000,10600.0000
40,00043,0.6500,0.6500,0.6600,0.6500,290000,188940.0000
41,00045,8.3900,8.1900,8.4200,8.1800,751500,6250605.0000
42,00046,3.2800,3.2800,3.2800,3.2800,8000,26240.0000
43,00047,0.1100,0.1090,0.1110,0.1060,552000,59984.0000
44,00050,7.0300,7.0300,7.0300,7.0300,,
45,00051,12.7600,12.5600,12.5600,12.5600,2000,25120.0000
46,00052,20.4000,20.3500,20.5000,20.3000,87500,1784675.0000
47,00053,127.7000,127.7000,127.7000,127.7000,1000,127700.0000
48,00055,0.2600,0.2600,0.2600,0.2600,,
49,00056,1.5700,1.5900,1.5900,1.5700,42000,66080.0000
50,00057,2.6600,2.6700,2.7000,2.6600,22000,58860.0000
51,00058,0.1090,0.1090,0.1090,0.1090,,
52,00059,1.0600,1.0500,1.0700,1.0400,4154000,4358220.0000
53,00060,0.8300,0.8500,0.8600,0.8300,50000,42500.0000
54,00061,0.0300,0.0270,0.0300,0.0270,54505100,1581622.3000
55,00062,20.9000,20.9500,20.9500,20.8000,33600,701520.0000
56,00063,0.2550,0.2700,0.2700,0.2500,9000,2315.0000
57,00064,0.2360,0.2370,0.2380,0.2360,1108000,262208.0000
58,00066,44.9000,44.8000,45.2500,44.6000,3214584,144618811.2000
59,00068,3.7200,3.7200,3.7200,3.7200,,
60,00069,7.8900,7.9100,8.0000,7.8300,1442735,11378999.1700
61,00070,0.1390,0.1440,0.1440,0.1360,310000,43850.0000
62,00071,15.2200,15.2400,15.2400,15.2000,69000,1051220.0000
63,00075,2.2500,2.2700,2.2700,2.2700,10000,22700.0000
64,00076,0.0660,0.0640,0.0660,0.0640,11138000,722328.0000
65,00077,0.8700,0.8700,0.8700,0.8700,,
66,00078,4.4000,4.4400,4.4400,4.3300,469774,2073238.8800
67,00079,0.2550,0.2550,0.2550,0.2550,,
68,00081,4.0900,4.1700,4.1700,4.0500,1936018,7886324.4000
69,00082,0.2110,0.2140,0.2140,0.2070,5644600,1185294.0000
70,00083,11.9400,12.0200,12.1400,11.9200,4400437,52790440.8400
71,00084,0.1410,0.1400,0.1530,0.1320,8524000,1248576.0000
72,00085,0.6600,0.6500,0.6700,0.6400,1464000,952280.0000
73,00086,3.4100,3.4200,3.4400,3.3900,524000,1788750.0000
74,00087,11.6000,11.5800,11.6400,11.5600,437028,5066031.4400
75,00088,6.2700,6.2800,6.3000,6.2700,79000,496180.0000
76,00089,4.6600,4.5100,4.7000,4.5000,14000,63370.0000
77,00091,0.2410,0.2020,0.2500,0.2000,5867500,1363292.5000
78,00092,0.1420,0.1380,0.1380,0.1380,120500,16626.5000
79,00093,0.3100,0.3100,0.3100,0.3100,,
80,00094,0.2020,0.2090,0.2100,0.1980,478000,96926.0000
81,00097,0.6300,0.6400,0.6400,0.6300,155000,97950.0000
