,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,70.5000,71.0000,71.5000,70.3000,3355267,237205171.4300
1,00002,82.0000,81.4000,82.0000,81.3000,1960399,160275597.3960
2,00003,15.1400,15.2000,15.2000,15.1200,8811035,133569366.3880
3,00004,20.0000,19.9200,20.2000,19.7400,2449560,48967214.3600
4,00005,59.4500,59.7500,59.9000,59.3000,20939325,1247565567.5910
5,00006,57.0000,56.6500,57.1000,56.5500,1703111,97018847.5000
6,00007,0.8200,0.8000,0.8200,0.8000,2982000,2420540.0000
7,00008,4.8000,4.8000,4.8200,4.7700,8863665,42530513.6900
8,00009,0.1500,0.1510,0.1510,0.1500,102000,15348.0000
9,00010,20.7500,20.5000,20.8000,20.4000,1002000,20640300.0000
10,00011,162.7000,163.8000,163.8000,162.0000,967748,157405107.3390
11,00012,36.9000,36.8000,37.1500,36.7000,3469366,128050505.7750
12,00014,29.7500,29.7000,30.0000,29.5500,1170087,34799913.2500
13,00015,0.5400,0.5400,0.5400,0.5400,,
14,00016,113.8000,114.5000,114.5000,113.1000,1955035,222232413.5000
15,00017,10.3000,10.2400,10.3800,10.2400,10769502,110903032.1800
16,00018,0.5400,0.5400,0.5400,0.5400,,
17,00019,73.4000,73.2000,73.4000,72.3000,932306,68249340.3000
18,00020,48.4000,47.8500,48.4500,47.8500,1022390,49301879.0500
19,00021,0.1180,0.1190,0.1190,0.1180,105000,12485.0000
20,00022,0.1470,0.1470,0.1470,0.1470,,
21,00023,17.5000,17.4200,17.6000,17.4000,839041,14659017.9000
22,00024,0.0710,,,,,
23,00025,11.2000,11.2000,11.2000,11.2000,,
24,00026,116.7000,115.0000,117.0000,115.0000,600,69800.0000
25,00027,57.2000,57.0000,57.5500,56.0500,16063414,914504230.4000
26,00028,3.2500,3.2300,3.2500,3.2300,8000,25890.0000
27,00029,11.0800,10.9200,11.0800,10.8600,145333,1593729.7600
28,00030,0.3050,0.3100,0.3150,0.3000,3048000,929830.0000
29,00031,0.4500,0.4450,0.4550,0.4450,1670000,753260.0000
30,00032,12.0600,12.0000,12.0600,12.0000,9220,110866.8000
31,00034,9.5500,9.4900,9.5800,9.4800,138000,1316560.0000
32,00035,3.4000,3.3500,3.4300,3.3400,285299,962976.7000
33,00036,0.2000,0.2000,0.2000,0.2000,30000,6000.0000
34,00037,0.1940,0.1900,0.1940,0.1900,80000,15278.0000
35,00038,1.5700,1.5800,1.6100,1.5600,676000,1065740.0000
36,00039,0.0840,0.0740,0.0860,0.0740,3896000,321792.0000
37,00040,0.7800,0.7700,0.7800,0.7700,30000,23260.0000
38,00041,23.6500,23.8000,23.8500,23.6500,58329,1385843.0500
39,00042,0.5200,0.5100,0.5200,0.5100,372000,191920.0000
40,00043,0.6800,0.6700,0.6800,0.6700,582000,395680.0000
41,00045,8.2400,8.3600,8.3600,8.2400,36000,299130.0000
42,00046,3.1200,3.1000,3.1200,3.1000,80000,248040.0000
43,00047,0.0930,0.0940,0.0950,0.0890,116000,10712.0000
44,00050,6.7400,6.7400,6.7400,6.7400,,
45,00051,10.7600,10.7200,10.8200,10.6800,15000,160520.0000
46,00052,19.1200,19.0000,19.2000,18.9600,104500,1995150.0000
47,00053,127.3000,129.2000,129.2000,126.5000,8200,1044000.0000
48,00055,0.2090,0.2100,0.2100,0.2050,186000,38800.0000
49,00056,1.5000,1.5000,1.5000,1.5000,,
50,00057,2.1700,2.1700,2.1700,2.1700,22000,47740.0000
51,00058,0.0920,0.0900,0.0920,0.0900,460000,41800.0000
52,00059,1.0000,1.0100,1.0100,1.0000,3524228,3558941.1600
53,00060,0.7800,0.7600,0.7800,0.7600,6000,4640.0000
54,00061,0.0300,0.0270,0.0300,0.0270,5900000,169070.0000
55,00062,19.6200,19.5600,19.7000,19.5600,28000,550400.0000
56,00063,0.1850,0.1850,0.1850,0.1850,,
57,00064,0.1990,0.1990,0.1990,0.1960,312000,61554.0000
58,00066,45.1500,45.2000,45.3000,44.7000,2438904,109891565.5900
59,00068,3.5000,3.5000,3.5000,3.5000,,
60,00069,7.6200,7.6000,7.6800,7.5800,1194066,9096766.9200
61,00070,0.1450,0.1450,0.1450,0.1410,50000,7170.0000
62,00071,14.5400,14.4600,14.5400,14.4600,3000,43460.0000
63,00075,2.2000,2.2000,2.2000,2.2000,,
64,00076,0.0270,0.0250,0.0280,0.0250,21800600,587888.6000
65,00077,0.8500,0.8500,0.8500,0.8500,,
66,00078,3.9200,3.9200,3.9400,3.8700,254000,997480.0000
67,00079,0.2200,0.2090,0.2090,0.2090,12000,2508.0000
68,00081,5.6900,5.6500,5.7500,5.5600,6430618,36560458.1400
69,00082,0.1850,0.1890,0.1900,0.1840,1711400,317497.0000
70,00083,10.9600,10.8600,11.0200,10.8600,7675517,83781504.9000
71,00084,0.1030,0.1000,0.1050,0.1000,147000,14956.0000
72,00085,0.8000,0.7400,0.8000,0.7400,2892000,2271620.0000
73,00086,3.4700,3.4800,3.5100,3.4700,335000,1166930.0000
74,00087,11.5000,11.5200,11.5400,11.4400,965200,11098180.0000
75,00088,6.2200,6.2200,6.2200,6.2200,,
76,00089,4.6700,4.4700,4.6700,4.4700,22000,98700.0000
77,00091,0.2410,0.2460,0.2460,0.2360,370000,88460.0000
78,00092,0.1300,0.1270,0.1300,0.1270,42200,5392.0000
79,00093,0.3000,0.3000,0.3000,0.3000,12000,3600.0000
80,00094,0.2170,0.2080,0.2190,0.1990,2920400,601259.6000
81,00097,0.6200,0.6200,0.6300,0.6100,4003388,2480771.1200
82,00099,2.7500,2.7500,2.7500,2.7500,,
83,00100,5.1600,5.2500,5.2500,5.1000,582000,3012540.0000
84,00101,17.8200,17.7000,17.8800,17.5000,5687992,101102341.8000
85,00102,0.8900,0.8900,0.9000,0.8900,226000,201520.0000
86,00103,0.2270,0.2270,0.2270,0.2250,164000,37108.0000
87,00104,0.4300,0.4300,0.4300,0.4300,,
88,00105,19.0000,19.0000,19.0000,19.0000,,
89,00106,0.7500,0.7500,0.7500,0.7200,292000,211440.0000
90,00107,2.2400,2.2300,2.2500,2.2200,642000,1426720.0000
91,00108,1.6800,1.6500,1.7500,1.6500,6282000,10671600.0000
92,00109,0.0970,0.0960,0.0970,0.0960,230000,22300.0000
93,00110,0.0800,0.0950,0.0950,0.0800,410000,35546.0000
94,00111,0.3750,0.3750,0.3750,0.3750,70000,26250.0000
95,00112,3.6300,3.6300,3.6300,3.6300,,
96,00113,4.6200,4.6300,4.6400,4.6200,80000,370065.0000
97,00114,0.6900,0.6600,0.6900,0.6500,125000,81700.0000
98,00115,0.0960,0.0960,0.0960,0.0960,100000,9600.0000
99,00116,9.3100,9.4800,9.4900,9.2800,428764,4010197.0000
100,00118,0.3200,0.3300,0.3300,0.3300,14000,4620.0000
101,00119,3.1400,3.1200,3.1800,3.1100,3624640,11371321.0000
102,00120,1.4400,1.4900,1.4900,1.4100,700000,993500.0000
103,00122,0.5000,0.5000,0.5100,0.5000,57000,28570.0000
104,00123,1.6700,1.6600,1.7100,1.6600,23253982,39287902.3000
105,00124,1.1600,1.1600,1.2000,1.1400,648000,749220.0000
106,00125,1.9000,1.9000,1.9000,1.9000,22000,41600.0000
107,00126,0.7200,0.7300,0.7400,0.7000,502000,364620.0000
108,00127,5.4100,5.4200,5.4800,5.3600,322000,1749610.0000
109,00128,0.6300,0.6300,0.6400,0.6300,464000,292400.0000
110,00129,1.2000,1.2000,1.2000,1.2000,10000,12000.0000
111,00130,0.5000,0.5000,0.5000,0.5000,,
112,00131,3.2000,3.2000,3.2000,3.2000,,
113,00132,0.2750,0.2750,0.2750,0.2750,35000,9525.0000
114,00133,10.3800,10.1600,10.4000,10.1600,141639,1457673.9000
