,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,72.7500,72.0000,72.9500,71.6000,3456002,250317195.3260
1,00002,81.7500,80.5000,81.9500,80.0500,2216016,180012655.5000
2,00003,15.9600,15.6200,15.9600,15.6000,17662708,280195900.9000
3,00004,17.4800,17.3600,17.5600,17.1000,4967781,86055885.0200
4,00005,60.7000,60.5000,60.7500,60.2000,11716206,708229506.4940
5,00006,53.4000,52.9000,53.4000,52.8000,1786234,94889691.5000
6,00007,0.8900,0.8700,0.8900,0.8300,2582000,2211160.0000
7,00008,4.4200,4.4200,4.4400,4.3800,5374074,23749142.6600
8,00009,0.1340,0.1340,0.1340,0.1340,,
9,00010,20.5000,20.5000,20.5000,20.2500,564000,11520350.0000
10,00011,179.0000,176.7000,179.0000,175.5000,1600647,284468601.8900
11,00012,38.6000,38.0000,38.6500,38.0000,5210205,199882060.3200
12,00014,32.1500,31.5000,32.1500,31.4500,588358,18766053.2000
13,00015,0.6300,0.6300,0.6300,0.6300,2000,1260.0000
14,00016,117.2000,115.5000,117.2000,114.8000,4637980,538504172.9560
15,00017,10.4400,10.3600,10.4600,10.3000,20110569,208692782.0760
16,00018,0.6200,0.6000,0.6200,0.6000,214000,131200.0000
17,00019,78.5000,77.7000,78.9500,77.6500,1490824,116890543.3500
18,00020,47.8000,47.7000,47.8000,46.7500,493110,23428341.5000
19,00021,0.1430,0.1390,0.1470,0.1390,20000,2820.0000
20,00022,0.2000,0.2000,0.2000,0.2000,100000,19760.0000
21,00023,20.3000,20.0500,20.3000,19.9400,2053554,41445044.1600
22,00024,0.0710,,,,,
23,00025,11.2000,11.2000,11.2000,11.2000,,
24,00026,97.5000,96.8000,97.5000,96.6500,5400,524020.0000
25,00027,54.0000,53.4000,54.1500,52.2000,5983512,319354358.1500
26,00028,3.7400,3.7200,3.7400,3.7200,100000,373000.0000
27,00029,12.4800,11.8000,12.6200,11.4800,1381477,16676544.3200
28,00030,0.2700,0.2360,0.3000,0.2360,18036000,4872768.0000
29,00031,0.4500,0.4400,0.4600,0.4400,866000,387770.0000
30,00032,11.5600,11.4600,11.5800,11.4600,81035,931447.3000
31,00034,9.3600,9.3300,9.3700,9.3100,131000,1222330.0000
32,00035,3.5300,3.5000,3.5400,3.5000,1513210,5319256.6000
33,00036,0.2450,0.2500,0.2500,0.2450,141000,34590.0000
34,00037,0.2140,0.2080,0.2140,0.2080,140000,29454.0000
35,00038,1.8000,1.7700,1.8000,1.7400,200000,356260.0000
36,00039,0.0710,0.0760,0.0780,0.0690,59864000,4287432.0000
37,00040,0.8000,0.7900,0.8000,0.7900,11000,8720.0000
38,00041,28.2000,28.1500,28.4000,28.1000,567401,15978802.2500
39,00042,0.6300,0.6300,0.6300,0.6300,48000,30240.0000
40,00043,0.7000,0.6900,0.7000,0.6900,12966000,8982160.0000
41,00045,8.3000,8.1700,8.4500,8.1400,1933500,16079815.0000
42,00046,3.3300,3.3000,3.3300,3.2500,64000,211580.0000
43,00047,0.1230,0.1230,0.1230,0.1230,,
44,00050,7.1700,7.1200,7.2500,7.1200,71000,507150.0000
45,00051,12.9800,12.9800,12.9800,12.9800,,
46,00052,23.5500,23.4000,23.6000,23.3000,163500,3838825.0000
47,00053,125.0000,124.5000,126.2000,124.5000,6000,752400.0000
48,00055,0.2490,0.2350,0.2500,0.2330,30000,7180.0000
49,00056,1.7500,1.7700,1.7700,1.7500,282000,495400.0000
50,00057,2.8500,2.8600,2.8600,2.8500,90000,256700.0000
51,00058,0.0880,0.0880,0.0880,0.0880,,
52,00059,1.0400,1.0500,1.0600,1.0300,3880000,4058020.0000
53,00060,0.8700,0.8500,0.8700,0.8500,70000,59900.0000
54,00061,0.0210,0.0200,0.0210,0.0200,19970000,400670.0000
55,00062,20.0000,19.9600,20.0500,19.9600,102000,2041108.0000
56,00063,0.2600,0.2380,0.3650,0.2380,23521000,6573037.0000
57,00064,0.2460,0.2430,0.2470,0.2430,2700000,664460.0000
58,00066,47.3500,47.0000,47.4000,46.7000,3648975,171938248.4000
59,00068,3.7200,3.7200,3.7200,3.7200,,
60,00069,8.4000,8.4300,8.5500,8.3400,2459986,20656382.7700
61,00070,0.1860,0.1860,0.1860,0.1860,230850,42922.3000
62,00071,14.7400,14.6000,14.7400,14.5000,25000,365720.0000
63,00075,2.2800,2.2800,2.2800,2.2800,165866,378099.8400
64,00076,0.0430,0.0420,0.0440,0.0420,3496000,148882.0000
65,00077,0.9100,0.9000,0.9100,0.9000,48000,43340.0000
66,00078,4.3200,4.2300,4.3200,4.2300,173826,737802.2400
67,00079,0.2950,0.2850,0.2950,0.2850,36000,10320.0000
68,00081,3.9000,3.8000,3.9400,3.8000,3810508,14851560.7200
69,00082,0.1490,0.1480,0.1490,0.1440,3744000,555958.0000
70,00083,12.1000,12.1400,12.2400,11.9600,10806324,130186953.5400
71,00084,0.1170,0.1110,0.1200,0.1100,578000,65643.0000
72,00085,0.7000,0.7000,0.7100,0.7000,50000,35280.0000
73,00086,3.4200,3.4300,3.4500,3.3900,720506,2463980.2200
74,00087,12.3000,12.4600,12.4600,12.2000,311081,3814471.8400
75,00088,6.3900,6.4000,6.4500,6.3300,423000,2705220.0000
76,00089,4.8000,4.8100,4.8100,4.7800,43000,206260.0000
77,00091,0.1300,0.1350,0.1350,0.1290,2380000,308650.0000
78,00092,0.1530,0.1530,0.1530,0.1530,,
79,00093,0.3350,0.3350,0.3350,0.3350,,
80,00094,0.2650,0.2550,0.2700,0.2500,194000,51130.0000
81,00097,0.6500,0.6500,0.6500,0.6400,277742,178064.8800
82,00099,2.7000,2.7000,2.7000,2.7000,2000,5400.0000
83,00100,3.8900,4.0100,4.0100,3.8800,132000,523520.0000
84,00101,18.5800,18.5200,18.6200,18.2600,3660518,67818709.8400
85,00102,1.3000,1.3200,1.3400,1.2500,3890000,5038680.0000
86,00103,0.1690,0.1650,0.1690,0.1650,10000,1658.0000
87,00104,0.4550,0.4550,0.4550,0.4550,20500,9317.5000
88,00105,21.9300,21.9300,21.9300,21.9300,,
89,00106,0.8500,0.8400,0.8500,0.8300,944000,798960.0000
90,00107,2.3800,2.3700,2.3900,2.3700,148000,352440.0000
91,00108,1.1900,1.2000,1.2100,1.1700,1058000,1257140.0000
92,00109,0.1220,0.1210,0.1210,0.1210,80000,9680.0000
93,00110,0.1030,0.1030,0.1080,0.1030,622000,64076.0000
94,00111,0.4150,0.4100,0.4150,0.4100,368000,151930.0000
95,00112,5.2100,5.1000,5.2200,4.9500,298000,1514680.0000
96,00113,4.3000,4.3000,4.3100,4.2100,769000,3301440.0000
97,00114,0.7000,0.7000,0.7000,0.7000,,
98,00115,0.1010,0.1010,0.1010,0.1010,,
99,00116,9.3400,9.3500,9.4300,9.2000,1304000,12118955.0000
100,00118,0.3000,0.3000,0.3050,0.3000,260000,78140.0000
101,00119,2.8600,2.8700,2.8800,2.7900,2158000,6136977.0000
102,00120,1.3400,1.3500,1.3500,1.3200,608000,818960.0000
103,00122,0.5900,0.5800,0.5900,0.5800,148000,85860.0000
104,00123,1.7900,1.7800,1.8000,1.7600,12736184,22681115.2800
