,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,53.3000,54.7000,54.8000,53.1000,9995195,537519545.4300
1,00002,80.4500,81.1000,81.1500,80.3000,2721968,219640130.3500
2,00003,13.6200,13.9600,13.9600,13.6200,13904405,190690634.9480
3,00004,13.9800,14.1800,14.1800,13.8000,4280829,59755317.1000
4,00005,38.5000,39.0000,39.0000,38.5000,16663308,645387710.4570
5,00006,47.1000,47.8000,47.9500,47.1000,3068869,145171129.8290
6,00007,0.7200,0.7000,0.7300,0.7000,1024000,725100.0000
7,00008,4.3900,4.4400,4.4700,4.3900,6792179,29923419.4100
8,00009,0.0720,0.0850,0.0850,0.0700,3948000,301974.0000
9,00010,16.1600,16.2000,16.3200,16.1000,715400,11599212.0000
10,00011,133.4000,134.8000,134.8000,130.0000,1541389,204742858.9970
11,00012,29.7000,30.1000,30.1000,29.5000,4668072,138573514.8500
12,00014,23.8500,23.8500,23.9500,23.5000,1234783,29388600.9000
13,00015,0.3800,0.3750,0.3900,0.3750,734000,277140.0000
14,00016,98.4000,99.4000,99.4500,97.3000,4318959,424374952.1000
15,00017,8.8800,8.9500,8.9900,8.8300,11569124,102677372.4700
16,00018,0.4700,0.4850,0.4850,0.4700,20000,9580.0000
17,00019,48.0500,49.0000,49.0000,47.9000,1436900,69415142.0000
18,00020,55.5500,56.4000,56.7500,55.4000,1233052,68951786.0000
19,00021,0.0980,0.0910,0.0920,0.0910,95000,8710.0000
20,00022,0.1300,0.1300,0.1300,0.1300,,
21,00023,15.9600,15.8200,16.0800,15.8200,439557,7010986.1000
22,00024,0.0710,,,,,
23,00025,9.8600,9.8600,10.1400,9.8600,63823,629968.9400
24,00026,96.4500,96.9500,96.9500,95.6500,3000,288830.0000
25,00027,52.8000,54.0000,54.1500,52.5000,11466925,609060418.4000
26,00028,3.3500,3.2900,3.3800,3.2900,209000,692980.0000
27,00029,12.6000,12.6000,12.6000,12.6000,20000,252000.0000
28,00030,0.2300,0.2250,0.2300,0.2200,4478000,1014344.0000
29,00031,0.3950,0.4000,0.4050,0.3950,1218000,487060.0000
30,00032,11.8600,12.1200,12.1200,11.8600,67440,804292.0000
31,00034,9.0600,9.0900,9.1000,9.0500,216000,1960510.0000
32,00035,2.6500,2.6200,2.6500,2.5900,845000,2218700.0000
33,00036,0.1260,0.1270,0.1270,0.1240,1305000,164310.0000
