,SecuCode,HKStkShares,HKStkMV,TurnoverRate,PERatio,PS,PB,PCF,DividendRatioFY,DividendRatioRW
0,00001,3856240500,191269528800.0000,0.0065,4.8021,0.6397,0.3204,-8.9070,6.3918,6.3911
1,00002,2526450570,176219927257.5000,0.0044,37.8398,2.0565,1.4768,305.4072,4.4158,4.4158
2,00003,16925052244,225780196934.9600,0.0084,32.4131,5.5572,2.9946,-106.1895,2.5419,2.6237
3,00004,3049427327,39398601064.8400,0.0059,11.6357,2.3349,0.2692,-1.4637,2.5143,2.5143
4,00005,20689733583,972417478401.0000,0.0026,16.9558,1.7626,0.7287,-6.1276,8.3610,8.4154
5,00006,2134261654,95614922099.2000,0.0067,13.4083,70.9310,1.1184,-4.9424,6.2500,6.2500
6,00007,4000000000,3200000000.0000,0.0004,20.0023,3.3953,0.9992,-16.7798,0.0000,0.0000
7,00008,7729638249,31073145760.9800,0.0065,45.6287,0.8282,1.7290,-6.4095,7.7611,7.8282
8,00009,3568790629,356879062.9000,0.0000,-1.0080,4.3623,0.3773,-4.8352,0.0000,0.0000
9,00010,1361618242,20233647076.1200,0.0016,2.9686,2.1445,0.1278,-14.3095,5.3836,5.3836
10,00011,1911842736,255231005256.0000,0.0037,10.2750,4.0295,1.5267,-755.1213,6.1423,6.1423
11,00012,4841387003,145241610090.0000,0.0032,4.6616,6.6073,0.4547,-20.0416,5.8485,6.0000
12,00014,1043600891,24263720715.7500,0.0027,5.0080,6.0842,0.2997,693.2492,6.1968,6.1968
13,00015,1683146400,774247344.0000,,1.0990,0.2184,0.1727,10.8359,4.3478,4.3478
14,00016,2897780274,277752239262.9000,0.0044,6.1844,3.2561,0.4796,-240.6865,5.1641,5.1643
15,00017,10223348277,81582319250.4600,0.0040,4.4924,1.0628,0.2943,148.6829,6.3924,6.3934
16,00018,2397917898,1031104696.1400,0.0000,12.6690,1.1435,0.5705,-1.4275,6.9767,4.6512
17,00019,905206000,43223586500.0000,0.0057,4.7989,0.5046,0.1312,12.8987,6.2827,6.2827
18,00020,2052849287,103463604064.8000,0.0041,11.2791,2.1324,0.2628,-4.0938,3.1228,3.1228
19,00021,3975233406,437275674.6600,,10.4832,5.0130,0.4919,-99.3583,0.0000,0.0000
