,SecuCode,HKStkShares,HKStkMV,TurnoverRate,PERatio,PS,PB,PCF,DividendRatioFY,DividendRatioRW
0,00001,3856240500,293459902050.0000,0.0011,7.5246,1.0589,0.4967,-13.6658,4.1660,4.1660
1,00002,2526450570,219422232004.5000,0.0008,16.1935,2.4000,1.7563,184.8544,3.4773,3.5003
2,00003,16925052244,296865416359.7600,0.0006,31.8771,7.5977,4.2293,-139.6225,1.9332,1.9332
3,00004,3047127327,62009041104.4500,0.0009,9.3627,2.9451,0.4469,-2.3036,3.1941,3.1941
4,00005,20607565213,1333309469281.1000,0.0005,12.3767,2.6719,0.8658,-6.3730,6.0979,6.1017
5,00006,2134261654,123680462849.3000,0.0008,16.1970,79.5373,1.4802,-6.3931,4.8318,4.8318
6,00007,4000000000,3480000000.0000,0.0009,21.7524,3.6924,1.1336,-18.2480,0.0000,0.0000
7,00008,7719638249,35201550415.4400,0.0011,39.2436,0.9061,1.7952,-7.2610,6.8509,6.8509
8,00009,3568790629,720895707.0580,,-2.0361,8.8119,0.7173,-9.7670,0.0000,0.0000
9,00010,1361618242,28934387642.5000,0.0004,5.4748,2.8891,0.1920,-20.4628,3.7647,3.7647
10,00011,1911842736,372809333520.0000,0.0004,15.3983,6.7255,2.4033,-1102.9862,3.8462,4.5641
11,00012,4841387003,206727225028.1000,0.0007,6.6350,9.4044,0.6501,-28.5259,4.1090,4.1090
12,00014,1046550891,41443415283.6000,0.0009,6.8695,10.6538,0.5338,1184.0976,3.6361,3.6361
13,00015,1682966400,1178076480.0000,,1.6722,0.3324,0.2599,4.8284,2.8574,2.8574
14,00016,2897615774,378428620084.4000,0.0011,7.5760,4.4186,0.6815,-163.3975,3.5599,3.5982
15,00017,10224782964,123310882545.8400,0.0014,5.2837,2.0319,0.4762,386.6757,3.9592,3.9726
16,00018,2397917898,1798438423.5000,0.0005,22.0971,1.9945,0.9852,-2.4899,4.0000,4.0000
17,00019,905206000,87261858400.0000,0.0017,3.6930,1.0314,0.2684,26.0405,3.1120,3.1120
18,00020,2048549287,109802241783.2000,0.0007,6.3694,2.2644,0.2819,-4.3446,2.8912,2.8912
19,00021,3312698406,510155554.5240,0.0001,12.2304,5.8485,0.5667,-115.9181,0.0000,0.0000
20,00022,1966387866,403109512.5300,0.0000,318.1606,5.5836,0.6925,132.6454,0.0000,0.0000
21,00023,2896730441,63728069702.0000,0.0003,9.7908,3.7329,0.6153,-115.0326,5.2385,5.2385
22,00024,5111622235,516273845.7350,0.0008,-4.7150,0.2239,0.6327,-9.2577,0.0000,0.0000
23,00025,301928440,3417829940.8000,0.0001,5.2216,0.4959,0.3545,14.3829,4.4170,4.4170
24,00026,45308056,5794900362.4000,0.0001,6.1487,67.8623,0.6306,-69.5149,2.5020,2.5020
25,00027,4332106273,243464372542.6000,0.0009,18.0245,4.4097,3.8749,-127.0471,1.6876,1.6876
26,00028,1506769491,5770927150.5300,0.0000,4.6123,1.7532,0.2285,-2.9229,5.2219,5.2219
27,00029,232323681,1902730947.3900,0.0002,15.0861,16.8339,0.8875,-50.4195,0.7758,0.8400
28,00030,6448152160,1612038040.0000,0.0001,36.4123,1.7713,2.1074,-24.2487,0.0000,0.0000
