,SecuCode,HKStkShares,HKStkMV,TurnoverRate,PERatio,PS,PB,PCF,DividendRatioFY,DividendRatioRW
0,00001,3856240500,264345286275.0000,0.0023,6.7781,0.9539,0.4554,-12.3100,4.6248,4.6244
1,00002,2526450570,200979142843.5000,0.0011,14.8324,2.1983,1.6762,169.3169,3.7964,3.8466
2,00003,16925052244,258953299333.2000,0.0013,27.8062,6.6274,3.5357,-121.7916,2.2163,2.2876
3,00004,3047627327,53455383315.5800,0.0010,8.0712,2.5388,0.3660,-1.9859,3.7052,3.7054
4,00005,20548475085,1151742028514.2500,0.0008,10.6913,2.3080,0.8243,-5.5052,7.0592,7.0820
5,00006,2134261654,114609850819.8000,0.0009,15.0091,73.7041,1.3862,-5.9242,5.2142,5.2142
6,00007,4000000000,3480000000.0000,0.0016,21.7524,3.6924,1.1336,-18.2480,0.0000,0.0000
7,00008,7719638249,32962855323.2300,0.0010,36.7479,0.8485,1.8409,-6.7993,7.3162,7.3794
8,00009,3568790629,428254875.4800,0.0009,-1.2096,5.2348,0.4261,-5.8022,0.0000,0.0000
9,00010,1361618242,26442626259.6400,0.0008,5.0033,2.6403,0.1720,-18.7006,4.1195,4.1195
10,00011,1911842736,316601157081.6000,0.0009,13.0767,5.7115,1.9653,-936.6898,4.5290,4.6498
11,00012,4841387003,178647180410.7000,0.0011,5.7338,8.1270,0.5593,-24.6512,4.7549,4.8780
12,00014,1046500891,34115929046.6000,0.0031,5.6549,8.7702,0.4298,974.7408,4.4170,4.4172
13,00015,1683146400,1144539552.0000,0.0000,1.6246,0.3229,0.2525,16.0183,2.9412,2.9412
14,00016,2897780274,328028727016.8000,0.0014,6.5670,3.8301,0.5908,-141.6359,4.1068,4.1511
15,00017,10225456964,102254569640.0000,0.0016,4.3814,1.6849,0.3949,320.6478,4.7745,4.7906
16,00018,2397917898,1414771559.8200,0.0001,17.3830,1.5690,0.7750,-1.9587,5.0847,5.0847
17,00019,905206000,70515547400.0000,0.0020,2.9843,0.8335,0.2137,21.0431,3.8511,4.0436
18,00020,2048549287,95667251702.9000,0.0006,5.5495,1.9729,0.2378,-3.7854,3.3184,3.3726
