,SecuCode,HKStkShares,HKStkMV,TurnoverRate,PERatio,PS,PB,PCF,DividendRatioFY,DividendRatioRW
34,00038,391940000,685895000.0000,0.0015,-1.1383,0.2605,0.3284,-0.8883,0.0000,0.0000
35,00039,6225125683,535360808.7380,0.0003,115.1314,0.4225,0.3299,-8.9120,0.0000,0.0000
36,00040,784692952,643448220.6400,,10.4733,0.0951,0.2851,1.5649,5.1220,5.4878
37,00041,708382048,18984638886.4000,0.0002,3.2672,1.8693,0.2008,8.8657,3.0588,3.0762
38,00042,257950000,141872500.0000,0.0001,28.2297,12.7522,23.2811,5.4013,0.0000,0.0000
39,00043,24071837232,17091004434.7200,0.0007,7.7318,0.3246,1.3342,18.1658,6.0563,4.7887
40,00045,1634422891,14562707958.8100,0.0003,11.7158,2.3435,0.3697,-26.2865,2.3244,2.2199
41,00046,249488384,795867944.9600,0.0003,11.6991,2.8280,1.6647,13.1784,6.5831,6.5831
42,00047,10070431786,1047324905.7440,,8.5422,0.4412,2.0267,-17.6018,5.8654,5.8654
43,00050,356273883,2486791703.3400,0.0001,7.2156,2.2845,0.4063,-1.8069,5.4441,5.4441
44,00051,708750000,8136450000.0000,0.0000,9.7912,5.1399,0.4485,-53.1794,2.6132,2.6132
45,00052,129532780,2642468712.0000,0.0009,14.6847,0.8896,3.5378,50.8392,5.7718,5.0980
46,00053,329051373,42348911705.1000,0.0000,12.5147,2.4125,0.5200,-19.1235,3.1080,3.1080
47,00055,253639456,51488809.5680,0.0011,-1.3577,0.0869,0.0560,-7.8437,0.0000,0.0000
48,00056,6812201460,10627034277.6000,0.0000,4.5349,2.1620,0.2205,3.8561,5.1282,5.1282
49,00057,630531600,1412390784.0000,0.0002,15.6447,0.8634,0.5308,15.9668,3.1250,3.3482
50,00058,748936324,75642568.7240,0.0025,-1.4978,0.1824,0.2553,-1.4929,0.0000,0.0000
51,00059,7944751137,8421436205.2200,0.0011,9.5632,1.1604,2.1809,-12.9582,2.1650,2.1650
52,00060,259586000,207668800.0000,,1.1043,1.3744,0.3308,1.9274,0.0000,0.0000
53,00061,8773232014,280743424.4480,0.0014,-0.2375,0.2794,12.5815,-3.0534,0.0000,0.0000
54,00062,446941011,9251678927.7000,0.0004,12.8483,1.1551,0.8918,-9.4810,5.6311,5.6704
55,00063,2819102084,510257477.2040,0.0000,-5.7447,30.8704,2.6932,-9.6981,0.0000,0.0000
56,00064,9662705938,2029168246.9800,0.0008,10.4017,3.6112,0.3073,-8.3371,9.5238,8.3333
57,00066,6157948911,294349957945.8000,0.0007,18.3877,5.4580,1.6305,-64.8491,2.5005,2.5050
58,00068,146781285,513734497.5000,0.0000,-0.4303,38.4503,0.4337,335.3358,2.1429,0.7143
59,00069,3585525056,29759857964.8000,0.0006,19.6530,1.5057,0.5815,19.0518,2.6506,2.6506
60,00070,1938822690,248169304.3200,0.0014,5.8284,2.0714,0.2082,-0.4852,0.0000,0.0000
61,00071,690959695,10668417690.8000,0.0000,6.5686,3.3348,0.5418,6.4344,3.9508,3.9508
62,00075,799557415,1759026313.0000,0.0000,21.3710,34.7517,1.0651,137.3274,0.4545,0.4545
63,00076,6275131478,238454996.1640,0.0096,4.3986,0.2646,0.0817,4.0968,0.0000,0.0000
64,00077,271913000,244721700.0000,,-5.6573,0.6228,2.5337,-45.3104,8.8889,8.8889
65,00078,898782333,3963630088.5300,0.0007,7.2369,1.5163,0.2516,-3.7357,4.3084,4.1950
66,00079,326077423,72063110.4830,0.0005,-5.5980,2.7611,0.1939,-4.6879,0.0000,0.0000
67,00082,4213395262,880599609.7580,0.0104,-1.3599,0.2604,0.8302,-2.7720,0.0000,0.0000
68,00083,6958941876,81558798786.7200,0.0017,11.7946,10.1822,0.5580,9.3900,4.5873,4.5873
69,00084,1046474025,139181045.3250,0.0000,-4.0283,0.0955,0.1510,-0.9856,0.0000,0.0000
70,00086,1997643493,7451210228.8900,0.0004,6.2943,1.6253,0.3277,2.8475,7.2345,6.9918
71,00087,2981870000,36199901800.0000,0.0003,1.5320,0.4279,0.1097,10.8027,4.9423,5.1895
72,00088,617531425,3915149234.5000,0.0001,16.9048,10.6274,0.5581,7.2129,5.5205,5.5205
73,00089,287669676,1331910599.8800,,2.7027,3.7800,0.1668,486.5436,4.7516,4.7516
74,00091,733075904,194265114.5600,0.0002,-0.3662,21.3267,-0.7159,-4.9599,0.0000,0.0000
75,00092,683830848,86846517.6960,0.0001,-1.2032,0.2252,0.7035,4.0754,0.0000,0.0000
76,00093,1957643050,606869345.5000,0.0000,-30.5266,19.8362,0.6627,-18.2079,0.0000,0.0000
77,00094,1854991056,510122540.4000,0.0000,-8.9684,1.1944,0.6613,-31.1468,0.0000,0.0000
78,00097,3047327395,1950289532.8000,0.0000,20.1061,1.3037,1.4876,-9.1563,6.2500,6.2500
79,00099,478483794,1344539461.1400,,0.9457,0.3350,0.2672,1013.9815,3.3808,3.2028
80,00100,541700500,3141862900.0000,0.0003,12.1810,1.4913,1.1945,19.8645,2.9310,2.9310
81,00101,4497718670,85546609103.4000,0.0008,10.5901,9.0930,0.5931,-59.1200,3.9432,3.9432
82,00102,1803777836,1912004506.1600,0.0010,251.2159,4.1283,1.1325,20.9620,0.0000,0.0000
83,00104,747123220,324998600.7000,,4.6124,0.3478,0.6364,50.2006,12.0561,5.8851
84,00105,360000000,6876000000.0000,0.0000,46.3077,11.2613,0.5278,-867.9626,6.0209,5.9162
85,00106,4722307545,3777846036.0000,0.0005,2.8965,0.4263,0.6607,1.6740,5.6250,5.6250
86,00107,895320000,2139814800.0000,0.0013,7.3711,0.9182,0.4055,6.6436,4.7617,4.7617
87,00108,3199373986,3903236262.9200,0.0013,407.4785,10.8038,1.1332,-10.8308,0.0000,0.0000
88,00109,7088223998,730087071.7940,0.0000,13.4902,8.6232,0.2613,-0.5526,0.0000,0.0000
89,00110,917779442,74340134.8020,,9.5320,0.3440,-56.4466,8.5586,0.0000,0.0000
90,00112,767654861,3047589798.1700,0.0000,4.2943,3.3493,0.4958,-17.5693,0.0000,0.0000
91,00113,394202808,1915825646.8800,0.0005,4.7444,0.4778,0.7730,-2.0782,7.3232,7.2748
92,00114,604490763,453368072.2500,0.0002,-17.3319,0.4760,0.6741,9.1887,4.0000,6.6667
93,00115,2449554132,262102292.1240,0.0001,1.3563,3.8534,0.1161,2.6358,0.0000,0.0000
94,00116,677434000,7492420040.0000,0.0012,7.4017,0.3984,0.6888,52.2134,5.3345,5.2441
95,00118,861930692,280127474.9000,0.0004,3.7828,0.1044,0.2011,-11.6048,6.1538,6.1538
96,00120,4413926372,7503674832.4000,0.0015,37.1653,3.4945,5.5443,-29.8357,0.0000,0.0000
97,00122,947543695,502198158.3500,0.0000,16.4080,2.1339,0.2761,240.0565,1.8868,1.8868
98,00125,262778286,525556572.0000,0.0001,7.2868,0.4294,0.5736,-16.5618,8.0000,5.7500
99,00126,1257087536,1005670028.8000,0.0006,3.6181,1.0365,0.2744,-4.8383,3.7500,3.7500
100,00127,1907619079,12265990677.9700,0.0001,12.0813,14.5397,0.3637,339.3833,1.7107,1.7107
101,00128,1650658676,1155461073.2000,0.0011,-15.8072,8.1308,1.1919,-3.3537,0.0000,0.0000
102,00129,1319782288,1702519151.5200,0.0001,1.2260,0.7713,0.0836,-8.4169,2.0930,2.0930
103,00130,287930000,115172000.0000,,-5.8413,0.4588,0.1787,-4.3588,0.0000,0.0000
104,00131,620866506,2173032771.0000,0.0001,3.7930,10.7821,0.3182,-24.8015,6.1313,6.1313
105,00136,74611669087,8580341945.0050,0.0008,58.6990,14.6326,7.0333,25.4256,0.0000,0.0000
106,00137,530289480,365899741.2000,,7.5877,0.6163,0.1747,-3.2332,0.0000,0.0000
107,00138,873111452,362341252.5800,0.0000,10.6571,0.3943,0.1213,-90.5853,16.9352,0.0000
108,00139,14719650461,735982523.0500,0.0003,-10.9748,4.2188,0.5124,-90.8172,0.0000,0.0000
109,00141,345374910,193409949.6000,0.0000,-28.8844,7.9432,0.3240,42.5451,0.0000,0.0000
110,00142,4344931044,11774763129.2400,0.0005,11.3827,0.1938,0.1668,-5.3901,4.9795,4.4280
111,00143,7748960899,503682458.4350,0.0001,-11.5286,4.5910,1.4368,-12.8796,0.0000,0.0000
112,00145,3724981811,286823599.4470,0.0000,-0.2091,5.6790,-0.3157,-10.9083,0.0000,0.0000
113,00146,212187488,248259360.9600,,-7.2727,0.4589,0.5692,-1.4676,0.0000,0.0000
114,00147,20319072320,3515199511.3600,0.0000,-16.1262,4.2462,3.3334,-14.0520,0.0000,0.0000
115,00148,1105757736,27754519173.6000,0.0011,4.5681,0.6034,0.4949,-65.0822,7.0247,3.8243
116,00149,9953067822,766386222.2940,0.0008,-3.6049,0.9840,0.4772,-15.9163,0.0000,0.0000
117,00155,1538526148,276934706.6400,,-15.2279,,-2.0674,89.2474,0.0000,0.0000
118,00156,9186912716,1616896638.0160,0.0002,-20.6677,0.6507,0.4151,1.4994,15.3409,15.3409
119,00157,2002100932,1301365605.8000,,49.5588,3.5217,2.3280,-14.9340,2.2308,0.0000
120,00158,25000000,5025000000.0000,,-9.1555,22.1443,0.5468,188.7678,2.5373,2.5373
121,00159,9221232131,1337078658.9950,0.0000,19.7828,,2.1157,-101.2478,0.0000,0.0000
122,00160,720429301,2269352298.1500,0.0000,1.9589,1.5351,0.1949,-3.3839,3.9683,3.9683
123,00162,1149694715,244884974.2950,0.0002,-0.8235,0.2044,0.0584,-0.9924,0.0000,0.0000
124,00163,3677545667,6251827633.9000,0.0002,1.9934,1.4364,0.1892,22.5347,6.4706,5.7647
125,00166,8758880988,735746002.9920,0.0013,-2.8604,2.4690,0.2352,8.2446,0.0000,0.0000
126,00167,2599993088,101399730.4320,0.0005,-0.4703,0.2341,-1.3890,-6.6274,0.0000,0.0000
127,00168,655069178,33179253865.7000,0.0014,41.2281,3.3884,2.9810,23.0148,1.0661,1.0661
128,00169,4697346488,1878938595.2000,0.0004,2.4506,1.8425,0.5773,3.6765,0.0000,0.0000
129,00172,2761912843,220953027.4400,,-1.0612,0.7853,0.8573,-5.9283,0.0000,0.0000
130,00173,3125174615,14000782275.2000,0.0005,3.4601,1.3012,0.3598,6.8465,4.4609,4.4643
131,00174,451390000,261806200.0000,0.0001,21.4086,1.3793,0.0466,-0.4041,0.0000,0.0000
132,00175,9198968540,142767991740.8000,0.0074,9.6863,1.1407,2.7287,53.1431,2.2331,2.2331
133,00176,2032571385,402449134.2300,,-2.3085,1.6943,0.6125,-4.8926,0.0000,0.0000
134,00177,1222000000,13270920000.0000,0.0020,10.6652,4.6823,1.5566,186.0090,4.8112,4.8112
135,00178,3103189458,5616772918.9800,0.0061,11.9315,0.6706,2.3239,50.1852,8.8139,4.9602
136,00179,902647573,16698980100.5000,0.0022,7.5621,0.6485,0.8145,11.5563,2.6966,2.7173
137,00180,950587991,712940993.2500,,3.9226,1.0742,0.3147,118.7246,1.3333,1.3333
138,00182,8504574965,3189215611.8750,0.0008,5.4104,1.9223,0.4856,8.1112,5.3384,5.3384
139,00184,340200000,1629558000.0000,0.0002,8.2896,0.8058,0.3671,-10.6575,3.3403,3.2359
140,00185,10294699948,3706091981.2800,0.0005,105.9595,5.2799,2.8756,-188.4421,0.0000,0.0000
141,00186,5492232889,2801038773.3900,,30.7806,22.7727,4.8045,-24.3569,0.0000,0.0000
142,00187,100000000,151000000.0000,0.0029,-5.8009,0.4859,0.7339,-18.0388,0.0000,0.0000
143,00188,7014469674,336694544.3520,0.0005,-10.2585,9.1786,0.3109,-16.1221,9.3750,9.3750
144,00190,515624246,3877494329.9200,0.0010,5.2820,3.0531,0.2421,-7.1872,3.5460,3.5460
145,00191,386879622,3698569186.3200,0.0016,1.3221,0.5596,0.0723,-22.1097,0.7741,0.7741
146,00193,194337559,167130300.7400,0.0000,1.1145,0.3867,0.1704,2.1852,0.0000,0.0000
147,00194,378583440,4096272820.8000,0.0001,4.0387,2.2308,0.3275,8.8882,6.4695,6.4695
148,00197,1872696182,316485654.7580,0.0002,-1.1102,0.3764,0.1724,-1.5454,0.0000,0.0000
149,00198,2710393916,6342321763.4400,,-2.6573,3.7935,0.7524,-11.8182,0.0000,0.0000
150,00199,966262004,1140189164.7200,0.0000,8.1104,6.1477,0.2476,-17.2466,18.7084,12.7256
151,00200,1514266755,32481021894.7500,0.0007,62.1562,0.7976,0.7858,177.8564,0.3221,0.3943
152,00201,8947051324,1458369365.8120,,5.6016,2.5158,0.3585,-13.7150,4.4908,4.4908
153,00202,7294369363,1531817566.2300,0.0015,-2.5520,19.6226,0.6918,-17.0138,0.0000,0.0000
154,00204,1058185729,154495116.4340,,-1.7574,257.4919,1.4593,-33.5349,0.0000,0.0000
155,00205,6373545516,108350273.7720,0.0000,-0.8663,0.6006,0.2341,-2.3143,0.0000,0.0000
156,00208,4438967838,4394578159.6200,0.0001,2.7151,2.7589,0.3119,204.4941,9.5960,9.6970
157,00209,3661864729,76899159.3090,,-0.5006,0.1207,0.6165,-1.4028,0.0000,0.0000
158,00210,1649142384,247371357.6000,0.0037,-0.2488,0.0599,0.1597,-2.0290,0.0000,0.0000
159,00211,5894116545,206294079.0750,0.0005,1127.2900,2.5404,0.3847,33.8242,3.2344,3.2344
160,00212,34476738,1723836900.0000,0.0001,5.1532,14.1339,0.3154,-227.4791,2.8000,2.8000
161,00213,1006798962,1167886795.9200,0.0000,5.2649,1.3250,0.4833,-18.4500,3.8986,3.8947
162,00214,840873996,1076318714.8800,,1.3286,0.4448,0.0435,-4.5173,1.4063,1.4063
163,00216,551368153,1290201478.0200,,1.6512,0.8727,0.1105,-3.3402,2.1368,2.1368
164,00219,579753289,1229076972.6800,,2.0347,1.5615,0.1472,-3.8937,3.2689,3.2689
165,00221,556432500,230919487.5000,0.0000,3.2811,1.7660,0.2055,-1.1025,0.0000,0.0000
166,00223,2965968031,293630835.0690,0.0001,-2.1184,3.2855,2.5472,14.5621,0.0000,0.0000
167,00224,1154038656,1650275278.0800,,3.0578,5.6724,0.1996,21.4077,3.2168,3.2168
168,00225,110179385,1595397494.8000,,11.6583,11.4593,0.2879,-26.1712,2.6243,2.6243
169,00226,493154032,1321652805.7600,,-11.7804,0.5174,0.0932,1.2458,2.9851,3.3582
170,00227,1418973012,603063530.1000,0.0005,18.0542,1.2730,0.2189,6.6633,0.0000,0.0000
171,00228,9505344000,1901068800.0000,0.0005,69.0193,3.9789,1.1944,-16.8970,0.0000,0.0000
172,00229,494499860,435159876.8000,0.0001,8.2771,0.3384,0.7302,-6.0169,9.0837,9.0859
173,00231,5165863003,330615232.1920,0.0007,-0.2585,4.0619,0.6949,4.6209,0.0000,0.0000
174,00234,5780368705,722546088.1250,0.0002,38.2522,7.2433,0.3534,11.3826,2.4000,2.4000
175,00235,16987713835,628545411.8950,0.0001,0.8868,0.4253,0.1768,-3.3930,0.0000,0.0000
176,00236,373570560,351156326.4000,,-4.7740,0.6007,0.7136,-7.3249,0.0000,0.0000
177,00237,135000000,1701000000.0000,,6.0959,69.6817,0.3551,-10.3955,10.1587,8.5714
178,00239,311640000,782216400.0000,,20.9822,5.5459,1.0133,131.4870,4.1235,5.1394
179,00240,1241877992,1092852632.9600,0.0002,2.6513,0.1733,1.0422,7.3228,5.0000,5.0000
180,00241,12028032166,121002003589.9600,0.0017,-1292.1016,20.7789,21.9420,-365.8075,0.0000,0.0000
181,00242,3021479785,12569355905.6000,0.0023,2.7046,1.9069,0.2970,3.1669,3.8490,3.8490
182,00243,2256265322,83481816.9140,0.0000,-1.8379,0.2953,0.1889,-3.6766,0.0000,0.0000
183,00244,1313962560,361339704.0000,0.0009,-2.7360,1.1586,4.9665,-96.1010,0.0000,0.0000
184,00245,34714459250,3263159169.5000,0.0002,22.7822,6.3562,0.6272,3.0039,0.0000,0.0000
185,00247,1881839863,47422364547.6000,,12.7659,5.8835,0.3255,5.4538,2.1446,2.1446
186,00248,1245331256,95890506.7120,,92.1138,0.3387,0.3319,-92.8272,2.5974,2.5974
187,00250,21720504877,1151186758.4810,0.0001,3.0499,1.1370,0.7656,-8.9925,39.7880,10.3774
188,00251,662288726,4556546434.8800,0.0001,37.6493,5.8508,0.7410,2.7904,0.7262,0.7267
189,00252,225420034,743886112.2000,,-15.9030,1.4384,0.6188,265.6942,0.9091,0.9091
190,00253,304368750,474815250.0000,0.0001,1.5305,0.6032,0.0579,-1.5054,0.0000,0.0000
191,00254,6411770500,910471411.0000,,-62.0508,16.6457,-1.4750,-50.9013,0.0000,0.0000
192,00255,631677303,1623410668.7100,,9.5203,0.6291,0.7521,3988.7240,9.3385,8.9494
193,00256,4351888206,7354691068.1400,0.0014,36.5229,2.1156,1.4905,18.2117,0.0000,0.0000
194,00258,1971025125,4750170551.2500,0.0002,11.6517,7.0052,0.3770,6.5684,7.4689,7.4689
195,00259,999641171,1109601699.8100,0.0004,3.8428,1.1878,0.6247,4.0416,13.5135,13.5135
196,00261,183846100000,1838461000.0000,0.0002,-20.8916,4.2755,1.5333,-18.5703,0.0000,0.0000
197,00262,977880400,199487601.6000,0.0004,7.2578,0.7690,0.1277,-5.1381,2.4510,4.9020
198,00263,140191677,32244085.7100,0.0006,-0.0433,-0.3211,0.5430,-0.8768,0.0000,0.0000
199,00264,382704000,570228960.0000,,-18.1221,8.9238,31.2574,-31.5113,0.0000,0.0000
200,00265,12922075516,1292207551.6000,0.0001,-23.0430,5.1964,1.8089,-7.6873,0.0000,0.0000
201,00266,474731824,3418069132.8000,0.0000,46.3977,5.4889,0.2546,-1245.6520,6.1111,5.9722
202,00269,7442395970,96751147.6100,0.0204,-0.0902,0.1115,-0.0210,-29.0282,0.0000,0.0000
203,00271,1241054945,1588550329.6000,0.0001,14.0895,27.1761,0.3571,-6.3865,7.8125,7.8125
204,00273,44375065557,2751254064.5340,0.0008,30.5071,0.7845,0.4157,-24.1546,1.0853,1.0853
205,00274,21048486179,315727292.6850,0.0017,-4.3404,11.6737,2.5837,105.5944,0.0000,0.0000
206,00275,514909432,133876452.3200,,-0.2662,0.1163,0.0340,0.4462,0.0000,0.0000
207,00276,1881258499,156144455.4170,0.0002,-3.5148,0.2010,-0.0338,-11.7517,0.0000,0.0000
208,00277,277232883,1222597014.0300,,47.8811,15.2311,0.3704,5.7006,1.2794,1.1338
209,00278,120960000,834624000.0000,,6.0828,52.9292,0.6070,-5.0793,4.9275,4.9275
210,00279,1868176188,257808313.9440,0.0011,-0.1193,-3.4543,0.2577,-0.2356,0.0000,0.0000
211,00280,913650465,351755429.0250,0.0001,458.6120,0.6374,0.5561,-9.3582,0.0000,0.0000
212,00282,2636211725,645871872.6250,0.0005,-1.9082,0.4952,0.9109,-5.2446,0.0000,0.0000
213,00286,3830915008,1915457504.0000,0.0027,886.7859,5.0803,2.0085,-41.9845,0.0000,0.0000
214,00287,40000000,423200000.0000,,2.5550,15.8010,0.3336,7.5874,1.7958,1.3233
215,00289,292561000,6509482250.0000,0.0001,3.8343,4.4499,0.3330,-71.7306,3.1574,3.6060
216,00290,9153078859,503419337.2450,0.0002,-4.8323,4.6582,1.3645,-2.1322,0.0000,0.0000
217,00292,2018040477,575141535.9450,,1.6929,0.4795,0.1383,-7.6955,2.2807,2.2807
218,00293,3933844572,43429644074.8800,0.0010,18.5201,0.3910,0.6941,56.3290,2.7174,3.4420
219,00294,206747688,616108110.2400,0.0001,27.9262,0.8586,0.5442,89.4726,4.0268,4.0268
220,00295,14964442519,1167226516.4820,0.0000,64.7521,0.5306,0.1694,-4.9895,0.0000,0.0000
221,00296,1234970983,1877155894.1600,0.0006,5.1080,1.3589,0.3311,-4.0775,5.4918,5.5545
222,00298,2348835316,1033487539.0400,0.0001,6.1575,5.1722,0.2490,2.5093,7.9545,4.5455
223,00299,4550104797,3731085933.5400,0.0002,36.1757,1.9716,0.6674,8.9513,0.0000,0.0000
224,00303,251779133,19815017767.1000,0.0015,14.7370,1.1677,4.4537,-145.2361,6.6529,6.6570
225,00306,476776842,1420794989.1600,0.0000,5.6017,0.4781,0.6357,-20.3570,7.7988,5.1992
226,00307,4538515411,585468488.0190,,-0.1312,3.0712,0.2027,-32.5224,0.0000,0.0000
227,00309,1675869796,187697417.1520,0.0001,-12.0458,0.4643,1.2862,7.1017,0.0000,0.0000
228,00310,1211320200,30283005.0000,0.0015,-0.3473,6.4405,0.1570,1.1436,0.0000,0.0000
229,00313,23336687255,233366872.5500,0.0022,-0.8698,0.8212,0.7656,3.6908,0.0000,0.0000
230,00315,1121675927,6920740469.5900,0.0006,10.9463,0.8224,1.3632,29.9284,6.3172,6.3172
231,00317,592071197,3469537214.4200,0.0014,-3.7811,0.2983,0.5109,-2.2803,0.0000,0.0000
232,00318,192189833,76875933.2000,0.0000,3.4691,2.2642,0.1998,124.5963,0.0000,0.0000
233,00321,1381696104,2694307402.8000,0.0004,8.2839,0.3282,0.5181,-25.4115,15.3846,12.8205
234,00322,5623786360,79070436221.6000,0.0017,27.4496,1.1142,3.1199,19.2204,3.5713,3.5713
235,00323,1732930000,5424070900.0000,0.0020,3.4601,0.4430,0.6995,5.1785,13.0751,11.2709
236,00326,2711000479,5096680900.5200,0.0017,4.8377,1459.1128,1.1730,7.3776,8.2439,14.8929
237,00328,723244650,245903181.0000,0.0001,-0.4367,0.1591,0.2234,68.5731,0.0000,0.0000
238,00329,1059749920,1123334915.2000,0.0001,-18.4783,9.0145,4.4853,-16.1780,0.0000,0.0000
239,00330,1887211562,2868561574.2400,0.0011,-1.3379,0.2218,0.4273,-4.1755,0.0000,0.0000
240,00332,6545621131,2912801403.2950,0.0001,90.3578,0.2996,1.7315,145.7909,0.0000,0.0000
241,00333,215037625,240842140.0000,0.0006,-3.9338,0.1965,0.4603,-30.3251,0.0000,0.0000
242,00335,2682316758,2682316758.0000,0.0001,10.5344,14.0004,1.0202,-12.9927,2.0000,2.0000
243,00336,3107836876,8981648571.6400,0.0004,7.5452,2.5111,0.6163,-6.3911,9.5848,16.0901
244,00338,3495000000,8108400000.0000,0.0038,4.0225,0.1993,0.7690,17.5648,12.2414,12.2414
245,00339,167000000,128590000.0000,,-11.0947,715.9202,3.4941,-12.2224,0.0000,0.0000
246,00340,3392272221,1628290666.0800,0.0000,28.3053,15.3649,0.8509,-18.6167,0.0000,0.0000
247,00341,585704033,11503227208.1200,0.0018,19.4876,1.3543,3.9849,183.1432,4.2766,4.2769
248,00342,1468124216,1673661606.2400,0.0008,2.2050,0.0558,0.2169,3.0265,0.0000,0.0000
249,00343,1390656816,175222758.8160,0.0000,-5.5919,8.0692,0.6296,-9.5578,0.0000,0.0000
250,00345,1063777500,30051714375.0000,0.0058,43.1835,3.9928,8.5928,786.7971,1.4791,1.4795
251,00347,1411540000,4531043400.0000,0.0148,3.2449,0.2454,0.5173,-50.0794,6.2681,6.2681
252,00348,7849358360,266878184.2400,,-2.7999,0.5909,0.8878,-47.1433,0.0000,0.0000
253,00351,495975244,181030964.0600,0.0001,-1.3065,3.5728,-0.7702,14.4964,0.0000,0.0000
254,00353,5444844590,533594769.8200,0.0004,-6.9771,3.5029,0.5612,1.9843,0.0000,0.0000
255,00355,3203817188,1794137625.2800,0.0002,10.2639,0.3036,0.0804,-1.2256,4.2857,4.1964
256,00356,2279400000,102573000.0000,,-2.2693,22.4103,0.5960,18.9794,0.0000,0.0000
257,00357,226913000,1481741890.0000,0.0008,4.2481,5.3365,0.5711,-4.4588,2.6089,0.0000
258,00358,1387482000,14957055960.0000,0.0019,13.2447,0.1492,0.5897,285.1792,2.1097,2.1097
259,00360,6767636215,791813437.1550,0.0037,6.2987,0.3789,0.7781,-49.2805,0.0000,0.0000
260,00361,5201250000,338081250.0000,0.0019,-8.3473,1.1823,1.1777,4.3690,0.0000,0.0000
261,00362,1335427319,413982468.8900,0.0025,-0.6203,1.2815,0.4786,-6.7962,0.0000,0.0000
262,00364,1184843454,107820754.3140,,-0.7388,0.3827,0.0507,-0.2266,0.0000,0.0000
263,00366,505297418,813528842.9800,0.0008,5.6445,1.1240,0.3408,28.4610,6.2112,7.4534
