,SecuCode,HKStkShares,HKStkMV,TurnoverRate,PERatio,PS,PB,PCF,DividendRatioFY,DividendRatioRW
0,00001,3856240500,264538098300.0000,0.0029,6.7830,0.9546,0.4557,-12.3190,4.6215,4.6210
1,00002,2526450570,208558494553.5000,0.0020,15.3918,2.2812,1.7394,175.7022,3.6584,3.6826
2,00003,16925052244,285356380833.8401,0.0019,30.6413,7.3032,4.0653,-134.2096,2.0112,2.0112
3,00004,3047127327,52227762384.7800,0.0016,7.8858,2.4805,0.3764,-1.9403,3.7923,3.7923
4,00005,20607639041,1242640634172.3000,0.0028,11.5351,2.4902,0.8894,-5.9397,6.5428,6.5640
5,00006,2134261654,116103833977.6000,0.0019,15.2048,74.6648,1.4043,-6.0014,5.1471,5.1471
6,00007,4000000000,3520000000.0000,0.0016,22.0025,3.7348,1.1467,-18.4577,0.0000,0.0000
7,00008,7719638249,33657622765.6400,0.0015,37.5224,0.8663,1.7164,-6.9426,7.1651,7.1651
8,00009,3568790629,592419244.4140,,-1.6732,7.2415,0.5895,-8.0264,0.0000,0.0000
9,00010,1361618242,25843514233.1600,0.0022,4.8900,2.5805,0.1681,-18.2769,4.2150,4.2150
10,00011,1911842736,331322346148.8000,0.0024,13.6848,5.9771,2.0567,-980.2436,4.3278,4.4432
11,00012,4841387003,184456844814.3000,0.0016,5.9202,8.3913,0.5801,-25.4529,4.6051,4.6051
12,00014,1046550891,35373420115.8000,0.0026,5.8633,9.0934,0.4556,1010.6691,4.2600,4.2600
13,00015,1683146400,1161371016.0000,,1.6485,0.3277,0.2562,16.2539,2.8986,2.8986
14,00016,2897780274,328608283071.6000,0.0031,6.5786,3.8369,0.5918,-141.8861,4.0996,4.1438
15,00017,10225456964,101232023943.6000,0.0082,4.3376,1.6681,0.3909,317.4413,4.8227,4.8390
16,00018,2397917898,1534667454.7200,0.0005,18.8562,1.7019,0.8407,-2.1247,4.6875,4.6875
17,00019,905206000,75856262800.0000,0.0029,3.2103,0.8966,0.2333,22.6369,3.5800,3.5800
18,00020,2048549287,93516274951.5500,0.0010,5.4247,1.9286,0.2401,-3.7002,3.3948,3.3948
19,00021,3312698406,563158729.0200,0.0000,13.5011,6.4562,0.6256,-127.9615,0.0000,0.0000
20,00022,1966387866,373613694.5400,0.0001,294.8806,5.1751,0.6419,51.2221,0.0000,0.0000
21,00023,2896730441,60686502738.9500,0.0005,9.3235,3.5547,0.5859,-109.5424,5.5010,5.5010
22,00024,5111622235,398706534.3300,0.0017,-3.6413,0.1729,0.4886,-7.1495,0.0000,0.0000
23,00025,301928440,3321212840.0000,0.0005,5.0740,0.4818,0.3445,16.6870,4.5455,4.5455
24,00026,45308056,5563829276.8000,0.0011,5.9035,65.1563,0.6054,-66.7430,2.6059,17.3453
25,00027,4332531123,208394747016.3000,0.0026,15.4282,3.7745,3.3167,-108.7467,1.9716,1.9716
26,00028,1506769491,5499708642.1500,0.0000,4.3955,1.6708,0.2178,-2.7856,5.4795,5.4795
27,00029,232323681,1670407266.3900,0.0003,13.2441,14.7784,0.7792,-44.2633,0.8838,0.9568
28,00030,6448152160,1508867605.4400,0.0004,34.0819,1.6579,1.9725,-22.6967,0.0000,0.0000
29,00032,372688206,4032486388.9200,0.0002,9.0133,6.2915,0.5721,-2.3335,3.6969,3.6969
30,00034,1176631296,10872073175.0400,0.0002,4.9569,3.8249,0.3645,-12.6756,7.7922,7.7922
31,00035,2346140302,8188029653.9800,0.0008,4.7781,1.1967,0.6006,-15.3913,6.2721,6.2721
32,00036,1089118593,288616427.1450,0.0000,-2.7229,33.7682,0.3701,-64.1940,0.0000,0.0000
33,00037,610710675,131302795.1250,0.0005,-13.6838,2.5068,0.4606,46.7065,0.0000,0.0000
34,00038,391940000,654539800.0000,0.0034,-1.0862,0.2486,0.3011,-0.8477,0.0000,0.0000
35,00039,6225125683,1207674382.5020,0.0001,259.7149,0.9531,0.7987,-20.1038,0.0000,0.0000
36,00040,784692952,643448220.6400,0.0001,10.4733,0.0951,0.2885,1.5649,5.1220,5.1220
37,00041,708344048,20612811796.8000,0.0010,3.5474,2.0296,0.2253,9.6260,2.8172,2.8172
38,00042,257950000,154770000.0000,0.0023,30.7960,13.9115,20.9302,5.8923,0.0000,0.0000
39,00043,24071837232,15405975828.4800,0.0002,6.9695,0.2926,1.1146,16.3748,6.7188,6.7188
40,00045,1629093367,15704460057.8800,0.0002,12.6343,2.5273,0.3978,-28.3474,2.1554,2.1554
41,00046,249488384,873209344.0000,0.0011,12.8360,3.1028,1.8266,14.4590,6.0000,6.0000
42,00047,10070431786,1127888360.0320,0.0002,9.1993,0.4751,1.6960,-18.9558,5.4464,5.4464
43,00050,356273883,2850191064.0000,0.0002,8.2700,2.6183,0.4649,-2.0710,4.7500,4.7500
44,00051,708750000,9412200000.0000,,11.3264,5.9458,0.5189,-61.5176,2.2590,2.2590
45,00052,129505280,3211730944.0000,0.0019,17.8482,1.0812,4.1299,61.7914,4.7488,4.7488
46,00053,329051373,39815216133.0000,0.0000,8.1683,1.3060,0.5025,-21.0037,3.3058,3.3058
47,00055,253639456,61634387.8080,0.0005,-1.6253,0.1040,0.0665,-9.3893,0.0000,0.0000
48,00056,6812201460,11376376438.2000,0.0001,4.8546,2.3144,0.2376,4.1280,4.7904,4.7904
49,00057,630531600,1727656584.0000,0.0025,19.1369,1.0561,0.6246,19.5308,2.5547,2.5547
