,SecuCode,HKStkShares,HKStkMV,TurnoverRate,PERatio,PS,PB,PCF,DividendRatioFY,DividendRatioRW
141,00186,5492232889,4119174666.7500,,45.2657,33.4892,6.8883,-35.8189,0.0000,0.0000
142,00187,100000000,146000000.0000,0.0010,-5.6089,0.4698,0.6350,-17.4415,0.0000,0.0000
143,00188,7014469674,378781362.3960,0.0005,18.5668,10.3259,0.3546,7.4530,9.1103,9.1699
144,00190,528834246,2559557750.6400,0.0000,3.4867,2.0154,0.1604,-4.7443,5.3719,5.3719
145,00191,386879622,3404540673.6000,,1.3261,1.8872,0.0654,3.6928,0.8371,0.8371
146,00193,194337559,213771314.9000,,5.7484,0.6760,0.2309,1.5558,0.0000,0.0000
147,00194,378583440,4255277865.6000,0.0002,4.1954,2.3174,0.3402,9.2332,6.2278,6.2278
148,00197,1872696182,393266198.2200,0.0003,-2.5624,0.4007,0.1906,-2.1425,0.0000,0.0000
149,00198,2710393916,6342321763.4400,,-41.2552,1.6740,0.7524,-11.8182,0.0000,0.0000
150,00199,965831943,1390797997.9200,0.0005,9.8931,7.4990,0.2605,-21.0373,15.3373,15.3373
151,00200,1513929755,26221263356.6000,0.0012,50.1774,0.6439,0.6442,143.5798,0.3989,0.3989
152,00201,8947051324,1565733981.7000,0.0000,6.0140,2.7011,0.3855,-14.7247,4.1829,4.1829
153,00202,7294369363,1582878151.7710,0.0000,-2.6370,20.2767,0.6124,-17.5809,0.0000,0.0000
154,00204,1058185729,105818572.9000,0.0002,-1.2037,176.3643,0.9995,-22.9691,0.0000,0.0000
155,00205,6373545516,114723819.2880,0.0028,-0.9172,0.6359,0.2256,-2.4505,0.0000,0.0000
156,00208,4438967838,4438967838.0000,0.0001,2.7426,2.7868,0.3228,206.5597,9.5000,9.5000
157,00209,3661864729,76899159.3090,,-0.9893,0.1304,0.2424,1.6535,0.0000,0.0000
158,00210,1649142384,502988427.1200,0.0395,-0.5058,0.1219,0.2631,-4.1257,0.0000,0.0000
159,00211,5327761005,282371333.2650,0.0000,1543.0128,3.4773,0.5148,46.2980,2.3630,2.3630
160,00212,34476738,1837610135.4000,,5.4933,15.0667,0.3870,-242.4928,2.6266,2.6266
161,00213,1012288962,1234992533.6400,0.0000,5.5674,1.4011,0.5201,-19.5102,3.6868,3.6868
162,00214,840873996,1177223594.4000,0.0001,1.4532,0.4865,0.0474,-4.9408,1.2857,1.2857
163,00216,551368153,1433557197.8000,0.0001,1.8346,0.9697,0.1188,-3.7114,1.9231,1.9231
164,00219,579753289,1536346215.8500,,2.5434,1.9518,0.1854,-4.8671,2.6151,2.6151
165,00221,556432500,253176787.5000,0.0002,3.5973,1.9362,0.2272,-1.2088,0.0000,0.0000
166,00223,2912776542,332056525.7880,0.0000,-2.3956,3.7154,2.5204,16.4678,0.0000,0.0000
167,00224,1154038656,1765679143.6800,,3.2716,6.0690,0.2163,22.9047,3.0065,3.0065
168,00225,110179385,1767277335.4000,,3.6759,13.0393,0.3206,630.4949,2.3691,2.3691
169,00226,493154032,1380831289.6000,0.0000,-12.3079,0.5406,0.0908,1.3016,2.8571,2.8571
170,00227,1418973012,560494339.7400,0.0003,16.7798,1.1832,0.2020,6.1930,0.0000,0.0000
171,00228,9505344000,2081670336.0000,0.0025,75.5762,4.3569,1.2735,-18.5023,0.0000,0.0000
172,00229,494289860,509118555.8000,,9.6838,0.3959,0.8138,-7.0395,7.7641,7.7641
173,00231,5165863003,718054957.4170,0.0015,-0.5614,8.8220,1.0574,10.0360,0.0000,0.0000
174,00234,5780368705,693644244.6000,0.0001,36.7221,6.9535,0.4071,10.9273,2.5000,2.5000
175,00235,16987713835,849385691.7500,0.0002,1.1984,0.5748,0.2330,-4.5851,0.0000,0.0000
176,00236,373570560,425870438.4000,0.0000,-5.7897,0.7285,0.8655,-8.8834,0.0000,0.0000
177,00237,135000000,2038500000.0000,,7.3054,83.5074,0.4171,-12.4581,8.4768,8.4768
178,00239,311640000,897523200.0000,,24.0752,6.3635,1.1861,150.8696,3.5938,4.5660
179,00240,1241877992,1117690192.8000,0.0029,2.7116,0.1773,1.1833,7.4892,4.8889,4.8889
180,00241,12015967714,80026344975.2400,0.0007,-854.5492,13.7424,25.5878,-241.9319,0.0000,0.0000
181,00242,3021479785,7946491834.5500,0.0010,1.7099,1.2056,0.2138,2.0021,6.0881,6.0881
182,00243,2256265322,106044470.1340,0.0005,-2.3346,0.3751,0.2267,-0.6084,0.0000,0.0000
183,00244,1313962560,341630265.6000,0.0007,-2.5868,1.0954,5.4525,-90.8591,0.0000,0.0000
184,00245,28928719250,3645018625.5000,0.0000,25.4482,7.1000,0.6804,3.3554,0.0000,0.0000
185,00247,1851651051,49068752851.5000,,6.6961,4.5516,0.3456,-22.2985,3.5741,2.0043
186,00248,1245331256,115815806.8080,,111.2544,0.4091,0.3913,-112.1160,2.1505,2.1505
187,00250,21720504877,1281509787.7430,0.0000,3.3952,1.2658,0.8366,-10.0105,35.7417,35.7417
188,00251,662208726,5469844076.7600,0.0000,45.1956,7.0235,0.9099,3.3497,0.6050,0.6050
189,00252,225420034,766428115.6000,,-16.3849,1.4820,0.6199,273.7455,0.8824,0.8824
190,00253,304368750,617868562.5000,,1.9916,0.7850,0.0760,-1.9590,0.0000,0.0000
191,00254,6411770500,910471411.0000,,-62.0508,16.6457,4.6009,-2.8882,0.0000,0.0000
192,00255,631677303,1642360987.8000,0.0001,9.6314,0.6365,0.7580,4035.2850,9.2308,9.2308
193,00256,4351888206,7180615539.9000,0.0005,35.6585,2.0656,1.4930,17.7806,0.0000,0.0000
194,00258,1971029125,4198292036.2500,0.0001,10.2980,6.1913,0.3161,5.8053,8.4507,8.4507
195,00259,999641171,1169580170.0700,0.0002,4.0505,1.2520,0.6016,4.2601,12.8205,12.8205
196,00261,183846100000,1838461000.0000,0.0000,-20.8916,4.2755,1.5206,-18.5703,0.0000,0.0000
197,00262,977880400,185797276.0000,0.0002,6.7597,0.7162,0.1128,-4.7855,2.6316,5.2632
198,00263,700958385,238325850.9000,,-0.3200,-2.3731,1.8169,-6.4806,0.0000,0.0000
199,00264,382704000,926143680.0000,0.0001,-29.4332,14.4936,33.0094,-51.1795,0.0000,0.0000
200,00265,12922075516,1744480194.6600,,-31.1081,7.0152,2.2238,-10.3778,0.0000,0.0000
201,00266,474731824,4058957095.2000,,55.0972,6.5180,0.2898,-1479.2118,5.1462,5.1462
202,00269,7442395970,260483858.9500,0.0001,-0.2429,0.3003,-0.0666,-78.1530,0.0000,0.0000
203,00271,1241054945,2084972307.6000,0.0000,18.4925,35.6686,0.4624,-8.3823,5.9524,5.9524
204,00273,44375065557,4925632276.8270,0.0000,54.6176,1.4045,0.7242,-43.2445,0.6062,0.6062
205,00274,17544977408,421079457.7920,0.0009,-5.7887,15.5690,2.9450,140.8293,0.0000,0.0000
206,00275,514909432,133876452.3200,,-0.2662,0.1163,0.0340,0.4462,0.0000,0.0000
207,00276,1881258499,238919829.3730,0.0000,-5.3780,0.3076,-0.0581,-17.9815,0.0000,0.0000
208,00277,277232883,1330717838.4000,,52.1155,16.5780,0.3558,6.2047,1.1755,1.1755
209,00278,120960000,1064448000.0000,,7.7578,67.5039,0.7697,-6.4779,3.8636,19.5455
210,00279,1868176188,353085299.5320,0.0017,-0.1634,-4.7310,0.1129,-0.3227,0.0000,0.0000
211,00280,913650465,269526887.1750,0.0003,351.4040,0.4884,0.4254,-7.1706,0.0000,0.0000
212,00282,2636211725,603692485.0250,0.0019,-1.7836,0.4629,0.6069,-4.9021,0.0000,0.0000
213,00286,2996255008,1647940254.4000,0.0034,762.9353,4.3708,1.7126,-36.1208,0.0000,0.0000
214,00287,40000000,439200000.0000,0.0001,2.6516,16.3984,0.3326,7.8743,1.7304,1.7304
215,00289,293354000,6923154400.0000,,4.0780,4.7327,0.3622,-76.2890,2.9688,2.9688
216,00290,9153078859,594950125.8350,0.0003,-5.7108,5.5051,1.4592,-2.5199,0.0000,0.0000
217,00292,2018040477,665953357.4100,0.0000,1.9602,0.5552,0.1588,-8.9106,1.9697,1.9697
218,00293,3933844572,40597275983.0400,0.0011,17.3123,0.3655,0.6488,52.6554,2.9070,3.6822
219,00294,206747688,731886815.5200,,33.1741,1.0199,0.6025,106.2862,3.3898,3.3898
220,00295,14964442519,1705946447.1660,0.0001,94.6377,0.7756,0.2209,-7.2924,0.0000,0.0000
221,00296,1244770983,1804917925.3500,0.0000,4.9114,1.3066,0.3241,-3.9206,5.7116,5.7116
222,00298,2348835316,1127440951.6800,0.0003,6.7173,5.6424,0.2582,2.7374,7.2917,7.2917
223,00299,4550104797,3822088029.4800,0.0001,37.0580,2.0197,0.9580,9.1696,0.0000,0.0000
224,00303,251779133,16315287818.4000,0.0010,12.1341,0.9615,3.4243,-119.5845,8.0800,8.0800
225,00306,461686000,1883678880.0000,0.0002,7.4267,0.6338,0.8299,-26.9891,5.8824,5.8824
226,00307,4538515411,585468488.0190,,-1.1811,2.3866,0.0560,-32.5224,0.0000,0.0000
227,00309,1675869796,261435688.1760,0.0001,-16.7781,0.6467,1.7756,9.8916,0.0000,0.0000
228,00310,1211320200,32705645.4000,,-0.3750,6.9557,0.1362,1.2351,0.0000,0.0000
229,00313,23336687255,746773992.1600,0.0000,-2.7834,2.6278,1.9402,11.8106,0.0000,0.0000
230,00315,1123990030,8092728216.0000,0.0004,13.1537,0.8102,1.6347,13.9945,5.6783,5.6784
231,00317,592071197,4322119738.1000,0.0063,-4.7103,0.3716,0.6244,-2.8406,0.0000,0.0000
232,00318,192189833,80719729.8600,,2.0817,3.4289,0.2067,-23.5060,0.0000,0.0000
233,00321,1381696104,2929195740.4800,0.0019,9.0061,0.3568,0.5447,-27.6269,14.1509,14.1509
234,00322,5623386360,65456217230.4000,0.0012,22.7233,0.9224,2.3706,15.9110,4.3141,4.3141
235,00323,1732930000,5112143500.0000,0.0114,3.2611,0.4175,0.6064,4.8807,13.8729,13.8729
236,00326,2711000479,2250130397.5700,0.0006,2.1358,644.1828,0.5077,3.2571,18.6730,18.6730
237,00328,723244650,314611422.7500,,-0.5587,0.2036,0.2366,87.7332,0.0000,0.0000
238,00329,1059749920,1483649888.0000,0.0000,-24.4053,11.9060,4.5391,-21.3672,0.0000,0.0000
239,00330,1887211562,2321270221.2600,0.0009,-0.9089,0.1502,0.3253,-1.8645,0.0000,0.0000
240,00332,6545621131,3272810565.5000,0.0001,101.5256,0.3366,1.9365,163.8100,0.0000,0.0000
241,00333,215037625,273097783.7500,0.0005,21.2214,0.2132,0.5210,-8.8657,7.8740,3.9370
242,00335,2682316758,2682316758.0000,,10.5344,14.0004,1.0149,-12.9927,2.0000,2.0000
243,00336,3107836876,9572137578.0800,0.0004,8.0413,2.6762,0.5955,-6.8112,8.9935,17.1107
244,00338,3495000000,8912250000.0000,0.0061,4.4213,0.2191,0.7616,19.3061,11.1373,11.1373
245,00339,167000000,126920000.0000,,-10.9506,706.6225,4.1366,-12.0636,0.0000,0.0000
246,00340,3392272221,1458677055.0300,0.0000,25.3568,13.7644,0.7590,-16.6775,0.0000,0.0000
247,00341,585684033,15110648051.4000,0.0021,25.5989,1.7790,4.4161,240.5771,3.2557,3.2557
248,00342,1468124216,2407723714.2400,0.0004,3.1721,0.0802,0.3235,4.3539,0.0000,0.0000
249,00343,1390656816,200254581.5040,0.0000,-6.3908,9.2219,0.6627,-10.9232,0.0000,0.0000
250,00345,1063375500,39344893500.0000,0.0028,56.5376,5.2275,11.3400,1030.1059,1.1298,1.1298
251,00347,1411540000,3980542800.0000,0.0053,2.8506,0.2156,0.4302,-43.9950,7.1350,7.1350
252,00348,7948308360,317932334.4000,0.0003,-3.3356,0.7040,0.8081,-56.1619,0.0000,0.0000
253,00351,2479876223,173591335.6100,0.0016,-1.2528,3.4260,-0.9263,13.9007,0.0000,0.0000
254,00353,5444844590,1099858607.1800,0.0011,-14.3814,7.2203,1.1836,4.0900,0.0000,0.0000
255,00355,3203817188,1986366656.5600,,11.3637,0.3362,0.0903,-1.3569,3.8710,3.8710
256,00356,2279400000,152719800.0000,0.0003,-3.3787,33.3665,0.8373,28.2582,0.0000,0.0000
257,00357,226913000,1105066310.0000,0.0008,3.1682,3.9799,0.4310,-3.3253,3.4981,3.4981
258,00358,1387482000,12612211380.0000,0.0022,11.1683,0.1258,0.5116,240.4711,2.5020,2.5020
259,00360,6767636215,1285850880.8500,,10.2287,0.6153,1.1193,-80.0281,0.0000,0.0000
260,00361,5201250000,1118268750.0000,,-27.6102,3.9107,3.6810,14.4513,0.0000,0.0000
261,00362,1332427319,386403922.5100,0.0001,-1.9386,1.0511,0.2344,-57.7757,0.0000,0.0000
262,00364,1184843454,107820754.3140,,-0.7388,0.3827,0.0507,-0.2266,0.0000,0.0000
263,00366,505297418,864058584.7800,0.0000,5.9951,1.1938,0.3645,30.2287,5.8480,5.8480
264,00367,1672553104,2759712621.6000,0.0001,2.2498,4.4566,0.2001,1.8209,6.0606,6.0606
