,SecuCode,HKStkShares,HKStkMV,TurnoverRate,PERatio,PS,PB,PCF,DividendRatioFY,DividendRatioRW
0,00001,3856240500,273214639425.0000,0.0007,7.0055,0.9859,0.4707,-12.7230,4.4747,4.4742
1,00002,2526450570,208432172025.0000,0.0009,15.3824,2.2798,1.7384,175.5958,3.6606,3.7333
2,00003,16925052244,257599295153.6800,0.0007,27.6608,6.5928,3.5172,-121.1548,2.2279,2.2996
3,00004,3049427327,61598432005.4000,0.0005,9.3007,2.9256,0.4217,-2.2884,3.2154,3.2156
4,00005,20638524545,1231087989109.2500,0.0007,11.4278,2.4670,0.7941,-5.8844,6.6042,6.6472
5,00006,2134261654,121652914278.0000,0.0008,15.9315,78.2334,1.4714,-6.2883,4.9123,4.9123
6,00007,4000000000,3240000000.0000,0.0002,20.2523,3.4378,1.0117,-16.9895,0.0000,0.0000
7,00008,7719638249,36977067212.7100,0.0013,54.2982,0.9855,2.0575,-7.6273,6.5219,6.5783
8,00009,3568790629,535318594.3500,0.0003,-1.5120,6.5435,0.5660,-7.2528,0.0000,0.0000
9,00010,1361618242,28525902169.9000,0.0009,4.1851,3.0234,0.1802,-20.1739,3.8186,3.8186
10,00011,1911842736,313351024430.4000,0.0008,12.9425,5.6529,1.9451,-927.0740,4.5760,4.7590
11,00012,4841387003,180099596511.6000,0.0010,5.7804,8.1930,0.5638,-24.8516,4.7165,4.8387
12,00014,1043550891,31254349185.4500,0.0024,5.1806,8.0345,0.3938,892.9814,4.8214,4.8216
13,00015,1683146400,908899056.0000,,1.2901,0.2564,0.2027,12.7204,3.7037,3.7037
14,00016,2897780274,334693621647.0000,0.0008,7.4522,3.9236,0.5812,-290.0291,4.2855,4.2855
15,00017,10227184800,106771809312.0000,0.0015,5.8795,1.3909,0.3877,194.5905,4.8843,4.8843
16,00018,2397917898,1294875664.9200,0.0001,15.9099,1.4360,0.7164,-1.7927,5.5556,3.7037
17,00019,905206000,67347326400.0000,0.0014,2.8502,0.7960,0.2041,20.0977,4.0323,4.2339
18,00020,2052849287,100486972598.6500,0.0006,5.8290,2.0723,0.2497,-3.9761,3.1593,3.2108
