,SecuCode,HKStkShares,HKStkMV,TurnoverRate,PERatio,PS,PB,PCF,DividendRatioFY,DividendRatioRW
0,00001,3856240500,191847964875.0000,0.0056,4.8167,0.6416,0.3214,-102.6474,6.3719,6.3719
1,00002,2526450570,194663016418.5000,0.0033,41.8001,2.2717,1.6313,337.3709,3.9974,3.9974
2,00003,16925052244,217994672902.7200,0.0036,31.2954,5.3656,2.8913,-361.9370,2.6327,2.7174
3,00004,3049427327,39581566704.4600,0.0033,11.6898,2.3457,0.2705,4.9945,2.5027,2.5027
4,00005,20690454232,741752784217.2000,0.0059,12.9338,1.3445,0.4827,-4.6741,10.9610,4.3430
5,00006,2134261654,94441078189.5000,0.0032,13.2437,70.0601,1.1047,-47.4102,6.3277,6.3277
6,00007,4000000000,2880000000.0000,0.0014,4.2496,5.3531,0.7842,-169.5015,0.0000,0.0000
7,00008,7729638249,32696369793.2700,0.0022,48.0123,0.8714,1.8193,-23.6075,7.6048,7.6048
8,00009,3568790629,267659297.1750,0.0003,-0.9263,6.7051,0.3837,-15.1614,0.0000,0.0000
9,00010,1361618242,20369808900.3200,0.0011,2.9885,2.1590,0.1287,-2.9462,7.2193,7.2193
10,00011,1911842736,237068499264.0000,0.0053,9.5438,3.7427,1.4181,-47.8153,6.6129,7.5000
11,00012,4841387003,134106419983.1000,0.0034,7.8914,5.5453,0.4121,-45.4906,6.3341,6.4982
12,00014,1041900891,22400869156.5000,0.0050,4.6235,5.6171,0.2766,14.6603,6.7121,6.7121
13,00015,1683146400,648011364.0000,0.0001,0.9198,0.1828,0.1445,9.0692,5.1948,5.1948
14,00016,2897780274,262973559865.5000,0.0104,5.8553,3.0829,0.4541,-227.8800,5.4543,5.4545
15,00017,10185708392,81587524219.9200,0.0069,4.4927,1.0628,0.2943,148.6924,6.3920,6.3930
16,00018,2397917898,1151000591.0400,0.0001,14.1421,1.2765,0.6368,-1.5935,6.2500,4.1667
17,00019,905206000,39829064000.0000,0.0077,4.4220,0.4650,0.1209,3.2229,6.8182,6.8182
18,00020,2052849287,107466660174.4500,0.0011,11.7155,2.2149,0.2730,13.1780,3.0065,3.0065
19,00021,3975233406,389572873.7880,,-109.7698,13.7804,0.4136,405.3828,0.0000,0.0000
20,00022,1966387866,226134604.5900,0.0005,178.4804,3.1323,0.4040,31.0028,0.0000,0.0000
21,00023,2914783467,44304708698.4000,0.0005,13.5904,2.2508,0.4041,4.8037,3.0153,3.0153
