,SecuCode,HKStkShares,HKStkMV,TurnoverRate,PERatio,PS,PB,PCF,DividendRatioFY,DividendRatioRW
48,00056,6812201460,12057596584.2000,0.0001,5.1453,2.4530,0.2502,4.3752,4.5198,4.5198
49,00057,630531600,1809625692.0000,0.0001,20.0448,1.1062,0.6542,20.4575,2.4390,2.4390
50,00058,748936324,63659587.5400,0.0000,-1.2606,0.1535,0.2149,-1.2564,0.0000,0.0000
51,00059,7934703562,8331438740.1000,0.0005,9.4610,1.1480,2.1576,-12.8197,2.1884,2.1884
52,00060,259586000,220648100.0000,,1.1733,1.4603,0.3387,2.0479,0.0000,0.0000
53,00061,8773232014,175464640.2800,0.0006,-0.1484,0.1747,7.8634,-1.9084,0.0000,0.0000
54,00062,443744410,8857138423.6000,0.0002,12.3004,1.1059,0.8538,-9.0767,5.8819,5.9230
55,00063,2819102084,656850785.5720,0.0001,-7.3951,39.7393,3.4669,-12.4843,0.0000,0.0000
56,00064,9662705938,2328712131.0580,0.0005,11.9372,4.1443,0.3511,-9.5678,8.2988,8.2988
57,00066,6156031628,289333486516.0000,0.0007,18.0743,5.3650,1.6027,-63.7439,2.5439,2.5484
58,00068,146781285,546026380.2000,,-0.4573,40.8672,0.4609,356.4141,2.0161,0.6720
59,00069,3585525056,30369397224.3200,0.0010,20.0555,1.5365,0.5934,19.4420,2.5974,2.5974
60,00070,692436675,119791544.7750,0.0003,3.0709,0.9181,0.1012,90.0012,0.0000,0.0000
61,00071,690959695,10101830740.9000,0.0001,6.2198,3.1577,0.5131,6.0926,4.1724,4.1724
62,00075,799557415,1822990906.2000,0.0000,22.1481,36.0154,1.1039,142.3211,0.4386,0.4386
63,00076,5482709078,230273781.2760,0.0008,4.2477,0.2555,0.0800,3.9562,0.0000,0.0000
64,00077,271913000,244721700.0000,0.0001,-5.6573,0.6228,1.9101,-45.3104,8.8889,8.8889
65,00078,898782333,3792861445.2600,0.0002,6.9251,1.4509,0.2408,-3.5748,4.5024,4.3839
66,00079,326077423,91301678.4400,,-7.0925,3.4983,0.2457,-5.9395,0.0000,0.0000
67,00082,4213395262,623582498.7760,0.0011,-0.9630,0.1844,0.5879,-1.9630,0.0000,0.0000
68,00083,6816991049,83167290797.8000,0.0019,12.0273,10.3830,0.5690,-38.9342,4.4986,4.4986
69,00084,1046474025,115112142.7500,0.0003,-3.3317,0.0790,0.1160,-0.8151,0.0000,0.0000
70,00086,2002369493,6828079971.1300,0.0002,5.7679,1.4894,0.3003,2.6093,7.8947,7.6299
71,00087,2981870000,36677001000.0000,0.0001,1.5522,0.4335,0.1111,10.9451,4.8780,5.1220
72,00088,617531425,3952201120.0000,0.0001,17.0648,10.7280,0.5577,7.2811,5.4688,5.4688
73,00089,287669676,1392321231.8400,0.0000,2.8253,3.9514,0.1743,508.6114,4.5455,4.5455
74,00091,718776925,94878554.1000,0.0015,-0.1789,10.4159,-0.3496,-2.4224,0.0000,0.0000
75,00092,683830848,104626119.7440,0.0002,-0.0274,0.7329,0.9031,-8.5124,0.0000,0.0000
76,00093,1957643050,655810421.7500,,-32.9885,21.4359,0.6945,-19.6763,0.0000,0.0000
77,00094,1854991056,473022719.2800,0.0003,-8.3162,1.1076,0.6132,-28.8816,0.0000,0.0000
78,00097,3047327395,1980762806.7500,0.0001,20.4202,1.3240,1.5109,-9.2994,6.1538,6.1538
79,00099,478483794,1320615271.4400,0.0001,0.9289,0.3290,0.2624,995.9391,3.4420,3.2609
80,00100,541700500,2112631950.0000,0.0000,8.1907,1.0027,0.8032,13.3571,4.3590,4.3590
81,00101,4497718670,83027886648.2000,0.0011,10.2783,8.8252,0.5756,-57.3793,4.0628,4.0628
82,00102,1803777836,2308835630.0800,0.0023,303.3551,4.9851,1.3676,25.3126,0.0000,0.0000
83,00104,747123220,347412297.3000,0.0000,4.9305,0.3718,0.6641,53.6627,11.2783,11.2783
84,00105,360000000,7894800000.0000,,53.1690,12.9299,0.5804,-996.5665,5.2440,5.2440
85,00106,4722307545,3919515262.3500,0.0001,3.0051,0.4423,0.6854,1.7367,5.4217,5.4217
86,00107,895320000,2112955200.0000,0.0002,7.2786,0.9066,0.4089,6.5602,4.8222,4.8222
87,00108,3199373986,3807255043.3400,0.0006,397.4585,10.5382,1.1053,-10.5645,0.0000,0.0000
88,00109,7088223998,850586879.7600,,11.4380,7.6960,0.3065,8.6503,0.0000,0.0000
89,00110,917779442,94531282.5260,0.0001,12.1209,0.4374,-71.7777,10.8832,0.0000,0.0000
90,00112,767654861,3945745985.5400,0.0003,5.5599,4.3364,0.6420,-22.7472,0.0000,0.0000
91,00113,398128308,1711951724.4000,0.0014,4.2395,0.4270,0.6791,-1.8571,8.1953,8.1953
92,00114,604490763,423143534.1000,,-16.1764,0.4443,0.5890,8.5761,4.2857,4.2857
93,00115,2449554132,247404967.3320,,1.2802,3.6373,0.1096,2.4880,0.0000,0.0000
94,00116,677434000,6327233560.0000,0.0032,6.2506,0.3364,0.5817,44.0934,6.3169,6.2099
95,00118,861930692,275817821.4400,,3.7247,0.1028,0.1980,-11.4262,6.2500,6.2500
96,00120,4413729099,5826122410.6800,0.0002,28.8565,2.7132,4.3048,-23.1655,0.0000,0.0000
97,00122,947543695,568526217.0000,0.0002,3.4988,2.1453,0.3100,-26.6713,1.6667,1.6667
98,00125,262778286,630667886.4000,0.0000,8.7442,0.5153,0.6612,-19.8742,6.6667,6.6667
99,00126,1257087536,1005670028.8000,0.0012,3.6181,1.0365,0.2626,-4.8383,3.7500,3.7500
100,00127,1907619079,11083266848.9900,0.0001,10.9164,13.1378,0.3286,306.6589,1.8933,1.8933
101,00128,1650658676,1287513767.2800,0.0062,-17.6138,9.0600,1.3281,-3.7370,0.0000,0.0000
102,00129,1319782288,1715716974.4000,0.0001,1.2355,0.7772,0.0840,-8.4822,2.0769,2.0769
103,00130,287930000,123809900.0000,,-6.2793,0.4932,0.1804,-4.6857,0.0000,0.0000
104,00131,595634100,2322972990.0000,,3.8294,33.9864,0.3595,-5.9882,5.4869,5.5682
105,00136,74611669087,9699516981.3100,0.0006,66.3554,16.5412,7.9507,28.7420,0.0000,0.0000
106,00137,530289480,424231584.0000,0.0001,8.7973,0.7146,0.2025,-3.7486,0.0000,0.0000
107,00138,873111452,523866871.2000,0.0000,15.4078,0.5700,0.1754,-130.9667,11.7135,0.0000
108,00139,14719650461,1118693435.0360,0.0010,-16.6817,6.4125,0.7789,-138.0421,0.0000,0.0000
109,00141,345374910,207224946.0000,0.0001,-30.9476,8.5106,0.3471,45.5840,0.0000,0.0000
110,00142,4344931044,13599634167.7200,0.0008,13.1468,0.2238,0.1926,-6.2255,4.3114,3.8339
111,00143,7748960899,619916871.9200,0.0000,-14.1890,5.6504,1.7683,-15.8518,0.0000,0.0000
112,00145,2306502816,177600716.8320,0.0000,-0.1295,3.5164,-0.1955,-6.7544,0.0000,0.0000
113,00146,212187488,254624985.6000,,-7.4591,0.4707,0.5838,-1.5052,0.0000,0.0000
114,00147,20319072320,3494880439.0400,0.0000,-16.0330,4.2216,3.1705,-13.9707,0.0000,0.0000
115,00148,1083152236,22800354567.8000,0.0016,3.7527,0.4957,0.4066,-53.4651,8.5511,4.6552
116,00149,9953067822,706667815.3620,0.0223,-3.3240,0.9073,0.4400,-14.6761,0.0000,0.0000
117,00155,1538526148,276934706.6400,,-15.2279,,-4.8653,89.2474,0.0000,0.0000
118,00156,9186912716,1442345296.4120,0.0000,-18.4365,0.5805,0.2902,1.3375,17.1975,17.1975
119,00157,2002100932,1441512671.0400,,54.8959,3.9010,2.5787,-16.5423,2.0139,0.0000
120,00158,25000000,4995000000.0000,,2.1731,22.6955,0.5087,181.6232,2.5526,2.5526
121,00159,9221232131,1383184819.6500,,12.7971,,2.5172,133.7703,0.0000,0.0000
122,00160,720429301,2521502553.5000,0.0000,2.1765,1.7056,0.2089,-3.7599,3.5714,3.5714
123,00162,1149694715,285124289.3200,,-0.9589,0.2379,0.0613,-1.1554,0.0000,0.0000
124,00163,3677545667,6546031287.2600,0.0001,2.0872,1.5040,0.1905,23.5952,6.1798,6.1798
125,00166,8758880988,481738454.3400,0.0002,-1.8729,1.6166,0.1540,5.3982,0.0000,0.0000
126,00167,2599993088,116999688.9600,0.0004,-0.5427,0.2701,-1.6027,-7.6470,0.0000,0.0000
127,00168,655069178,32294910475.4000,0.0042,40.1293,3.2980,3.0268,22.4014,1.0953,1.0953
128,00169,4697346488,2019858989.8400,0.0001,2.6344,1.9807,0.6206,3.9523,0.0000,0.0000
129,00172,2761912843,220953027.4400,,-1.0612,0.7853,0.8573,-5.9283,0.0000,0.0000
130,00173,3125174615,13313243859.9000,0.0007,3.2902,1.2373,0.3421,6.5103,4.6913,4.6948
131,00174,451390000,343056400.0000,,28.0527,1.8073,0.0610,-0.5295,0.0000,0.0000
132,00175,9116807540,122894565639.2000,0.0032,8.3380,0.9819,2.3489,45.7455,2.5942,2.5942
133,00176,2032571385,569119987.8000,,-3.2645,2.3960,0.8661,-6.9189,0.0000,0.0000
134,00177,1222000000,12708800000.0000,0.0011,10.2135,4.4839,1.5528,178.1302,5.0240,5.0240
135,00178,3095602403,5541128301.3700,0.0025,11.7708,0.6616,2.2284,49.5093,8.9342,8.9342
136,00179,899221457,12966773409.9400,0.0003,5.8720,0.5036,0.6457,8.9735,3.4728,3.4728
137,00180,950587991,779482152.6200,,4.2888,1.1745,0.3441,129.8055,1.2195,1.2195
138,00182,8441904965,3207923886.7000,0.0003,5.4421,1.9335,0.4885,8.1588,5.3073,5.3073
139,00184,340200000,1595538000.0000,0.0000,8.1165,0.7889,0.3595,-10.4350,3.4115,3.3049
140,00185,10294699948,3551671482.0600,0.0001,101.5446,5.0599,2.7558,-180.5904,0.0000,0.0000
141,00186,5492232889,4448708640.0900,,48.8869,36.1684,7.4393,-38.6844,0.0000,0.0000
142,00187,100000000,150000000.0000,,-5.7625,0.4826,0.6951,-17.9193,0.0000,0.0000
143,00188,7014469674,378781362.3960,0.0002,18.5668,10.3259,0.3546,7.4530,9.1103,9.1699
144,00190,528834246,2786956476.4200,0.0002,3.7964,2.1945,0.1740,-5.1658,4.9336,4.9336
145,00191,386879622,3485785394.2200,,1.3577,1.9322,0.0669,3.7809,0.8176,0.8176
146,00193,194337559,190450807.8200,,5.1213,0.6023,0.2057,1.3861,0.0000,0.0000
147,00194,378583440,4126559496.0000,,4.0685,2.2473,0.3299,8.9539,6.4220,6.4220
148,00197,1872696182,370793844.0360,0.0003,-2.4160,0.3778,0.1797,-2.0200,0.0000,0.0000
149,00198,2710393916,6342321763.4400,,-41.2552,1.6740,0.7524,-11.8182,0.0000,0.0000
150,00199,966262004,1352766805.6000,0.0003,9.6225,7.2939,0.2534,-20.4621,15.7685,15.7685
151,00200,1513929755,30096923529.4000,0.0037,57.5939,0.7390,0.7282,164.8018,0.3476,0.4256
152,00201,8947051324,1476263468.4600,0.0000,5.6703,2.5467,0.3629,-13.8833,4.4364,4.4364
153,00202,7294369363,1495345719.4150,0.0004,-2.4912,19.1554,0.5785,-16.6087,0.0000,0.0000
154,00204,1058185729,100527644.2550,0.0001,-1.1435,167.5461,0.9495,-21.8206,0.0000,0.0000
155,00205,6373545516,114723819.2880,0.0005,-0.9172,0.6359,0.2479,-2.4505,0.0000,0.0000
156,00208,4438967838,4394578159.6200,0.0000,2.7151,2.7589,0.3119,204.4941,9.5960,9.6970
157,00209,3661864729,76899159.3090,,-0.9893,0.1304,0.2424,1.6535,0.0000,0.0000
158,00210,1649142384,593691258.2400,0.0052,-0.5970,0.1439,0.3833,-4.8697,0.0000,0.0000
159,00211,5337920006,256220160.2880,0.0000,1400.1102,3.1552,0.4671,42.0102,2.6042,2.6042
160,00212,34476738,1792790376.0000,0.0001,5.3593,14.6992,0.3281,-236.5783,2.6923,2.6923
161,00213,1010794962,1223061904.0200,0.0000,5.5136,1.3876,0.5151,-19.3217,3.7227,3.7227
162,00214,840873996,1034275015.0800,0.0001,1.2767,0.4274,0.0417,-4.3408,1.4634,1.4634
163,00216,551368153,1356365656.3800,0.0000,1.7358,0.9175,0.1124,-3.5115,2.0325,2.0325
164,00219,579753289,1350825163.3700,0.0000,2.2363,1.7161,0.1617,-4.2794,2.9742,2.9742
165,00221,556432500,261523275.0000,0.0010,3.7159,2.0000,0.2347,-1.2487,0.0000,0.0000
166,00223,2912776542,425265375.1320,,-3.0681,4.7583,3.2278,21.0903,0.0000,0.0000
167,00224,1154038656,1858002236.1600,,3.4427,6.3864,0.2276,24.1024,2.8571,2.8571
168,00225,110179385,1641672836.5000,0.0000,3.4147,12.1125,0.2978,585.6842,2.5503,2.5503
169,00226,493154032,1326584346.0800,,-11.8243,0.5194,0.0872,1.2504,2.9740,2.9740
170,00227,1418973012,610158395.1600,0.0003,18.2666,1.2880,0.2215,6.7417,0.0000,0.0000
171,00228,9505344000,1977111552.0000,0.0007,71.7801,4.1380,1.2422,-17.5729,0.0000,0.0000
172,00229,494289860,479461164.2000,,9.1197,0.3729,0.8110,-6.6294,8.2444,8.2464
173,00231,5165863003,423600766.2460,0.0068,-0.3312,5.2043,0.8904,5.9205,0.0000,0.0000
174,00234,5780368705,699424613.3050,0.0000,37.0281,7.0115,0.4105,11.0184,2.4793,2.4793
175,00235,16987713835,696496267.2350,0.0007,0.9827,0.4713,0.1959,-3.7598,0.0000,0.0000
176,00236,373570560,395984793.6000,0.0001,-5.3834,0.6773,0.8047,-8.2600,0.0000,0.0000
177,00237,135000000,1674000000.0000,,5.9991,68.5756,0.3425,-10.2305,10.3226,10.3226
178,00239,311640000,847660800.0000,,22.7377,6.0099,1.0981,142.4879,3.8051,3.9706
179,00240,1241877992,1105271412.8800,0.0003,2.6815,0.1753,1.0540,7.4060,4.9438,4.9438
180,00241,12021675583,85834763662.6200,0.0003,-916.5735,14.7398,27.4450,-259.4916,0.0000,0.0000
181,00242,3021479785,8973794961.4500,0.0010,1.9310,1.3614,0.2120,2.2610,5.3912,5.3912
182,00243,2256265322,103788204.8120,0.0002,-2.2850,0.3671,0.2219,-4.5710,0.0000,0.0000
183,00244,1313962560,302211388.8000,0.0002,-2.2883,0.9690,4.8233,-80.3754,0.0000,0.0000
184,00245,28928719250,3182159117.5000,0.0001,22.2167,6.1984,0.6117,2.9293,0.0000,0.0000
185,00247,1851651051,48420674983.6500,,13.0346,6.0074,0.3324,-22.0040,2.1004,2.1004
186,00248,1245331256,120797131.8320,0.0000,116.0395,0.4267,0.4081,-116.9382,2.0619,2.0619
187,00250,21720504877,1151186758.4810,,3.0499,1.1370,0.7656,-8.9925,39.7880,39.7880
188,00251,662208726,5549309123.8800,0.0000,45.8522,7.1255,0.9025,3.3984,0.5963,0.5967
189,00252,225420034,766428115.6000,,-16.3849,1.4820,0.6199,273.7455,0.8824,0.8824
190,00253,304368750,572213250.0000,,1.8444,0.7270,0.0697,-1.8142,0.0000,0.0000
191,00254,6411770500,910471411.0000,,-62.0508,16.6457,-1.4750,-2.8882,0.0000,0.0000
192,00255,631677303,1585510030.5300,0.0001,9.2980,0.6144,0.7345,3895.6020,9.5618,9.1633
193,00256,4351888206,7572285478.4400,0.0002,37.6035,2.1782,1.5346,18.7505,0.0000,0.0000
194,00258,1971029125,3863217085.0000,0.0001,9.4761,5.6972,0.3066,5.3420,9.1837,9.1837
195,00259,999641171,1139590934.9400,0.0003,3.9467,1.2199,0.5861,4.1509,13.1579,13.1579
196,00261,183846100000,1838461000.0000,0.0000,-20.8916,4.2755,1.5333,-18.5703,0.0000,0.0000
197,00262,977880400,154505103.2000,,5.6212,0.5956,0.0938,-3.9795,3.1646,6.3291
198,00263,140191677,43459419.8700,0.0000,-0.0584,-0.4328,0.7319,-1.1818,0.0000,0.0000
199,00264,382704000,757753920.0000,0.0003,-24.0817,11.8584,41.5367,-41.8741,0.0000,0.0000
200,00265,12922075516,1421428306.7600,,-25.3473,5.7161,1.9898,-8.4560,0.0000,0.0000
201,00266,474731824,3835833137.9200,,52.0685,6.1597,0.2739,-1397.8984,5.4455,5.4455
202,00269,7442395970,215829483.1300,0.0014,-0.2013,0.2488,-0.0552,-64.7553,0.0000,0.0000
203,00271,1241054945,1898814065.8500,0.0000,16.8414,32.4839,0.4268,-7.6339,6.5359,6.5359
204,00273,44375065557,5502508129.0680,0.0002,61.0142,1.5690,0.8314,-48.3091,0.5426,0.5426
205,00274,17544977408,315809593.3440,0.0000,-4.3415,11.6768,2.5844,105.6219,0.0000,0.0000
206,00275,514909432,133876452.3200,,-0.2662,0.1163,0.0340,0.4462,0.0000,0.0000
207,00276,1881258499,188125849.9000,0.0002,-4.2347,0.2422,-0.0457,-14.1586,0.0000,0.0000
208,00277,277232883,1219824685.2000,,47.7726,15.1965,0.3262,5.6877,1.2823,1.2823
209,00278,120960000,885427200.0000,,6.4531,56.1510,0.6402,-5.3885,4.6448,23.4973
210,00279,1868176188,334403537.6520,0.0002,-0.1548,-4.4806,0.1070,-0.3057,0.0000,0.0000
211,00280,913650465,283231644.1500,0.0001,369.2720,0.5132,0.4470,-7.5352,0.0000,0.0000
212,00282,2636211725,611601120.2000,0.0013,-1.8069,0.4689,0.6148,-4.9663,0.0000,0.0000
213,00286,2996255008,1498127504.0000,0.0046,693.5775,3.9734,1.5709,-32.8371,0.0000,0.0000
214,00287,40000000,419200000.0000,,2.5308,15.6516,0.3175,7.5157,1.8130,1.8130
215,00289,293354000,6732474300.0000,0.0000,3.9657,4.6024,0.3444,-74.1879,3.0529,3.4865
216,00290,9153078859,549184731.5400,,-5.2715,5.0817,1.3469,-2.3260,0.0000,0.0000
217,00292,2018040477,605412143.1000,0.0002,1.7820,0.5048,0.1444,-8.1006,2.1667,2.1667
218,00293,3933844572,41777429354.6400,0.0007,17.8155,0.3762,0.6677,54.1860,2.8249,3.5782
219,00294,206747688,645052786.5600,,29.2382,0.8989,0.5310,93.6760,3.8462,3.8462
220,00295,14964442519,1601195349.5330,0.0001,88.8266,0.7279,0.2324,-6.8446,0.0000,0.0000
221,00296,1243015983,1839663654.8400,0.0005,5.0060,1.3318,0.3304,-3.9961,5.6037,5.6037
222,00298,2348835316,1139185128.2600,,6.7872,5.7012,0.2609,2.7659,7.2165,7.2165
223,00299,4550104797,4277098509.1800,0.0001,41.4697,2.2601,0.7651,10.2613,0.0000,0.0000
224,00303,251779133,17498649743.5000,0.0015,13.0142,1.0312,3.6727,-128.2581,7.5335,7.5335
225,00306,461686000,1620517860.0000,0.0001,6.3892,0.5453,0.7140,-23.2186,6.8376,6.8376
226,00307,4538515411,585468488.0190,,-1.1811,2.3866,0.0560,-32.5224,0.0000,0.0000
227,00309,1675869796,237973511.0320,0.0002,-15.2723,0.5886,1.6163,9.0039,0.0000,0.0000
228,00310,1211320200,30283005.0000,0.0002,-0.3473,6.4405,0.1570,1.1436,0.0000,0.0000
229,00313,23336687255,653427243.1400,0.0001,-2.4355,2.2993,1.6977,10.3343,0.0000,0.0000
230,00315,1123243030,7952560652.4000,0.0014,12.5782,0.9450,1.5665,13.7521,5.4976,5.4976
231,00317,592071197,4120815531.1200,0.0011,-4.4909,0.3543,0.5869,-2.7083,0.0000,0.0000
232,00318,192189833,85524475.6850,0.0001,3.8594,2.5189,0.2233,138.6134,0.0000,0.0000
233,00321,1381696104,2666673480.7200,0.0003,8.1989,0.3248,0.4959,-25.1509,15.5440,15.5440
234,00322,5623386360,63656733595.2000,0.0012,22.0986,0.8970,2.5117,15.4736,4.4361,4.4361
235,00323,1732930000,5129472800.0000,0.0130,3.2722,0.4189,0.6750,4.8972,13.8260,11.9182
236,00326,2711000479,2711000479.0000,0.0005,2.5733,776.1238,0.6240,3.9243,15.4986,27.9986
237,00328,723244650,278449190.2500,0.0000,-0.4945,0.1802,0.2094,77.6490,0.0000,0.0000
238,00329,1059749920,1144529913.6000,,-18.8270,9.1846,4.5699,-16.4832,0.0000,0.0000
239,00330,1887211562,2774200996.1400,0.0021,-1.0862,0.1795,0.3888,-2.2283,0.0000,0.0000
240,00332,6545621131,3240082459.8450,0.0003,100.5103,0.3332,1.9172,162.1719,0.0000,0.0000
241,00333,215037625,258045150.0000,,-4.2148,0.2106,0.4932,-8.3770,0.0000,0.0000
242,00335,2682316758,2601847255.2600,0.0000,10.2184,13.5804,0.9845,-12.6029,2.0619,2.0619
243,00336,3107836876,9137040415.4400,0.0001,7.6758,2.5546,0.6270,-6.5016,9.4218,15.8165
244,00338,3495000000,8492850000.0000,0.0066,4.2132,0.2088,0.8173,18.3976,11.6872,11.6872
245,00339,167000000,116900000.0000,,-10.0861,650.8365,3.1764,-11.1112,0.0000,0.0000
246,00340,3392272221,1475638416.1350,0.0000,25.6517,13.9244,0.7711,-16.8714,0.0000,0.0000
247,00341,585690033,14349405808.5000,0.0005,24.3093,1.6894,4.1936,228.4573,3.4284,3.4284
248,00342,1468124216,2231548808.3200,0.0007,2.9400,0.0744,0.2892,4.0354,0.0000,0.0000
249,00343,1390656816,187738670.1600,0.0000,-5.9913,8.6456,0.6213,-10.2405,0.0000,0.0000
250,00345,1063635500,40045876575.0000,0.0011,57.5449,5.3207,11.5421,1048.4586,1.1100,1.1100
251,00347,1411540000,4446351000.0000,0.0128,3.1842,0.2408,0.5121,-49.1433,6.3875,6.3875
252,00348,7865458360,322483792.7600,0.0000,-3.3833,0.7141,0.8197,-56.9659,0.0000,0.0000
253,00351,495975244,173591335.4000,0.0050,-1.2528,3.4260,-0.7386,13.9007,0.0000,0.0000
254,00353,5444844590,1067189539.6400,0.0002,-13.9542,7.0059,1.1224,3.9685,0.0000,0.0000
255,00355,3203817188,1730061281.5200,0.0002,9.8974,0.2928,0.0775,-1.1818,4.4444,4.3519
256,00356,2279400000,104852400.0000,0.0001,-2.3197,22.9084,0.6093,19.4011,0.0000,0.0000
257,00357,226913000,1148179780.0000,0.0001,3.2918,4.1352,0.4425,-3.4551,3.3668,0.0000
258,00358,1387482000,13264327920.0000,0.0032,11.7458,0.1323,0.5322,252.9047,2.3790,2.3790
259,00360,6767636215,669995985.2850,0.0008,5.3297,0.3206,0.6584,-41.6988,0.0000,0.0000
260,00361,5201250000,925822500.0000,,-22.8587,3.2377,3.2250,11.9643,0.0000,0.0000
261,00362,1332427319,373079649.3200,0.0005,-1.8717,1.0148,0.2263,-55.7834,0.0000,0.0000
262,00364,1184843454,107820754.3140,,-0.7388,0.3827,0.0507,-0.2266,0.0000,0.0000
263,00366,505297418,853952636.4200,0.0000,5.9250,1.1798,0.3578,29.8752,5.9172,7.1006
264,00367,1672553104,2692810497.4400,0.0000,2.1953,4.3486,0.1953,1.7768,6.2112,6.2112
265,00369,1352619279,6587255888.7300,,5.0192,7.4458,0.2299,3.3706,5.5410,5.5441
