,SecuCode,HKStkShares,HKStkMV,TurnoverRate,PERatio,PS,PB,PCF,DividendRatioFY,DividendRatioRW
0,00001,3856240500,254319060975.0000,0.0031,6.5210,0.9177,0.4381,-11.8431,4.8072,4.8067
1,00002,2526450570,209442752253.0000,0.0017,15.4570,2.2909,1.7468,176.4471,3.6429,3.6912
2,00003,16925052244,279263362026.0000,0.0016,29.9870,7.1472,3.9785,-131.3439,2.0551,2.0551
3,00004,3047127327,51374566733.2200,0.0019,7.7570,2.4400,0.3517,-1.9086,3.8553,3.8555
4,00005,20600758645,1188663773816.5000,0.0024,11.0340,2.3820,0.8508,-5.6817,6.8399,6.8621
5,00006,2134261654,114609850819.8000,0.0016,15.0091,73.7041,1.3862,-5.9242,5.2142,5.2142
6,00007,4000000000,3520000000.0000,0.0032,22.0025,3.7348,1.1467,-18.4577,0.0000,0.0000
7,00008,7719638249,32962855323.2300,0.0021,36.7479,0.8485,1.8409,-6.7993,7.3162,7.3794
8,00009,3568790629,599556825.6720,,-1.6934,7.3287,0.5966,-8.1231,0.0000,0.0000
9,00010,1361618242,25734584773.8000,0.0008,4.8694,2.5696,0.1674,-18.1998,4.2328,4.2328
10,00011,1911842736,317557078449.6000,0.0019,13.1162,5.7288,1.9713,-939.5180,4.5154,4.6358
11,00012,4841387003,175984417559.0500,0.0025,5.6483,8.0058,0.5534,-24.2838,4.8268,4.8268
12,00014,1046550891,34326869224.8000,0.0015,5.6899,8.8244,0.4325,980.7677,4.3899,4.3899
13,00015,1683146400,1110876624.0000,,1.5768,0.3134,0.2450,15.5472,3.0303,3.0303
14,00016,2897780274,313829603674.2000,0.0030,6.2827,3.6644,0.5652,-135.5050,4.2926,4.3389
15,00017,10225456964,94278713208.0800,0.0028,4.0397,1.5535,0.3641,295.6372,5.1784,5.1959
16,00018,2397917898,1558646633.7000,0.0002,19.1508,1.7285,0.8538,-2.1579,4.6154,4.6154
17,00019,905206000,68207272100.0000,0.0051,2.8866,0.8062,0.2067,20.3543,3.9814,4.1805
18,00020,2048549287,90443451021.0500,0.0011,5.2464,1.8652,0.2248,-3.5787,3.5101,3.5674
19,00021,3975233406,667839212.2080,,16.0107,7.6562,0.7419,-151.7472,0.0000,0.0000
20,00022,1966387866,373613694.5400,,294.8806,5.1751,0.6419,51.2221,0.0000,0.0000
21,00023,2896730441,58513954908.2000,0.0004,8.9897,3.4275,0.5649,-105.6209,5.7053,5.7053
22,00024,5111622235,408929778.8000,0.0016,-3.7347,0.1774,0.5011,-7.3328,0.0000,0.0000
23,00025,301928440,3375559959.2000,0.0000,5.1570,0.4897,0.3501,16.9601,4.4723,4.4723
24,00026,45308056,5572890888.0000,0.0004,5.9131,65.2624,0.6064,-66.8517,2.6016,17.3171
25,00027,4332531123,191931128748.9000,0.0052,14.2093,3.4763,2.7796,-100.1555,2.1407,2.1407
26,00028,1506769491,5424370167.6000,0.0001,4.3353,1.6479,0.2148,-2.7474,5.5556,5.5556
27,00029,232323681,1656467845.5300,0.0000,13.1335,14.6551,0.7727,-43.8939,0.8912,0.9649
28,00030,6448152160,1541108366.2400,0.0001,34.8101,1.6934,2.0146,-23.1817,0.0000,0.0000
29,00032,372688206,3987763804.2000,0.0003,8.9134,6.2218,0.5657,-2.3077,3.7383,3.7383
30,00034,1176631296,10648513228.8000,0.0001,4.8550,3.7463,0.3570,-12.4149,7.9558,7.9558
31,00035,2346140302,8141106847.9400,0.0010,4.7507,1.1898,0.5972,-15.3031,6.3083,6.3083
32,00036,1089118593,261388462.3200,0.0001,-2.4660,30.5825,0.3352,-58.1380,0.0000,0.0000
33,00037,610710675,134356348.5000,,-14.0021,2.5651,0.4714,47.7927,0.0000,0.0000
34,00038,391940000,642781600.0000,0.0013,-1.0667,0.2441,0.2957,-0.8325,0.0000,0.0000
35,00039,6225125683,1095622120.2080,0.0001,235.6177,0.8646,0.7246,-18.2385,0.0000,0.0000
36,00040,784692952,627754361.6000,0.0002,10.2179,0.0928,0.2815,1.5267,5.2500,5.2500
37,00041,708355048,20577714144.4000,0.0006,3.5413,2.0261,0.2249,9.6096,2.8220,2.8220
38,00042,257950000,159929000.0000,0.0006,31.8225,14.3752,21.6279,6.0888,0.0000,0.0000
39,00043,24071837232,16128130945.4400,0.0001,7.2962,0.3063,1.2381,17.1424,6.4179,6.4179
40,00045,1629093367,14824749639.7000,0.0001,11.9266,2.3857,0.3764,-26.7595,2.2833,2.1807
41,00046,249488384,853250273.2800,0.0004,12.5426,3.0319,1.7848,14.1285,6.1404,6.1404
42,00047,10070431786,1117817928.2460,0.0001,9.1172,0.4709,1.6809,-18.7865,5.4955,5.4955
43,00050,356273883,2839502847.5100,0.0000,8.2390,2.6085,0.4632,-2.0632,4.7679,4.7679
44,00051,708750000,9213750000.0000,0.0000,11.0875,5.8204,0.5079,-60.2206,2.3077,2.3077
45,00052,129505280,3056324608.0000,0.0033,16.9846,1.0289,3.9301,58.8015,4.9903,4.9903
46,00053,329051373,38663536327.5000,0.0001,7.9320,1.2682,0.4879,-20.3961,3.4043,3.4043
47,00055,253639456,64678061.2800,0.0001,-1.7055,0.1091,0.0698,-9.8530,0.0000,0.0000
48,00056,6812201460,11512620467.4000,0.0001,4.9128,2.3422,0.2404,4.1774,4.7337,4.7337
49,00057,630531600,1689824688.0000,0.0006,18.7178,1.0329,0.6109,19.1031,2.6119,2.6119
50,00058,748936324,89872358.8800,,-1.7796,0.2167,0.1684,-1.7737,0.0000,0.0000
51,00059,7934703562,8331438740.1000,0.0006,9.4610,1.1480,2.1517,-12.8197,2.1884,2.1884
52,00060,259586000,197285360.0000,,1.0491,1.3056,0.3028,1.8311,0.0000,0.0000
53,00061,8773232014,254423728.4060,0.0007,-0.2152,0.2532,1.0741,-2.7671,0.0000,0.0000
54,00062,443744410,8963637082.0000,0.0003,12.4483,1.1192,0.8792,-9.1859,5.8120,5.8120
55,00063,2819102084,693499112.6640,0.0002,-7.8077,41.9565,3.5229,-13.1809,0.0000,0.0000
56,00064,9662705938,2396351072.6240,0.0006,12.2839,4.2647,0.3613,-9.8457,8.0645,8.0645
57,00066,6155993128,282867884231.6000,0.0019,17.6704,5.2451,1.5669,-62.3194,2.6021,2.6067
58,00068,146781285,763262682.0000,,-0.6393,57.1262,0.6158,498.2132,1.4423,1.4423
59,00069,3585525056,29759857964.8000,0.0013,19.6530,1.5057,0.5678,19.0518,2.6506,2.6506
60,00070,692436675,115636924.7250,0.0000,2.9644,0.8862,0.0977,86.8797,0.0000,0.0000
61,00071,690959695,10336757037.2000,0.0000,6.3644,3.2312,0.5392,6.2343,4.0775,4.0775
62,00075,799557415,1862968776.9500,0.0000,22.6338,36.8052,1.1423,145.4422,0.4292,0.4292
63,00076,5482709078,334445253.7580,,-4.4506,0.6779,0.1123,-12.1876,0.0000,0.0000
64,00077,271913000,258317350.0000,0.0003,-5.9716,0.6574,2.0162,-47.8277,8.4211,8.4211
65,00078,898782333,3990593558.5200,0.0003,7.2861,1.5266,0.2585,-3.7612,4.2793,4.2793
66,00079,326077423,99453614.0150,,-7.7258,3.8106,0.2724,-6.4698,0.0000,0.0000
67,00082,4213395262,716277194.5400,0.0007,-1.1061,0.2118,0.6304,-2.2547,0.0000,0.0000
68,00083,6816991049,75804940464.8800,0.0012,5.4162,7.0646,0.5321,-35.4876,8.4181,4.7327
69,00084,1046474025,164296421.9250,,-4.7552,0.1127,0.1656,-1.1634,0.0000,0.0000
70,00086,2002643493,6388432742.6700,0.0009,5.3965,1.3935,0.2796,2.4413,8.4380,8.4380
71,00087,2981870000,35901714800.0000,0.0006,1.5194,0.4243,0.1088,10.7137,4.9834,5.2326
72,00088,617531425,4137460547.5000,0.0005,17.8647,11.2309,0.5838,7.6224,5.2239,5.2239
73,00089,287669676,1429718289.7200,,2.9012,4.0575,0.1826,522.2725,4.4266,4.4266
74,00091,718776925,147349269.6250,0.0007,-0.2778,16.1762,3.8322,-3.7621,0.0000,0.0000
75,00092,683830848,116935075.0080,0.0002,-0.0307,0.8191,1.0094,-9.5139,0.0000,0.0000
76,00093,1957643050,616657560.7500,0.0000,-31.0190,20.1562,0.6530,-18.5016,0.0000,0.0000
77,00094,1854991056,519397495.6800,0.0000,-9.1315,1.2162,0.6400,-31.7131,0.0000,0.0000
78,00097,3047327395,1980762806.7500,0.0002,20.4202,1.3240,1.4138,-9.2994,6.1538,6.1538
79,00099,478483794,1397172678.4800,,0.9827,0.3481,0.2899,1053.6747,3.2534,3.2534
80,00100,541700500,2470154280.0000,0.0003,9.5768,1.1724,0.8410,15.6176,3.7281,3.7281
81,00101,4497718670,79789529205.8000,0.0026,9.8774,8.4810,0.5532,-55.1413,4.2277,4.2277
82,00102,1503777836,1624080062.8800,0.0013,213.3859,3.5066,0.9985,17.8054,0.0000,0.0000
83,00104,747123220,373561610.0000,,5.3016,0.3997,0.7141,57.7018,10.4888,10.4888
84,00105,360000000,7920000000.0000,,53.3387,12.9711,0.5822,-999.7475,5.2273,5.2273
85,00106,4722307545,4013961413.2500,,3.0776,0.4530,0.7193,1.7786,5.2941,5.2941
86,00107,895320000,1951797600.0000,0.0010,6.7235,0.8375,0.3729,6.0599,5.2204,5.2204
87,00108,3199373986,3263361465.7200,0.0003,340.6787,9.0327,0.9447,-9.0553,0.0000,0.0000
88,00109,7088223998,822233983.7680,0.0001,11.0567,7.4395,0.2963,8.3620,0.0000,0.0000
89,00110,917779442,102791297.5040,0.0001,13.1801,0.4757,13.8235,11.8341,0.0000,0.0000
90,00112,767654861,5350554381.1700,0.0000,7.5394,5.8803,0.8783,-30.8459,0.0000,0.0000
91,00113,399028308,1711831441.3200,0.0008,4.2392,0.4270,0.6791,-1.8569,8.1959,8.1959
92,00114,604490763,332469919.6500,,-12.7101,0.3491,0.4628,6.7383,5.4545,5.4545
93,00115,2449554132,257203183.8600,0.0004,1.3309,3.7813,0.1129,2.5866,0.0000,0.0000
94,00116,677434000,6469494700.0000,0.0008,6.3912,0.3440,0.6209,45.0848,6.1780,6.1780
95,00118,861930692,267198514.5200,0.0009,3.6083,0.0996,0.1908,-11.0692,6.4516,6.4516
96,00120,4413729099,6135083447.6100,0.0002,30.3867,2.8571,4.3416,-24.3940,0.0000,0.0000
97,00122,947543695,606427964.8000,0.0000,3.7320,2.2884,0.3307,-28.4494,1.5625,1.5625
98,00125,262778286,704245806.4800,,9.7644,0.5754,0.7383,-22.1929,5.9701,5.9701
99,00126,1257087536,1005670028.8000,0.0001,3.6181,1.0365,0.2626,-4.8383,3.7500,3.7500
100,00127,1907619079,10453752552.9200,0.0003,10.2963,12.3916,0.3099,289.2411,2.0073,2.0073
101,00128,1650658676,1006901792.3600,0.0021,-13.7749,7.0854,1.0900,-2.9225,0.0000,0.0000
102,00129,1319782288,1755310443.0400,0.0002,1.2640,0.7952,0.0859,-8.6779,2.0301,2.0301
103,00130,287930000,141085700.0000,,-7.1555,0.5620,0.2056,-5.3395,0.0000,0.0000
104,00131,595634100,2311060308.0000,0.0000,3.8097,33.8121,0.3577,-5.9575,5.5151,5.5969
105,00136,74611669087,9475681974.0490,0.0011,64.8241,16.1595,7.7403,28.0787,0.0000,0.0000
106,00137,530289480,445443163.2000,,9.2372,0.7503,0.2114,-3.9361,0.0000,0.0000
107,00138,873111452,541329100.2400,0.0000,15.9214,0.5890,0.1813,-135.3323,11.3356,11.3197
108,00139,14719650461,1236450638.7240,0.0019,-18.4377,7.0875,0.6688,-152.5729,0.0000,0.0000
109,00141,345374910,227947440.6000,,-34.0423,9.3617,0.3788,50.1424,0.0000,0.0000
110,00142,4344931044,13773431409.4800,0.0003,13.3148,0.2267,0.2015,-6.3051,4.2570,4.2570
111,00143,7748960899,650912715.5160,0.0010,-14.8984,5.9329,1.8157,-16.6444,0.0000,0.0000
112,00145,2306502816,161455197.1200,0.0010,-0.1177,3.1968,-0.1833,-6.1404,0.0000,0.0000
113,00146,212187488,273721859.5200,,-8.0186,0.5060,0.5965,-1.6181,0.0000,0.0000
114,00147,20319072320,3657433017.6000,0.0000,-16.7788,4.4180,3.3180,-14.6206,0.0000,0.0000
115,00148,1083152236,18175294520.0800,0.0018,2.9914,0.3952,0.3241,-42.6197,10.7271,5.8399
116,00149,9953067822,398122712.8800,0.0001,-1.8727,0.5112,0.2495,-8.2682,0.0000,0.0000
117,00155,1538526148,276934706.6400,,-15.2279,,-4.8653,89.2474,0.0000,0.0000
118,00156,9186912716,1644457376.1640,,-21.0200,0.6618,0.3308,1.5249,15.0838,15.0838
119,00157,2002100932,1381449643.0800,0.0000,52.6086,3.7384,2.4713,-15.8530,2.1014,0.0000
120,00158,25000000,5130000000.0000,0.0001,2.2318,23.3089,0.5224,186.5319,2.4854,2.4854
121,00159,9221232131,1429290980.3050,,13.2236,,2.6011,138.2293,0.0000,0.0000
122,00160,720429301,2694405585.7400,,2.3258,1.8226,0.2233,-4.0177,3.3422,3.3422
123,00162,1149694715,286273984.0350,0.0000,-0.9627,0.2389,0.0616,-1.1601,0.0000,0.0000
124,00163,3677545667,6325378547.2400,0.0002,2.0168,1.4533,0.1841,22.7998,6.3953,6.3953
125,00166,8758880988,508015097.3040,0.0001,-1.9750,1.7048,0.1623,5.6927,0.0000,0.0000
126,00167,2599993088,135199640.5760,0.0004,-0.6271,0.3121,-3.1442,-8.8366,0.0000,0.0000
127,00168,655069178,30984772119.4000,0.0080,38.5013,3.1643,2.8068,21.4926,1.1416,1.1416
128,00169,4697346488,1996372257.4000,0.0001,2.6038,1.9576,0.6224,3.9063,0.0000,0.0000
129,00172,2761912843,220953027.4400,,-1.0612,0.7853,0.8573,-5.9283,0.0000,0.0000
130,00173,3125174615,11406887344.7500,0.0011,2.8190,1.0601,0.3083,5.5781,5.4753,5.4753
131,00174,451390000,297917400.0000,0.0001,24.3616,1.5695,0.0530,-0.4598,0.0000,0.0000
132,00175,9114015540,98431367832.0000,0.0034,6.6782,0.7865,1.8476,36.6395,3.2390,3.2390
133,00176,2032571385,538631417.0250,0.0004,-3.0897,2.2677,0.7458,-6.5482,0.0000,0.0000
134,00177,1222000000,12635480000.0000,0.0008,10.1545,4.4581,1.4355,177.1025,5.0532,5.0532
135,00178,3095602403,5448260229.2800,0.0050,11.5735,0.6505,2.1910,48.6795,9.0865,9.0865
136,00179,885003603,11328046118.4000,0.0010,5.1299,0.4399,0.5641,7.8394,3.9751,3.9751
137,00180,950587991,798493912.4400,,4.3934,1.2031,0.3479,132.9715,1.1905,1.1905
138,00182,8441904965,2996876262.5750,0.0009,5.0841,1.8063,0.4564,7.6220,5.6811,5.6811
139,00184,340200000,1643166000.0000,0.0002,8.3588,0.8125,0.3717,-10.7465,3.3126,3.3126
140,00185,6176819969,1883930090.5450,0.0000,53.8628,2.6840,1.4394,-95.7914,0.0000,0.0000
141,00186,5492232889,4668397955.6500,0.0000,51.3011,37.9545,7.8067,-40.5948,0.0000,0.0000
142,00187,100000000,142000000.0000,0.0009,-5.4552,0.4569,0.6580,-16.9636,0.0000,0.0000
143,00188,7014469674,371766892.7220,0.0005,18.2230,10.1347,0.3480,7.3149,9.2822,9.3429
144,00190,528834246,2453790901.4400,0.0001,3.3426,1.9321,0.1538,-4.5483,5.6034,5.6034
145,00191,386879622,3249788824.8000,0.0000,1.2658,1.8014,0.0624,3.5249,0.8770,0.8770
146,00193,194337559,211827939.3100,0.0001,5.6961,0.6699,0.2288,1.5417,0.0000,0.0000
147,00194,378583440,4088701152.0000,0.0002,4.0312,2.2267,0.3269,8.8717,6.4815,6.4815
148,00197,1872696182,374539236.4000,0.0002,-2.4404,0.3816,0.1815,-2.0404,0.0000,0.0000
149,00198,2710393916,6342321763.4400,,-41.2552,1.6740,0.7524,-11.8182,0.0000,0.0000
150,00199,965831943,1226606567.6100,0.0020,8.7251,6.6137,0.2297,-18.5537,17.3904,17.3904
151,00200,1513929755,24434826245.7000,0.0014,46.7589,0.6000,0.6003,133.7978,0.4281,0.4281
152,00201,8947051324,1440475263.1640,0.0002,5.5329,2.4850,0.3547,-13.5467,4.5466,4.5466
153,00202,7294369363,1590172521.1340,0.0000,-2.6492,20.3701,0.6152,-17.6619,0.0000,0.0000
154,00204,1058185729,117458615.9190,0.0000,-1.3361,195.7644,1.1095,-25.4957,0.0000,0.0000
155,00205,6373545516,121097364.8040,0.0009,-0.9682,0.6712,0.2382,-2.5866,0.0000,0.0000
156,00208,4438967838,4394578159.6200,0.0000,2.7151,2.7589,0.3196,204.4941,9.5960,9.5960
