,SecuCode,HKStkShares,HKStkMV,TurnoverRate,PERatio,PS,PB,PCF,DividendRatioFY,DividendRatioRW
79,00099,478483794,1382818164.6600,,0.9726,0.3445,0.2748,1042.8493,3.2872,3.1142
80,00100,541700500,2979352750.0000,0.0006,11.5509,1.4141,1.1327,18.8370,3.0909,3.0909
81,00101,4497718670,73582677441.2000,0.0016,11.9220,8.3125,0.4978,-50.8519,4.5844,4.5844
82,00102,1803777836,1713588944.2000,0.0016,225.1464,3.6999,1.0150,18.7867,0.0000,0.0000
83,00104,747123220,324998600.7000,0.0000,4.6124,0.3478,0.6364,50.2006,12.0561,5.8851
84,00105,360000000,6840000000.0000,,46.0653,11.2023,0.5250,-863.4183,6.0526,5.9474
85,00106,4722307545,3636176809.6500,0.0000,2.7879,0.4103,0.6359,1.6112,5.8442,5.8442
86,00107,895320000,1907031600.0000,0.0003,6.5693,0.8183,0.3614,5.9209,5.3430,5.3430
87,00108,3199373986,4927035938.4400,0.0024,514.3581,13.6376,1.4304,-13.6717,0.0000,0.0000
88,00109,7088223998,673381279.8100,0.0000,12.4424,7.9535,0.2410,-0.5096,0.0000,0.0000
89,00110,917779442,70669017.0340,0.0001,9.0613,0.3270,-53.6591,8.1360,0.0000,0.0000
90,00112,1072099304,4052535369.1200,,5.7104,4.4537,0.6593,-23.3628,0.0000,0.0000
91,00113,394202808,1884289422.2400,0.0001,4.6663,0.4700,0.7603,-2.0440,7.4458,7.3966
92,00114,604490763,423143534.1000,0.0001,-16.1764,0.4443,0.6291,8.5761,4.2857,7.1429
93,00115,2449554132,244955413.2000,,1.2675,3.6013,0.1085,2.4634,0.0000,0.0000
94,00116,677434000,6198521100.0000,0.0013,6.1235,0.3296,0.5699,43.1965,6.4481,6.3388
95,00118,861930692,271508167.9800,,3.6665,0.1012,0.1949,-11.2477,6.3492,6.3492
96,00120,4413926372,6620889558.0000,0.0004,32.7929,3.0834,4.8920,-26.3256,0.0000,0.0000
97,00122,947543695,492722721.4000,0.0001,16.0984,2.0936,0.2709,235.5271,1.9231,1.9231
98,00125,262778286,501906526.2600,0.0002,6.9589,0.4101,0.5478,-15.8165,8.3770,6.0209
99,00126,1257087536,917673901.2800,0.0001,3.3015,0.9459,0.2504,-4.4150,4.1096,4.1096
100,00127,1907619079,10510981125.2900,0.0001,10.3527,12.4594,0.3116,290.8246,1.9964,1.9964
101,00128,1650658676,1056421552.6400,0.0011,-14.4523,7.4338,1.0897,-3.0662,0.0000,0.0000
102,00129,1319782288,1570540922.7200,0.0001,1.1309,0.7115,0.0771,-7.7645,2.2689,2.2689
103,00130,287930000,132447800.0000,,-6.7174,0.5276,0.2055,-5.0126,0.0000,0.0000
104,00131,620866506,2290997407.1400,0.0000,3.9990,11.3674,0.3354,-26.1479,5.8156,5.8156
105,00136,74611669087,7610390246.8740,0.0007,52.0635,12.9785,6.2383,22.5514,0.0000,0.0000
106,00137,530289480,334082372.4000,,6.9279,0.5627,0.1595,-2.9520,0.0000,0.0000
107,00138,873111452,327416794.5000,0.0003,9.6299,0.3563,0.1096,-81.8542,18.7416,0.0000
108,00139,14719650461,750702173.5110,0.0002,-11.1943,4.3032,0.5227,-92.6335,0.0000,0.0000
109,00141,345374910,183048702.3000,,-27.3370,7.5177,0.3066,40.2659,0.0000,0.0000
110,00142,4344931044,10645081057.8000,0.0011,10.2906,0.1752,0.1508,-4.8730,5.5080,4.8980
111,00143,7748960899,449439732.1420,0.0006,-10.2870,4.0965,1.2820,-11.4926,0.0000,0.0000
112,00145,3724981811,268198690.3920,0.0001,-0.1955,5.3102,-0.2952,-10.2000,0.0000,0.0000
113,00146,212187488,248259360.9600,,-7.2727,0.4589,0.5692,-1.4676,0.0000,0.0000
114,00147,20319072320,4002857247.0400,0.0001,-18.3634,4.8353,3.7959,-16.0014,0.0000,0.0000
115,00148,1105757736,22889185135.2000,0.0018,3.7673,0.4977,0.4081,-53.6734,8.5179,4.6372
116,00149,9953067822,766386222.2940,0.0006,-3.6049,0.9840,0.4772,-15.9163,0.0000,0.0000
117,00155,1538526148,276934706.6400,,-15.2279,,-2.0674,89.2474,0.0000,0.0000
118,00156,9186912716,1653644288.8800,0.0001,-21.1374,0.6655,0.4246,1.5334,15.0000,15.0000
119,00157,2002100932,1261323587.1600,,48.0340,3.4134,2.2564,-14.4745,2.3016,0.0000
120,00158,25000000,4977500000.0000,,-9.0690,21.9349,0.5417,186.9835,2.5615,2.5615
121,00159,9221232131,1373963587.5190,0.0000,20.3285,,2.1741,-104.0409,0.0000,0.0000
122,00160,720429301,2146879316.9800,0.0001,1.8531,1.4522,0.1843,-3.2013,4.1946,4.1946
123,00162,1149694715,227639553.5700,0.0011,-0.7655,0.1900,0.0543,-0.9225,0.0000,0.0000
124,00163,3677545667,5626644870.5100,0.0001,1.7940,1.2928,0.1703,20.2812,7.1895,6.4052
125,00166,8758880988,613121669.1600,0.0002,-2.3837,2.0575,0.1960,6.8705,0.0000,0.0000
126,00167,2599993088,98799737.3440,0.0003,-0.4583,0.2281,-1.3534,-6.4575,0.0000,0.0000
127,00168,655069178,28364495407.4000,0.0027,35.2454,2.8967,2.5484,19.6750,1.2471,1.2471
128,00169,4697346488,1597097805.9200,0.0001,2.0830,1.5661,0.4907,3.1251,0.0000,0.0000
129,00172,2761912843,220953027.4400,,-1.0612,0.7853,0.8573,-5.9283,0.0000,0.0000
130,00173,3125174615,11906915283.1500,0.0005,2.9426,1.1066,0.3060,5.8226,5.2453,5.2493
131,00174,451390000,243750600.0000,0.0002,19.9322,1.2841,0.0434,-0.3762,0.0000,0.0000
132,00175,9203829540,115416022431.6000,0.0053,7.8306,0.9222,2.2060,42.9618,2.7623,2.7623
133,00176,2032571385,402449134.2300,,-2.3085,1.6943,0.6125,-4.8926,0.0000,0.0000
134,00177,1222000000,11792300000.0000,0.0025,9.4769,4.1606,1.3832,165.2843,5.4145,5.4145
135,00178,3103189458,4282401452.0400,0.0024,9.0969,0.5113,1.7718,38.2627,11.5603,6.5058
136,00179,902647573,15615803012.9000,0.0008,7.0716,0.6065,0.7616,10.8067,2.8836,2.9058
137,00180,950587991,655905713.7900,0.0000,3.6088,0.9883,0.2895,109.2266,1.4493,1.4493
138,00182,8504574965,3019124112.5750,0.0025,5.1218,1.8197,0.4597,7.6786,5.6392,5.6392
139,00184,340200000,1585332000.0000,0.0000,8.0646,0.7839,0.3572,-10.3682,3.4335,3.3262
140,00185,10294699948,4117879979.2000,0.0009,117.7328,5.8666,3.1951,-209.3801,0.0000,0.0000
141,00186,5492232889,2801038773.3900,,30.7806,22.7727,4.8045,-24.3569,0.0000,0.0000
142,00187,100000000,139000000.0000,0.0004,-5.3399,0.4472,0.6756,-16.6052,0.0000,0.0000
143,00188,7127614962,334997903.2140,0.0001,-10.2068,9.1323,0.3094,-16.0409,9.4225,9.4225
144,00190,515624246,3315463901.7800,0.0003,4.5164,2.6106,0.2070,-6.1454,4.1471,4.1471
145,00191,386879622,3563161318.6200,0.0000,1.2737,0.5391,0.0696,-21.3002,0.8035,0.8035
146,00193,194337559,167130300.7400,,1.1145,0.3867,0.1704,2.1852,0.0000,0.0000
147,00194,378583440,3793406068.8000,0.0003,3.7400,2.0659,0.3033,8.2310,6.9860,6.9860
148,00197,1872696182,327721831.8500,0.0045,-1.1496,0.3898,0.1785,-1.6003,0.0000,0.0000
149,00198,2710393916,6342321763.4400,,-2.6573,3.7935,0.7524,-11.8182,0.0000,0.0000
150,00199,966262004,1082213444.4800,0.0001,7.6980,5.8351,0.2350,-16.3696,19.7107,13.4073
151,00200,1514266755,25651678829.7000,0.0032,49.0875,0.6299,0.6206,140.4609,0.4078,0.4993
152,00201,8947051324,1395740006.5440,,5.3610,2.4078,0.3431,-13.1260,4.6923,4.6923
153,00202,7294369363,1575583782.4080,0.0000,-2.6249,20.1832,0.7116,-17.4999,0.0000,0.0000
154,00204,1058185729,118516801.6480,0.0003,-1.3481,197.5280,1.7630,-25.7254,0.0000,0.0000
155,00205,6373545516,101976728.2560,0.0005,-0.8153,0.5652,0.2204,-2.1782,0.0000,0.0000
156,00208,4438967838,4217019446.1000,0.0000,2.6054,2.6475,0.2993,196.2317,10.0000,10.1053
157,00209,3661864729,76899159.3090,,-0.5006,0.1207,0.6165,-1.4028,0.0000,0.0000
158,00210,1649142384,207791940.3840,0.0010,-0.2090,0.0503,0.1342,-1.7044,0.0000,0.0000
159,00211,5894116545,200399962.5300,0.0000,1095.0818,2.4678,0.3737,32.8578,3.3295,3.3295
160,00212,34476738,1672121793.0000,,4.9986,13.7098,0.3060,-220.6548,2.8866,2.8866
161,00213,1006588962,1097181968.5800,0.0001,4.9461,1.2448,0.4540,-17.3331,4.1498,4.1456
162,00214,840873996,967005095.4000,,1.1937,0.3996,0.0391,-4.0585,1.5652,1.5652
163,00216,551368153,1213009936.6000,0.0001,1.5524,0.8205,0.1039,-3.1404,2.2727,2.2727
164,00219,579753289,1217481906.9000,,2.0155,1.5467,0.1458,-3.8570,3.3000,3.3000
165,00221,556432500,242048137.5000,,3.4392,1.8511,0.2154,-1.1557,0.0000,0.0000
166,00223,2965968031,299562771.1310,,-2.1612,3.3518,2.5987,14.8563,0.0000,0.0000
167,00224,1154038656,1661815664.6400,0.0000,3.0791,5.7120,0.2010,21.5574,3.1944,3.1944
168,00225,110179385,1568954442.4000,,11.4650,11.2694,0.2831,-25.7374,2.6685,2.6685
169,00226,493154032,1218090459.0400,,-10.8573,0.4769,0.0859,1.1482,3.2389,3.6437
170,00227,1418973012,532114879.5000,0.0001,15.9302,1.1233,0.1931,5.8794,0.0000,0.0000
171,00228,9505344000,1682445888.0000,0.0001,61.0821,3.5213,1.0570,-14.9539,0.0000,0.0000
172,00229,494499860,440104875.4000,,8.3712,0.3422,0.7385,-6.0853,8.9816,8.9838
173,00231,5165863003,242795561.1410,0.0002,-0.1898,2.9830,0.5104,3.3935,0.0000,0.0000
174,00234,5780368705,676303138.4850,,35.8041,6.7797,0.3308,10.6541,2.5641,2.5641
175,00235,16987713835,526619128.8850,0.0001,0.7430,0.3564,0.1481,-2.8428,0.0000,0.0000
176,00236,373570560,325006387.2000,,-4.4185,0.5559,0.6605,-6.7794,0.0000,0.0000
177,00237,135000000,1633500000.0000,0.0001,5.8540,66.9166,0.3410,-9.9829,10.5785,8.9256
178,00239,311640000,794682000.0000,0.0003,21.3166,5.6343,1.0294,133.5825,4.0588,5.0588
179,00240,1241877992,993502393.6000,0.0002,2.4103,0.1576,0.9474,6.6571,5.5000,5.5000
180,00241,12028032166,131827232539.3600,0.0020,-1407.6972,22.6378,23.9050,-398.5338,0.0000,0.0000
181,00242,3021479785,10152172077.6000,0.0017,2.1845,1.5402,0.2399,2.5578,4.7654,4.7654
182,00243,2256265322,74456755.6260,0.0017,-1.6392,0.2633,0.1685,-3.2792,0.0000,0.0000
183,00244,1313962560,328490640.0000,,-2.4873,1.0533,4.5150,-87.3645,0.0000,0.0000
184,00245,34714459250,3471445925.0000,0.0007,24.2364,6.7619,0.6673,3.1956,0.0000,0.0000
185,00247,1881839863,47422364547.6000,,12.7659,5.8835,0.3255,5.4538,2.1446,2.1446
186,00248,1245331256,87173187.9200,0.0003,83.7399,0.3079,0.3017,-84.3884,2.8571,2.8571
187,00250,21720504877,1086025243.8500,,2.8773,1.0727,0.7223,-8.4835,42.1752,11.0000
188,00251,662288726,4357859817.0800,0.0001,36.0076,5.5956,0.7087,2.6687,0.7593,0.7598
189,00252,225420034,743886112.2000,,-15.9030,1.4384,0.6188,265.6942,0.9091,0.9091
190,00253,304368750,468727875.0000,,1.5109,0.5955,0.0571,-1.4861,0.0000,0.0000
191,00254,6411770500,910471411.0000,,-62.0508,16.6457,-1.4750,-50.9013,0.0000,0.0000
192,00255,631677303,1547609392.3500,0.0002,9.0758,0.5997,0.7170,3802.4801,9.7959,9.3878
193,00256,4351888206,7267653304.0200,0.0004,36.0907,2.0906,1.4728,17.9961,0.0000,0.0000
194,00258,1971025125,3922339998.7500,0.0001,9.6211,5.7844,0.3113,5.4237,9.0452,9.0452
195,00259,999641171,1119598111.5200,0.0001,3.8774,1.1985,0.6304,4.0780,13.3929,13.3929
196,00261,183846100000,1838461000.0000,,-20.8916,4.2755,1.5333,-18.5703,0.0000,0.0000
197,00262,977880400,188730917.2000,,6.8664,0.7275,0.1209,-4.8611,2.5907,5.1813
198,00263,140191677,31402935.6480,,-0.0422,-0.3127,0.5289,-0.8539,0.0000,0.0000
199,00264,382704000,547266720.0000,,-17.3923,8.5644,29.9987,-30.2424,0.0000,0.0000
200,00265,12922075516,1356817929.1800,0.0000,-24.1952,5.4563,1.8994,-8.0716,0.0000,0.0000
201,00266,474731824,3361101313.9200,0.0000,45.6244,5.3974,0.2503,-1224.8911,6.2147,6.0734
202,00269,7442395970,81866355.6700,0.0048,-0.0763,0.0944,-0.0178,-24.5624,0.0000,0.0000
203,00271,1241054945,1538908131.8000,0.0002,13.6492,26.3268,0.3459,-6.1870,8.0645,8.0645
204,00273,44375065557,2041253015.6220,0.0002,22.6343,0.5821,0.3084,-17.9211,1.4628,1.4628
205,00274,21048486179,336775778.8640,0.0002,-4.6297,12.4520,2.7559,112.6340,0.0000,0.0000
206,00275,514909432,133876452.3200,,-0.2662,0.1163,0.0340,0.4462,0.0000,0.0000
207,00276,1881258499,150500679.9200,0.0006,-3.3877,0.1938,-0.0326,-11.3269,0.0000,0.0000
208,00277,277232883,1219824685.2000,,47.7726,15.1965,0.3695,5.6877,1.2823,1.1364
209,00278,120960000,834624000.0000,,6.0828,52.9292,0.6070,-5.0793,4.9275,4.9275
210,00279,1868176188,211103909.2440,0.0005,-0.0977,-2.8286,0.2110,-0.1930,0.0000,0.0000
211,00280,913650465,306072905.7750,0.0003,399.0520,0.5546,0.4839,-8.1428,0.0000,0.0000
212,00282,2636211725,593147638.1250,0.0001,-1.7524,0.4548,0.8365,-4.8164,0.0000,0.0000
213,00286,3830915008,1896302928.9600,0.0012,877.9180,5.0295,1.9884,-41.5646,0.0000,0.0000
214,00287,40000000,408000000.0000,,2.4632,15.2335,0.3216,7.3149,1.8627,1.3725
215,00289,292426000,6140946000.0000,,3.6173,4.1980,0.3141,-67.6696,3.3469,3.8224
216,00290,9153078859,521725494.9630,0.0000,-5.0080,4.8276,1.4141,-2.2097,0.0000,0.0000
217,00292,2018040477,554961131.1750,,1.6335,0.4627,0.1335,-7.4255,2.3636,2.3636
218,00293,3933844572,38709030588.4800,0.0017,16.5070,0.3485,0.6187,50.2063,3.0488,3.8618
219,00294,206747688,547881373.2000,,24.8337,0.7635,0.4839,79.5645,4.5283,4.5283
220,00295,14964442519,927795436.1780,0.0000,51.4696,0.4218,0.1346,-3.9660,0.0000,0.0000
221,00296,1234970983,1716609666.3700,0.0001,4.6711,1.2427,0.3028,-3.7288,6.0054,6.0740
222,00298,2348835316,998255009.3000,0.0004,5.9476,4.9959,0.2405,2.4238,8.2353,4.7059
223,00299,4550104797,3594582789.6300,0.0002,34.8522,1.8995,0.6430,8.6238,0.0000,0.0000
224,00303,251779133,17788195746.4500,0.0021,13.2296,1.0483,3.9981,-130.3803,7.4109,7.4155
225,00306,476776842,1292065241.8200,0.0001,5.0942,0.4348,0.5781,-18.5126,8.5758,5.7172
226,00307,4538515411,585468488.0190,,-0.1312,3.0712,0.2027,-32.5224,0.0000,0.0000
227,00309,1675869796,165911109.8040,0.0001,-10.6476,0.4104,1.1369,6.2774,0.0000,0.0000
228,00310,1211320200,27860364.6000,0.0066,-0.3195,5.9252,0.1444,1.0521,0.0000,0.0000
229,00313,23336687255,233366872.5500,0.0000,-0.8698,0.8212,0.7656,3.6908,0.0000,0.0000
230,00315,1121675927,6415986302.4400,0.0007,10.1479,0.7624,1.2638,27.7456,6.8142,6.8142
231,00317,592071197,3013642392.7300,0.0008,-3.2843,0.2591,0.4437,-1.9807,0.0000,0.0000
232,00318,192189833,76875933.2000,0.0006,3.4691,2.2642,0.1998,124.5963,0.0000,0.0000
233,00321,1381696104,2279798571.6000,0.0025,7.0095,0.2777,0.4384,-21.5021,18.1818,15.1515
234,00322,5623786360,74009028497.6000,0.0026,25.6925,1.0429,2.9202,17.9901,3.8156,3.8156
235,00323,1732930000,4782886800.0000,0.0016,3.0511,0.3906,0.6168,4.5663,14.8279,12.7819
236,00326,2711000479,4147830732.8700,0.0013,3.9371,1187.4694,0.9546,6.0041,10.1298,18.2997
237,00328,723244650,238670734.5000,,-0.4238,0.1545,0.2168,66.5563,0.0000,0.0000
238,00329,1059749920,1091542417.6000,,-17.9554,8.7594,4.3584,-15.7201,0.0000,0.0000
239,00330,1887211562,2623224071.1800,0.0012,-1.2235,0.2028,0.3908,-3.8184,0.0000,0.0000
240,00332,6545621131,2945529508.9500,0.0002,91.3730,0.3029,1.7509,147.4290,0.0000,0.0000
241,00333,215037625,227939882.5000,0.0008,-3.7230,0.1860,0.4357,-28.7006,0.0000,0.0000
242,00335,2682316758,2521377752.5200,,9.9024,13.1603,0.9590,-12.2131,2.1277,2.1277
243,00336,3107836876,7831748927.5200,0.0003,6.5792,2.1896,0.5374,-5.5728,10.9921,18.4525
244,00338,3495000000,6955050000.0000,0.0041,3.4503,0.1710,0.6596,15.0663,14.2714,14.2714
245,00339,167000000,126920000.0000,,-10.9506,706.6225,3.4487,-12.0636,0.0000,0.0000
246,00340,3392272221,1560445221.6600,0.0000,27.1259,14.7247,0.8154,-17.8410,0.0000,0.0000
247,00341,585704033,10238106496.8400,0.0013,17.3443,1.2054,3.5466,163.0012,4.8051,4.8054
248,00342,1468124216,1614936637.6000,0.0011,2.1276,0.0538,0.2093,2.9203,0.0000,0.0000
249,00343,1390656816,161316190.6560,,-5.1481,7.4288,0.5797,-8.7992,0.0000,0.0000
250,00345,1063777500,30051714375.0000,0.0040,43.1835,3.9928,8.5928,786.7971,1.4791,1.4795
251,00347,1411540000,3712350200.0000,0.0053,2.6586,0.2010,0.4238,-41.0308,7.6505,7.6505
252,00348,7824508360,336453859.4800,0.0419,-3.5299,0.7450,1.1193,-59.4336,0.0000,0.0000
253,00351,495975244,176071211.6200,0.0005,-1.2707,3.4749,-0.7491,14.0992,0.0000,0.0000
254,00353,5444844590,544484459.0000,0.0002,-7.1195,3.5744,0.5727,2.0247,0.0000,0.0000
255,00355,3203817188,1730061281.5200,,9.8974,0.2928,0.0775,-1.1818,4.4444,4.3519
256,00356,2279400000,98014200.0000,,-2.1684,21.4143,0.5695,18.1358,0.0000,0.0000
257,00357,226913000,1266174540.0000,0.0011,3.6301,4.5602,0.4880,-3.8101,3.0530,0.0000
258,00358,1387482000,12792584040.0000,0.0031,11.3280,0.1276,0.5044,243.9102,2.4667,2.4667
259,00360,6767636215,703834166.3600,0.0013,5.5989,0.3368,0.6916,-43.8048,0.0000,0.0000
260,00361,5201250000,218452500.0000,0.0010,-5.3936,0.7639,0.7610,2.8230,0.0000,0.0000
261,00362,1335427319,587588020.3600,0.0022,-0.8805,1.8189,0.6794,-9.6462,0.0000,0.0000
262,00364,1184843454,107820754.3140,,-0.7388,0.3827,0.0507,-0.2266,0.0000,0.0000
263,00366,505297418,768052075.3600,0.0000,5.3290,1.0611,0.3218,26.8700,6.5789,7.8947
264,00367,1672553104,2257946690.4000,,1.8408,3.6463,0.1671,1.4898,7.4074,5.9259
