,SecuCode,HKStkShares,HKStkMV,TurnoverRate,PERatio,PS,PB,PCF,DividendRatioFY,DividendRatioRW
0,00001,3856240500,215178219900.0000,0.0016,5.4024,0.7196,0.3605,-115.1301,5.6816,5.6810
1,00002,2526450570,208179526968.0000,0.0014,44.7025,2.4295,1.7446,360.7964,3.7379,3.7379
2,00003,16925052244,235596727236.4800,0.0008,33.8224,5.7989,3.1248,-391.1618,2.4360,2.5144
3,00004,3049427327,43118902403.7800,0.0006,12.7345,2.5553,0.2946,5.4409,2.2974,2.2974
4,00005,20690301074,817266892423.0000,0.0014,14.2505,1.4814,0.6124,-5.1499,9.9482,10.0130
5,00006,2134261654,110341327511.8000,0.0020,15.4735,81.8556,1.2907,-55.3922,5.4159,5.4159
6,00007,4000000000,3080000000.0000,0.0001,4.6482,5.7248,0.8420,-16.1505,0.0000,0.0000
7,00008,7729638249,36329299770.3000,0.0005,53.3470,0.9682,2.0214,-26.2305,6.6382,6.6956
8,00009,3568790629,392566969.1900,,-1.3586,9.8341,0.5627,-5.3187,0.0000,0.0000
9,00010,1361618242,23447066127.2400,0.0004,3.4400,2.4851,0.1481,-3.3912,4.6458,4.6458
10,00011,1911842736,256186926624.0000,0.0012,10.3135,4.0446,1.5325,-51.6714,6.1194,6.1194
11,00012,4841387003,152987829294.8000,0.0011,9.0025,6.3260,0.4702,-51.8955,5.5524,5.6962
12,00014,1041900891,26828947943.2500,0.0011,5.5375,6.7274,0.3313,17.5582,5.6043,5.6043
13,00015,1683146400,740584416.0000,0.0007,1.0512,0.2089,0.1652,10.3648,4.5455,4.5455
14,00016,2897780274,304846484824.8000,0.0018,6.7876,3.5737,0.5264,-264.1651,4.7051,4.7053
15,00017,10168344947,91718471421.9400,0.0012,5.0505,1.1948,0.3309,167.1560,5.6859,5.6869
16,00018,2397917898,1139011001.5500,,13.9948,1.2632,0.6302,-1.5769,6.3158,4.2105
17,00019,905206000,45350820600.0000,0.0015,5.0351,0.5295,0.1376,3.6698,5.9880,5.9880
18,00020,2052849287,112804068320.6500,0.0003,12.2974,2.3249,0.2865,-4.4634,2.8642,2.8642
19,00021,3975233406,385597640.3820,,-108.6497,13.6398,0.4093,-87.6159,0.0000,0.0000
20,00022,1966387866,235966543.9200,0.0000,186.2404,3.2685,0.4216,32.3508,0.0000,0.0000
21,00023,2914783467,47277787834.7400,0.0003,14.5024,2.4018,0.4312,5.1261,2.8257,2.8257
22,00024,5111622235,362925178.6850,,-3.3145,0.1574,0.5576,-6.5079,0.0000,0.0000
23,00025,301928440,2928705868.0000,,4.4743,0.4249,0.3011,14.7149,5.1546,5.6701
24,00026,45308056,4548928822.4000,0.0001,3.2695,51.4486,0.4832,15.0224,21.2151,39.1434
25,00027,4335449390,216555697030.5000,0.0032,16.6051,4.1724,2.9203,-28.7689,1.8211,1.8211
26,00028,1500647491,4456923048.2700,0.0000,3.3114,2.0059,0.1741,6.5262,6.7340,6.7340
27,00029,237703681,2700313816.1600,0.0004,55.4138,25.4252,1.2840,231.2705,0.6058,0.5282
28,00030,6448152160,1592693583.5200,0.0001,35.9753,1.7501,2.0522,-23.9577,0.0000,0.0000
29,00032,372688206,4181561671.3200,0.0001,5.7494,6.0085,0.5573,10.3325,3.5651,3.5651
30,00034,1176631296,10424953282.5600,0.0001,4.2555,0.8969,0.3328,-12.1543,8.1264,8.3521
31,00035,2360163209,6136424343.4000,0.0007,3.5809,0.8968,0.3928,-11.5348,8.3691,8.3911
32,00036,1089118593,149209247.2410,,-1.1277,3.7553,0.1289,5.1204,0.0000,0.0000
33,00037,610710675,73285281.0000,,-7.6375,1.3991,0.2715,26.0687,0.0000,0.0000
34,00038,391940000,725089000.0000,0.0220,26.9497,0.2842,0.3360,-0.9391,0.0000,0.0000
35,00039,6225125683,361057289.6140,0.0002,-1.2404,0.4633,0.2937,-6.0104,0.0000,0.0000
36,00040,784692952,533591207.3600,,8.6852,0.0788,0.2365,1.2977,6.1765,6.6176
37,00041,708382048,16080272489.6000,0.0003,-47.6043,1.7409,0.1788,7.5546,3.6113,3.6318
38,00042,257950000,100600500.0000,0.0007,-7.7049,3.0266,-6.3840,3.8300,0.0000,0.0000
39,00043,24071837232,15646694200.8000,0.0000,5.8212,0.2892,1.0234,58.1418,6.6154,5.2308
40,00045,1634422891,11669779441.7400,0.0003,23.6230,1.9867,0.2937,-28.0524,2.9006,2.7703
41,00046,249488384,601267005.4400,0.0001,10.7575,2.1793,1.2491,-5.6953,8.7137,8.7137
42,00047,10070431786,694859793.2340,0.0001,6.0641,0.3002,1.2068,-5.6320,8.8406,8.8406
43,00050,356273883,2387035016.1000,0.0001,17.4982,7.9875,0.3892,10.5751,5.6716,5.6716
44,00051,708750000,5705437500.0000,0.0000,48.7644,4.0899,0.3266,-12.1651,2.7329,2.7329
45,00052,129532780,2264232994.4000,0.0020,12.5828,0.7622,3.0314,43.5622,6.7360,5.9497
46,00053,329051373,33958101693.6000,0.0001,10.0351,1.9345,0.4326,-15.3344,3.8760,3.8760
47,00055,253639456,50474251.7440,0.0005,-1.6397,0.0900,0.0570,-7.6892,0.0000,0.0000
48,00056,6812201460,13215670832.4000,0.0004,4.5883,2.7801,0.2660,4.7954,4.1237,4.1237
49,00057,630531600,1185399408.0000,,13.1304,0.7246,0.4455,13.4007,3.7234,3.9894
50,00058,898000000,86208000.0000,0.0005,-0.2875,0.2415,0.3949,-1.7014,0.0000,0.0000
51,00059,7924325837,8241298870.4800,0.0008,9.5110,1.1432,2.0094,-12.6810,2.2123,2.2123
52,00060,259586000,179114340.0000,0.0001,0.9525,1.1854,0.2853,1.6624,0.0000,0.0000
53,00061,8773232014,201784336.3220,0.0010,-1.3454,0.2137,0.5954,-2.1946,0.0000,0.0000
54,00062,446941011,7633752467.8800,0.0001,12.6113,0.9410,0.6958,24.0899,6.8246,6.8722
55,00063,2819102084,524352987.6240,0.0000,-52435.2988,38.9622,2.6638,-142.0626,0.0000,0.0000
56,00064,9662705938,1198175536.3120,0.0004,6.1420,2.1323,0.1814,-4.9228,16.1290,14.1129
57,00066,6158321911,257417855879.8000,0.0007,21.5737,4.7229,1.3781,-648.4077,2.8593,2.8644
58,00068,146781285,293562570.0000,0.0001,-0.6095,14.5616,0.3806,-398.3210,0.0000,0.0000
59,00069,3585525056,22266110597.7600,0.0006,18.8343,1.1813,0.4416,14.2544,1.2882,1.2882
60,00070,1938822690,186126978.2400,,4.3713,1.5536,0.1618,-0.3639,0.0000,0.0000
61,00071,690959695,9894542832.4000,0.0001,7.6807,3.2317,0.4936,6.0968,4.2598,4.2598
62,00075,799557415,1679070571.5000,0.0000,20.0402,31.6627,0.9654,47.9324,0.4762,0.4762
63,00076,7006631478,126119366.6040,0.0002,-1.7425,0.1737,0.0440,-4.3909,0.0000,0.0000
64,00077,271913000,187619970.0000,,-4.3372,0.4775,1.9425,-34.7380,11.5942,11.5942
65,00078,898782333,2912054758.9200,0.0003,6.4058,1.3081,0.1884,-2.7446,5.8642,5.7099
66,00079,326077423,65215484.6000,,-3.0713,2.1022,0.1867,-1.2996,0.0000,0.0000
67,00082,4288395262,587510150.8940,0.0002,-3.1725,0.2403,0.6432,-8.2763,0.0000,0.0000
68,00083,7045158938,77214941960.4800,0.0007,11.1665,9.6399,0.5230,8.8899,4.8454,4.8815
69,00084,1046474025,84764396.0250,0.0004,-2.4533,0.0581,0.0920,-0.6002,0.0000,0.0000
70,00086,1993214493,6398218522.5300,0.0003,3.0684,1.5121,0.2714,6.1250,8.1169,8.1169
71,00087,2981870000,24749521000.0000,0.0002,2.7478,0.2890,0.0751,2.0027,7.2289,7.2289
72,00088,617531425,3229689352.7500,0.0001,13.9451,8.7668,0.4604,5.9501,6.6922,6.6922
73,00089,287669676,1234102910.0400,0.0000,2.8286,3.3325,0.1504,21.5015,5.1282,5.1282
74,00091,734797904,227787350.2400,0.0025,-0.5741,30.0234,-0.6950,-5.8158,0.0000,0.0000
75,00092,683830848,59493283.7760,0.0000,-0.8243,0.1543,0.4638,2.7918,0.0000,0.0000
76,00093,1957643050,528563623.5000,,-26.5877,17.2767,0.5772,-15.8585,0.0000,0.0000
77,00094,1854991056,345028336.4160,0.0002,-2.3991,0.9215,0.5817,26.7505,0.0000,0.0000
78,00097,3047327395,1325587416.8250,0.0003,21.3804,0.7766,1.0292,-12.7460,9.1954,9.1954
79,00099,478483794,1033524995.0400,,3.8807,0.2733,0.2064,779.4306,4.3981,4.1667
80,00100,541700500,3840656545.0000,0.0011,-40.0582,2.4063,1.4938,-16.9884,0.0000,0.0000
81,00101,4497718670,73852540561.4000,0.0010,11.9657,8.3430,0.4996,-10.3609,4.5676,4.5676
82,00102,1803777836,937964474.7200,0.0002,11.4389,1.7604,0.4606,2.4325,0.0000,0.0000
83,00104,747123220,272699975.3000,0.0000,3.8702,0.2918,0.5340,42.1223,14.3683,7.0137
84,00105,360000000,5940000000.0000,,40.0040,9.7283,0.4560,-749.8107,6.9697,6.8485
85,00106,4722307545,3730622960.5500,,2.8917,0.3960,0.5552,-3.5254,5.6962,5.6962
86,00107,895320000,1727967600.0000,0.0022,4.9372,0.6869,0.3320,-7.6295,5.8966,5.8966
87,00108,3199373986,5182985857.3200,0.0004,52.5663,13.8832,1.5081,-14.3819,0.0000,0.0000
88,00109,7088223998,588322591.8340,0.0000,10.8707,6.9488,0.2129,-0.4453,0.0000,0.0000
89,00110,917779442,46806751.5420,,-2.0071,0.4316,-4.5067,5.3888,0.0000,0.0000
90,00112,1072099304,5467706450.4000,0.0000,39.9961,4.9424,0.9851,-31.5212,0.0000,0.0000
91,00113,394202808,1628057597.0400,0.0001,4.0318,0.4061,0.6569,-1.7661,8.6176,8.5607
92,00114,604490763,350604642.5400,,-13.4033,0.3681,0.5213,7.1059,5.1724,8.6207
93,00115,2449554132,210661655.3520,,-2.0812,59.4753,0.1008,2.1185,0.0000,0.0000
94,00116,677434000,5277210860.0000,0.0011,8.2004,0.2975,0.4963,-20.0139,7.5738,7.4454
95,00118,861930692,189624752.2400,,12.0358,0.0809,0.1368,6.1365,0.0000,0.0000
96,00120,4413926372,4237369317.1200,0.0002,-24.8818,35.4295,3.5314,-16.8484,0.0000,0.0000
97,00122,947543695,350591167.1500,,11.4546,1.4897,0.2136,167.5866,2.7027,0.0000
98,00125,262778286,394167429.0000,,5.4651,0.3221,0.4302,-12.4214,10.6667,7.6667
99,00126,1257087536,703969020.1600,0.0014,2.5326,0.7256,0.1921,-3.3868,5.3571,5.3571
100,00127,1907619079,6905581065.9800,0.0001,8.7394,12.8122,0.2056,-35.5107,3.0387,3.0387
101,00128,1650658676,940875445.3200,0.0010,20.3666,7.1364,0.9701,-2.7309,0.0000,0.0000
102,00129,1319782288,1240595350.7200,,0.8933,0.5620,0.0609,-6.1333,2.8723,2.8723
103,00130,287930000,95016900.0000,,-4.8190,0.3785,0.1474,-3.5960,0.0000,0.0000
104,00131,620866506,1502496944.5200,,2.6226,7.4550,0.2217,-17.1485,8.8676,9.0456
105,00136,74611669087,5297428505.1770,0.0004,53.8513,14.3792,4.2487,66.2787,0.0000,0.0000
106,00137,530289480,281053424.4000,,-81.4648,0.5705,0.1337,-2.9409,0.0000,0.0000
107,00138,873111452,279395664.6400,0.0004,-1.9815,0.2547,0.0986,-69.8489,0.0000,0.0000
108,00139,15969650461,351332310.1420,0.0027,1.6860,0.3707,0.2891,-4.8359,0.0000,0.0000
109,00141,345374910,131242465.8000,,-25.3854,5.4584,0.2240,28.8699,0.0000,0.0000
110,00142,4344931044,6864991049.5200,0.0005,-3.4867,0.1099,0.1011,0.8968,8.5409,7.5949
111,00143,7748960899,550176223.8290,0.0000,-12.1139,2.6477,1.7419,40.6184,0.0000,0.0000
112,00145,3724981811,212323963.2270,,-1.9809,5.1445,1.4629,-8.0750,0.0000,0.0000
113,00146,212187488,248259360.9600,,-7.2727,0.4589,0.5851,-1.4676,0.0000,0.0000
114,00147,20319072320,3169775281.9200,0.0000,-14.5416,3.8289,3.0059,-12.6711,0.0000,0.0000
115,00148,1104657736,20723379127.3600,0.0005,6.6970,0.5035,0.3575,-18.2006,9.4081,5.1218
116,00149,9953067822,656902476.2520,0.0003,-3.0899,0.8434,0.4256,-13.6426,0.0000,0.0000
117,00155,1538526148,276934706.6400,,-15.2279,,-2.0674,89.2474,0.0000,0.0000
118,00156,9186912716,1488279859.9920,0.0001,-19.0237,0.5989,0.3821,1.3801,16.6667,16.6667
119,00157,2002100932,1301365605.8000,,43.6509,2.8021,2.1706,-14.9340,0.0000,0.0000
120,00158,25000000,4575000000.0000,,-8.3356,20.1612,0.4979,171.8633,2.7869,2.7869
121,00159,9279232131,1243417105.5540,0.0000,18.3970,,2.0131,-94.1555,0.0000,0.0000
