,SecuCode,HKStkShares,HKStkMV,TurnoverRate,PERatio,PS,PB,PCF,DividendRatioFY,DividendRatioRW
0,00001,3856240500,213828535725.0000,0.0076,5.4828,0.7716,0.3684,-9.9576,5.7174,5.7169
1,00002,2526450570,196305209289.0000,0.0043,42.1527,2.2909,1.6451,340.2170,3.9640,3.9640
2,00003,16925052244,248798267986.8000,0.0044,26.7157,6.3675,3.3970,-117.0155,2.3067,2.3810
3,00004,3049427327,42996925310.7000,0.0045,12.6984,2.5481,0.2938,-1.5973,2.3039,2.3039
4,00005,20689733583,945520824743.1000,0.0062,16.4868,1.7138,0.7085,-5.9581,8.5988,8.6548
5,00006,2134261654,111621884504.2000,0.0046,14.6178,71.7826,1.3501,-5.7698,5.3537,5.3537
6,00007,4000000000,3040000000.0000,,19.0021,3.2255,0.9493,-15.9408,0.0000,0.0000
7,00008,7719638249,34815568502.9900,0.0044,51.1242,0.9279,1.9372,-7.1814,6.9268,6.9867
8,00009,3568790629,431823666.1090,0.0000,-1.2197,5.2784,0.4566,-5.8506,0.0000,0.0000
9,00010,1361618242,23392601397.5600,0.0035,3.4320,2.4793,0.1477,-16.5436,4.6566,4.6566
10,00011,1911842736,266510877398.4000,0.0031,10.7291,4.2076,1.5942,-788.4937,5.8824,5.8824
11,00012,4841387003,162912672650.9500,0.0040,5.2288,7.4112,0.5100,-22.4800,5.2141,5.3492
12,00014,1043600891,25985662185.9000,0.0033,5.3634,6.5160,0.3209,742.4475,5.7861,5.7861
13,00015,1683146400,757415880.0000,0.0002,1.0751,0.2137,0.1689,10.6003,4.4444,4.4444
14,00016,2897780274,295573587948.0000,0.0044,6.5812,3.4650,0.5104,-256.1296,4.8527,4.8529
15,00017,10233348277,89746464389.2900,0.0039,4.9420,1.1691,0.3237,163.5620,5.8109,5.8118
16,00018,2397917898,1139011001.5500,0.0001,13.9948,1.2632,0.6302,-1.5769,6.3158,4.2105
17,00019,905206000,56032251400.0000,0.0040,6.2210,0.6542,0.1701,16.7211,4.8465,4.8465
18,00020,2052849287,113522565571.1000,0.0017,12.3757,2.3398,0.2883,-4.4919,2.8461,2.8461
19,00021,3975233406,473052775.3140,0.0000,11.3409,5.4232,0.5322,-107.4876,0.0000,0.0000
20,00022,1966387866,255630422.5800,,201.7604,3.5408,0.4567,35.0467,0.0000,0.0000
21,00023,2906471326,50281953939.8000,0.0015,15.4239,2.5545,0.4586,-90.7616,2.6568,2.6568
22,00024,5111622235,362925178.6850,,-3.3145,0.1574,0.5576,-6.5079,0.0000,0.0000
23,00025,301928440,3140055776.0000,0.0001,4.7972,0.4556,0.3229,15.7768,4.8077,5.2885
24,00026,45308056,5400720275.2000,0.0011,3.8817,61.0824,0.5737,17.8354,17.8691,32.9698
25,00027,4335134993,208303236413.6500,0.0102,15.9723,4.0134,2.8090,-108.6990,1.8933,1.8933
26,00028,1500647491,4591981322.4600,0.0002,3.6701,1.3950,0.1797,-2.3258,6.5626,6.5626
27,00029,237703681,2495888650.5000,0.0012,51.2187,23.5004,1.1868,213.7623,0.6554,0.5714
28,00030,6448152160,1934445648.0000,0.0008,43.6947,2.1256,2.4925,-29.0984,0.0000,0.0000
29,00032,372688206,4561703641.4400,0.0008,10.1962,7.1172,0.6227,-2.6398,3.2680,3.2680
30,00034,1176631296,10589681664.0000,0.0003,4.8282,3.7256,0.3399,-12.3463,8.0000,8.2222
31,00035,2380992209,7142976627.0000,0.0012,4.1683,1.0439,0.4572,-13.4269,7.1897,7.2087
32,00036,1089118593,185150160.8100,0.0002,-1.7468,21.6626,0.1488,-41.1811,0.0000,0.0000
33,00037,610710675,103820814.7500,0.0004,-10.8198,1.9821,0.3847,36.9307,0.0000,0.0000
34,00038,391940000,572232400.0000,0.0076,-0.9497,0.2173,0.2740,-0.7411,0.0000,0.0000
35,00039,6225125683,423308546.4440,0.0004,91.0341,0.3341,0.2608,-7.0467,0.0000,0.0000
36,00040,784692952,564978925.4400,0.0003,9.1961,0.0835,0.2504,1.3741,5.8333,6.2500
37,00041,708382048,15159375827.2000,0.0008,-44.8781,1.6412,0.1686,7.0793,3.8307,3.8524
38,00042,257950000,116077500.0000,0.0014,23.0970,10.4336,19.0482,4.4193,0.0000,0.0000
39,00043,24071837232,14924539083.8400,0.0001,5.5526,0.2758,0.9761,15.8631,6.9355,5.4839
40,00045,1634422891,11980319791.0300,0.0003,9.6382,1.9280,0.3042,-21.6251,2.8254,2.6984
41,00046,249488384,686093056.0000,0.0005,12.2751,2.4868,1.4253,11.3607,7.6364,7.6364
42,00047,10070431786,805634542.8800,0.0001,6.5709,0.3394,1.5590,-13.5398,7.6250,7.6250
43,00050,356273883,2333593933.6500,0.0001,6.7710,2.1437,0.3813,-1.6956,5.8015,5.8015
44,00051,708750000,6775650000.0000,0.0000,57.9115,4.8571,0.3879,-44.2853,2.3013,2.3013
45,00052,129532780,2227963816.0000,0.0025,12.3812,0.7500,2.9828,42.8644,6.8457,6.0465
46,00053,329051373,39979741819.5000,0.0001,11.8145,2.2776,0.5094,-18.0536,3.2922,3.2922
47,00055,253639456,50220612.2880,0.0002,-1.3243,0.0847,0.0546,-7.6505,0.0000,0.0000
48,00056,6812201460,9060227941.8000,0.0000,3.8663,1.8432,0.1880,3.2876,6.0150,6.0150
49,00057,630531600,1160178144.0000,0.0003,12.8510,0.7092,0.4360,13.1156,3.8043,4.0761
50,00058,748936324,66655332.8360,0.0002,-1.3199,0.1607,0.2250,-1.3155,0.0000,0.0000
51,00059,7922375837,8001599595.3700,0.0005,9.0865,1.1026,2.0721,-12.3122,2.2786,2.2786
52,00060,259586000,197285360.0000,,1.0491,1.3056,0.3142,1.8311,0.0000,0.0000
53,00061,8773232014,228104032.3640,0.0037,-0.1930,0.2271,10.2225,-2.4809,0.0000,0.0000
54,00062,446941011,8009182917.1200,0.0009,11.1228,1.0000,0.7721,-8.2077,6.5047,6.5500
55,00063,2819102084,535629395.9600,0.0000,-6.0304,32.4054,2.8271,-10.1804,0.0000,0.0000
56,00064,9662705938,1642660009.4600,0.0006,8.4204,2.9234,0.2487,-6.7491,11.7647,10.2941
57,00066,6158058911,250017191786.6000,0.0015,20.9535,4.5871,1.3384,-55.0820,2.9439,2.9492
58,00068,146781285,482910427.6500,,-0.4045,36.1433,0.4076,315.2157,2.2796,0.7599
59,00069,3585525056,23772031121.2800,0.0012,15.6987,1.2028,0.4645,15.2185,3.3183,3.3183
60,00070,1938822690,248169304.3200,0.0002,5.8284,2.0714,0.2158,-0.4852,0.0000,0.0000
61,00071,690959695,8954837647.2000,0.0002,5.5135,2.7992,0.4548,5.4009,4.7068,4.7068
62,00075,799557415,1759026313.0000,0.0001,21.3710,34.7517,1.0651,137.3274,0.4545,0.4545
63,00076,7006631478,119112735.1260,0.0004,2.1972,0.1321,0.0408,2.0464,0.0000,0.0000
64,00077,271913000,209373010.0000,,-4.8401,0.5329,2.1678,-38.7656,10.3896,10.3896
65,00078,898782333,3073835578.8600,0.0003,5.6123,1.1759,0.1951,-2.8971,5.5556,5.4094
66,00079,326077423,71737033.0600,,-5.5727,2.7487,0.1930,-4.6667,0.0000,0.0000
67,00082,4288395262,711873613.4920,0.0011,-1.0993,0.2105,0.6712,-2.2409,0.0000,0.0000
68,00083,6958941876,62560887465.2400,0.0024,9.0473,7.8104,0.4237,7.2028,5.9804,6.0249
69,00084,1046474025,76392603.8250,0.0028,-2.2110,0.0524,0.0829,-0.5409,0.0000,0.0000
70,00086,1995874493,6287004652.9500,0.0006,5.3109,1.3713,0.2765,2.4026,8.5742,8.2865
71,00087,2981870000,28775045500.0000,0.0012,3.1947,0.3360,0.0873,8.5870,6.2176,6.2176
72,00088,617531425,3353195637.7500,0.0002,14.4784,9.1021,0.4780,6.1776,6.4457,6.4457
73,00089,287669676,1294513542.0000,,2.6268,3.6738,0.1621,472.8825,4.8889,4.8889
74,00091,733916904,149719048.4160,0.0004,-0.2822,16.4364,-0.5517,-3.8226,0.0000,0.0000
75,00092,683830848,80692040.0640,0.0000,-1.1180,0.2092,0.6291,3.7866,0.0000,0.0000
76,00093,1957643050,636233991.2500,0.0000,-32.0037,20.7960,0.6948,-19.0889,0.0000,0.0000
77,00094,1854991056,370998211.2000,0.0000,-6.5225,0.8687,0.4809,-22.6522,0.0000,0.0000
78,00097,3047327395,1767449889.1000,0.0012,18.2211,1.1815,1.3482,-8.2979,6.8966,6.8966
79,00099,478483794,1124436915.9000,,0.7909,0.2802,0.2234,847.9916,4.0426,3.8298
80,00100,541700500,3125611885.0000,0.0059,12.1180,1.4835,1.1883,19.7617,2.9463,2.9463
81,00101,4497718670,74212358055.0000,0.0061,12.0240,8.3837,0.5021,-51.2870,4.5455,4.5455
82,00102,1803777836,1424984490.4400,0.0027,187.2270,3.0767,0.8440,15.6226,0.0000,0.0000
83,00104,747123220,306320520.2000,0.0000,4.3473,0.3278,0.5998,47.3155,12.7913,6.2439
84,00105,360000000,6480000000.0000,,43.6408,10.6127,0.4974,-817.9753,6.3889,6.2778
85,00106,4722307545,3211169130.6000,0.0001,2.4621,0.3624,0.5616,1.4229,6.6176,6.6176
86,00107,895320000,1754827200.0000,0.0016,6.0450,0.7530,0.3326,5.4483,5.8064,5.8064
87,00108,3199373986,4799060979.0000,0.0010,500.9981,13.2834,1.3933,-13.3166,0.0000,0.0000
88,00109,7088223998,623763711.8240,0.0000,11.5256,7.3674,0.2257,-0.4721,0.0000,0.0000
89,00110,917779442,68833458.1500,0.0014,8.8259,0.3185,-52.2653,7.9246,0.0000,0.0000
90,00112,1072099304,3698742598.8000,,5.2119,4.0649,0.6018,-21.3232,0.0000,0.0000
91,00113,394202808,1643825709.3600,0.0006,4.0708,0.4100,0.6632,-1.7832,8.5349,8.4785
92,00114,604490763,423143534.1000,0.0000,-16.1764,0.4443,0.6291,8.5761,4.2857,7.1429
93,00115,2449554132,225358980.1440,,1.1661,3.3132,0.0998,2.2663,0.0000,0.0000
94,00116,677434000,5622702200.0000,0.0037,5.5546,0.2990,0.5169,39.1837,7.1084,6.9880
95,00118,861930692,224101979.9200,0.0000,3.0263,0.0835,0.1609,-9.2838,7.6923,7.6923
96,00120,4413926372,4855319009.2000,0.0002,24.0481,2.2611,3.5875,-19.3054,0.0000,0.0000
97,00122,947543695,388492914.9500,0.0021,12.6929,1.6507,0.2136,185.7041,2.4390,2.4390
98,00125,262778286,433584171.9000,0.0001,6.0116,0.3543,0.4732,-13.6635,9.6970,6.9697
99,00126,1257087536,779394272.3200,0.0004,2.8040,0.8033,0.2127,-3.7497,4.8387,4.8387
100,00127,1907619079,8374447756.8100,0.0003,8.2483,9.9268,0.2483,231.7096,2.5057,2.5057
101,00128,1650658676,940875445.3200,0.0011,-12.8716,6.6208,0.9705,-2.7309,0.0000,0.0000
102,00129,1319782288,1293386642.2400,0.0008,0.9313,0.5859,0.0635,-6.3943,2.7551,2.7551
103,00130,287930000,109413400.0000,,-5.5492,0.4359,0.1698,-4.1408,0.0000,0.0000
104,00131,620866506,1769469542.1000,0.0001,3.0886,8.7797,0.2610,-20.1955,7.5297,7.6808
105,00136,74611669087,6565826879.6560,0.0021,44.9175,11.1971,5.3820,19.4561,0.0000,0.0000
106,00137,530289480,381808425.6000,0.0002,7.9176,0.6431,0.1823,-3.3738,0.0000,0.0000
107,00138,873111452,222643420.2600,0.0004,6.5483,0.2423,0.0745,-55.6609,27.5611,0.0000
108,00139,15969650461,511028814.7520,0.0071,-7.6204,2.9293,0.3558,-63.0588,0.0000,0.0000
109,00141,345374910,155418709.5000,0.0001,-23.2107,6.3830,0.2603,34.1880,0.0000,0.0000
110,00142,4344931044,7733977258.3200,0.0027,7.4764,0.1273,0.1095,-3.5404,7.5812,6.7416
111,00143,7748960899,433941810.3440,0.0013,-9.9323,3.9553,1.2378,-11.0963,0.0000,0.0000
112,00145,3724981811,216048945.0380,,-0.1575,4.2777,-0.2378,-8.2167,0.0000,0.0000
113,00146,212187488,252503110.7200,0.0001,-7.3970,0.4668,0.5951,-1.4927,0.0000,0.0000
114,00147,20319072320,3454242294.4000,0.0000,-15.8466,4.1726,3.2756,-13.8083,0.0000,0.0000
115,00148,1104657736,20458261270.7200,0.0026,3.3672,0.4448,0.3648,-47.9731,9.5300,5.1882
116,00149,9953067822,656902476.2520,0.0001,-3.0899,0.8434,0.4256,-13.6426,0.0000,0.0000
117,00155,1538526148,276934706.6400,,-15.2279,,-2.0674,89.2474,0.0000,0.0000
118,00156,9186912716,1598522812.5840,0.0002,-20.4328,0.6433,0.4104,1.4823,15.5172,15.5172
119,00157,2002100932,1401470652.4000,0.0000,53.3711,3.7926,2.5071,-16.0828,2.0714,0.0000
120,00158,25000000,4850000000.0000,,-8.8367,21.3731,0.5278,182.1938,2.6289,2.6289
121,00159,9279232131,1391884819.6500,0.0007,20.5937,,2.2535,-105.3979,0.0000,0.0000
122,00160,720429301,1981180577.7500,0.0000,1.7101,1.3401,0.1701,-2.9542,4.5455,4.5455
123,00162,1149694715,188549933.2600,0.0001,-0.6341,0.1574,0.0450,-0.7641,0.0000,0.0000
124,00163,3677545667,4817584823.7700,0.0002,1.5361,1.1069,0.1458,17.3650,8.3969,7.4809
125,00166,8758880988,402908525.4480,0.0004,-1.5664,1.3521,0.1288,4.5149,0.0000,0.0000
126,00167,2599993088,70199813.3760,0.0004,-0.3256,0.1620,-0.9616,-4.5882,0.0000,0.0000
127,00168,655069178,24565094175.0000,0.0056,30.5243,2.5087,2.2070,17.0396,1.4400,1.4400
128,00169,4697346488,1526637608.6000,0.0002,1.9911,1.4970,0.4690,2.9872,0.0000,0.0000
129,00172,2761912843,220953027.4400,,-1.0612,0.7853,0.8573,-5.9283,0.0000,0.0000
130,00173,3125174615,10563090198.7000,0.0024,2.6105,0.9817,0.2715,5.1654,5.9126,5.9172
131,00174,451390000,239236700.0000,0.0000,-2.5259,2.0713,0.0416,-0.3692,0.0000,0.0000
132,00175,9203829540,118361247884.4000,0.0108,8.0304,0.9457,2.2622,44.0581,2.6936,2.6936
133,00176,2032571385,418709705.3100,0.0001,-2.4018,1.7628,0.6372,-5.0903,0.0000,0.0000
134,00177,1222000000,10582520000.0000,0.0085,8.5047,3.7337,1.2413,148.3276,6.0335,6.0335
135,00178,3103189458,4065178189.9800,0.0041,8.6355,0.4853,1.6820,36.3219,12.1780,6.8534
136,00179,902647573,12330165847.1800,0.0018,5.5837,0.4789,0.6014,8.5329,3.6521,3.6802
137,00180,950587991,731952753.0700,,4.0273,1.1029,0.3231,121.8906,1.2987,1.2987
138,00182,8478544965,2501170764.6750,0.0021,4.2431,1.5075,0.3809,6.3613,6.8070,6.8070
139,00184,340200000,1071630000.0000,0.0005,5.4514,0.5299,0.2414,-7.0086,5.0794,4.9206
140,00185,10294699948,3345777483.1000,0.0006,95.6579,4.7666,2.5960,-170.1214,0.0000,0.0000
141,00186,5492232889,2801038773.3900,,30.7806,22.7727,4.8045,-24.3569,0.0000,0.0000
142,00187,100000000,139000000.0000,0.0015,-5.3399,0.4472,0.6756,-16.6052,0.0000,0.0000
143,00188,7127614962,356380748.1000,0.0009,-10.8583,9.7152,0.3455,-17.0648,8.8571,8.9206
144,00190,511683246,2875659842.5200,0.0002,3.9173,2.2643,0.1796,-5.3302,4.7814,4.7814
145,00191,388482959,3492461801.4100,,1.2484,0.5284,0.0682,-20.8776,0.8197,0.8197
146,00193,194337559,116602535.4000,,0.7776,0.2698,0.1189,1.5245,0.0000,0.0000
147,00194,378583440,3172529227.2000,0.0006,7.3782,2.4853,0.2544,6.8838,8.3532,8.3532
148,00197,1872696182,252813984.5700,0.0007,-0.8868,0.3007,0.1423,-1.2345,0.0000,0.0000
149,00198,2710393916,6342321763.4400,,-1.4518,3.7935,2.1823,-11.8182,0.0000,0.0000
150,00199,966262004,966262004.0000,0.0022,6.8732,5.2099,0.2098,-14.6158,22.0759,15.0162
151,00200,1514664755,19387708864.0000,0.0055,37.1006,0.4761,0.4691,106.1613,0.5395,0.6606
152,00201,8947051324,1118381415.5000,0.0001,4.2957,1.9293,0.2749,-10.5176,5.8560,5.8560
153,00202,7294369363,1451579503.2370,,-2.4183,18.5947,0.6556,-16.1226,0.0000,0.0000
154,00204,1058185729,117458615.9190,0.0002,-1.3361,195.7644,1.7472,-25.4957,0.0000,0.0000
155,00205,6373545516,76482546.1920,0.0003,-0.6115,0.4239,0.1653,-1.6336,0.0000,0.0000
156,00208,4438967838,3728732983.9200,0.0000,2.3038,2.3409,0.2647,173.5101,11.3095,11.4286
157,00209,3661864729,139150859.7020,0.0318,-0.9058,0.2185,1.1156,-2.5384,0.0000,0.0000
158,00210,1649142384,176458235.0880,0.0024,-0.1775,0.0428,0.1139,-1.4474,0.0000,0.0000
159,00211,5908160824,141795859.7760,0.0003,774.8408,1.7461,0.2644,23.2490,4.7056,4.7056
160,00212,34476738,1561796231.4000,,4.6688,12.8053,0.2858,-206.0961,3.0905,3.0905
161,00213,1005482962,1095976428.5800,0.0006,4.9407,1.2434,0.4535,-17.3140,4.1544,4.1502
162,00214,840873996,807239036.1600,0.0002,0.9965,0.3336,0.0326,-3.3879,1.8750,1.8750
163,00216,551368153,1102736306.0000,0.0000,1.4112,0.7459,0.0945,-2.8549,2.5000,2.5000
164,00219,579753289,1072543584.6500,,1.7756,1.3626,0.1284,-3.3978,3.7459,3.7459
165,00221,556432500,261523275.0000,0.0011,3.7159,2.0000,0.2328,-1.2487,0.0000,0.0000
166,00223,2965968031,207617762.1700,0.0001,-1.4979,2.3230,1.8010,10.2965,0.0000,0.0000
167,00224,1154038656,1557952185.6000,,2.8867,5.3550,0.1884,20.2100,3.4074,3.4074
168,00225,110179385,1476403759.0000,0.0001,10.7887,10.6046,0.2664,-24.2192,2.8358,2.8358
169,00226,493154032,1282200483.2000,0.0000,-11.4287,0.5020,0.0904,1.2086,3.0769,3.4615
170,00227,1418973012,510830284.3200,0.0008,15.2929,1.0783,0.1854,5.6442,0.0000,0.0000
171,00228,9505344000,1796510016.0000,0.0019,65.2233,3.7600,1.1287,-15.9677,0.0000,0.0000
172,00229,494499860,405489885.2000,,7.7127,0.3153,0.6804,-5.6067,9.7484,9.7507
173,00231,5165863003,227297972.1320,0.0004,-0.1777,2.7926,0.4778,3.1769,0.0000,0.0000
174,00234,5780368705,687863875.8950,0.0001,36.4161,6.8956,0.3364,10.8363,2.5210,2.5210
175,00235,16987713835,390717418.2050,0.0015,0.5512,0.2644,0.1099,-2.1091,0.0000,0.0000
176,00236,373570560,280177920.0000,0.0001,24.1887,0.4830,0.5431,-5.8443,0.0000,0.0000
177,00237,135000000,1485000000.0000,0.0000,5.3218,60.8332,0.3100,-9.0754,11.6364,9.8182
178,00239,311640000,744819600.0000,0.0001,19.9791,5.2808,0.9648,125.2008,4.3305,5.3975
179,00240,1241877992,894152154.2400,0.0004,2.1693,0.1418,0.8527,5.9914,6.1111,6.1111
180,00241,12072822724,155497956685.1200,0.0073,-1660.4614,26.7026,28.1973,-470.0941,0.0000,0.0000
181,00242,3021479785,8581002589.4000,0.0063,1.8464,1.3018,0.2028,2.1620,5.6379,5.6379
182,00243,2256265322,56406633.0500,0.0013,-1.2418,0.1995,0.1276,-2.4842,0.0000,0.0000
183,00244,1313962560,307467239.0400,0.0002,-2.3281,0.9859,4.2260,-81.7732,0.0000,0.0000
184,00245,34714459250,3020157954.7500,0.0002,21.0856,5.8828,0.5805,2.7802,0.0000,0.0000
185,00247,1881839863,46406171021.5800,,12.4923,5.7574,0.3154,5.3369,2.1916,2.2037
186,00248,1245331256,87173187.9200,,83.7399,0.3079,0.3017,-84.3884,2.8571,2.8571
187,00250,21720504877,933981709.7110,0.0003,2.4744,0.9225,0.6211,-7.2958,49.0410,12.7907
188,00251,662288726,3847897498.0600,0.0001,31.7940,4.9408,0.6258,2.3564,0.8600,0.8605
