,SecuCode,HKStkShares,HKStkMV,TurnoverRate,PERatio,PS,PB,PCF,DividendRatioFY,DividendRatioRW
37,00041,708374048,18771912272.0000,0.0002,3.2306,1.8483,0.1985,8.7663,3.0935,3.1110
38,00042,257950000,152190500.0000,0.0001,30.2827,13.6796,25.0891,5.7941,0.0000,0.0000
39,00043,24071837232,15646694200.8000,0.0001,7.0784,0.2971,1.2011,16.6307,6.6154,5.2308
40,00045,1634422891,12764842778.7100,0.0005,10.2694,2.0542,0.3241,-23.0412,2.6517,2.5326
41,00046,249488384,835786086.4000,0.0001,12.2859,2.9698,1.7482,13.8394,6.2687,6.2687
42,00047,10070431786,1178240518.9620,0.0000,9.6100,0.4963,2.2800,-19.8020,5.2137,5.2137
43,00050,356273883,2490354442.1700,0.0001,7.2259,2.2877,0.4069,-1.8095,5.4363,5.4363
44,00051,708750000,9072000000.0000,,10.9170,5.7309,0.5001,-59.2941,2.3438,2.3438
45,00052,129532780,2648945351.0000,0.0013,14.7207,0.8917,3.4062,50.9638,5.7577,5.7577
46,00053,329051373,41723714096.4000,0.0000,12.3299,2.3769,0.5123,-18.8412,3.1546,3.1546
47,00055,253639456,64678061.2800,0.0001,-1.7055,0.1091,0.0703,-9.8530,0.0000,0.0000
48,00056,6812201460,10627034277.6000,0.0001,4.5349,2.1620,0.2205,3.8561,5.1282,5.1282
49,00057,630531600,1670908740.0000,0.0001,18.5083,1.0214,0.6041,18.8893,2.6415,2.6415
50,00058,748936324,71148950.7800,0.0002,-1.4089,0.1716,0.2401,-1.4042,0.0000,0.0000
51,00059,7939171837,8574305583.9600,0.0005,9.7368,1.1815,2.2204,-13.1934,2.1264,2.1264
52,00060,259586000,212860520.0000,,1.1319,1.4087,0.3268,1.9756,0.0000,0.0000
53,00061,8773232014,201784336.3220,0.0128,-0.1707,0.2009,9.0429,-2.1946,0.0000,0.0000
54,00062,446941011,9162290725.5000,0.0003,12.7241,1.1440,0.8832,-9.3894,5.6860,5.7257
55,00063,2819102084,696318214.7480,0.0000,-7.8395,42.1271,3.6752,-13.2345,0.0000,0.0000
56,00064,9662705938,2328712131.0580,0.0002,11.9372,4.1443,0.3511,-9.5678,8.2988,8.2988
57,00066,6157631911,275554028017.2500,0.0012,17.2135,5.1095,1.5264,-60.7081,2.6711,2.6759
58,00068,146781285,546026380.2000,,-0.4573,40.8672,0.4609,356.4141,2.0161,0.6720
59,00069,3585525056,27465121928.9600,0.0016,18.1376,1.3896,0.5366,17.5827,2.8721,2.8721
60,00070,692436675,116329361.4000,,2.7321,0.9710,0.0976,87.4000,0.0000,0.0000
61,00071,690959695,10336757037.2000,0.0000,6.3644,3.2312,0.5250,6.2343,4.0775,4.0775
62,00075,799557415,1806999757.9000,0.0000,21.9539,35.6995,1.0942,141.0727,0.4425,0.4425
63,00076,5482709078,301548999.2900,0.0077,5.5625,0.3345,0.1033,5.1808,0.0000,0.0000
64,00077,271913000,242002570.0000,,-5.5944,0.6159,1.8889,-44.8070,8.9888,8.9888
65,00078,898782333,3999581381.8500,0.0004,7.3025,1.5300,0.2539,-3.7696,4.2697,4.1573
66,00079,326077423,81519355.7500,,-6.3326,3.1235,0.2193,-5.3031,0.0000,0.0000
67,00082,4213395262,926946957.6400,0.0165,-1.4315,0.2741,0.8739,-2.9179,0.0000,0.0000
68,00083,6816991049,83848989902.7000,0.0008,12.1258,10.4682,0.5737,9.6537,4.4620,4.4620
69,00084,1046474025,124530408.9750,0.0011,-3.6042,0.0854,0.1255,-0.8818,0.0000,0.0000
70,00086,2000551493,6721853016.4800,0.0004,5.6782,1.4662,0.2956,2.5687,8.0195,7.7505
71,00087,2981870000,34291505000.0000,0.0002,1.4512,0.4053,0.1039,10.2332,5.2174,5.4783
72,00088,617531425,3902798606.0000,0.0005,16.8515,10.5939,0.5507,7.1901,5.5380,5.5380
73,00089,287669676,1294513542.0000,0.0001,2.6268,3.6738,0.1621,472.8825,4.8889,4.8889
74,00091,718776925,172506462.0000,0.0114,-0.3252,18.9380,-0.6357,-4.4044,0.0000,0.0000
75,00092,683830848,91633333.6320,0.0002,-1.2696,0.2376,0.7423,-7.4553,0.0000,0.0000
76,00093,1957643050,655810421.7500,0.0000,-32.9885,21.4359,0.6945,-19.6763,0.0000,0.0000
77,00094,1854991056,398823077.0400,0.0000,-7.0117,0.9338,0.5170,-24.3511,0.0000,0.0000
78,00097,3047327395,1950289532.8000,0.0002,20.1061,1.3037,1.4876,-9.1563,6.2500,6.2500
79,00099,478483794,1220133674.7000,,0.8582,0.3040,0.2424,920.1611,3.7255,3.5294
80,00100,541700500,2058461900.0000,0.0001,7.9806,0.9770,0.7826,13.0147,4.4737,4.4737
81,00101,4497718670,78530167978.2000,0.0015,9.7215,8.3472,0.5444,-54.2710,4.2955,4.2955
82,00102,1803777836,2110420068.1200,0.0002,277.2855,4.5567,1.2500,23.1373,0.0000,0.0000
83,00104,747123220,366090377.8000,,5.1956,0.3917,0.6999,56.5478,10.7029,10.7029
84,00105,360000000,7344000000.0000,,49.4595,12.0278,0.5399,-927.0386,5.6373,5.6373
85,00106,4722307545,4155630639.6000,0.0001,3.1862,0.4689,0.7267,1.8413,5.1136,5.1136
86,00107,895320000,2086095600.0000,0.0005,7.1861,0.8951,0.4037,6.4769,4.8843,4.8843
87,00108,3199373986,4095198702.0800,0.0003,427.5184,11.3352,1.1889,-11.3635,0.0000,0.0000
88,00109,7088223998,850586879.7600,,15.7167,10.0465,0.3044,-0.6438,0.0000,0.0000
89,00110,917779442,86271267.5480,0.0003,11.0618,0.3992,-65.5059,9.9322,0.0000,0.0000
90,00112,767654861,2525584492.6900,0.0002,3.5588,2.7756,0.4109,-14.5600,0.0000,0.0000
91,00113,394878308,1421561908.8000,0.0002,3.5204,0.3546,0.5639,-1.5421,9.8694,9.8694
92,00114,604490763,392918995.9500,,-15.0210,0.4125,0.5469,7.9635,4.6154,4.6154
93,00115,2449554132,281698725.1800,0.0012,1.4577,4.1415,0.1248,2.8329,0.0000,0.0000
94,00116,677434000,5771737680.0000,0.0057,5.7019,0.3069,0.5306,40.2223,6.9249,6.8075
95,00118,861930692,245650247.2200,,3.3173,0.0916,0.1764,-10.1765,7.0175,7.0175
96,00120,4413729099,5075788463.8500,0.0002,25.1401,2.3638,3.7504,-20.1821,0.0000,0.0000
97,00122,947543695,511673595.3000,0.0011,3.1489,1.9308,0.2790,-24.0042,1.8519,1.8519
98,00125,262778286,599134492.0800,,8.3070,0.4895,0.6281,-18.8805,7.0175,7.0175
99,00126,1257087536,1005670028.8000,0.0006,3.6181,1.0365,0.2626,-4.8383,3.7500,3.7500
100,00127,1907619079,10911581131.8800,0.0001,10.7473,12.9343,0.3235,301.9086,1.9231,1.9231
101,00128,1650658676,1122447899.6800,0.0012,-15.3556,7.8984,1.1578,-3.2579,0.0000,0.0000
102,00129,1319782288,1728914797.2800,0.0004,1.2450,0.7832,0.0846,-8.5474,2.0611,2.0611
103,00130,287930000,139646050.0000,,-7.0825,0.5563,0.2035,-5.2850,0.0000,0.0000
104,00131,595634100,2293191285.0000,,4.0028,11.3783,0.3358,-26.1729,5.8101,5.8101
105,00136,74611669087,8804176952.2660,0.0005,60.2303,15.0143,7.2168,26.0889,0.0000,0.0000
106,00137,530289480,418928689.2000,0.0000,8.6873,0.7056,0.2000,-3.7018,0.0000,0.0000
107,00138,873111452,436555726.0000,0.0004,12.8399,0.4750,0.1462,-109.1389,14.0562,0.0000
108,00139,14719650461,1074534483.6530,0.0002,-16.0232,6.1594,0.7482,-132.5931,0.0000,0.0000
109,00141,345374910,203771196.9000,0.0002,-30.4318,8.3688,0.3413,44.8243,0.0000,0.0000
110,00142,4344931044,12600300027.6000,0.0012,12.1807,0.2074,0.1784,-5.7681,4.6533,4.1379
111,00143,7748960899,464937653.9400,0.0001,-10.6417,4.2378,1.3262,-11.8889,0.0000,0.0000
112,00145,2306502816,177600716.8320,0.0002,-0.1295,3.5164,-0.1955,-6.7544,0.0000,0.0000
113,00146,212187488,254624985.6000,,-7.4591,0.4707,0.5838,-1.5052,0.0000,0.0000
114,00147,20319072320,3251051571.2000,0.0001,-14.9144,3.9271,2.9493,-12.9960,0.0000,0.0000
115,00148,1082876236,22577969520.6000,0.0012,3.7161,0.4909,0.4026,-52.9436,8.6353,4.7011
116,00149,9953067822,676808611.8960,0.0031,-3.1835,0.8690,0.4214,-14.0560,0.0000,0.0000
117,00155,1538526148,276934706.6400,,-15.2279,,-2.0674,89.2474,0.0000,0.0000
118,00156,9186912716,1635270463.4480,0.0000,-20.9026,0.6581,0.3290,1.5164,15.1685,15.1685
119,00157,2002100932,1281344596.4800,,48.7964,3.4675,2.2922,-14.7043,2.2656,0.0000
120,00158,25000000,5170000000.0000,,2.2492,23.4906,0.5265,187.9863,2.4662,2.4662
121,00159,9221232131,1337078658.9950,,19.7828,,2.1157,-101.2478,0.0000,0.0000
122,00160,720429301,2456663916.4100,0.0000,2.1205,1.6618,0.2036,-3.6632,3.6657,3.6657
123,00162,1149694715,264429784.4500,0.0002,-0.8893,0.2207,0.0569,-1.0716,0.0000,0.0000
124,00163,3677545667,6619582200.6000,0.0003,2.1106,1.5209,0.1927,23.8603,6.1111,6.1111
125,00166,8758880988,341596358.5320,0.0007,-1.3280,1.1463,0.1092,3.8278,0.0000,0.0000
126,00167,2599993088,90999758.0800,0.0001,-0.4221,0.2101,-1.2466,-5.9477,0.0000,0.0000
127,00168,655069178,30657237530.4000,0.0014,38.0943,3.1308,2.8733,21.2654,1.1538,1.1538
128,00169,4697346488,2090319187.1600,0.0001,2.7263,2.0498,0.6422,4.0901,0.0000,0.0000
129,00172,2761912843,220953027.4400,,-1.0612,0.7853,0.8573,-5.9283,0.0000,0.0000
130,00173,3125174615,13563257829.1000,0.0017,3.3519,1.2606,0.3486,6.6325,4.6048,4.6083
131,00174,451390000,270834000.0000,,22.1469,1.4268,0.0482,-0.4180,0.0000,0.0000
132,00175,9121486540,125329225059.6000,0.0027,8.5031,1.0014,2.3954,46.6518,2.5438,2.5438
133,00176,2032571385,558957130.8750,,-3.2062,2.3533,0.8506,-6.7953,0.0000,0.0000
134,00177,1222000000,12733240000.0000,0.0018,10.2331,4.4925,1.5558,178.4728,5.0144,5.0144
135,00178,3095602403,5448260229.2800,0.0044,11.5735,0.6505,2.1910,48.6795,9.0865,9.0865
136,00179,899221457,12750960260.2600,0.0003,5.7742,0.4952,0.6349,8.8241,3.5315,3.5315
137,00180,950587991,846023311.9900,,4.6549,1.2747,0.3734,140.8865,1.1236,1.1236
138,00182,8441904965,3418971510.8250,0.0018,5.8001,2.0607,0.5206,8.6956,4.9797,4.9797
139,00184,340200000,1466262000.0000,0.0000,7.4589,0.7250,0.3303,-9.5895,3.7123,3.5963
140,00185,10294699948,3603144981.8000,0.0001,103.0162,5.1333,2.7957,-183.2076,0.0000,0.0000
141,00186,5492232889,4558553297.8700,,50.0940,37.0614,7.6230,-39.6396,0.0000,0.0000
142,00187,100000000,138000000.0000,0.0002,-5.3015,0.4440,0.6395,-16.4858,0.0000,0.0000
143,00188,7014469674,385795832.0700,0.0000,-11.7545,10.5171,0.3563,7.5910,8.1818,8.1818
144,00190,528834246,3109545366.4800,0.0000,4.2359,2.4485,0.1942,-5.7638,4.4218,4.4218
145,00191,386879622,3222707251.2600,0.0000,1.2553,1.7864,0.0619,3.4955,0.8844,0.8844
146,00193,194337559,184620681.0500,0.0002,4.9645,0.5838,0.1994,1.3437,0.0000,0.0000
147,00194,378583440,3990269457.6000,0.0000,3.9341,2.1731,0.3190,8.6582,6.6414,6.6414
148,00197,1872696182,322103743.3040,0.0001,-1.1299,0.3831,0.1754,-1.7548,0.0000,0.0000
149,00198,2710393916,6342321763.4400,,-41.2552,1.6740,0.7524,-11.8182,0.0000,0.0000
150,00199,966262004,1352766805.6000,0.0003,9.6225,7.2939,0.2534,-20.4621,15.7685,15.7685
151,00200,1513929755,29582187412.7000,0.0013,56.6089,0.7264,0.7157,161.9832,0.3536,0.4330
152,00201,8947051324,1467316417.1360,0.0001,5.6360,2.5313,0.3607,-13.7991,4.4634,4.4634
153,00202,7294369363,1342163962.7920,0.0003,-2.2360,17.1931,0.5193,-14.9073,0.0000,0.0000
154,00204,1058185729,125924101.7510,0.0004,-1.4324,209.8735,1.1894,-27.3332,0.0000,0.0000
155,00205,6373545516,108350273.7720,0.0001,-0.8663,0.6006,0.2341,-2.3143,0.0000,0.0000
156,00208,4438967838,4217019446.1000,0.0001,2.6054,2.6475,0.2993,196.2317,10.0000,10.1053
157,00209,3661864729,76899159.3090,,-0.9893,0.1304,0.2424,1.6535,0.0000,0.0000
158,00210,1649142384,273757635.7440,0.0028,-0.2753,0.0663,0.1768,-2.2455,0.0000,0.0000
159,00211,5381728064,242177762.8800,0.0003,1323.3758,2.9823,0.4415,39.7078,2.7552,2.7552
160,00212,34476738,1758313638.0000,,5.2563,14.4165,0.3218,-232.0287,2.7451,2.7451
161,00213,1010794962,1182630105.5400,0.0000,5.3313,1.3417,0.4981,-18.6830,3.8500,3.8500
162,00214,840873996,1051092495.0000,0.0001,1.2975,0.4344,0.0423,-4.4114,1.4400,1.4400
163,00216,551368153,1312256204.1400,0.0001,1.6794,0.8876,0.1087,-3.3973,2.1008,2.1008
164,00219,579753289,1391407893.6000,0.0000,2.3034,1.7677,0.1666,-4.4079,2.8875,2.8875
165,00221,556432500,239265975.0000,,3.3997,1.8298,0.2148,-1.1424,0.0000,0.0000
166,00223,2912776542,367009844.2920,0.0001,-2.6478,4.1065,2.7857,18.2012,0.0000,0.0000
167,00224,1154038656,1673356051.2000,,3.1005,5.7517,0.2050,21.7071,3.1724,3.1724
168,00225,110179385,1602008257.9000,,3.3322,11.8199,0.2906,571.5334,2.6135,2.6135
169,00226,493154032,1321652805.7600,,-11.7804,0.5174,0.0869,1.2458,2.9851,2.9851
170,00227,1418973012,539209744.5600,0.0001,16.1426,1.1382,0.1957,5.9578,0.0000,0.0000
171,00228,9505344000,1796510016.0000,0.0003,65.2233,3.7600,1.1287,-15.9677,0.0000,0.0000
172,00229,494499860,449994872.6000,,8.5593,0.3499,0.7611,-6.2220,8.7842,8.7863
173,00231,5165863003,320283506.1860,,-0.2504,3.9350,0.6732,4.4765,0.0000,0.0000
174,00234,5780368705,710985350.7150,0.0006,37.6402,7.1274,0.4173,11.2005,2.4390,2.4390
175,00235,16987713835,628545411.8950,0.0001,0.8868,0.4253,0.1768,-3.3930,0.0000,0.0000
176,00236,373570560,373570560.0000,,-5.0787,0.6390,0.7592,-7.7925,0.0000,0.0000
177,00237,135000000,1647000000.0000,0.0000,5.9023,67.4696,0.3370,-10.0655,10.4918,10.4918
178,00239,311640000,841428000.0000,0.0000,22.5705,5.9658,1.0900,141.4402,3.8333,4.0000
179,00240,1241877992,1068015073.1200,0.0003,2.5911,0.1694,1.0185,7.1564,5.1163,5.1163
180,00241,12021757333,86316217650.9400,0.0008,-921.7147,14.8225,27.5990,-260.9471,0.0000,0.0000
181,00242,3021479785,9789594503.4000,0.0039,2.1065,1.4852,0.2313,2.4665,4.9419,4.9419
182,00243,2256265322,94763143.5240,0.0000,-2.0863,0.3352,0.2026,-4.1735,0.0000,0.0000
183,00244,1313962560,308781201.6000,0.0001,-2.3380,0.9901,4.9282,-82.1227,0.0000,0.0000
184,00245,28928719250,2690370890.2500,0.0000,18.7832,5.2405,0.5171,2.4766,0.0000,0.0000
185,00247,1851651051,47031936695.4000,0.0000,12.6608,5.8351,0.3228,5.4089,2.1624,2.1624
186,00248,1245331256,107098488.0160,,102.8804,0.3783,0.3618,-103.6771,2.3256,2.3256
187,00250,21720504877,1216348273.1120,0.0000,3.2225,1.2014,0.8089,-9.5015,37.6565,37.6565
188,00251,662208726,5158605975.5400,0.0001,42.6239,6.6238,0.8390,3.1591,0.6415,0.6418
189,00252,225420034,788970119.0000,,-16.8668,1.5256,0.6382,281.7969,0.8571,0.8571
190,00253,304368750,511339500.0000,,1.6482,0.6496,0.0623,-1.6212,0.0000,0.0000
191,00254,6411770500,910471411.0000,,-62.0508,16.6457,-1.4750,-50.9013,0.0000,0.0000
192,00255,631677303,1541292619.3200,0.0000,9.0387,0.5973,0.7140,3786.9598,9.8361,9.4262
193,00256,4351888206,7572285478.4400,0.0009,37.6035,2.1782,1.5346,18.7505,0.0000,0.0000
194,00258,1971029125,3705534755.0000,0.0001,9.0893,5.4646,0.2941,5.1239,9.5745,9.5745
195,00259,999641171,1129594523.2300,,3.9121,1.2092,0.5810,4.1145,13.2743,13.2743
196,00261,183846100000,1838461000.0000,0.0000,-20.8916,4.2755,1.5333,-18.5703,0.0000,0.0000
197,00262,977880400,144726299.2000,0.0002,5.2655,0.5579,0.0879,-3.7277,3.3784,6.7568
198,00263,140191677,40655586.3300,0.0000,-0.0546,-0.4048,0.6847,-1.1055,0.0000,0.0000
199,00264,382704000,700348320.0000,0.0013,-22.2573,10.9601,38.3900,-38.7018,0.0000,0.0000
200,00265,12922075516,1421428306.7600,0.0000,-25.3473,5.7161,1.9898,-8.4560,0.0000,0.0000
201,00266,474731824,3441805724.0000,0.0012,46.7199,5.5270,0.2457,-1254.3024,6.0690,6.0690
202,00269,7442395970,245599067.0100,0.0000,-0.2290,0.2832,-0.0628,-73.6871,0.0000,0.0000
203,00271,1241054945,2010509010.9000,0.0000,17.8320,34.3947,0.4519,-8.0830,6.1728,6.1728
204,00273,44375065557,4437506555.7000,0.0001,49.2050,1.2653,0.6705,-38.9590,0.6729,0.6729
205,00274,17544977408,350899548.1600,0.0004,-4.8239,12.9742,2.8715,117.3577,0.0000,0.0000
206,00275,514909432,133876452.3200,,-0.2662,0.1163,0.0340,0.4462,0.0000,0.0000
207,00276,1881258499,176838298.9060,0.0000,-3.9806,0.2277,-0.0430,-13.3091,0.0000,0.0000
208,00277,277232883,1192101396.9000,,46.6868,14.8511,0.3188,5.5584,1.3121,1.3121
209,00278,120960000,943488000.0000,,6.8762,59.8330,0.6822,-5.7418,4.3590,22.0513
210,00279,1868176188,283962780.5760,0.0003,-0.1314,-3.8048,0.0908,-0.2596,0.0000,0.0000
211,00280,913650465,269526887.1750,0.0004,351.4040,0.4884,0.4254,-7.1706,0.0000,0.0000
212,00282,2636211725,751320341.6250,0.0008,-2.2197,0.5760,0.7553,-6.1008,0.0000,0.0000
213,00286,3730915008,2052003254.4000,0.0024,950.0015,5.4425,2.1516,-44.9774,0.0000,0.0000
214,00287,40000000,439200000.0000,,2.6516,16.3984,0.3326,7.8743,1.7304,1.7304
215,00289,293354000,6629800400.0000,0.0000,3.9052,4.5322,0.3391,-73.0565,3.1001,3.5405
216,00290,9153078859,503419337.2450,0.0005,-4.8323,4.6582,1.2347,-2.1322,0.0000,0.0000
217,00292,2018040477,575141535.9450,0.0002,1.6929,0.4795,0.1372,-7.6955,2.2807,2.2807
218,00293,3933844572,40046537742.9600,0.0012,17.0774,0.3606,0.6400,51.9410,2.9470,3.7328
219,00294,206747688,570623618.8800,0.0004,25.8645,0.7952,0.4697,82.8672,4.3478,4.3478
220,00295,14964442519,1346799826.7100,0.0000,74.7140,0.6123,0.1954,-5.7572,0.0000,0.0000
221,00296,1239175983,1858763974.5000,0.0006,5.0580,1.3456,0.3338,-4.0376,5.5461,5.5461
222,00298,2348835316,1150929304.8400,0.0000,6.8572,5.7599,0.2636,2.7944,7.1429,7.1429
223,00299,4550104797,3913090125.4200,0.0001,37.9403,2.0678,0.7000,9.3880,0.0000,0.0000
224,00303,251779133,17624539310.0000,0.0006,13.1078,1.0386,3.6991,-129.1808,7.4797,7.4797
225,00306,476776842,1554292504.9200,0.0003,6.1281,0.5230,0.6848,-22.2697,7.1289,7.1289
226,00307,4538515411,585468488.0190,,-0.1312,3.0712,0.2027,-32.5224,0.0000,0.0000
227,00309,1675869796,209483724.5000,0.0000,-13.4440,0.5182,1.4228,7.9260,0.0000,0.0000
228,00310,1211320200,42396207.0000,0.0016,-0.4862,9.0166,0.2198,1.6010,0.0000,0.0000
229,00313,23336687255,700100617.6500,0.0002,-2.6094,2.4635,1.8189,11.0725,0.0000,0.0000
230,00315,1120849030,7756275287.6000,0.0005,12.2678,0.9217,1.5278,33.5417,5.6367,5.6367
231,00317,592071197,3499140774.2700,0.0010,-3.8134,0.3008,0.4983,-2.2997,0.0000,0.0000
232,00318,192189833,76875933.2000,,3.4691,2.2642,0.2007,124.5963,0.0000,0.0000
233,00321,1381696104,2445602104.0800,0.0012,7.5192,0.2979,0.4548,-23.0658,16.9492,16.9492
234,00322,5623386360,60170234052.0000,0.0009,20.8883,0.8479,2.3742,14.6261,4.6931,4.6931
235,00323,1732930000,5094814200.0000,0.0178,3.2501,0.4161,0.6704,4.8641,13.9201,11.9993
236,00326,2711000479,2304350407.1500,0.0001,2.1873,659.7052,0.5304,3.3356,18.2336,32.9395
237,00328,723244650,278449190.2500,,-0.4945,0.1802,0.2094,77.6490,0.0000,0.0000
238,00329,1059749920,1059749920.0000,0.0000,-17.4324,8.5043,4.2314,-15.2623,0.0000,0.0000
239,00330,1887211562,3113899077.3000,0.0046,-1.4524,0.2408,0.4639,-4.5326,0.0000,0.0000
240,00332,6545621131,3338266776.8100,0.0000,103.5561,0.3433,1.9753,167.0862,0.0000,0.0000
241,00333,215037625,230090258.7500,,-3.7582,0.1878,0.4398,-28.9713,0.0000,0.0000
242,00335,2682316758,2655493590.4200,0.0000,10.4291,13.8604,1.0048,-12.8628,2.0202,2.0202
243,00336,3107836876,8701943252.8000,0.0006,7.3103,2.4329,0.5971,-6.1920,9.8929,16.6073
244,00338,3495000000,7828800000.0000,0.0020,3.8838,0.1925,0.7534,16.9591,12.6786,12.6786
245,00339,167000000,121910000.0000,,-10.5183,678.7295,3.3126,-11.5874,0.0000,0.0000
246,00340,3392272221,1865749721.5500,0.0021,32.4332,17.6056,0.9750,-21.3316,0.0000,0.0000
247,00341,585704033,12651207112.8000,0.0011,21.4324,1.4894,3.6973,201.4203,3.8886,3.8886
248,00342,1468124216,2055373902.4000,0.0012,2.7079,0.0685,0.2664,3.7168,0.0000,0.0000
249,00343,1390656816,175222758.8160,0.0004,-5.5919,8.0692,0.5798,-9.5578,0.0000,0.0000
250,00345,1063737500,34411908125.0000,0.0029,49.4490,4.5721,9.9182,900.9532,1.2917,1.2917
251,00347,1411540000,3839388800.0000,0.0050,2.7495,0.2079,0.4422,-42.4349,7.3973,7.3973
252,00348,7865458360,298887417.6800,0.0003,-3.1358,0.6618,0.7597,-52.7976,0.0000,0.0000
253,00351,495975244,166151706.7400,0.0012,-1.1991,3.2792,-0.7069,13.3049,0.0000,0.0000
254,00353,5444844590,974627181.6100,0.0011,-12.7439,6.3982,1.0251,3.6243,0.0000,0.0000
255,00355,3203817188,1794137625.2800,0.0000,10.2639,0.3036,0.0804,-1.2256,4.2857,4.1964
256,00356,2279400000,116249400.0000,,-2.5719,25.3984,0.6755,21.5099,0.0000,0.0000
257,00357,226913000,1218522810.0000,0.0008,3.4934,4.3885,0.4697,-3.6667,3.1724,0.0000
258,00358,1387482000,12320840160.0000,0.0014,10.9103,0.1229,0.4944,234.9157,2.5611,2.5611
259,00360,6767636215,554946169.6300,0.0001,4.4145,0.2656,0.5453,-34.5384,0.0000,0.0000
260,00361,5201250000,774986250.0000,0.0000,-19.1345,2.7102,2.6996,10.0151,0.0000,0.0000
261,00362,1332427319,366417512.7250,0.0001,-0.5490,1.1343,0.2223,-54.7873,0.0000,0.0000
262,00364,1184843454,107820754.3140,,-0.7388,0.3827,0.0507,-0.2266,0.0000,0.0000
263,00366,505297418,828687765.5200,0.0000,5.7497,1.1449,0.3472,28.9913,6.0976,7.3171
264,00367,1672553104,2592457311.2000,,2.1135,4.1865,0.1880,1.7106,6.4516,6.4516
