,SecuCode,HKStkShares,HKStkMV,TurnoverRate,PERatio,PS,PB,PCF,DividendRatioFY,DividendRatioRW
0,00001,3856240500,299244262800.0000,0.0005,7.6729,1.0798,0.5065,-13.9352,4.0855,4.0855
1,00002,2526450570,222959262802.5000,0.0005,16.4546,2.4387,1.7846,187.8343,3.4221,3.4448
2,00003,16925052244,302958435167.6000,0.0006,32.5314,7.7537,4.3161,-142.4882,1.8944,1.8944
3,00004,3047127327,64294386599.7000,0.0009,9.7077,3.0536,0.4633,-2.3885,3.0806,3.0806
4,00005,20562336232,1345804906384.4000,0.0004,12.4927,2.6969,0.8739,-6.4328,6.0412,6.0450
5,00006,2134261654,122720045105.0000,0.0007,16.0712,78.9196,1.4687,-6.3434,4.8696,4.8696
6,00007,4000000000,3520000000.0000,0.0014,22.0025,3.7348,1.1467,-18.4577,0.0000,0.0000
7,00008,7719638249,34892764885.4800,0.0006,38.8994,0.8981,1.7794,-7.1974,6.9115,6.9115
8,00009,3568790629,770858775.8640,,-2.1772,9.4227,0.7671,-10.4440,0.0000,0.0000
9,00010,1361618242,30227924972.4000,0.0003,5.7196,3.0183,0.2005,-21.3776,3.6036,3.6036
10,00011,1911842736,372809333520.0000,0.0002,15.3983,6.7255,2.4033,-1102.9862,3.8462,4.5641
11,00012,4841387003,213021028132.0000,0.0005,6.8370,9.6907,0.6699,-29.3944,3.9876,3.9876
12,00014,1046550891,43222551798.3000,0.0004,7.1644,11.1112,0.5567,1234.9301,3.4864,3.4864
13,00015,1682966400,1194906144.0000,0.0004,1.6961,0.3371,0.2636,4.8974,2.8172,2.8172
14,00016,2897615774,395814314728.4000,0.0006,7.9241,4.6216,0.7129,-170.9043,3.4035,3.4402
15,00017,10222814058,129216369693.1200,0.0007,5.5367,2.1292,0.4990,405.1940,3.7783,3.7910
16,00018,2397917898,1894355139.4200,0.0000,23.2756,2.1008,1.0377,-5.7991,3.7975,3.7975
17,00019,905206000,89389092500.0000,0.0006,3.7830,1.0565,0.2749,26.6753,3.0380,3.0380
18,00020,2048549287,116460026965.9500,0.0002,6.7556,2.4017,0.2990,-4.6081,2.7260,2.7260
19,00021,3312698406,513468252.9300,0.0000,12.3098,5.8865,0.5704,-116.6708,0.0000,0.0000
20,00022,1966387866,416874227.5920,,329.0246,5.7743,0.7162,137.1748,0.0000,0.0000
21,00023,2896730441,65031598400.4500,0.0008,9.9910,3.8093,0.6279,-117.3856,5.1335,5.1335
22,00024,5111622235,531608712.4400,0.0019,-4.8551,0.2306,0.6514,-9.5327,0.0000,0.0000
23,00025,301928440,3520485610.4000,,5.3784,0.5108,0.3651,14.8149,4.2882,4.2882
24,00026,45308056,5572890888.0000,0.0001,5.9131,65.2624,0.6064,-66.8517,2.6016,2.6016
25,00027,4332106273,241081714092.4500,0.0011,17.8481,4.3666,3.8370,-125.8038,1.7043,1.7043
26,00028,1506769491,5831197930.1700,0.0000,4.6605,1.7715,0.2309,-2.9535,5.1680,5.1680
27,00029,229323681,1935491867.6400,0.0006,15.3458,17.1237,0.9028,-51.2876,0.7627,0.8258
28,00030,6448152160,1612038040.0000,0.0001,36.4123,1.7713,2.1074,60.5081,0.0000,0.0000
29,00032,372688206,4211376727.8000,0.0002,9.4132,6.5707,0.5974,-2.4371,3.5398,3.5398
30,00034,1176631296,12872346378.2400,0.0002,5.8689,4.5286,0.4316,-15.0076,6.5814,6.5814
31,00035,2351690302,8795321729.4800,0.0012,5.1325,1.2854,0.6452,-9.5586,5.8390,5.8390
32,00036,1089118593,386637100.5150,0.0001,-3.6477,45.2366,0.4958,-85.9958,0.0000,0.0000
33,00037,610710675,150234826.0500,0.0005,-15.6568,2.8682,0.5271,-29.7392,0.0000,0.0000
34,00038,391940000,772121800.0000,0.0010,-1.2814,0.2932,0.3552,-1.0000,0.0000,0.0000
35,00039,6225125683,1618532677.5800,0.0006,348.0715,1.2773,1.0705,-26.9432,0.0000,0.0000
36,00040,784692952,627754361.6000,,10.2179,0.0928,0.2815,-46.0197,5.2500,5.2500
37,00041,700598038,23575123978.7000,0.0000,4.0572,2.3213,0.2576,11.0094,2.4632,2.4632
38,00042,257950000,203780500.0000,0.0003,40.5481,18.3168,27.5581,7.7582,0.0000,0.0000
39,00043,24071837232,16850286062.4000,0.0000,7.6229,0.3200,1.2191,17.9100,6.1429,6.1429
40,00045,1629093367,16909989149.4600,0.0002,13.6042,2.7213,0.4284,-30.5234,2.0017,2.0017
41,00046,249488384,933086556.1600,0.0001,13.7162,3.3156,1.9518,15.4505,5.6150,5.6150
42,00047,10070431786,1389719586.4680,0.0000,11.3348,0.5854,2.0898,-23.3562,4.4203,4.4203
43,00050,356273883,3042578960.8200,0.0000,8.8282,2.7950,0.4963,-2.2108,4.4496,4.4496
44,00051,708750000,10135125000.0000,0.0000,12.1963,6.4025,0.5666,-66.2426,2.0979,2.0979
45,00052,129455280,3359364516.0000,0.0046,18.6686,1.1309,4.3197,76.5109,4.5401,4.5401
46,00053,329051373,39979741819.5000,,8.2020,1.3114,0.5046,-21.0904,3.2922,3.2922
47,00055,253639456,77360034.0800,0.0001,-2.0399,0.1305,0.0834,-11.7849,0.0000,0.0000
