,SecuCode,HKStkShares,HKStkMV,TurnoverRate,PERatio,PS,PB,PCF,DividendRatioFY,DividendRatioRW
0,00001,3856240500,273600263475.0000,0.0014,7.0154,0.9873,0.4713,-12.7410,4.4684,4.4679
1,00002,2526450570,205905721455.0000,0.0013,15.1960,2.2522,1.7173,173.4673,3.7055,3.7546
2,00003,16925052244,264369316051.2800,0.0033,28.3877,6.7660,3.6096,-124.3389,2.1709,2.2407
3,00004,3047627327,54247766420.6000,0.0012,8.1908,2.5765,0.3714,-2.0153,3.6511,3.6513
4,00005,20566586471,1169210440876.3500,0.0008,10.8534,2.3430,0.8368,-5.5887,6.9537,6.9762
5,00006,2134261654,115356842398.7000,0.0010,15.1070,74.1845,1.3952,-5.9628,5.1804,5.1804
6,00007,4000000000,3520000000.0000,0.0008,22.0025,3.7348,1.1467,-18.4577,0.0000,0.0000
7,00008,7719638249,34275193825.5600,0.0011,38.2109,0.8822,1.9142,-7.0700,7.0360,7.0968
8,00009,3568790629,442530037.9960,0.0003,-1.2499,5.4093,0.4403,-5.9956,0.0000,0.0000
9,00010,1361618242,26796647002.5600,0.0004,5.0703,2.6757,0.1743,-18.9510,4.0650,4.0650
10,00011,1911842736,322719053836.8000,0.0011,13.3294,5.8219,2.0033,-954.7901,4.4431,4.5616
11,00012,4841387003,181794081962.6500,0.0027,5.8348,8.2701,0.5691,-25.0854,4.6726,4.7936
12,00014,1046550891,35059454848.5000,0.0015,5.8113,9.0127,0.4417,1001.6987,4.2981,4.2983
13,00015,1683146400,1144539552.0000,0.0000,1.6246,0.3229,0.2525,16.0183,2.9412,2.9412
14,00016,2897780274,331216285318.2000,0.0020,6.6308,3.8674,0.5965,-143.0122,4.0673,4.1111
15,00017,10225456964,102868097057.8400,0.0013,4.4077,1.6950,0.3972,322.5716,4.7460,4.7620
16,00018,2397917898,1510688275.7400,0.0001,18.5616,1.6754,0.8275,-2.0915,4.7619,4.7619
17,00019,905206000,71420753400.0000,0.0026,3.0226,0.8442,0.2164,21.3133,3.8023,3.9924
18,00020,2048549287,97613373525.5500,0.0006,5.6624,2.0131,0.2426,-3.8624,3.2523,3.3054
19,00021,3975233406,628086878.1480,,15.0577,7.2005,0.6977,-142.7146,0.0000,0.0000
20,00022,1966387866,359848979.4780,0.0002,284.0166,4.9844,0.6182,49.3349,0.0000,0.0000
21,00023,2896730441,59962320128.7000,0.0004,9.2122,3.5123,0.5711,-108.2352,5.5675,3.7109
22,00024,5111622235,362925178.6850,,-3.3145,0.1574,0.4447,-6.5079,0.0000,0.0000
23,00025,301928440,3375559959.2000,,5.1570,0.4897,0.3501,16.9601,4.4723,4.4723
24,00026,45308056,4576113656.0000,0.0002,4.8555,53.5895,0.4980,-54.8945,3.1683,21.0891
25,00027,4332591123,212946853695.4500,0.0022,15.7652,3.8570,3.0840,-111.1222,1.9295,1.8509
26,00028,1506769491,5575047116.7000,0.0000,4.4558,1.6937,0.2182,-2.8237,5.4054,5.4054
27,00029,232323681,1858589448.0000,0.0002,14.7361,16.4433,0.8669,-49.2498,0.7943,0.8599
28,00030,6448152160,1541108366.2400,0.0004,34.8101,1.6934,2.0146,-23.1817,0.0000,0.0000
29,00032,372688206,4039940153.0400,0.0001,9.0300,6.3032,0.5731,-2.3379,3.6900,3.6900
30,00034,1176631296,11389790945.2800,0.0002,5.1930,4.0071,0.3656,-13.2791,7.4380,7.6446
31,00035,2346140302,8375720878.1400,0.0002,4.8876,1.2241,0.6144,-15.7441,6.1316,6.1316
32,00036,1089118593,272279648.2500,0.0000,-2.5688,31.8568,0.3492,-60.5604,0.0000,0.0000
33,00037,610710675,134356348.5000,,-14.0021,2.5651,0.4714,47.7927,0.0000,0.0000
34,00038,391940000,646701000.0000,0.0011,-1.0732,0.2456,0.2975,-0.8376,0.0000,0.0000
35,00039,6225125683,504235180.3230,0.0576,108.4377,0.3979,0.3335,-8.3938,0.0000,0.0000
36,00040,784692952,643448220.6400,0.0000,10.4733,0.0951,0.2885,1.5649,5.1220,5.1220
37,00041,708355048,21463157954.4000,0.0004,3.6937,2.1133,0.2345,10.0231,2.7056,2.7056
38,00042,257950000,154770000.0000,0.0001,30.7960,13.9115,20.9302,5.8923,0.0000,0.0000
39,00043,24071837232,16609567690.0800,0.0002,7.5140,0.3154,1.2750,17.6541,6.2319,4.9275
40,00045,1629093367,14906204308.0500,0.0001,11.9921,2.3988,0.3784,-26.9065,2.2708,2.1688
41,00046,249488384,873209344.0000,0.0001,12.8360,3.1028,1.8264,14.4590,6.0000,6.0000
42,00047,10070431786,1158099655.3900,,9.4457,0.4878,1.7415,-19.4635,5.3043,5.3043
43,00050,356273883,2814563675.7000,0.0000,8.1666,2.5856,0.4599,-2.0451,4.8101,4.8101
44,00051,708750000,9242100000.0000,0.0000,11.1217,5.8383,0.5095,-60.4059,2.3006,2.3006
45,00052,129532780,3134693276.0000,0.0013,17.4201,1.0553,4.0308,60.3092,4.8655,4.8655
46,00053,329051373,38169959268.0000,0.0001,7.8308,1.2520,0.4817,-20.1357,3.4483,3.4483
47,00055,253639456,63409864.0000,,-1.6721,0.1070,0.0689,-9.6598,0.0000,0.0000
48,00056,6812201460,11648864496.6000,0.0000,4.9709,2.3699,0.2418,4.2269,4.6784,4.6784
49,00057,630531600,1721351268.0000,0.0030,19.0670,1.0522,0.6223,19.4595,2.5641,2.5641
50,00058,748936324,80885122.9920,0.0003,-1.6017,0.1950,0.1515,-1.5963,0.0000,0.0000
51,00059,7934703562,8728173918.2000,0.0007,9.9116,1.2027,2.2603,-13.4302,2.0889,2.0889
52,00060,259586000,215456380.0000,0.0004,1.1457,1.4259,0.3307,1.9997,0.0000,0.0000
53,00061,8773232014,175464640.2800,0.0016,-0.1484,0.1747,0.7408,-1.9084,0.0000,0.0000
54,00062,443744410,9207696507.5000,0.0003,12.7872,1.1496,0.8876,-9.4360,5.6580,5.6975
55,00063,2819102084,690680010.5800,0.0006,-7.7760,41.7860,3.5086,-13.1273,0.0000,0.0000
56,00064,9662705938,2415676484.5000,0.0001,12.3830,4.2991,0.3642,-9.9251,8.0000,8.0000
57,00066,6155993128,294256471518.4000,0.0005,18.3818,5.4563,1.6300,-64.8285,2.5013,2.5058
58,00068,146781285,719228296.5000,,-0.6024,53.8304,0.6071,469.4702,1.5306,0.5102
59,00069,3585525056,29867423716.4800,0.0025,19.7240,1.5111,0.5836,19.1206,2.6411,2.6411
60,00070,692436675,123253728.1500,0.0002,3.1596,0.9446,0.1041,92.6024,0.0000,0.0000
61,00071,690959695,10281480261.6000,0.0001,6.3304,3.2139,0.5222,6.2010,4.0995,4.0995
62,00075,799557415,1838982054.5000,0.0000,22.3424,36.3313,1.1275,143.5695,0.4348,0.4348
63,00076,5482709078,334445253.7580,,-4.4506,0.6779,0.1123,-12.1876,0.0000,0.0000
64,00077,271913000,258317350.0000,0.0002,-5.9716,0.6574,2.0162,-47.8277,8.4211,8.4211
65,00078,898782333,3936666618.5400,0.0003,7.1876,1.5059,0.2550,-3.7103,4.3379,4.3379
66,00079,326077423,94562452.6700,,-7.3458,3.6232,0.2590,-6.1516,0.0000,0.0000
67,00082,4213395262,720490589.8020,0.0007,-1.1126,0.2130,0.6341,-2.2680,0.0000,0.0000
68,00083,6816991049,79077096168.4000,0.0007,5.6500,7.3696,0.5550,-37.0194,8.0698,4.5369
69,00084,1046474025,141273993.3750,0.0001,-4.0889,0.0969,0.1424,-1.0004,0.0000,0.0000
70,00086,2002643493,6808987876.2000,0.0007,5.7518,1.4852,0.2994,2.6020,7.9169,7.6513
71,00087,2981870000,37273375000.0000,0.0002,1.5774,0.4406,0.1129,11.1231,4.8000,5.0400
72,00088,617531425,4137460547.5000,0.0001,17.8647,11.2309,0.5838,7.6224,5.2239,5.2239
73,00089,287669676,1432594986.4800,0.0002,2.9070,4.0657,0.1830,523.3233,4.4177,4.4177
74,00091,718776925,115723084.9250,0.0047,-0.2182,12.7043,3.0097,-2.9546,0.0000,0.0000
75,00092,683830848,120354229.2480,0.0000,-0.0316,0.8431,1.0389,-9.7921,0.0000,0.0000
76,00093,1957643050,636233991.2500,,-32.0037,20.7960,0.6737,-19.0889,0.0000,0.0000
77,00094,1854991056,575047227.3600,0.0000,-10.1098,1.3465,0.7086,-35.1110,0.0000,0.0000
78,00097,3047327395,2011236080.7000,0.0007,20.7344,1.3444,1.5341,-9.4424,6.0606,6.0606
79,00099,478483794,1459375571.7000,0.0000,1.0265,0.3636,0.3028,1100.5849,3.1148,3.1148
80,00100,541700500,2573077375.0000,0.0002,9.9758,1.2213,0.9783,16.2683,3.5789,3.5789
81,00101,4497718670,80059392326.0000,0.0013,9.9108,8.5097,0.5550,-55.3278,4.2135,4.2135
82,00102,1803777836,1930042284.5200,0.0003,253.5859,4.1672,1.1866,21.1597,0.0000,0.0000
83,00104,747123220,381032842.2000,0.0000,5.4076,0.4077,0.7284,58.8559,10.2832,10.2832
84,00105,360000000,7920000000.0000,,53.3387,12.9711,0.5822,-999.7475,5.2273,5.2273
85,00106,4722307545,3825069111.4500,0.0000,2.9327,0.4316,0.6689,1.6949,5.5556,5.5556
86,00107,895320000,2014470000.0000,0.0004,6.9394,0.8644,0.3849,6.2545,5.0580,5.0580
