,SecuCode,HKStkShares,HKStkMV,TurnoverRate,PERatio,PS,PB,PCF,DividendRatioFY,DividendRatioRW
31,00035,2371063335,8630670539.4000,0.0003,5.0364,1.2614,0.5525,-16.2233,5.9504,5.9661
32,00036,1089118593,226536667.3440,0.0000,-2.1372,26.5048,0.1820,-50.3863,0.0000,0.0000
33,00037,610710675,123363556.3500,,-12.8564,2.3552,0.4571,43.8824,0.0000,0.0000
34,00038,391940000,685895000.0000,0.0017,-1.1383,0.2605,0.3284,-0.8883,0.0000,0.0000
35,00039,6225125683,535360808.7380,0.0004,115.1314,0.4225,0.3299,-8.9120,0.0000,0.0000
36,00040,784692952,627754361.6000,0.0000,10.2179,0.0928,0.2782,1.5267,5.2500,5.6250
37,00041,708382048,18559609657.6000,0.0001,3.1940,1.8274,0.1963,8.6672,3.1289,3.1466
38,00042,257950000,147031500.0000,0.0005,29.2562,13.2159,24.1277,5.5977,0.0000,0.0000
39,00043,24071837232,16368849317.7600,0.0003,7.4051,0.3109,1.2778,17.3983,6.3235,5.0000
40,00045,1634422891,13941627260.2300,0.0000,11.2161,2.2436,0.3539,-25.1654,2.4279,2.3188
41,00046,249488384,785888409.6000,0.0006,11.5524,2.7925,1.6438,13.0131,6.6667,6.6667
42,00047,10070431786,1037254473.9580,0.0001,8.4601,0.4369,2.0072,-17.4326,5.9223,5.9223
43,00050,356273883,2476103486.8500,0.0003,7.1845,2.2747,0.4046,-1.7992,5.4676,5.4676
44,00051,708750000,8618400000.0000,,10.3711,5.4443,0.4751,-56.3294,2.4671,2.4671
45,00052,129532780,2580292977.6000,0.0016,14.3392,0.8686,3.4545,49.6430,5.9109,5.2209
46,00053,329051373,42250196293.2000,,12.4855,2.4069,0.5188,-19.0789,3.1153,3.1153
47,00055,253639456,63409864.0000,0.0001,-1.6721,0.1070,0.0689,-9.6598,0.0000,0.0000
48,00056,6812201460,10763278306.8000,0.0000,4.5930,2.1897,0.2234,3.9055,5.0633,5.0633
49,00057,630531600,1393474836.0000,0.0006,15.4352,0.8518,0.5237,15.7530,3.1674,3.3937
50,00058,748936324,83131931.9640,0.0158,-1.6461,0.2005,0.2806,-1.6407,0.0000,0.0000
51,00059,7944322137,8341538243.8500,0.0005,9.4725,1.1494,2.1602,-12.8353,2.1857,2.1857
52,00060,259586000,210264660.0000,,1.1181,1.3915,0.3349,1.9515,0.0000,0.0000
53,00061,8773232014,228104032.3640,0.0010,-0.1930,0.2271,10.2225,-2.4809,0.0000,0.0000
54,00062,446941011,9028208422.2000,0.0001,12.5379,1.1272,0.8703,-9.2520,5.7705,5.8107
55,00063,2819102084,611745152.2280,0.0000,-6.8873,37.0104,3.2288,-11.6270,0.0000,0.0000
56,00064,9662705938,2000180129.1660,0.0006,10.2531,3.5596,0.3029,-8.2180,9.6618,8.4541
57,00066,6157948911,285728829470.4000,0.0007,17.8491,5.2981,1.5828,-62.9497,2.5760,2.5806
58,00068,146781285,491717304.7500,,-0.4118,36.8024,0.4151,320.9643,2.2388,0.7463
59,00069,3585525056,29616436962.5600,0.0003,19.5582,1.4985,0.5787,18.9600,2.6634,2.6634
60,00070,1938822690,244291658.9400,0.0001,5.7374,2.0390,0.2050,-0.4776,0.0000,0.0000
61,00071,690959695,10709875272.5000,0.0000,6.5941,3.3478,0.5439,6.4594,3.9355,3.9355
62,00075,799557415,1751030738.8500,0.0001,21.2739,34.5937,1.0603,136.7032,0.4566,0.4566
63,00076,6275131478,269830653.5540,0.0006,4.9774,0.2994,0.0924,4.6358,0.0000,0.0000
64,00077,271913000,244721700.0000,,-5.6573,0.6228,2.5337,-45.3104,8.8889,8.8889
65,00078,898782333,3927678795.2100,0.0002,7.1712,1.5025,0.2493,-3.7019,4.3478,4.2334
66,00079,326077423,74997807.2900,,-5.8260,2.8736,0.2018,-4.8789,0.0000,0.0000
67,00082,4213395262,800545099.7800,0.0011,-1.2363,0.2367,0.7548,-2.5200,0.0000,0.0000
68,00083,6958941876,79192758548.8800,0.0008,11.4525,9.8868,0.5418,9.1176,4.7244,4.7244
69,00084,1046474025,136041623.2500,0.0001,-3.9374,0.0933,0.1476,-0.9633,0.0000,0.0000
70,00086,1997938493,7372393039.1700,0.0002,6.2277,1.6081,0.3242,2.8173,7.3118,7.0666
71,00087,2981870000,34530054600.0000,0.0004,1.4613,0.4081,0.1046,10.3044,5.1813,5.4404
72,00088,617531425,3890447977.5000,0.0001,16.7981,10.5604,0.5546,7.1674,5.5556,5.5556
73,00089,287669676,1311773722.5600,,2.6619,3.7228,0.1643,479.1876,4.8246,4.8246
74,00091,733075904,186934355.5200,0.0002,-0.3524,20.5219,-0.6888,-4.7728,0.0000,0.0000
75,00092,683830848,85478856.0000,0.0007,-1.1843,0.2216,0.6925,4.0112,0.0000,0.0000
76,00093,1957643050,626445776.0000,,-31.5114,20.4761,0.6841,-18.7953,0.0000,0.0000
77,00094,1854991056,435922898.1600,0.0001,-7.6639,1.0207,0.5651,-26.6164,0.0000,0.0000
78,00097,3047327395,1919816258.8500,0.0001,19.7919,1.2833,1.4644,-9.0132,6.3492,6.3492
79,00099,478483794,1315830433.5000,0.0000,0.9255,0.3278,0.2615,992.3306,3.4545,3.2727
80,00100,541700500,3168947925.0000,0.0021,12.2860,1.5041,1.2048,20.0357,2.9060,2.9060
81,00101,4497718670,83567612888.6000,0.0005,10.3451,8.8826,0.5794,-57.7523,4.0366,4.0366
82,00102,1803777836,1912004506.1600,0.0008,251.2159,4.1283,1.1325,20.9620,0.0000,0.0000
83,00104,747123220,324998600.7000,0.0000,4.6124,0.3478,0.6364,50.2006,12.0561,5.8851
84,00105,360000000,6840000000.0000,,46.0653,11.2023,0.5250,-863.4183,6.0526,5.9474
85,00106,4722307545,3872292186.9000,0.0000,2.9689,0.4370,0.6772,1.7158,5.4878,5.4878
86,00107,895320000,2148768000.0000,0.0008,7.4020,0.9220,0.4072,6.6714,4.7419,4.7419
87,00108,3199373986,4223173661.5200,0.0012,440.8783,11.6894,1.2261,-11.7186,0.0000,0.0000
88,00109,7088223998,659204831.8140,0.0000,12.1804,7.7860,0.2359,-0.4989,0.0000,0.0000
89,00110,917779442,76175693.6860,,9.7674,0.3525,-57.8403,8.7699,0.0000,0.0000
90,00112,767654861,3239503513.4200,0.0000,4.5648,3.5602,0.5271,-18.6757,0.0000,0.0000
91,00113,394202808,1971014040.0000,0.0113,4.8811,0.4916,0.7952,-2.1381,7.1181,7.0711
92,00114,604490763,429188441.7300,,-16.4075,0.4506,0.6381,8.6986,4.2254,7.0423
93,00115,2449554132,247404967.3320,,1.2802,3.6373,0.1096,2.4880,0.0000,0.0000
94,00116,677434000,7058862280.0000,0.0007,6.9734,0.3753,0.6490,49.1920,5.6622,5.5662
95,00118,861930692,280127474.9000,0.0000,3.7828,0.1044,0.2011,-11.6048,6.1538,6.1538
96,00120,4413926372,7194699986.3600,0.0001,35.6350,3.3506,5.3160,-28.6072,0.0000,0.0000
97,00122,947543695,502198158.3500,0.0003,16.4080,2.1339,0.2761,240.0565,1.8868,1.8868
98,00125,262778286,528184354.8600,0.0022,7.3233,0.4316,0.5765,-16.6446,7.9602,5.7214
99,00126,1257087536,967957402.7200,0.0001,3.4824,0.9977,0.2641,-4.6569,3.8961,3.8961
100,00127,1907619079,11808162099.0100,0.0001,11.6303,13.9970,0.3501,326.7158,1.7771,1.7771
101,00128,1650658676,1138954486.4400,0.0005,-15.5814,8.0146,1.1748,-3.3058,0.0000,0.0000
102,00129,1319782288,1742112620.1600,0.0000,1.2545,0.7892,0.0856,-8.6127,2.0455,2.0455
103,00130,287930000,115172000.0000,,-5.8413,0.4588,0.1787,-4.3588,0.0000,0.0000
104,00131,620866506,2173032771.0000,0.0000,3.7930,10.7821,0.3182,-24.8015,6.1313,6.1313
105,00136,74611669087,9177235297.7010,0.0016,62.7824,15.6505,7.5226,27.1944,0.0000,0.0000
106,00137,530289480,381808425.6000,,7.9176,0.6431,0.1823,-3.3738,0.0000,0.0000
107,00138,873111452,366706809.8400,0.0000,10.7855,0.3990,0.1228,-91.6767,16.7336,0.0000
108,00139,14719650461,735982523.0500,0.0002,-10.9748,4.2188,0.5124,-90.8172,0.0000,0.0000
109,00141,345374910,176141204.1000,0.0000,-26.3054,7.2340,0.2950,38.7464,0.0000,0.0000
110,00142,4344931044,11340270024.8400,0.0014,10.9626,0.1866,0.1606,-5.1912,5.1703,4.5977
111,00143,7748960899,402945966.7480,,-9.2228,3.6728,1.1494,-10.3037,0.0000,0.0000
112,00145,3724981811,286823599.4470,0.0002,-0.2091,5.6790,-0.3157,-10.9083,0.0000,0.0000
113,00146,212187488,233406236.8000,,-6.8375,0.4315,0.5351,-1.3798,0.0000,0.0000
114,00147,20319072320,3230732498.8800,0.0000,-14.8212,3.9026,3.0637,-12.9148,0.0000,0.0000
115,00148,1105757736,27367503966.0000,0.0010,4.5044,0.5950,0.4880,-64.1747,7.1240,3.8784
116,00149,9953067822,696714747.5400,0.0016,-3.2772,0.8945,0.4338,-14.4694,0.0000,0.0000
117,00155,1538526148,276934706.6400,,-15.2279,,-2.0674,89.2474,0.0000,0.0000
118,00156,9186912716,1561775161.7200,,-19.9631,0.6285,0.4010,1.4482,15.8824,15.8824
119,00157,2002100932,1361428633.7600,0.0000,51.8462,3.6843,2.4354,-15.6233,2.1324,0.0000
120,00158,25000000,5020000000.0000,,-9.1464,22.1222,0.5463,188.5800,2.5398,2.5398
121,00159,9221232131,1429290980.3050,,21.1471,,2.2616,-108.2304,0.0000,0.0000
122,00160,720429301,2290965177.1800,0.0001,1.9775,1.5497,0.1967,-3.4161,3.9308,3.9308
123,00162,1149694715,259831005.5900,0.0000,-0.8738,0.2168,0.0620,-1.0529,0.0000,0.0000
124,00163,3677545667,6141501263.8900,0.0002,1.9582,1.4111,0.1859,22.1370,6.5868,5.8683
125,00166,8758880988,691951598.0520,0.0001,-2.6901,2.3221,0.2212,7.7538,0.0000,0.0000
126,00167,2599993088,83199778.8160,,-0.3859,0.1921,-1.1397,-5.4379,0.0000,0.0000
127,00168,655069178,32753458900.0000,0.0022,40.6991,3.3449,2.9427,22.7195,1.0800,1.0800
128,00169,4697346488,1808478397.8800,0.0002,2.3587,1.7734,0.5556,3.5387,0.0000,0.0000
129,00172,2761912843,220953027.4400,,-1.0612,0.7853,0.8573,-5.9283,0.0000,0.0000
130,00173,3125174615,13657013067.5500,0.0012,3.3751,1.2693,0.3510,6.6784,4.5732,4.5767
131,00174,451390000,252778400.0000,0.0000,20.6704,1.3317,0.0450,-0.3901,0.0000,0.0000
132,00175,9184361540,146949784640.0000,0.0038,9.9700,1.1741,2.8087,54.6997,2.1696,2.1696
133,00176,2032571385,402449134.2300,,-2.3085,1.6943,0.6125,-4.8926,0.0000,0.0000
134,00177,1222000000,13197600000.0000,0.0027,10.6063,4.6564,1.5480,184.9814,4.8380,4.8380
135,00178,3103189458,5244390184.0200,0.0049,11.1405,0.6261,2.1698,46.8580,9.4398,5.3124
136,00179,902647573,15742173673.1200,0.0004,7.1288,0.6114,0.7678,10.8941,2.8605,2.8825
137,00180,950587991,693929233.4300,,3.8180,1.0456,0.3063,115.5586,1.3699,1.3699
138,00182,8504574965,3146692737.0500,0.0019,5.3382,1.8966,0.4792,8.0031,5.4106,5.4106
139,00184,340200000,1530900000.0000,,7.7877,0.7570,0.3449,-10.0122,3.5556,3.4444
140,00185,10294699948,3551671482.0600,0.0002,101.5446,5.0599,2.7558,-180.5904,0.0000,0.0000
141,00186,5492232889,2801038773.3900,,30.7806,22.7727,4.8045,-24.3569,0.0000,0.0000
142,00187,100000000,149000000.0000,0.0002,-5.7241,0.4794,0.7242,-17.7998,0.0000,0.0000
143,00188,7014469674,336694544.3520,0.0002,-10.2585,9.1786,0.3109,-16.1221,9.3750,9.3750
144,00190,515624246,3645463419.2200,0.0008,4.9659,2.8704,0.2276,-6.7571,3.7717,3.7717
145,00191,386879622,3892008997.3200,0.0002,1.3913,0.5888,0.0760,-23.2660,0.7356,0.7356
146,00193,194337559,165186925.1500,0.0000,1.1016,0.3822,0.1684,2.1598,0.0000,0.0000
147,00194,378583440,4088701152.0000,0.0002,4.0312,2.2267,0.3269,8.8717,6.4815,6.4815
148,00197,1872696182,301504085.3020,0.0007,-1.0576,0.3586,0.1642,-1.4723,0.0000,0.0000
149,00198,2710393916,6342321763.4400,,-2.6573,3.7935,0.7524,-11.8182,0.0000,0.0000
150,00199,966262004,1140189164.7200,0.0000,8.1104,6.1477,0.2476,-17.2466,18.7084,12.7256
151,00200,1514266755,32556735232.5000,0.0017,62.3011,0.7994,0.7877,178.2710,0.3213,0.3934
152,00201,8947051324,1512051673.7560,,5.8078,2.6085,0.3717,-14.2198,4.3314,4.3314
153,00202,7294369363,1633938737.3120,0.0000,-2.7221,20.9308,0.7379,-18.1480,0.0000,0.0000
154,00204,1058185729,154495116.4340,,-1.7574,257.4919,1.4593,-33.5349,0.0000,0.0000
155,00205,6373545516,121097364.8040,0.0000,-0.9682,0.6712,0.2617,-2.5866,0.0000,0.0000
156,00208,4438967838,4394578159.6200,0.0001,2.7151,2.7589,0.3119,204.4941,9.5960,9.6970
157,00209,3661864729,76899159.3090,,-0.5006,0.1207,0.6165,-1.4028,0.0000,0.0000
158,00210,1649142384,245722215.2160,0.0000,-0.2471,0.0595,0.1587,-2.0155,0.0000,0.0000
159,00211,5894116545,206294079.0750,0.0010,1127.2900,2.5404,0.3847,33.8242,3.2344,3.2344
160,00212,34476738,1706598531.0000,0.0001,5.1017,13.9925,0.3123,-225.2043,2.8283,2.8283
161,00213,1006798962,1167886795.9200,,5.2649,1.3250,0.4833,-18.4500,3.8986,3.8947
162,00214,840873996,1051092495.0000,0.0000,1.2975,0.4344,0.0425,-4.4114,1.4400,1.4400
163,00216,551368153,1317769885.6700,0.0000,1.6864,0.8914,0.1129,-3.4116,2.0921,2.0921
164,00219,579753289,1240672038.4600,,2.0539,1.5762,0.1485,-3.9304,3.2383,3.2383
165,00221,556432500,228137325.0000,0.0002,3.2416,1.7447,0.2030,-1.0893,0.0000,0.0000
166,00223,2912776542,308754313.4520,0.0008,-2.2275,3.4547,2.6784,15.3122,0.0000,0.0000
167,00224,1154038656,1673356051.2000,,3.1005,5.7517,0.2024,21.7071,3.1724,3.1724
168,00225,110179385,1575565205.5000,0.0001,11.5133,11.3168,0.2843,-25.8459,2.6573,2.6573
169,00226,493154032,1287132023.5200,,-11.4727,0.5039,0.0908,1.2133,3.0651,3.4483
170,00227,1418973012,638537855.4000,0.0006,19.1162,1.3479,0.2318,7.0553,0.0000,0.0000
171,00228,9505344000,1996122240.0000,0.0002,72.4703,4.1778,1.2541,-17.7419,0.0000,0.0000
172,00229,494499860,435159876.8000,,8.2771,0.3384,0.7302,-6.0169,9.0837,9.0859
173,00231,5165863003,268624876.1560,0.0038,-0.2100,3.3003,0.5646,3.7545,0.0000,0.0000
174,00234,5780368705,722546088.1250,0.0002,38.2522,7.2433,0.3534,11.3826,2.4000,2.4000
175,00235,16987713835,594569984.2250,0.0000,0.8389,0.4023,0.1673,-3.2096,0.0000,0.0000
176,00236,373570560,347420620.8000,0.0000,-4.7232,0.5943,0.7060,-7.2470,0.0000,0.0000
177,00237,135000000,1687500000.0000,0.0001,6.0475,69.1287,0.3523,-10.3130,10.2400,8.6400
178,00239,311640000,769750800.0000,0.0001,20.6478,5.4576,0.9971,129.3916,4.1903,5.2227
179,00240,1241877992,1117690192.8000,0.0000,2.7116,0.1773,1.0658,7.4892,4.8889,4.8889
180,00241,12028032166,114025744933.6800,0.0023,-1217.6067,19.5809,20.6769,-344.7172,0.0000,0.0000
181,00242,3021479785,11965059948.6000,0.0026,2.5746,1.8152,0.2827,3.0146,4.0434,4.0434
182,00243,2256265322,83481816.9140,0.0003,-1.8379,0.2953,0.1889,-3.6766,0.0000,0.0000
183,00244,1313962560,289071763.2000,0.0003,-2.1888,0.9269,3.9732,-76.8808,0.0000,0.0000
184,00245,34714459250,3367302547.2500,0.0083,23.5093,6.5590,0.6473,3.0997,0.0000,0.0000
185,00247,1881839863,47422364547.6000,,12.7659,5.8835,0.3255,5.4538,2.1446,2.1446
186,00248,1245331256,99626500.4800,0.0006,95.7027,0.3519,0.3449,-96.4439,2.5000,2.5000
187,00250,21720504877,1151186758.4810,0.0000,3.0499,1.1370,0.7656,-8.9925,39.7880,10.3774
188,00251,662288726,4649266856.5200,0.0001,38.4154,5.9698,0.7561,2.8472,0.7117,0.7122
189,00252,225420034,743886112.2000,,-15.9030,1.4384,0.6188,265.6942,0.9091,0.9091
190,00253,304368750,462640500.0000,0.0000,1.4912,0.5878,0.0564,-1.4668,0.0000,0.0000
191,00254,6411770500,910471411.0000,,-62.0508,16.6457,-1.4750,-50.9013,0.0000,0.0000
192,00255,631677303,1591826803.5600,0.0001,9.3351,0.6169,0.7375,3911.1224,9.5238,9.1270
193,00256,4351888206,7267653304.0200,0.0005,36.0907,2.0906,1.4728,17.9961,0.0000,0.0000
194,00258,1971025125,3922339998.7500,0.0007,9.6211,5.7844,0.3113,5.4237,9.0452,9.0452
195,00259,999641171,1139590934.9400,0.0002,3.9467,1.2199,0.6416,4.1509,13.1579,13.1579
196,00261,183846100000,1838461000.0000,0.0000,-20.8916,4.2755,1.5333,-18.5703,0.0000,0.0000
197,00262,977880400,193620319.2000,,7.0443,0.7464,0.1240,-4.9870,2.5253,5.0505
198,00263,140191677,28739293.7850,0.0000,-0.0386,-0.2862,0.4840,-0.7815,0.0000,0.0000
199,00264,382704000,600845280.0000,0.0006,-19.0951,9.4029,32.9357,-33.2032,0.0000,0.0000
200,00265,12922075516,1227597174.0200,,-21.8909,4.9366,1.7185,-7.3029,0.0000,0.0000
201,00266,474731824,3418069132.8000,0.0001,46.3977,5.4889,0.2546,-1245.6520,6.1111,5.9722
202,00269,7442395970,186059899.2500,0.2386,-0.1735,0.2145,-0.0404,-55.8236,0.0000,0.0000
203,00271,1241054945,1725066373.5500,0.0000,15.3003,29.5115,0.3877,-6.9354,7.1942,7.1942
204,00273,44375065557,2884379261.2050,0.0000,31.9833,0.8225,0.4358,-25.3233,1.0352,1.0352
205,00274,21048486179,336775778.8640,0.0004,-4.6297,12.4520,2.7559,112.6340,0.0000,0.0000
206,00275,514909432,133876452.3200,,-0.2662,0.1163,0.0340,0.4462,0.0000,0.0000
207,00276,1881258499,163669489.4130,0.0003,-3.6842,0.2107,-0.0355,-12.3180,0.0000,0.0000
208,00277,277232883,1219824685.2000,,47.7726,15.1965,0.3695,5.6877,1.2823,1.1364
209,00278,120960000,834624000.0000,,6.0828,52.9292,0.6070,-5.0793,4.9275,4.9275
210,00279,1868176188,192422147.3640,,-0.0891,-2.5782,0.0615,-0.1759,0.0000,0.0000
211,00280,913650465,347187176.7000,0.0008,452.6560,0.6291,0.5489,-9.2366,0.0000,0.0000
212,00282,2636211725,672233989.8750,0.0007,-1.9860,0.5154,0.9481,-5.4586,0.0000,0.0000
213,00286,3830915008,2107003254.4000,0.0006,975.4645,5.5883,2.2093,-46.1829,0.0000,0.0000
214,00287,40000000,423200000.0000,,2.5550,15.8010,0.3336,7.5874,1.7958,1.3233
215,00289,292561000,6421713950.0000,0.0002,3.7826,4.3899,0.3285,-70.7635,3.2006,3.6552
216,00290,9153078859,494266258.3860,0.0003,-4.7444,4.5735,1.3397,-2.0934,0.0000,0.0000
217,00292,2018040477,565051333.5600,0.0000,1.6632,0.4711,0.1359,-7.5605,2.3214,2.3214
218,00293,3933844572,44059059206.4000,0.0004,18.7885,0.3967,0.7042,57.1453,2.6786,3.3929
219,00294,206747688,585095957.0400,0.0001,26.5205,0.8153,0.5168,84.9689,4.2403,4.2403
220,00295,14964442519,1182190959.0010,0.0000,65.5823,0.5375,0.1716,-5.0535,0.0000,0.0000
221,00296,1234970983,1864806184.3300,0.0004,5.0744,1.3500,0.3289,-4.0507,5.5281,5.5913
222,00298,2348835316,1033487539.0400,0.0000,6.1575,5.1722,0.2490,2.5093,7.9545,4.5455
223,00299,4550104797,3731085933.5400,0.0002,36.1757,1.9716,0.6674,8.9513,0.0000,0.0000
224,00303,251779133,19462526980.9000,0.0010,14.4748,1.1469,4.3744,-142.6525,6.7734,6.7775
225,00306,476776842,1358813999.7000,0.0001,5.3574,0.4572,0.6080,-19.4689,8.1545,5.4363
226,00307,4538515411,585468488.0190,,-0.1312,3.0712,0.2027,-32.5224,0.0000,0.0000
227,00309,1675869796,184345677.5600,,-11.8307,0.4560,1.2632,6.9749,0.0000,0.0000
228,00310,1211320200,31494325.2000,0.0016,-0.3612,6.6981,0.1633,1.1893,0.0000,0.0000
229,00313,23336687255,256703559.8050,0.0001,-0.9568,0.9033,0.8422,4.0599,0.0000,0.0000
230,00315,1121675927,6662755006.3800,0.0007,10.5382,0.7918,1.3124,28.8128,6.5618,6.5618
231,00317,592071197,3611634301.7000,0.0009,-3.9360,0.3105,0.5318,-2.3737,0.0000,0.0000
232,00318,192189833,73032136.5400,0.0001,3.2957,2.1510,0.1898,118.3665,0.0000,0.0000
233,00321,1381696104,2666673480.7200,0.0009,8.1989,0.3248,0.5128,-25.1509,15.5440,12.9534
234,00322,5623786360,78395581858.4000,0.0009,27.2153,1.1047,3.0933,19.0563,3.6021,3.6021
235,00323,1732930000,5476058800.0000,0.0022,3.4933,0.4472,0.7062,5.2281,12.9509,11.1639
236,00326,2711000479,4608700814.3000,0.0006,4.3745,1319.4105,1.0607,6.6713,9.1168,16.4698
237,00328,723244650,253135627.5000,0.0001,-0.4495,0.1638,0.2300,70.5900,0.0000,0.0000
238,00329,1059749920,1165724912.0000,,-19.1756,9.3547,4.6546,-16.7885,0.0000,0.0000
239,00330,1887211562,2830817343.0000,0.0003,-1.3203,0.2189,0.4217,-4.1205,0.0000,0.0000
240,00332,6545621131,3076441931.5700,,95.4340,0.3164,1.8287,153.9814,0.0000,0.0000
241,00333,215037625,245142892.5000,0.0000,-4.0040,0.2001,0.4686,-30.8666,0.0000,0.0000
242,00335,2682316758,2682316758.0000,,10.5344,14.0004,1.0202,-12.9927,2.0000,2.0000
243,00336,3107836876,8950570202.8800,0.0015,7.5191,2.5024,0.6142,-6.3689,9.6181,16.1460
244,00338,3495000000,8178300000.0000,0.0022,4.0572,0.2010,0.7756,17.7162,12.1368,12.1368
245,00339,167000000,128590000.0000,,-11.0947,715.9202,3.4941,-12.2224,0.0000,0.0000
246,00340,3392272221,1662213388.2900,0.0000,28.8950,15.6850,0.8686,-19.0045,0.0000,0.0000
247,00341,585704033,11245517433.6000,0.0027,19.0510,1.3240,3.8956,179.0402,4.3746,4.3749
248,00342,1468124216,1732386574.8800,0.0009,2.2823,0.0577,0.2245,3.1327,0.0000,0.0000
249,00343,1390656816,176613415.6320,0.0004,-5.6363,8.1332,0.6346,-9.6336,0.0000,0.0000
250,00345,1063777500,29466636750.0000,0.0038,42.3428,3.9151,8.4255,771.4789,1.5085,1.5088
251,00347,1411540000,4333427800.0000,0.0086,3.1034,0.2347,0.4948,-47.8952,6.5540,6.5540
252,00348,7849358360,266878184.2400,0.0000,-2.7999,0.5909,0.8878,-47.1433,0.0000,0.0000
253,00351,495975244,190950468.9400,0.0001,-1.3781,3.7686,-0.8124,15.2907,0.0000,0.0000
254,00353,5444844590,473701479.3300,0.0000,-6.1940,3.1097,0.4982,1.7615,0.0000,0.0000
255,00355,3203817188,1826175797.1600,0.0000,10.4472,0.3091,0.0818,-1.2475,4.2105,4.1228
256,00356,2279400000,107131800.0000,0.0014,-2.3702,23.4064,0.6225,19.8229,0.0000,0.0000
257,00357,226913000,1418206250.0000,0.0022,4.0659,5.1077,0.5466,-4.2676,2.7257,0.0000
258,00358,1387482000,15068054520.0000,0.0022,13.3430,0.1503,0.5941,287.2956,2.0942,2.0942
259,00360,6767636215,541410897.2000,,4.3068,0.2591,0.5320,-33.6960,0.0000,0.0000
260,00361,5201250000,192446250.0000,0.0033,-4.7515,0.6730,0.6704,2.4870,0.0000,0.0000
261,00362,1335427319,413982468.8900,0.0003,-0.6203,1.2815,0.4786,-6.7962,0.0000,0.0000
262,00364,1184843454,107820754.3140,,-0.7388,0.3827,0.0507,-0.2266,0.0000,0.0000
263,00366,505297418,798369920.4400,0.0004,5.5393,1.1030,0.3345,27.9307,6.3291,7.5949
264,00367,1672553104,2425202000.8000,0.0001,1.9771,3.9164,0.1794,1.6002,6.8966,5.5172
