,SecuCode,HKStkShares,HKStkMV,TurnoverRate,PERatio,PS,PB,PCF,DividendRatioFY,DividendRatioRW
28,00030,6448152160,1612038040.0000,0.0001,36.4123,1.7713,2.0771,-24.2487,0.0000,0.0000
29,00032,372688206,4129385322.4800,0.0004,5.6776,5.9336,0.5504,-2.3896,3.6101,3.6101
30,00034,1176631296,9460115619.8400,0.0002,4.3132,3.3282,0.3036,-11.0294,8.9552,9.2040
31,00035,2369421209,6018329870.8600,0.0007,3.5120,0.8796,0.3853,-11.3128,8.5333,8.5557
32,00036,1089118593,163367788.9500,,-1.5413,19.1141,0.1313,-36.3363,0.0000,0.0000
33,00037,610710675,80613809.1000,,-8.4012,1.5390,0.2987,28.6756,0.0000,0.0000
34,00038,391940000,513441400.0000,0.0026,-0.8521,0.1950,0.2458,-0.6650,0.0000,0.0000
35,00039,6225125683,361057289.6140,0.0003,77.6467,0.2849,0.2225,-6.0104,0.0000,0.0000
36,00040,784692952,502203489.2800,,8.1743,0.0742,0.2226,1.2214,6.5625,7.0313
37,00041,708382048,13813449936.0000,0.0003,-40.8936,1.4955,0.1536,6.4508,4.2040,4.2277
38,00042,257950000,101890250.0000,0.0013,20.2740,9.1584,16.7201,3.8791,0.0000,0.0000
39,00043,24071837232,14443102339.2000,0.0000,5.3735,0.2669,0.9446,15.3514,7.1667,5.6667
40,00045,1634422891,9953635406.1900,0.0005,20.1491,1.6945,0.2505,-17.9669,3.4007,3.2479
41,00046,249488384,543884677.1200,0.0010,9.7308,1.9714,1.1298,9.0059,9.6330,9.6330
42,00047,10070431786,704930225.0200,0.0000,5.7496,0.2969,1.3641,-11.8474,8.7143,8.7143
43,00050,356273883,2045012088.4200,0.0003,14.9910,6.8430,0.3334,-1.4859,6.6202,6.6202
44,00051,708750000,5953500000.0000,0.0000,50.8846,4.2677,0.3408,-38.9118,2.6190,2.6190
45,00052,129532780,1919675799.6000,0.0022,10.6680,0.6462,2.5701,36.9332,7.9450,7.0175
46,00053,329051373,35208496911.0000,0.0001,10.4046,2.0058,0.4486,-15.8991,3.7383,3.7383
47,00055,253639456,49459693.9200,0.0012,-1.3042,0.0835,0.0538,-7.5346,0.0000,0.0000
48,00056,6812201460,8855861898.0000,0.0000,3.7791,1.8017,0.1838,3.2134,6.1538,6.1538
49,00057,630531600,1084514352.0000,0.0000,12.0129,0.6629,0.4076,12.2602,4.0698,4.3605
50,00058,748936324,67404269.1600,0.0010,-1.3347,0.1625,0.2275,-1.3303,0.0000,0.0000
51,00059,7922375837,7843152078.6300,0.0006,9.0635,1.0895,1.9148,-12.0684,2.3246,2.3246
52,00060,259586000,186901920.0000,,0.9939,1.2369,0.2977,1.7347,0.0000,0.0000
53,00061,8773232014,219330800.3500,0.0003,-0.1855,0.2183,9.8293,-2.3855,0.0000,0.0000
54,00062,446941011,7115300895.1200,0.0003,11.7548,0.8771,0.6485,-7.2917,7.3218,7.3729
55,00063,2819102084,549724906.3800,0.0000,-6.1891,33.2582,2.9015,-10.4483,0.0000,0.0000
56,00064,9662705938,1372104243.1960,0.0005,7.0335,2.4419,0.2078,-5.6374,14.0845,12.3239
57,00066,6158144411,242322982572.8500,0.0013,20.3087,4.4460,1.2972,-53.3869,3.0374,3.0428
58,00068,146781285,366953212.5000,,-0.3073,27.4645,0.3098,239.5256,3.0000,1.0000
59,00069,3585525056,20616769072.0000,0.0006,13.6150,1.0431,0.4028,13.1985,3.8261,3.8261
60,00070,1938822690,199698737.0700,0.0004,4.6901,1.6668,0.1736,-0.3904,0.0000,0.0000
61,00071,690959695,8167143594.9000,0.0001,6.3398,2.6675,0.4074,4.9258,5.1607,5.1607
62,00075,799557415,1663079423.2000,0.0000,19.8494,31.3611,0.9562,129.8368,0.4808,0.4808
63,00076,7006631478,84079577.7360,0.0029,1.5510,0.0933,0.0288,1.4445,0.0000,0.0000
64,00077,271913000,193058230.0000,0.0000,-4.4629,0.4913,1.9988,-35.7449,11.2676,11.2676
65,00078,898782333,2876103465.6000,0.0003,5.2512,1.1002,0.1826,-2.7107,5.9375,5.7813
66,00079,326077423,71737033.0600,,-5.5727,2.7487,0.1930,-4.6667,0.0000,0.0000
67,00082,4288395262,561779779.3220,0.0004,-0.8675,0.1661,0.5297,-1.7684,0.0000,0.0000
68,00083,6958941876,59916489552.3600,0.0017,8.6648,7.4803,0.4058,6.8983,6.2443,6.2908
69,00084,1046474025,72206707.7250,0.0000,-2.0899,0.0495,0.0783,-0.5113,0.0000,0.0000
70,00086,1995874493,5249149916.5900,0.0006,4.4342,1.1450,0.2308,2.0059,10.2694,9.9249
71,00087,2981870000,23437498200.0000,0.0004,2.6021,0.2736,0.0711,6.9942,7.6336,7.6336
72,00088,617531425,3149410267.5000,0.0001,13.5985,8.5489,0.4490,5.8022,6.8627,6.8627
73,00089,287669676,1291636845.2400,,2.9604,3.4878,0.1575,471.8317,4.8998,4.8998
74,00091,733986904,148265354.6080,0.0001,-0.2795,16.2768,-0.5464,-3.7855,0.0000,0.0000
75,00092,683830848,60177114.6240,0.0003,-0.8337,0.1560,0.4691,2.8239,0.0000,0.0000
76,00093,1957643050,508987193.0000,0.0000,-25.6030,16.6368,0.5558,-15.2711,0.0000,0.0000
77,00094,1854991056,369143220.1440,0.0012,-6.4899,0.8643,0.4785,-22.5390,0.0000,0.0000
78,00097,3047327395,1386533964.7250,0.0046,22.3635,0.8123,1.0765,-6.5095,8.7912,8.7912
79,00099,478483794,1100512726.2000,0.0000,0.7741,0.2742,0.2187,829.9493,4.1304,3.9130
80,00100,541700500,2703085495.0000,0.0033,-28.1933,1.6936,1.0514,17.0903,0.0000,0.0000
81,00101,4497718670,64767148848.0000,0.0019,10.4937,7.3167,0.4382,-9.0863,5.2083,5.2083
82,00102,1803777836,1172455593.4000,0.0013,14.2986,2.2005,0.5757,12.8540,0.0000,0.0000
83,00104,747123220,313791752.4000,,4.4533,0.3358,0.6145,48.4695,12.4867,6.0952
84,00105,360000000,6480000000.0000,,43.6408,10.6127,0.4974,-817.9753,6.3889,6.2778
85,00106,4722307545,2738938376.1000,0.0000,2.1000,0.3091,0.4790,1.2136,7.7586,7.7586
86,00107,895320000,1602622800.0000,0.0039,5.5206,0.6877,0.3037,4.9758,6.3578,6.3578
87,00108,3199373986,4767067239.1400,0.0011,497.6581,13.1949,1.3840,-13.2278,0.0000,0.0000
88,00109,7088223998,496175679.8600,,9.1681,5.8605,0.1795,-0.3755,0.0000,0.0000
89,00110,917779442,53231207.6360,,6.8254,0.2463,-40.4185,6.1284,0.0000,0.0000
90,00112,1072099304,3752347564.0000,,5.2874,4.1238,0.6105,-21.6322,0.0000,0.0000
91,00113,394202808,1482202558.0800,0.0007,3.6706,0.3697,0.5980,-1.6078,9.4656,9.4031
92,00114,604490763,392918995.9500,0.0000,-15.0210,0.4125,0.5842,7.9635,4.6154,7.6923
93,00115,2449554132,200863438.8240,0.0000,1.0394,2.9530,0.0890,2.0200,0.0000,0.0000
94,00116,677434000,5033334620.0000,0.0023,4.9724,0.2676,0.4627,35.0765,7.9408,7.8062
95,00118,861930692,198244059.1600,,2.6771,0.0739,0.1423,-8.2126,8.6957,8.6957
96,00120,4413926372,4016672998.5200,0.0002,19.8944,1.8706,2.9678,-15.9709,0.0000,0.0000
97,00122,947543695,360066604.1000,0.0003,11.7642,1.5299,0.1980,172.1160,2.6316,2.6316
98,00125,262778286,394167429.0000,0.0001,5.4651,0.3221,0.4302,-12.4214,10.6667,7.6667
99,00126,1257087536,666256394.0800,0.0000,2.3970,0.6867,0.1818,-3.2054,5.6604,5.6604
100,00127,1907619079,6333295342.2800,0.0005,8.0151,11.7504,0.1885,175.2337,3.3133,3.3133
101,00128,1650658676,841835924.7600,0.0008,-11.5167,5.9238,0.8684,-2.4434,0.0000,0.0000
102,00129,1319782288,1161408413.4400,0.0001,0.8363,0.5261,0.0570,-5.7418,3.0682,3.0682
103,00130,287930000,93577250.0000,,-4.7460,0.3728,0.1452,-3.5415,0.0000,0.0000
104,00131,620866506,1626670245.7200,0.0000,2.8394,8.0712,0.2400,-18.5657,8.1907,8.3551
105,00136,74611669087,5297428505.1770,0.0013,53.8513,14.3792,4.2487,15.6976,0.0000,0.0000
106,00137,530289480,296962108.8000,,-86.0760,0.6028,0.1412,-2.6240,0.0000,0.0000
107,00138,873111452,261933435.6000,0.0000,7.7039,0.2850,0.0877,-65.4834,23.4270,0.0000
108,00139,15969650461,511028814.7520,0.0017,-7.6204,2.9293,0.3558,-63.0588,0.0000,0.0000
109,00141,345374910,158872458.6000,,-23.7265,6.5248,0.2661,34.9477,0.0000,0.0000
110,00142,4344931044,5648410357.2000,0.0031,-2.8688,0.0904,0.0832,-2.5857,10.3804,9.2308
111,00143,7748960899,364201162.2530,0.0002,-8.3360,3.3196,1.0389,-9.3129,0.0000,0.0000
112,00145,3724981811,201149017.7940,0.0001,-0.1466,3.9827,-0.2214,-7.6500,0.0000,0.0000
113,00146,212187488,246137486.0800,,-7.2105,0.4550,0.5801,-1.4551,0.0000,0.0000
114,00147,20319072320,3576156728.3200,0.0000,-16.4059,4.3198,3.3913,-14.2956,0.0000,0.0000
115,00148,1104657736,19685000855.5200,0.0021,6.3614,0.4782,0.3396,-46.1598,9.9044,5.3920
116,00149,9953067822,666855544.0740,0.0000,-3.1367,0.8562,0.4320,-13.8493,0.0000,0.0000
117,00155,1538526148,276934706.6400,,-15.2279,,-2.0674,89.2474,0.0000,0.0000
118,00156,9186912716,1442345296.4120,0.0002,-18.4365,0.5805,0.3703,1.3375,17.1975,17.1975
119,00157,2002100932,1301365605.8000,,49.5588,3.5217,2.3280,-14.9340,2.2308,0.0000
120,00158,25000000,4550000000.0000,0.0000,-8.2901,20.0510,0.4951,170.9241,2.8022,2.8022
121,00159,9279232131,1345488658.9950,0.0016,19.9072,,2.1784,-101.8846,0.0000,0.0000
122,00160,720429301,1729030322.4000,0.0000,1.4925,1.1696,0.1485,-2.5782,5.2083,5.2083
123,00162,1149694715,155208786.5250,0.0015,-0.5220,0.1295,0.0370,-0.6290,0.0000,0.0000
124,00163,3677545667,4376279343.7300,0.0002,1.3954,1.0055,0.1324,15.7743,9.2437,8.2353
125,00166,8758880988,350355239.5200,0.0000,-1.3621,1.1757,0.1120,3.9260,0.0000,0.0000
126,00167,2599993088,59799841.0240,0.0001,-0.2774,0.1380,-0.8192,-3.9085,0.0000,0.0000
127,00168,655069178,24728861469.5000,0.0096,30.7278,2.5254,2.2217,17.1532,1.4305,1.4305
128,00169,4697346488,1315257016.6400,0.0005,1.7154,1.2897,0.4041,2.5736,0.0000,0.0000
129,00172,2761912843,220953027.4400,,-1.0612,0.7853,0.8573,-5.9283,0.0000,0.0000
130,00173,3125174615,9844300037.2500,0.0011,3.1254,0.9242,0.2454,4.8139,6.3444,6.3492
131,00174,451390000,225695000.0000,0.0001,-2.3829,1.9541,0.0393,1.4042,0.0000,0.0000
132,00175,9203829540,102714737666.4000,0.0079,6.9688,0.8207,1.9632,38.2339,3.1039,3.1039
133,00176,2032571385,406514277.0000,,-2.3318,1.7115,0.6186,-4.9421,0.0000,0.0000
134,00177,1222000000,9898200000.0000,0.0047,7.9547,3.4923,1.1610,138.7360,6.4506,6.4506
135,00178,3103189458,3506604087.5400,0.0021,7.4489,0.4187,1.4508,31.3311,14.1179,7.9451
136,00179,902647573,10777612021.6200,0.0018,4.8806,0.4186,0.5257,7.4585,4.1782,4.2103
137,00180,950587991,570352794.6000,0.0001,3.1381,0.8594,0.2517,94.9796,1.6667,1.6667
138,00182,8429674965,2360308990.2000,0.0007,4.0042,1.4226,0.3594,6.0030,7.2132,7.2132
139,00184,340200000,850500000.0000,0.0002,4.3265,0.4205,0.1916,-5.5623,6.4000,6.2000
140,00185,10294699948,3500197982.3200,0.0016,100.0729,4.9866,2.7159,-177.9731,0.0000,0.0000
141,00186,5492232889,2526427128.9400,0.0000,27.7629,20.5401,4.3335,-21.9689,0.0000,0.0000
142,00187,100000000,138000000.0000,0.0005,-5.3015,0.4440,0.6707,-16.4858,0.0000,0.0000
143,00188,7127614962,356380748.1000,0.0002,-10.8583,9.7152,0.3455,-17.0648,8.8571,8.9206
144,00190,511683246,2491897408.0200,0.0000,3.3945,1.9621,0.1556,-4.6189,5.5178,5.5178
145,00191,388482959,3069015376.1000,0.0000,1.0971,0.4643,0.0600,-18.3462,0.9328,0.9328
146,00193,194337559,97168779.5000,0.0000,0.6480,0.2248,0.0991,1.2704,0.0000,0.0000
147,00194,378583440,2725800768.0000,0.0010,6.3393,2.1354,0.2186,5.9145,9.7222,9.7222
148,00197,1872696182,254686680.7520,0.0000,-0.8934,0.3029,0.1434,-1.2437,0.0000,0.0000
149,00198,2710393916,6342321763.4400,,-1.4518,3.7935,2.1823,-11.8182,0.0000,0.0000
150,00199,960655004,835769853.4800,0.0001,5.9450,4.5063,0.1815,-12.6419,25.5227,17.3607
151,00200,1514664755,17509524567.8000,0.0041,33.5065,0.4299,0.4236,95.8769,0.5974,0.7315
152,00201,8947051324,1207851928.7400,0.0001,4.6394,2.0837,0.2969,-11.3590,5.4222,5.4222
153,00202,7294369363,1400518917.6960,0.0000,-2.3332,17.9407,0.6325,-15.5554,0.0000,0.0000
154,00204,1058185729,122749544.5640,0.0000,-1.3963,204.5826,1.8259,-26.6441,0.0000,0.0000
155,00205,6373545516,70109000.6760,0.0004,-0.5605,0.3886,0.1515,-1.4975,0.0000,0.0000
156,00208,4438967838,3728732983.9200,0.0000,2.3038,2.3409,0.2647,173.5101,11.3095,11.4286
157,00209,3661864729,131827130.2440,0.0275,-3.1075,0.2030,1.0960,-2.4048,0.0000,0.0000
158,00210,1649142384,146773672.1760,0.0003,-0.1476,0.0356,0.0948,-1.2039,0.0000,0.0000
159,00211,5908160824,141795859.7760,0.0005,774.8408,1.7461,0.2644,23.2490,4.7056,4.7056
160,00212,34476738,1516976472.0000,0.0001,4.5348,12.4378,0.2776,-200.1816,3.1818,3.1818
161,00213,1005482962,1025592621.2400,,4.6234,1.1635,0.4244,-16.2021,4.4395,4.4350
162,00214,840873996,723151636.5600,,0.8927,0.2988,0.0292,-3.0350,2.0930,2.0930
163,00216,551368153,887702726.3300,0.0009,1.1361,0.6005,0.0761,-2.2982,3.1056,3.1056
164,00219,579753289,985580591.3000,,1.6316,1.2521,0.1180,-3.1223,4.0765,4.0765
165,00221,556432500,289344900.0000,0.0067,4.1112,2.2128,0.2575,-1.3815,0.0000,0.0000
166,00223,2965968031,210583730.2010,0.0000,-1.5193,2.3562,1.8268,10.4435,0.0000,0.0000
167,00224,1154038656,1442548320.0000,0.0000,2.6729,4.9584,0.1745,18.7130,3.6800,3.6800
168,00225,110179385,1377242312.5000,,10.0641,9.8923,0.2485,-22.5926,3.0400,3.0400
169,00226,493154032,1099733491.3600,0.0000,-9.8023,0.4306,0.0776,1.0366,3.5874,4.0359
170,00227,1418973012,446976498.7800,0.0003,13.3813,0.9435,0.1622,4.9387,0.0000,0.0000
171,00228,9505344000,1378274880.0000,0.0017,50.0390,2.8847,0.8659,-12.2504,0.0000,0.0000
172,00229,494499860,405489885.2000,,7.7127,0.3153,0.6804,-5.6067,9.7484,9.7507
173,00231,5165863003,180805205.1050,0.0003,-0.1414,2.2214,0.3800,2.5270,0.0000,0.0000
174,00234,5780368705,676303138.4850,,35.8041,6.7797,0.3308,10.6541,2.5641,2.5641
175,00235,16987713835,407705132.0400,0.0001,0.5752,0.2759,0.1147,-2.2008,0.0000,0.0000
176,00236,373570560,295120742.4000,0.0000,25.4788,0.5088,0.5720,11.2367,0.0000,0.0000
177,00237,135000000,1333800000.0000,0.0001,4.7799,54.6393,0.2785,-8.1514,12.9555,10.9312
178,00239,311640000,741703200.0000,0.0001,19.8955,5.2587,0.9608,124.6770,4.3487,5.4202
179,00240,1241877992,906570934.1600,0.0002,3.0584,0.1198,0.7651,6.0746,6.0274,6.0274
180,00241,12072822724,141976395234.2400,0.0027,-1516.0735,24.3807,25.7454,-429.2163,0.0000,0.0000
181,00242,3021479785,7855847441.0000,0.0020,1.6904,1.1918,0.1856,1.9793,6.1584,6.1584
182,00243,2256265322,54150367.7280,0.0016,-1.1922,0.1915,0.1225,-2.3848,0.0000,0.0000
183,00244,1313962560,308781201.6000,0.0003,-2.3380,0.9901,4.2441,-82.1227,0.0000,0.0000
184,00245,34714459250,2603584443.7500,0.0004,18.1773,5.0714,0.5005,2.3967,0.0000,0.0000
185,00247,1881839863,46406171021.5800,,12.4923,5.7574,0.3154,5.3369,2.1916,2.2037
186,00248,1245331256,90909181.6880,,87.3287,0.3211,0.3147,-88.0050,2.7397,2.7397
187,00250,21720504877,955702214.5880,0.0000,2.5320,0.9440,0.6356,-7.4655,47.9264,12.5000
188,00251,662288726,3430655600.6800,0.0002,28.3464,4.4051,0.5579,2.1009,0.9646,0.9651
189,00252,225420034,766428115.6000,,-16.3849,1.4820,0.6375,273.7455,0.8824,0.8824
190,00253,304368750,392635687.5000,,1.2656,0.4988,0.0479,-1.2449,0.0000,0.0000
191,00254,6411770500,910471411.0000,,-62.0508,16.6457,-1.4750,-50.9013,0.0000,0.0000
192,00255,631677303,1257037832.9700,0.0001,7.3717,0.4871,0.5824,3088.5450,12.0603,11.5578
193,00256,4351888206,7093577775.7800,0.0005,35.2262,2.0405,1.4376,17.5651,0.0000,0.0000
194,00258,1971025125,3193060702.5000,0.0001,7.8323,4.7089,0.2534,4.4153,11.1111,11.1111
195,00259,999641171,1399497639.4000,0.0000,4.8468,1.4981,0.7879,5.0976,10.7143,10.7143
196,00261,183846100000,1838461000.0000,0.0001,-20.8916,4.2755,1.5333,-18.5703,0.0000,0.0000
197,00262,977880400,168195428.8000,0.0000,6.1193,0.6484,0.1077,-4.3321,2.9070,5.8140
198,00263,140191677,25655076.8910,0.0030,-0.0344,-0.2555,0.4321,-0.6976,0.0000,0.0000
199,00264,382704000,440109600.0000,0.0003,-13.9868,6.8875,24.1248,-24.3208,0.0000,0.0000
200,00265,12922075516,904545286.1200,0.0000,-16.1301,3.6375,1.2662,-5.3811,0.0000,0.0000
201,00266,474731824,3038283673.6000,,41.2424,4.8790,0.2263,-1107.2462,6.8750,6.7188
202,00269,7442395970,74423959.7000,0.0003,-0.0694,0.0858,-0.0162,-22.3294,0.0000,0.0000
203,00271,1241054945,1439623736.2000,0.0000,24.8151,25.7333,0.3245,-5.7878,2.1552,2.1552
204,00273,44364885557,1419676337.8240,0.0002,15.7420,0.4048,0.2145,-12.4640,2.1032,2.1032
205,00274,1052424308,263106077.0000,0.0000,-3.6170,9.7281,2.1531,87.9953,0.0000,0.0000
206,00275,514909432,133876452.3200,,-0.2662,0.1163,0.0340,0.4462,0.0000,0.0000
207,00276,188125849,90300407.5200,0.0019,-2.0326,0.1163,-0.0196,-6.7961,0.0000,0.0000
208,00277,277232883,1219824685.2000,,47.7726,15.1965,0.3695,5.6877,1.2823,1.1364
209,00278,120960000,725760000.0000,,5.2894,46.0254,0.5278,-4.4168,5.6667,5.6667
210,00279,1868176188,168135856.9200,,-0.0778,-2.2528,0.1680,-0.1537,0.0000,0.0000
211,00280,913650465,228412616.2500,0.0002,297.8000,0.4139,0.3611,-6.0767,0.0000,0.0000
212,00282,2636211725,403340393.9250,0.0008,-1.1916,0.3092,0.5688,-3.2752,0.0000,0.0000
213,00286,3830915008,1532366003.2000,0.0014,709.4287,4.0643,1.6068,-33.5876,0.0000,0.0000
214,00287,40000000,380400000.0000,,2.2966,14.2030,0.2998,6.8201,1.9979,1.4721
215,00289,292195000,5756241500.0000,0.0002,3.3906,3.9350,0.2944,-63.4304,3.5706,4.0778
216,00290,9153078859,457653942.9500,0.0023,-4.3930,4.2347,1.2405,-1.9384,0.0000,0.0000
217,00292,2018040477,464149309.7100,0.0000,1.3662,0.3870,0.1116,-6.2104,2.8261,2.8261
218,00293,3933844572,30880679890.2000,0.0008,18.2618,0.2887,0.4919,40.0528,2.2930,2.2930
219,00294,206747688,558218757.6000,,25.3023,0.7779,0.4930,81.0658,4.4444,4.4444
220,00295,14964442519,1047510976.3300,0.0000,58.1109,0.4762,0.1520,-4.4778,0.0000,0.0000
221,00296,1234970983,1370817791.1300,0.0002,3.7302,0.9924,0.2418,-2.9777,7.5202,7.6062
222,00298,2348835316,904301596.6600,,5.3878,4.5257,0.2179,2.1956,9.0909,5.1948
223,00299,4550104797,3185073357.9000,0.0000,30.8817,1.6831,0.5697,7.6414,0.0000,0.0000
224,00303,251779133,13885619184.9500,0.0049,10.3271,0.8183,3.1210,-101.7760,9.4938,9.4996
225,00306,476776842,1211013178.6800,0.0002,4.7746,0.4075,0.5419,-17.3513,9.1497,6.0998
226,00307,4538515411,585468488.0190,,-0.1312,3.0712,0.2027,-32.5224,0.0000,0.0000
227,00309,1675869796,120662625.3120,0.0001,-7.7437,0.2985,0.8268,4.5654,0.0000,0.0000
228,00310,1211320200,20592443.4000,,-0.2361,4.3795,0.1068,0.7776,0.0000,0.0000
229,00313,23336687255,233366872.5500,,-0.8698,0.8212,0.7656,3.6908,0.0000,0.0000
230,00315,1121675927,4800772967.5600,0.0006,7.5932,0.5705,0.9434,20.7607,9.1069,8.2908
231,00317,592071197,2374205499.9700,0.0013,-2.5874,0.2041,0.3496,-1.5604,0.0000,0.0000
232,00318,192189833,67266441.5500,0.0000,3.0355,1.9812,0.1748,109.0218,0.0000,0.0000
233,00321,1381696104,1561316597.5200,0.0067,4.8004,0.1902,0.3003,-14.7257,26.5487,22.1239
234,00322,5623786360,76033591587.2000,0.0034,20.8704,1.1217,3.0165,18.4822,3.7140,3.7140
235,00323,1732930000,4349654300.0000,0.0030,2.7747,0.3552,0.5610,4.1527,16.3048,14.0550
236,00326,2711000479,3659850646.6500,0.0006,3.4739,1047.7671,0.8423,5.2978,11.4804,20.7397
237,00328,723244650,157667333.7000,0.0000,-0.2800,0.1020,0.1432,43.9675,0.0000,0.0000
238,00329,1059749920,985567425.6000,0.0001,-10.1713,9.7080,4.3009,-14.1939,0.0000,0.0000
239,00330,1887211562,1434280787.1200,,-0.6690,0.1109,0.2262,-2.0877,0.0000,0.0000
240,00332,6545621131,2618248452.4000,0.0005,81.2205,0.2693,1.5564,131.0480,0.0000,0.0000
241,00333,215037625,144075208.7500,0.0004,-2.3532,0.1176,0.2743,-18.1409,0.0000,0.0000
242,00335,2682316758,2414085082.2000,0.0000,9.4810,12.6003,0.9182,-11.6934,2.2222,2.2222
243,00336,3107836876,8391159565.2000,0.0012,7.0492,2.3460,0.5758,-5.9709,10.2593,17.2224
244,00338,3495000000,6116250000.0000,0.0064,3.0342,0.1504,0.5801,13.2493,16.2286,16.2286
245,00339,167000000,108550000.0000,,-9.3656,604.3482,2.9496,-10.3176,0.0000,0.0000
246,00340,3392272221,1322986166.1900,0.0002,22.9981,12.4839,0.6914,-15.1261,0.0000,0.0000
247,00341,585704033,7684436912.9600,0.0028,13.0182,0.9047,2.6620,122.3442,6.4019,6.4023
248,00342,1468124216,1585574153.2800,0.0001,2.0889,0.0528,0.2055,2.8672,0.0000,0.0000
249,00343,1390656816,122377799.8080,0.0000,-3.9055,5.6356,0.4397,-6.6753,0.0000,0.0000
250,00345,1063777500,27073137375.0000,0.0032,38.9034,3.5970,7.7411,708.8137,1.6419,1.6422
251,00347,1411540000,2794849200.0000,0.0080,2.0015,0.1514,0.3191,-30.8901,10.1620,10.1620
252,00348,7824508360,226910742.4400,,-1.8248,0.7320,0.6946,-40.0832,0.0000,0.0000
253,00351,495975244,81835915.2600,,-26.7525,1.3400,-1.3423,-8.1494,0.0000,0.0000
254,00353,5444844590,386583965.8900,0.0006,-5.0548,2.5378,0.4066,1.4376,0.0000,0.0000
255,00355,3203817188,1345603218.9600,0.0000,7.6980,0.2277,0.0603,-0.9192,5.7143,5.5952
256,00356,2279400000,86617200.0000,,-1.9163,18.9243,0.5033,16.0270,0.0000,0.0000
257,00357,226913000,1484011020.0000,0.0016,4.2546,5.3447,0.5720,-4.4656,2.6049,0.0000
258,00358,1387482000,9310004220.0000,0.0049,8.2442,0.0929,0.3671,177.5095,3.3894,3.3894
259,00360,6767636215,649693076.6400,0.0002,5.1682,0.3109,0.6384,-40.4352,0.0000,0.0000
260,00361,5201250000,249660000.0000,0.0000,-6.1641,0.8731,0.8697,3.2263,0.0000,0.0000
261,00362,1335427319,587588020.3600,0.0012,-0.8805,1.8189,0.7661,-9.6462,0.0000,0.0000
262,00364,1184843454,107820754.3140,,-0.7388,0.3827,0.0507,-0.2266,0.0000,0.0000
263,00366,505297418,606356901.6000,0.0007,4.9588,0.9327,0.2503,21.2132,8.3333,10.0000
264,00367,1672553104,1772906290.2400,0.0003,1.4453,2.8630,0.1312,1.1698,9.4340,7.5472
