,SecuCode,HKStkShares,HKStkMV,TurnoverRate,PERatio,PS,PB,PCF,DividendRatioFY,DividendRatioRW
34,00038,391940000,552635400.0000,0.0009,20.5400,0.2166,0.2640,-0.7157,0.0000,0.0000
35,00039,6225125683,361057289.6140,0.0006,-1.2404,0.4633,0.2937,-6.0104,0.0000,0.0000
36,00040,784692952,541438136.8800,,8.8129,0.0800,0.2399,1.3168,6.0870,6.5217
37,00041,708382048,15867757875.2000,0.0005,-46.9752,1.7179,0.1765,7.4547,3.6597,3.6804
38,00042,257950000,101890250.0000,0.0001,-7.8037,3.0654,-6.4658,3.8791,0.0000,0.0000
39,00043,24071837232,14202383966.8800,0.0000,5.2839,0.2625,0.9289,15.0955,7.2881,5.7627
40,00045,1634422891,11735156357.3800,0.0004,23.7554,1.9978,0.2954,-28.2095,2.8844,2.7548
41,00046,249488384,566338631.6800,0.0002,10.1326,2.0527,1.1765,-5.3644,9.2511,9.2511
42,00047,10070431786,715000656.8060,0.0000,6.2399,0.3089,1.2418,-12.0166,8.5915,8.5915
43,00050,356273883,2205335335.7700,0.0001,16.1663,7.3795,0.3596,-1.6024,6.1389,6.1389
44,00051,708750000,5740875000.0000,0.0000,49.0673,4.1153,0.3287,-12.2407,2.7160,2.7160
45,00052,129532780,2357496596.0000,0.0059,13.1011,0.7936,3.1562,45.3565,6.4695,5.7143
46,00053,329051373,36031125343.5000,0.0000,10.6477,2.0526,0.4591,-16.2706,3.6530,3.6530
47,00055,253639456,49459693.9200,0.0039,-1.6067,0.0882,0.0558,-7.5346,0.0000,0.0000
48,00056,6812201460,9741448087.8000,,3.3821,2.0493,0.1960,3.5348,5.5944,5.5944
49,00057,630531600,1172788776.0000,0.0000,12.9907,0.7169,0.4407,13.2581,3.7634,4.0323
50,00058,898000000,86208000.0000,0.0002,-0.2875,0.2415,0.3949,-1.7014,0.0000,0.0000
51,00059,7924325837,7845082578.6300,0.0008,9.0538,1.0883,1.9128,-12.0714,2.3240,2.3240
52,00060,259586000,189497780.0000,,1.0077,1.2541,0.3018,1.7588,0.0000,0.0000
53,00061,8773232014,201784336.3220,0.0011,-1.3454,0.2137,0.5954,-2.1946,0.0000,0.0000
54,00062,446941011,7660568928.5400,0.0004,12.6556,0.9443,0.6982,-7.8505,6.8007,6.8481
55,00063,2819102084,532810293.8760,0.0000,-53281.0294,39.5906,2.7068,-10.1268,0.0000,0.0000
56,00064,9662705938,1343116125.3820,0.0000,6.8850,2.3903,0.2034,-5.5183,14.3885,12.5899
57,00066,6158321911,263268261695.2500,0.0008,22.0641,4.8303,1.4094,-663.1442,2.7958,2.8007
58,00068,146781285,366953212.5000,,-0.7619,18.2020,0.4758,-497.9012,0.0000,0.0000
59,00069,3585525056,20796045324.8000,0.0017,17.5908,1.1033,0.4124,13.3133,1.3793,1.3793
60,00070,1938822690,193882269.0000,0.0001,4.5535,1.6183,0.1686,-0.3791,0.0000,0.0000
61,00071,690959695,9811627669.0000,0.0001,7.6164,3.2046,0.4895,5.9176,4.2958,4.2958
62,00075,799557415,1679070571.5000,0.0001,20.0402,31.6627,0.9654,47.9324,0.4762,0.4762
63,00076,7006631478,126119366.6040,0.0005,-1.7425,0.1737,0.0440,2.1668,0.0000,0.0000
64,00077,271913000,190339100.0000,0.0003,-4.4001,0.4844,1.9707,-35.2415,11.4286,11.4286
65,00078,898782333,2948006052.2400,0.0003,6.4848,1.3242,0.1907,-2.7785,5.7927,5.6402
66,00079,326077423,61954710.3700,0.0003,-2.9177,1.9971,0.1773,-4.0304,0.0000,0.0000
67,00082,4288395262,617528917.7280,0.0007,-3.3346,0.2526,0.6761,-1.9439,0.0000,0.0000
68,00083,6958941876,71120385972.7200,0.0010,10.2851,8.8790,0.4817,8.1882,5.2606,5.2998
69,00084,1046474025,94182662.2500,0.0001,-2.7259,0.0646,0.1022,-0.6669,0.0000,0.0000
70,00086,1994436493,6422085507.4600,0.0005,3.0798,1.5178,0.2724,2.4542,8.3938,8.1122
71,00087,2981870000,25644082000.0000,0.0007,2.8471,0.2994,0.0778,2.0751,6.9767,6.9767
72,00088,617531425,3365546266.2500,0.0000,14.5317,9.1356,0.4798,6.2003,6.4220,6.4220
73,00089,287669676,1288760148.4800,0.0001,2.9538,3.4800,0.1571,470.7808,4.9107,4.9107
74,00091,734016904,231215324.7600,0.0014,-0.5827,30.4752,-0.7055,-5.9033,0.0000,0.0000
75,00092,683830848,65647761.4080,0.0031,-0.9095,0.1702,0.5118,3.0806,0.0000,0.0000
76,00093,1957643050,538351838.7500,,-27.0801,17.5966,0.5879,-16.1522,0.0000,0.0000
77,00094,1854991056,352448300.6400,0.0000,-2.4507,0.9413,0.5942,-21.5196,0.0000,0.0000
78,00097,3047327395,1386533964.7250,0.0006,22.3635,0.8123,1.0765,-6.5095,8.7912,8.7912
79,00099,478483794,1100512726.2000,,4.1322,0.2911,0.2198,829.9493,4.1304,3.9130
80,00100,541700500,3797320505.0000,0.0024,-39.6062,2.3792,1.4770,24.0086,0.0000,0.0000
81,00101,4497718670,74302312428.4000,0.0016,12.0386,8.3938,0.5027,-10.4240,4.5400,4.5400
82,00102,1803777836,974040031.4400,0.0019,11.8788,1.8281,0.4783,10.6787,0.0000,0.0000
83,00104,747123220,291378055.8000,0.0001,4.1353,0.3118,0.5706,45.0074,13.4472,6.5641
84,00105,360000000,5940000000.0000,0.0000,40.0040,9.7283,0.4560,-749.8107,6.9697,6.8485
85,00106,4722307545,3777846036.0000,0.0000,2.9283,0.4010,0.5622,1.6740,5.6250,5.6250
86,00107,895320000,1692154800.0000,0.0018,4.8349,0.6727,0.3251,5.2538,6.0214,6.0214
87,00108,3199373986,5406942036.3400,0.0015,54.8377,14.4831,1.5733,-15.0033,0.0000,0.0000
88,00109,7088223998,588322591.8340,0.0000,10.8707,6.9488,0.2129,-0.4453,0.0000,0.0000
89,00110,917779442,46806751.5420,0.0040,-2.0071,0.4316,-4.5067,5.3888,0.0000,0.0000
90,00112,1072099304,3570090682.3200,0.0000,26.1151,3.2271,0.6432,-20.5815,0.0000,0.0000
91,00113,394202808,1631999625.1200,0.0001,4.0415,0.4070,0.6585,-1.7703,8.5968,8.5400
92,00114,604490763,356649550.1700,,-13.6344,0.3744,0.5303,7.2284,5.0847,8.4746
93,00115,2449554132,215560763.6160,0.0001,-2.1296,60.8585,0.1032,2.1678,0.0000,0.0000
94,00116,677434000,5195918780.0000,0.0014,8.0741,0.2930,0.4887,36.2095,7.6923,7.5619
95,00118,861930692,194796336.3920,,12.3641,0.0831,0.1405,-8.0698,0.0000,0.0000
96,00120,4413926372,4281508580.8400,0.0001,-25.1410,35.7986,3.5682,-17.0239,0.0000,0.0000
97,00122,947543695,355328885.6250,0.0000,11.6094,1.5098,0.2165,169.8513,2.6667,0.0000
98,00125,262778286,441467520.4800,,6.1210,0.3607,0.4818,-13.9119,9.5238,6.8452
99,00126,1257087536,666256394.0800,0.0003,2.3970,0.6867,0.1818,-3.2054,5.6604,5.6604
100,00127,1907619079,6848352493.6100,0.0001,8.6670,12.7060,0.2039,189.4846,3.0641,3.0641
101,00128,1650658676,858342511.5200,0.0005,18.5800,6.5104,0.8850,-2.4913,0.0000,0.0000
102,00129,1319782288,1174606236.3200,0.0001,0.8458,0.5321,0.0577,-5.8070,3.0337,3.0337
103,00130,287930000,110853050.0000,0.0000,-5.6222,0.4416,0.1720,-4.1953,0.0000,0.0000
104,00131,620866506,1483870949.3400,0.0002,2.5901,7.3626,0.2189,-16.9359,8.9790,9.1592
105,00136,74611669087,5819710188.7860,0.0018,59.1605,15.7969,4.6676,17.2452,0.0000,0.0000
106,00137,530289480,281053424.4000,,-81.4648,0.5705,0.1337,-2.9409,0.0000,0.0000
107,00138,873111452,240105649.3000,0.0006,-1.7029,0.2189,0.0847,-60.0264,0.0000,0.0000
108,00139,15969650461,431180562.4470,0.0033,2.0691,0.4550,0.3548,-53.2059,0.0000,0.0000
109,00141,345374910,138149964.0000,,-26.7215,5.7457,0.2358,30.3893,0.0000,0.0000
110,00142,4344931044,6604295186.8800,0.0012,-3.3543,0.1057,0.0972,-3.0233,8.8780,7.8947
111,00143,7748960899,511431419.3340,0.0005,-11.2608,2.4612,1.6192,-13.0777,0.0000,0.0000
112,00145,3724981811,212323963.2270,,-1.9809,5.1445,1.4629,-8.0750,0.0000,0.0000
113,00146,212187488,239771861.4400,,-7.0240,0.4433,0.5651,-1.4174,0.0000,0.0000
114,00147,20319072320,3352646932.8000,,-15.3805,4.0498,3.1793,-13.4022,0.0000,0.0000
115,00148,1104657736,21408266923.6800,0.0026,6.9183,0.5201,0.3693,-50.2008,9.1071,4.9580
116,00149,9953067822,627043272.7860,0.0000,-2.9495,0.8051,0.4062,-13.0224,0.0000,0.0000
117,00155,1538526148,276934706.6400,,-15.2279,,-2.0674,89.2474,0.0000,0.0000
118,00156,9186912716,1561775161.7200,0.0000,-19.9631,0.6285,0.4010,1.4482,15.8824,15.8824
119,00157,2002100932,1301365605.8000,,43.6509,2.8021,2.1706,-14.9340,0.0000,0.0000
120,00158,25000000,4525000000.0000,,-8.2445,19.9409,0.4924,169.9850,2.8177,2.8177
121,00159,9279232131,1243417105.5540,,18.3970,,2.0131,-94.1555,0.0000,0.0000
122,00160,720429301,1729030322.4000,0.0000,1.4925,1.1696,0.1485,-2.5782,5.2083,5.2083
123,00162,1149694715,191999017.4050,0.0002,-0.6457,0.1602,0.0458,-0.7781,0.0000,0.0000
124,00163,3677545667,5295665760.4800,0.0002,1.6885,1.2167,0.1603,19.0882,7.6389,6.8056
125,00166,8758880988,376631882.4840,0.0003,-0.1645,1.5915,0.4450,4.2204,0.0000,0.0000
126,00167,2599993088,57199847.9360,0.0000,-0.9022,0.2115,-0.5427,-3.7386,0.0000,0.0000
127,00168,655069178,26988850133.6000,0.0034,27.3052,2.7562,2.5396,18.7208,1.3107,1.3107
128,00169,4697346488,1362230481.5200,0.0001,-9.0582,1.6757,0.5154,2.6655,0.0000,0.0000
129,00172,2761912843,220953027.4400,,-1.0612,0.7853,0.8573,-5.9283,0.0000,0.0000
130,00173,3125974615,10597053944.8500,0.0005,3.3644,0.9948,0.2641,5.1820,5.8937,5.8982
131,00174,451390000,261806200.0000,0.0002,-2.7642,2.2667,0.0456,1.6288,0.0000,0.0000
132,00175,9206401540,103111697248.0000,0.0037,11.4395,0.9618,1.7057,38.3817,3.0920,3.0920
133,00176,2032571385,406514277.0000,0.0012,-4.0950,2.1996,0.6642,-4.9421,0.0000,0.0000
134,00177,1222000000,10301460000.0000,0.0043,9.2301,3.8463,1.1861,144.3882,6.1981,6.1981
135,00178,3103189458,3972082506.2400,0.0032,8.4377,0.4742,1.6434,35.4901,12.4634,7.0141
136,00179,902647573,12149636332.5800,0.0009,5.5019,0.4719,0.5926,8.4080,3.7063,3.7348
137,00180,950587991,589364554.4200,0.0003,-41.0307,1.3270,0.2545,98.1456,0.0000,0.0000
138,00182,8429674965,2655347613.9750,0.0006,4.0149,1.3215,0.4065,6.7534,6.4118,6.4118
139,00184,340200000,969570000.0000,0.0002,175.7741,0.4989,0.2215,-6.3411,5.6140,5.4386
140,00185,10294699948,3448724482.5800,0.0014,2.7204,0.3525,0.8383,-175.3559,0.0000,0.0000
141,00186,5492232889,2526427128.9400,,27.7629,20.5401,4.3335,-21.9689,0.0000,0.0000
142,00187,100000000,142000000.0000,0.0024,-4.1861,0.4552,0.7769,-16.9636,0.0000,0.0000
143,00188,7127614962,370635978.0240,0.0005,-11.2926,10.1038,0.3593,-17.7474,8.5165,8.5775
144,00190,511683246,3018931151.4000,0.0002,10.8322,2.9115,0.1919,-5.5958,4.5545,4.5545
145,00191,388482959,3185560263.8000,,1.1387,0.4819,0.0651,-19.0429,0.8987,0.8987
146,00193,194337559,99112155.0900,0.0003,0.6609,0.2293,0.1043,1.2959,0.0000,0.0000
147,00194,378583440,2964308335.2000,0.0002,6.8940,2.3222,0.2377,-9.8350,8.9400,8.9400
148,00197,1872696182,241577807.4780,0.0014,-0.8474,0.2873,0.1360,-1.1796,0.0000,0.0000
149,00198,2710393916,6342321763.4400,,-1.4518,3.7935,2.1823,-11.8182,0.0000,0.0000
150,00199,957392004,861652803.6000,0.0000,6.1291,4.6459,0.1871,-13.0334,24.7561,16.8392
151,00200,1514664755,19963281470.9000,0.0068,28.9419,0.4437,0.4791,109.3130,0.5240,0.6416
152,00201,8947051324,1127328466.8240,0.0000,35.4161,2.6365,0.2825,-10.6018,5.8095,5.8095
153,00202,7294369363,1385930178.9700,0.0000,-2.3089,17.7538,0.6259,-15.3934,0.0000,0.0000
154,00204,1058185729,112167687.2740,0.0003,-1.2759,186.9461,1.6685,-24.3472,0.0000,0.0000
155,00205,6373545516,76482546.1920,0.0001,-0.7750,0.8769,0.1854,-1.6336,0.0000,0.0000
156,00208,4438967838,3728732983.9200,0.0003,5.2716,4.1116,0.2662,173.5101,11.3095,11.4286
157,00209,3661864729,102532212.4120,0.0008,-2.4170,0.1579,0.8525,-1.8704,0.0000,0.0000
158,00210,1649142384,199546228.4640,0.0013,-0.1865,0.0938,0.2506,-27.9086,0.0000,0.0000
159,00211,5912468824,183286533.5440,0.0615,1001.5658,2.2571,0.3418,30.0519,3.6404,3.6404
160,00212,34476738,1585929948.0000,0.0000,26.3090,6.9286,0.2980,-19.0089,3.0435,3.0435
161,00213,997758962,1077579678.9600,0.0001,4.8578,1.2225,0.4459,-17.0234,4.2253,4.2210
162,00214,840873996,731560376.5200,0.0000,0.9031,0.3023,0.0296,-3.0703,2.0690,2.0690
163,00216,551368153,882189044.8000,0.0001,1.1290,0.5967,0.0756,-2.2839,3.1250,3.1250
164,00219,579753289,985580591.3000,0.0001,56.9338,1.5966,0.1196,-3.1223,0.0000,0.0000
165,00221,556432500,239265975.0000,0.0028,3.3997,1.8298,0.2129,-1.1424,0.0000,0.0000
166,00223,2965968031,222447602.3250,0.0001,-1.6049,2.4890,1.9297,11.0319,0.0000,0.0000
167,00224,1154038656,1373306000.6400,0.0000,2.5446,4.7204,0.1661,17.8148,3.8655,3.8655
168,00225,110179385,1410296128.0000,,10.3056,10.1298,0.2545,-23.1348,2.9688,2.9688
169,00226,493154032,1282200483.2000,,-11.4287,0.5020,0.0904,1.2086,3.0769,3.4615
170,00227,1418973012,468261093.9600,0.0005,44.1007,0.8777,0.1727,5.1739,0.0000,0.0000
171,00228,9505344000,1596897792.0000,0.0003,-22.0712,10.1031,1.0502,-14.1935,0.0000,0.0000
172,00229,494499860,430214878.2000,0.0002,11.0388,0.3723,0.7100,-5.9485,9.1881,9.1903
173,00231,5165863003,180805205.1050,0.0004,-0.2549,4.3840,-0.4561,2.5270,0.0000,0.0000
174,00234,5780368705,676303138.4850,,35.8041,6.7797,0.3308,10.6541,2.5641,2.5641
175,00235,16987713835,373729704.3700,0.0000,-1.1572,0.4792,0.1109,-2.0174,0.0000,0.0000
176,00236,373570560,276442214.4000,,23.8662,0.4766,0.5358,10.5255,0.0000,0.0000
177,00237,135000000,1385100000.0000,0.0001,4.9638,56.7408,0.2892,-8.4649,12.4756,10.5263
178,00239,311640000,741703200.0000,0.0002,20.5766,5.0196,0.9758,124.6770,4.3487,5.4202
179,00240,1241877992,993502393.6000,0.0015,3.3517,0.1313,0.8384,6.6571,5.5000,5.5000
180,00241,12935656174,209816343142.2800,0.0034,-2240.4921,36.0304,38.0471,-633.9894,0.0000,0.0000
181,00242,3021479785,8097565823.8000,0.0029,2.3432,0.5528,0.2001,2.0402,5.9745,5.9745
182,00243,2256265322,49637837.0840,0.0007,-1.0928,0.1756,0.1123,-2.1861,0.0000,0.0000
183,00244,1313962560,374479329.6000,0.0009,-2.8355,1.2008,5.1471,-99.5956,0.0000,0.0000
184,00245,34714459250,3402017006.5000,0.0004,-5.9809,18.0788,0.6545,3.1317,0.0000,0.0000
185,00247,1881839863,47045996575.0000,0.0000,12.6646,5.8368,0.3197,5.4105,2.1618,2.1737
186,00248,1245331256,79701200.3840,,76.5622,0.2815,0.2759,-77.1551,3.1250,3.1250
187,00250,21720504877,977422719.4650,0.0000,44.0102,1.0144,0.6792,-7.6352,12.2222,12.2222
188,00251,662288726,3874389047.1000,0.0001,22.3800,4.7455,0.6199,2.3727,0.8541,0.8546
189,00252,225420034,788970119.0000,,-16.8668,1.5256,0.6563,281.7969,0.8571,0.8571
190,00253,304368750,392635687.5000,,111.3860,0.6360,0.0483,-1.2449,0.0000,0.0000
191,00254,6411770500,910471411.0000,,14.0820,9.4315,-1.6662,-50.9013,0.0000,0.0000
192,00255,631677303,1471808115.9900,0.0000,9.8555,0.6461,0.6959,3616.2362,10.3004,9.8712
193,00256,4351888206,6832464483.4200,0.0006,154.4199,1.9654,1.4659,16.9185,0.0000,0.0000
194,00258,1971025125,3409873466.2500,0.0001,19.7659,3.7236,0.2712,4.7151,10.4046,10.4046
195,00259,999641171,1439483286.2400,0.0002,4.9853,1.5410,0.8105,5.2432,10.4167,10.4167
196,00261,183846100000,1838461000.0000,0.0002,-10.9432,6.4963,1.7393,-18.5703,0.0000,0.0000
197,00262,977880400,159394505.2000,0.0001,5.7991,0.6144,0.1021,-4.1055,3.0675,6.1350
198,00263,140191677,17103384.5940,0.0008,-0.0318,0.3057,-0.0414,-0.4651,0.0000,0.0000
199,00264,382704000,424801440.0000,0.0000,-23.1790,6.9410,44.6924,-23.4749,0.0000,0.0000
200,00265,12922075516,801168681.9920,0.0000,-23.4967,1.6831,1.1345,-4.7661,0.0000,0.0000
201,00266,474731824,2705971396.8000,,36.7315,4.3453,0.2015,-986.1412,7.7193,7.5439
202,00269,7442395970,74423959.7000,0.0001,-0.0694,0.0858,-0.0162,-22.3294,0.0000,0.0000
203,00271,1241054945,1303107692.2500,0.0003,22.4620,23.2931,0.2937,63.6687,2.3810,2.3810
204,00273,44364885557,1109122138.9250,0.0002,-0.9646,0.6714,0.2105,-9.7375,0.0000,0.0000
205,00274,1052424308,252581833.9200,0.0002,-2.5660,5.6689,2.9718,84.4755,0.0000,0.0000
206,00275,514909432,133876452.3200,,-0.2662,0.1163,0.0340,0.4462,0.0000,0.0000
207,00276,188125849,80894115.0700,0.0001,-1.8209,0.1041,-0.0175,-6.0882,0.0000,0.0000
208,00277,277232883,1219824685.2000,,47.7726,15.1965,0.3695,5.6877,1.2823,1.1364
209,00278,120960000,725760000.0000,,5.2894,46.0254,0.5278,-4.4168,5.6667,5.6667
210,00279,1868176188,168135856.9200,,-0.0778,-2.2528,0.1680,-0.1537,0.0000,0.0000
211,00280,913650465,222017062.9950,0.0006,289.4616,0.4023,0.3510,-5.9066,0.0000,0.0000
212,00282,2636211725,408612817.3750,0.0001,-1.2072,0.3133,0.5763,-3.3180,0.0000,0.0000
213,00286,3830915008,1647293453.4400,0.0030,146.5955,2.6978,1.2605,-36.1066,0.0000,0.0000
214,00287,40000000,380400000.0000,,2.2966,14.2030,0.2998,6.8201,1.9979,1.4721
215,00289,292195000,5580924500.0000,0.0000,7.2891,4.0692,0.2850,-61.4985,3.6828,4.2059
216,00290,9153078859,439347785.2320,0.0001,-4.2172,4.0653,1.1909,-1.8608,0.0000,0.0000
217,00292,2018040477,472221471.6180,,1.3900,0.3937,0.1136,-6.3184,2.7778,2.7778
218,00293,3933844572,35129232027.9600,0.0007,20.7742,0.3284,0.5596,27.6826,2.0157,2.0157
219,00294,206747688,512734266.2400,0.0000,23.2406,0.7145,0.4529,74.4604,4.8387,4.8387
220,00295,14964442519,867937666.1020,0.0000,-1.1285,0.3791,0.1435,-3.7102,0.0000,0.0000
221,00296,1234240983,1382349900.9600,0.0001,3.7616,1.0007,0.2438,-3.0027,7.4575,7.5427
222,00298,2348835316,904301596.6600,0.0001,5.3878,4.5257,0.2179,2.1956,9.0909,5.1948
223,00299,4550104797,3185073357.9000,0.0000,8.2547,0.3261,0.6852,7.6414,0.0000,0.0000
224,00303,251779133,14552833887.4000,0.0091,10.8233,0.8576,3.2709,-106.6664,9.0585,9.0641
225,00306,476776842,1225316483.9400,0.0001,4.8310,0.4123,0.5483,-17.5562,9.0429,6.0286
226,00307,4538515411,585468488.0190,,-0.1312,3.0712,0.2027,-32.5224,0.0000,0.0000
227,00309,1675869796,145800672.2520,0.0000,-9.3570,0.3606,0.9991,5.5165,0.0000,0.0000
228,00310,1211320200,19381123.2000,,-0.2469,5.8500,0.1307,0.7319,0.0000,0.0000
229,00313,23336687255,233366872.5500,,-0.8698,0.8212,0.7656,3.6908,0.0000,0.0000
230,00315,1122275101,5555261749.9500,0.0010,8.7865,0.6602,1.0916,24.0235,7.8700,7.1648
231,00317,592071197,2960355985.0000,0.0008,11.7086,0.2545,0.4129,-1.9456,0.0000,0.0000
232,00318,192189833,66305492.3850,,2.9921,1.9529,0.1723,107.4643,0.0000,0.0000
233,00321,1381696104,1810021896.2400,0.0018,5.5651,0.2205,0.3481,-17.0713,22.9008,19.0840
234,00322,5623786360,75696164405.6000,0.0017,20.7778,1.1167,3.0031,18.4002,3.7305,3.7305
235,00323,1732930000,4020397600.0000,0.0038,14.4695,0.3283,0.5293,3.8384,17.6401,15.2060
236,00326,2711000479,4771360843.0400,0.0007,-14.2333,676.5009,1.2941,6.9067,7.1023,7.1023
237,00328,723244650,151881376.5000,,-0.2697,0.0983,0.1380,42.3540,0.0000,0.0000
238,00329,1059749920,911384931.2000,,-9.4057,8.9773,3.9772,-8.7389,0.0000,0.0000
239,00330,1887211562,1339920209.0200,0.0027,-0.6250,0.1036,0.2113,-1.9504,0.0000,0.0000
240,00332,6545621131,2552792241.0900,0.0001,79.1899,0.2626,1.5175,127.7718,0.0000,0.0000
241,00333,215037625,156977466.2500,0.0000,-2.5640,0.1281,0.2989,-19.7655,0.0000,0.0000
242,00335,2682316758,2360438747.0400,,9.2703,12.3203,0.8978,-11.4336,2.2727,2.2727
243,00336,3107836876,9012726940.4000,0.0001,7.3624,1.9304,0.6020,-3.7469,9.5517,16.0346
244,00338,3495000000,7059900000.0000,0.0035,8.9961,0.1988,0.6646,15.2935,14.0594,14.0594
245,00339,167000000,66800000.0000,,-5.9738,342.0046,2.1897,-6.3493,0.0000,0.0000
246,00340,3392272221,1339947527.2950,0.0005,-63.5920,6.9995,0.7302,-44.0135,0.0000,0.0000
247,00341,585704033,8855844978.9600,0.0057,15.0027,1.0426,3.0678,140.9942,5.5551,5.5555
248,00342,1468124216,1703024090.5600,0.0010,2.6520,0.0613,0.2136,3.0796,0.0000,0.0000
249,00343,1390656816,129331083.8880,0.0000,-4.1274,5.9558,0.4647,-7.0546,0.0000,0.0000
250,00345,1063777500,29253881250.0000,0.0041,42.0371,3.8868,8.3647,765.9087,1.5195,1.5198
251,00347,1411540000,2865426200.0000,0.0129,9.7054,0.1643,0.3301,-31.6701,9.9117,9.9117
252,00348,7795058360,226056692.4400,0.0000,-1.8180,0.7293,0.6920,-39.9323,0.0000,0.0000
253,00351,495975244,143832820.7600,0.0005,-47.0196,2.3551,-2.3592,-14.3231,0.0000,0.0000
254,00353,5444844590,408363344.2500,,10.7671,3.1452,0.3953,1.5186,0.0000,0.0000
255,00355,3203817188,1281526875.2000,0.0000,7.3272,0.4407,0.0587,-0.8754,6.0000,5.8750
256,00356,2279400000,116249400.0000,,-4.5042,53.5809,0.7424,21.5099,0.0000,0.0000
257,00357,226913000,1933298760.0000,0.0175,6.3662,6.9628,0.7109,-5.8176,0.0000,0.0000
258,00358,1387482000,10711361040.0000,0.0032,10.0186,0.1019,0.4138,204.2285,2.9460,2.9460
259,00360,6767636215,615854895.5650,0.0003,-3.2604,0.3214,0.6825,-38.3292,0.0000,0.0000
260,00361,5201250000,192446250.0000,0.0002,-8.3242,0.7063,0.6893,2.4870,0.0000,0.0000
261,00362,1338427319,528678791.0050,0.0057,-0.7922,1.6365,0.6893,-8.6791,0.0000,0.0000
262,00364,1184843454,107820754.3140,,-0.7388,0.3827,0.0507,-0.2266,0.0000,0.0000
263,00366,505297418,586145004.8800,0.0054,4.7935,0.9016,0.2420,6.7405,8.6207,10.3448
264,00367,1672553104,1873259476.4800,0.0000,1.5271,3.0251,0.1386,1.2360,8.9286,7.1429
