,SecuCode,HKStkShares,HKStkMV,TurnoverRate,PERatio,PS,PB,PCF,DividendRatioFY,DividendRatioRW
0,00001,3856240500,287289917250.0000,0.0006,7.3664,1.0367,0.4949,-13.3785,4.2555,4.2550
1,00002,2526450570,208305849496.5000,0.0006,15.3731,2.2784,1.7373,175.4893,3.6628,3.7356
2,00003,16925052244,258276297243.4400,0.0005,27.7335,6.6101,3.5264,-121.4732,2.2221,2.2936
3,00004,3049227327,60923561993.4600,0.0013,9.1988,2.8935,0.4171,-2.2633,3.2510,3.2512
4,00005,20637854696,1256845350986.4000,0.0007,11.6669,2.5186,0.8107,-6.0076,6.4688,6.5110
5,00006,2134261654,121973053526.1000,0.0007,15.9734,78.4393,1.4753,-6.3048,4.8994,4.8994
6,00007,4000000000,3320000000.0000,0.0022,20.7523,3.5226,1.0367,-17.4090,0.0000,0.0000
7,00008,7719638249,35587532327.8900,0.0008,39.6739,0.9160,1.9875,-7.3407,6.7766,6.8351
8,00009,3568790629,371154225.4160,0.0002,-1.0483,4.5368,0.3924,-5.0286,0.0000,0.0000
9,00010,1361618242,26551555719.0000,0.0007,5.0239,2.6512,0.1727,-18.7776,4.1026,4.1026
10,00011,1911842736,310100891779.2000,0.0005,12.8083,5.5943,1.9250,-917.4583,4.6239,4.8089
11,00012,4841387003,185183052864.7500,0.0006,5.9435,8.4243,0.5797,-25.5531,4.5870,4.7059
12,00014,1043820891,32045301353.7000,0.0007,5.3117,8.2379,0.4037,915.5800,4.7024,4.7026
13,00015,1683146400,824741736.0000,0.0002,1.1706,0.2327,0.1839,11.5426,4.0816,4.0816
14,00016,2897780274,343386962469.0000,0.0012,7.6458,4.0255,0.5963,-297.5624,4.1770,4.1770
15,00017,10226395800,109422435060.0000,0.0008,6.0254,1.4254,0.3974,199.4212,4.7660,4.7660
16,00018,2397917898,1390792380.8400,0.0002,17.0884,1.5424,0.7695,-1.9255,5.1724,3.4483
17,00019,905206000,65989517400.0000,0.0009,2.7927,0.7800,0.1999,19.6925,4.1152,4.3210
