,SecuCode,HKStkShares,HKStkMV,TurnoverRate,PERatio,PS,PB,PCF,DividendRatioFY,DividendRatioRW
88,00109,7088223998,559969695.8420,0.0000,10.3468,6.6139,0.2004,-0.4238,0.0000,0.0000
89,00110,917779442,74340134.8020,0.0002,9.5320,0.3440,-56.4466,8.5586,0.0000,0.0000
90,00112,767654861,3423740680.0600,0.0000,4.8244,3.7627,0.5570,-19.7378,0.0000,0.0000
91,00113,394202808,1462492417.6800,0.0002,3.6218,0.3648,0.5901,-1.5865,9.5932,9.5298
92,00114,604490763,429188441.7300,,-16.4075,0.4506,0.6381,8.6986,4.2254,7.0423
93,00115,2449554132,244955413.2000,0.0005,1.2675,3.6013,0.1085,2.4634,0.0000,0.0000
94,00116,677434000,6110454680.0000,0.0009,6.0365,0.3249,0.5618,42.5828,6.5410,6.4302
95,00118,861930692,249959900.6800,0.0007,3.3755,0.0932,0.1795,-10.3550,6.8966,6.8966
96,00120,4413729099,5296474918.8000,0.0008,26.2332,2.4666,3.9135,-21.0595,0.0000,0.0000
97,00122,947543695,511673595.3000,,16.7175,2.1741,0.2813,244.5858,1.8519,1.8519
98,00125,262778286,536067703.4400,0.0002,7.4326,0.4380,0.5851,-16.8931,7.8431,5.6373
99,00126,1257087536,1018240904.1600,0.0001,3.6633,1.0495,0.2778,-4.8988,3.7037,3.7037
100,00127,1907619079,11331257329.2600,0.0001,11.1606,13.4317,0.3359,313.5205,1.8519,1.8519
101,00128,1650658676,1155461073.2000,0.0008,-15.8072,8.1308,1.1919,-3.3537,0.0000,0.0000
102,00129,1319782288,1676123505.7600,,1.2069,0.7593,0.0823,-8.2864,2.1260,2.1260
103,00130,287930000,110853050.0000,,-5.6222,0.4416,0.1720,-4.1953,0.0000,0.0000
104,00131,595634100,2007286917.0000,0.0000,3.5037,9.9597,0.2939,-22.9098,6.6376,6.6376
105,00136,74611669087,8281895268.6570,0.0011,56.6573,14.1236,6.7887,24.5412,0.0000,0.0000
106,00137,530289480,392414215.2000,,8.1375,0.6610,0.1873,-3.4675,0.0000,0.0000
107,00138,873111452,392900153.4000,0.0001,11.5559,0.4275,0.1315,-98.2250,15.6180,0.0000
108,00139,14719650461,794861124.8940,0.0002,-11.8528,4.5563,0.5534,-98.0826,0.0000,0.0000
109,00141,345374910,162326207.7000,,-24.2423,6.6666,0.2719,35.7075,0.0000,0.0000
110,00142,4344931044,12252705544.0800,0.0009,11.8447,0.2016,0.1735,-5.6089,4.7853,4.2553
111,00143,7748960899,426192849.4450,0.0002,-9.7549,3.8847,1.2157,-10.8981,0.0000,0.0000
112,00145,3724981811,264473708.5810,,-0.1928,5.2365,-0.2911,-10.0583,0.0000,0.0000
113,00146,212187488,244015611.2000,,-7.1483,0.4511,0.5594,-1.4425,0.0000,0.0000
114,00147,20319072320,3068179920.3200,0.0000,-14.0755,3.7062,2.9095,-12.2650,0.0000,0.0000
115,00148,1105472736,24320400192.0000,0.0010,4.0029,0.5288,0.4337,-57.0295,8.0166,4.3643
116,00149,9953067822,636996340.6080,0.0029,-2.9963,0.8179,0.3966,-13.2291,0.0000,0.0000
117,00155,1538526148,276934706.6400,,-15.2279,,-2.0674,89.2474,0.0000,0.0000
118,00156,9186912716,1570962074.4360,0.0000,-20.0806,0.6322,0.4034,1.4568,15.7895,15.7895
119,00157,2002100932,1481554689.6800,0.0000,56.4208,4.0093,2.6503,-17.0018,1.9595,0.0000
120,00158,25000000,5050000000.0000,,2.1970,22.9454,0.5143,183.6230,2.5248,2.5248
121,00159,9221232131,1392406051.7810,0.0006,20.6014,,2.2033,-105.4374,0.0000,0.0000
122,00160,720429301,2319782349.2200,0.0001,2.0024,1.5692,0.1992,-3.4591,3.8820,3.8820
123,00162,1149694715,285124289.3200,0.0118,-0.9589,0.2379,0.0680,-1.1554,0.0000,0.0000
124,00163,3677545667,6840234940.6200,0.0002,2.1810,1.5716,0.2070,24.6556,5.9140,5.2688
125,00166,8758880988,639398312.1240,0.0001,-2.4858,2.1457,0.2044,7.1649,0.0000,0.0000
126,00167,2599993088,77999792.6400,,-0.3618,0.1801,-1.0685,-5.0980,0.0000,0.0000
127,00168,655069178,32491431228.8000,0.0027,40.3735,3.3181,2.9192,22.5377,1.0887,1.0887
128,00169,4697346488,1831965130.3200,0.0000,2.3894,1.7964,0.5628,3.5846,0.0000,0.0000
129,00172,2761912843,220953027.4400,,-1.0612,0.7853,0.8573,-5.9283,0.0000,0.0000
130,00173,3125174615,13313243859.9000,0.0003,3.2902,1.2373,0.3421,6.5103,4.6913,4.6948
131,00174,451390000,248264500.0000,0.0000,20.3013,1.3079,0.0442,-0.3832,0.0000,0.0000
132,00175,9145435540,136998624389.2000,0.0037,9.2949,1.0946,2.6185,50.9956,2.3272,2.3272
133,00176,2032571385,558957130.8750,0.0000,-3.2062,2.3533,0.8506,-6.7953,0.0000,0.0000
134,00177,1222000000,12708800000.0000,0.0020,10.2135,4.4839,1.4907,178.1302,5.0240,5.0240
135,00178,3103189458,5151294500.2800,0.0020,10.9427,0.6150,2.1313,46.0262,9.6104,5.4084
136,00179,899221457,15376686914.7000,0.0003,6.9633,0.5972,0.7500,10.6412,2.9285,2.9510
137,00180,950587991,760470392.8000,0.0000,4.1842,1.1458,0.3357,126.6395,1.2500,1.2500
138,00182,8504574965,3104169862.2250,0.0002,5.2661,1.8710,0.4727,7.8949,5.4847,5.4847
139,00184,340200000,1530900000.0000,,7.7877,0.7570,0.3449,-10.0122,3.5556,3.4444
140,00185,10294699948,3551671482.0600,0.0001,101.5446,5.0599,2.7558,-180.5904,0.0000,0.0000
141,00186,5492232889,3295339733.4000,,36.2125,26.7914,5.6524,-28.6551,0.0000,0.0000
142,00187,100000000,145000000.0000,0.0076,-5.5704,0.4666,0.7047,-17.3220,0.0000,0.0000
143,00188,7014469674,350723483.7000,0.0009,-10.6859,9.5610,0.3239,-16.7939,9.0000,9.0000
144,00190,519141246,3364035274.0800,0.0001,4.5825,2.6488,0.2101,-6.2355,4.0873,4.0873
145,00191,386879622,3791420295.6000,0.0000,1.3553,0.5736,0.0741,-22.6647,0.7551,0.7551
146,00193,194337559,178790554.2800,0.0000,1.1923,0.4137,0.1823,2.3376,0.0000,0.0000
147,00194,378583440,3982697788.8000,0.0002,3.9267,2.1690,0.3184,8.6417,6.6540,6.6540
148,00197,1872696182,346448793.6700,0.0001,-1.2153,0.4121,0.1887,-1.6917,0.0000,0.0000
149,00198,2710393916,6342321763.4400,,-2.6573,3.7935,0.7524,-11.8182,0.0000,0.0000
150,00199,966262004,1130526544.6800,0.0004,8.0417,6.0956,0.2455,-17.1004,18.8683,12.8343
151,00200,1514026755,30129132424.5000,0.0016,57.6556,0.7398,0.7289,164.9781,0.3472,0.4251
152,00201,8947051324,1351004749.9240,,5.1892,2.3306,0.3321,-12.7053,4.8477,4.8477
153,00202,7294369363,1626644367.9490,0.0001,-2.7099,20.8373,0.7346,-18.0670,0.0000,0.0000
154,00204,1058185729,154495116.4340,,-1.7574,257.4919,1.4593,-33.5349,0.0000,0.0000
155,00205,6373545516,101976728.2560,0.0005,-0.8153,0.5652,0.2204,-2.1782,0.0000,0.0000
156,00208,4438967838,4261409124.4800,0.0000,2.6329,2.6753,0.3025,198.2973,9.8958,10.0000
157,00209,3661864729,76899159.3090,,-0.5006,0.1207,0.6165,-1.4028,0.0000,0.0000
158,00210,1649142384,209441082.7680,0.0004,-0.2106,0.0507,0.1352,-1.7179,0.0000,0.0000
159,00211,5880481879,199936383.8860,0.0005,1092.5485,2.4621,0.3728,32.7818,3.3373,3.3373
160,00212,34476738,1775552007.0000,,5.3078,14.5579,0.3249,-234.3035,2.7184,2.7184
161,00213,1010670962,1131951477.4400,0.0004,5.1029,1.2842,0.4684,-17.8823,4.0224,4.0183
162,00214,840873996,1034275015.0800,,1.2767,0.4274,0.0418,-4.3408,1.4634,1.4634
163,00216,551368153,1312256204.1400,,1.6794,0.8876,0.1124,-3.3973,2.1008,2.1008
164,00219,579753289,1333432564.7000,,2.2075,1.6940,0.1597,-4.2243,3.0130,3.0130
165,00221,556432500,219790837.5000,,3.1230,1.6809,0.1956,-1.0494,0.0000,0.0000
166,00223,2912776542,367009844.2920,0.0001,-2.6478,4.1065,3.1837,18.2012,0.0000,0.0000
167,00224,1154038656,1731057984.0000,,3.2074,5.9500,0.2094,22.4556,3.0667,3.0667
168,00225,110179385,1597601082.5000,,11.6744,11.4751,0.2883,-26.2074,2.6207,2.6207
169,00226,493154032,1301926644.4800,0.0000,-11.6046,0.5097,0.0918,1.2272,3.0303,3.4091
170,00227,1418973012,510830284.3200,0.0002,15.2929,1.0783,0.1854,5.6442,0.0000,0.0000
171,00228,9505344000,1596897792.0000,0.0002,57.9762,3.3423,1.0033,-14.1935,0.0000,0.0000
172,00229,494499860,445049874.0000,0.0003,8.4652,0.3461,0.7468,-6.1536,8.8818,8.8840
173,00231,5165863003,149810027.0870,0.0012,-0.1171,1.8406,0.3149,2.0938,0.0000,0.0000
174,00234,5780368705,699424613.3050,,37.0281,7.0115,0.3421,11.0184,2.4793,2.4793
175,00235,16987713835,662520839.5650,0.0001,0.9347,0.4483,0.1864,-3.5764,0.0000,0.0000
176,00236,373570560,392249088.0000,,-5.3327,0.6710,0.7971,-8.1821,0.0000,0.0000
177,00237,135000000,1663200000.0000,0.0000,5.9604,68.1332,0.3472,-10.1645,10.3896,8.7662
178,00239,311640000,822729600.0000,,22.0689,5.8332,1.0658,138.2971,3.9205,4.0909
179,00240,1241877992,1080433853.0400,0.0001,2.6212,0.1714,1.0303,7.2396,5.0575,5.0575
180,00241,12024458583,103169854642.1400,0.0006,-1101.6837,17.7167,18.7084,-311.8982,0.0000,0.0000
181,00242,3021479785,9547876120.6000,0.0014,2.0545,1.4485,0.2256,2.4056,5.0670,5.0670
182,00243,2256265322,85738082.2360,0.0012,-1.8876,0.3032,0.1833,-3.7760,0.0000,0.0000
183,00244,1313962560,289071763.2000,,-2.1888,0.9269,3.9732,-76.8808,0.0000,0.0000
184,00245,34714459250,3159015791.7500,0.0004,22.0551,6.1533,0.6072,2.9080,0.0000,0.0000
185,00247,1881839863,47422364547.6000,,12.7659,5.8835,0.3255,5.4538,2.1446,2.1446
186,00248,1245331256,100871831.7360,,96.8990,0.3563,0.3492,-97.6494,2.4691,2.4691
187,00250,21720504877,1259789282.8660,0.0000,3.3376,1.2443,0.8378,-9.8409,36.3580,9.4828
188,00251,662288726,4934051008.7000,0.0001,40.7685,6.3355,0.8024,3.0216,0.6707,0.6711
189,00252,225420034,793478519.6800,0.0005,-16.9632,1.5343,0.6600,283.4071,0.8523,0.8523
190,00253,304368750,471771562.5000,,1.5207,0.5994,0.0575,-1.4958,0.0000,0.0000
191,00254,6411770500,910471411.0000,,-62.0508,16.6457,-1.4750,-50.9013,0.0000,0.0000
192,00255,631677303,1642360987.8000,,9.6314,0.6365,0.7609,4035.2850,9.2308,8.8462
193,00256,4351888206,7006540011.6600,0.0009,34.7940,2.0155,1.4199,17.3496,0.0000,0.0000
194,00258,1971025125,3804078491.2500,0.0002,9.3310,5.6100,0.3019,5.2602,9.3264,9.3264
195,00259,999641171,1149587346.6500,0.0000,3.9813,1.2306,0.6472,4.1873,13.0435,13.0435
196,00261,183846100000,1838461000.0000,,-20.8916,4.2755,1.5333,-18.5703,0.0000,0.0000
197,00262,977880400,166239668.0000,0.0000,6.0482,0.6408,0.1065,-4.2818,2.9412,5.8824
198,00263,140191677,25795268.5680,,-0.0346,-0.2569,0.4344,-0.7014,0.0000,0.0000
199,00264,382704000,551093760.0000,0.0003,-17.5139,8.6243,30.2085,-30.4539,0.0000,0.0000
200,00265,12922075516,1292207551.6000,0.0000,-23.0430,5.1964,1.8089,-7.6873,0.0000,0.0000
201,00266,474731824,3465542315.2000,,47.0421,5.5651,0.2581,-1262.9527,6.0274,5.8904
202,00269,7442395970,245599067.0100,0.0015,-0.2290,0.2832,-0.0534,-73.6871,0.0000,0.0000
203,00271,1241054945,1538908131.8000,0.0002,13.6492,26.3268,0.3459,-6.1870,8.0645,8.0645
204,00273,44375065557,1996877950.0650,0.0003,22.1423,0.5694,0.3017,-17.5315,1.4953,1.4953
205,00274,21048486179,336775778.8640,0.0001,-4.6297,12.4520,2.7559,112.6340,0.0000,0.0000
206,00275,514909432,133876452.3200,,-0.2662,0.1163,0.0340,0.4462,0.0000,0.0000
207,00276,1881258499,152381938.4190,0.0023,-3.4301,0.1962,-0.0330,-11.4685,0.0000,0.0000
208,00277,277232883,1242557781.6060,,48.6629,15.4797,0.3764,5.7936,1.2589,1.1156
209,00278,120960000,846720000.0000,,6.1710,53.6963,0.6158,-5.1529,4.8571,4.8571
210,00279,1868176188,192422147.3640,,-0.0891,-2.5782,0.0615,-0.1759,0.0000,0.0000
211,00280,913650465,278663391.8250,0.0027,363.3160,0.5049,0.4405,-7.4136,0.0000,0.0000
212,00282,2636211725,685415048.5000,0.0004,-2.0250,0.5255,0.9666,-5.5656,0.0000,0.0000
213,00286,3730915008,2089312404.4800,0.0018,967.2743,5.5414,2.1907,-45.7952,0.0000,0.0000
214,00287,40000000,420000000.0000,,2.5356,15.6815,0.3310,7.5301,1.8095,1.3333
215,00289,293170000,6596325000.0000,0.0000,3.8855,4.5093,0.3374,-72.6876,3.1159,3.5585
216,00290,9153078859,466807021.8090,0.0001,-4.4808,4.3194,1.2653,-1.9771,0.0000,0.0000
217,00292,2018040477,585231738.3300,0.0003,1.7226,0.4879,0.1407,-7.8305,2.2414,2.2414
218,00293,3933844572,40833306657.3600,0.0005,17.4129,0.3677,0.6526,52.9615,2.8902,3.6609
219,00294,206747688,599568295.2000,0.0000,27.1765,0.8355,0.5296,87.0706,4.1379,4.1379
220,00295,14964442519,1047510976.3300,0.0001,58.1109,0.4762,0.1520,-4.4778,0.0000,0.0000
221,00296,1234970983,1963603862.9700,0.0004,5.3433,1.4215,0.3463,-4.2653,5.2500,5.3100
222,00298,2348835316,1033487539.0400,0.0001,6.1575,5.1722,0.2490,2.5093,7.9545,4.5455
223,00299,4550104797,3867589077.4500,0.0000,37.4992,2.0438,0.6918,9.2788,0.0000,0.0000
224,00303,251779133,18417643578.9500,0.0045,13.6977,1.0853,4.1396,-134.9939,7.1576,7.1620
225,00306,476776842,1406491683.9000,0.0000,5.5453,0.4733,0.6293,-20.1520,7.8781,5.2521
226,00307,4538515411,585468488.0190,,-0.1312,3.0712,0.2027,-32.5224,0.0000,0.0000
227,00309,1675869796,217863073.4800,0.0000,-13.9817,0.5389,1.4929,8.2430,0.0000,0.0000
228,00310,1211320200,46030167.6000,0.0359,-0.5278,9.7895,0.2386,1.7382,0.0000,0.0000
229,00313,23336687255,280040247.0600,0.0001,-1.0438,0.9854,0.9187,4.4290,0.0000,0.0000
230,00315,1120849030,6433673432.2000,0.0011,10.1759,0.7645,1.2673,27.8221,6.7955,6.7955
231,00317,592071197,3327440127.1400,0.0008,-3.6263,0.2861,0.4900,-2.1869,0.0000,0.0000
232,00318,192189833,65344543.2200,0.0003,2.9488,1.9246,0.1706,105.9069,0.0000,0.0000
233,00321,1381696104,3094999272.9600,0.0024,9.5159,0.3770,0.5952,-29.1907,13.3929,11.1607
234,00322,5623386360,69842458591.2000,0.0005,24.2460,0.9842,2.7558,16.9772,4.0432,4.0432
235,00323,1732930000,5112143500.0000,0.0028,3.2611,0.4175,0.6593,4.8807,13.8729,11.9586
236,00326,2711000479,3388750598.7500,0.0006,3.2166,970.1548,0.7799,4.9053,12.3989,22.3989
237,00328,723244650,282065413.5000,0.0001,-0.5009,0.1825,0.2563,78.6574,0.0000,0.0000
238,00329,1059749920,996164924.8000,0.0000,-16.3864,7.9940,3.9775,-14.3465,0.0000,0.0000
239,00330,1887211562,3000666383.5800,0.0010,-1.3996,0.2320,0.4470,-4.3678,0.0000,0.0000
240,00332,6545621131,3141898142.8800,0.0003,97.4645,0.3231,1.8677,157.2576,0.0000,0.0000
241,00333,215037625,232240635.0000,0.0001,-3.7933,0.1895,0.4439,-29.2421,0.0000,0.0000
242,00335,2682316758,2521377752.5200,,9.9024,13.1603,0.9590,-12.2131,2.1277,2.1277
243,00336,3107836876,8422237933.9600,0.0004,7.0753,2.3547,0.5779,-5.9930,10.2214,17.1588
244,00338,3495000000,7619100000.0000,0.0011,3.7798,0.1873,0.7226,16.5048,13.0275,13.0275
245,00339,167000000,105210000.0000,,-9.0774,585.7529,2.8588,-10.0001,0.0000,0.0000
246,00340,3392272221,1899672443.7600,0.0001,33.0228,17.9257,0.9927,-21.7195,0.0000,0.0000
247,00341,585704033,11233803352.9400,0.0013,19.0312,1.3226,3.8916,178.8537,4.3792,4.3795
248,00342,1468124216,1658980364.0800,0.0000,2.1856,0.0553,0.2150,3.0000,0.0000,0.0000
249,00343,1390656816,168269474.7360,0.0001,-5.3700,7.7490,0.6047,-9.1785,0.0000,0.0000
250,00345,1063777500,30051714375.0000,0.0028,43.1835,3.9928,8.5928,786.7971,1.4791,1.4795
251,00347,1411540000,4008773600.0000,0.0065,2.8709,0.2171,0.4577,-44.3070,7.0848,7.0848
252,00348,7865458360,251694667.5200,0.0004,-2.6406,0.5573,0.8373,-44.4612,0.0000,0.0000
253,00351,495975244,148792573.2000,0.0024,-1.0739,2.9366,-0.6331,11.9148,0.0000,0.0000
254,00353,5444844590,647936506.2100,0.0001,-8.4722,4.2536,0.6815,2.4094,0.0000,0.0000
255,00355,3203817188,1794137625.2800,0.0000,10.2639,0.3036,0.0804,-1.2256,4.2857,4.1964
256,00356,2279400000,111690600.0000,,-2.4710,24.4024,0.6490,20.6664,0.0000,0.0000
257,00357,226913000,1095989790.0000,0.0014,3.1421,3.9472,0.4224,-3.2980,3.5271,0.0000
258,00358,1387482000,12598336560.0000,0.0017,11.1560,0.1257,0.4967,240.2066,2.5047,2.5047
259,00360,6767636215,480502171.2650,0.0001,3.8223,0.2299,0.4722,-29.9052,0.0000,0.0000
260,00361,5201250000,218452500.0000,0.0011,-5.3936,0.7639,0.7610,2.8230,0.0000,0.0000
261,00362,1335427319,480753834.8400,0.0001,-0.7204,1.4882,0.5558,-7.8923,0.0000,0.0000
262,00364,1184843454,107820754.3140,,-0.7388,0.3827,0.0507,-0.2266,0.0000,0.0000
263,00366,505297418,823634791.3400,0.0002,5.7146,1.1379,0.3451,28.8145,6.1350,7.3620
264,00367,1672553104,2475378593.9200,0.0000,2.0180,3.9975,0.1831,1.6333,6.7568,5.4054
