,SecuCode,HKStkShares,HKStkMV,TurnoverRate,PERatio,PS,PB,PCF,DividendRatioFY,DividendRatioRW
29,00032,372688206,4285914369.0000,0.0002,9.5798,6.6870,0.5851,-2.4802,3.4783,3.4783
30,00034,1176631296,11672182456.3200,0.0001,5.3217,4.1064,0.3746,-13.6084,7.2581,7.4597
31,00035,2379339335,7828026412.1500,0.0001,4.5680,1.1441,0.5742,-14.7146,6.5605,6.5605
32,00036,1089118593,233071378.9020,0.0000,-2.1989,27.2694,0.1873,-51.8397,0.0000,0.0000
33,00037,610710675,130692084.4500,0.0003,-13.6202,2.4951,0.4585,46.4892,0.0000,0.0000
34,00038,391940000,650620400.0000,0.0005,-1.0797,0.2471,0.3115,-0.8427,0.0000,0.0000
35,00039,6225125683,697214076.4960,0.0046,149.9385,0.5502,0.4296,-11.6063,0.0000,0.0000
36,00040,784692952,619907432.0800,,10.0901,0.0916,0.2780,1.5077,5.3165,5.3165
37,00041,708374048,19019843188.8000,0.0002,3.2732,1.8727,0.2011,8.8821,3.0532,3.0705
38,00042,257950000,152190500.0000,,30.2827,13.6796,24.9743,5.7941,0.0000,0.0000
39,00043,24071837232,15887412573.1200,0.0000,7.1873,0.3017,1.2196,16.8865,6.5152,5.1515
40,00045,1634422891,14399265669.7100,0.0006,11.5843,2.3172,0.3656,-25.9915,2.3508,2.2451
41,00046,249488384,813332131.8400,,11.9558,2.8900,1.7012,13.4675,6.4417,6.4417
42,00047,10070431786,1127888360.0320,,9.1993,0.4751,2.1826,-18.9558,5.4464,5.4464
43,00050,356273883,2547358263.4500,0.0002,7.3913,2.3401,0.4162,-1.8509,5.3147,5.3147
44,00051,708750000,8958600000.0000,,10.7805,5.6593,0.4939,-58.5529,2.3734,2.3734
45,00052,129532780,2733141658.0000,0.0008,15.1886,0.9201,3.5145,52.5837,5.5803,5.5803
46,00053,329051373,42776678490.0000,,12.6411,2.4369,0.5252,-19.3167,3.0769,3.0769
47,00055,253639456,65946258.5600,0.0010,-1.7390,0.1113,0.0717,-10.0462,0.0000,0.0000
48,00056,6812201460,10558912263.0000,0.0000,4.5058,2.1481,0.2191,3.8314,5.1613,5.1613
49,00057,630531600,1696130004.0000,0.0000,18.7876,1.0368,0.6132,19.1744,2.6022,2.6022
50,00058,748936324,67404269.1600,,-1.3347,0.1625,0.2275,-1.3303,0.0000,0.0000
51,00059,7942893137,8340037793.8500,0.0004,9.4708,1.1492,2.1598,-12.8330,2.1861,2.1861
52,00060,259586000,207668800.0000,,1.1043,1.3744,0.3188,1.9274,0.0000,0.0000
53,00061,8773232014,298289888.4760,0.0022,-0.2523,0.2969,13.3678,-3.2442,0.0000,0.0000
54,00062,446941011,9251678927.7000,0.0002,12.8483,1.1551,0.8918,-9.4810,5.6311,5.6704
55,00063,2819102084,704775521.0000,0.0001,-7.9347,42.6387,3.7198,-13.3952,0.0000,0.0000
56,00064,9662705938,2280398601.3680,0.0001,11.6896,4.0583,0.3438,-9.3693,8.4746,8.4746
57,00066,6157649911,282636130914.9000,0.0007,17.6559,5.2408,1.5656,-62.2684,2.6042,2.6088
58,00068,146781285,546026380.2000,,-0.4573,40.8672,0.4609,356.4141,2.0161,0.6720
59,00069,3585525056,29759857964.8000,0.0028,19.6530,1.5057,0.5815,19.0518,2.6506,2.6506
60,00070,692436675,91401641.1000,0.0002,2.1466,0.7629,0.0767,-0.1787,0.0000,0.0000
61,00071,690959695,10530225751.8000,0.0000,6.4835,3.2916,0.5348,6.3510,4.0026,4.0026
62,00075,799557415,1806999757.9000,0.0000,21.9539,35.6995,1.0942,141.0727,0.4425,0.4425
63,00076,5482709078,328962544.6800,0.0011,6.0681,0.3650,0.1127,5.6518,0.0000,0.0000
64,00077,271913000,239283440.0000,0.0007,-5.5315,0.6090,1.8677,-44.3035,9.0909,9.0909
65,00078,898782333,3954642265.2000,0.0003,7.2205,1.5128,0.2510,-3.7273,4.3182,4.2045
66,00079,326077423,74997807.2900,0.0000,-5.8260,2.8736,0.2018,-4.8789,0.0000,0.0000
67,00082,4213395262,893239795.5440,0.0008,-1.3794,0.2641,0.8422,-2.8118,0.0000,0.0000
68,00083,6816991049,83167290797.8000,0.0005,12.0273,10.3830,0.5690,9.5752,4.4986,4.4986
69,00084,1046474025,143366941.4250,0.0062,-4.1494,0.0983,0.1445,-1.0152,0.0000,0.0000
70,00086,2000498493,6861709830.9900,0.0005,5.7963,1.4967,0.3018,2.6222,7.8560,7.5925
71,00087,2981870000,35007153800.0000,0.0003,1.4815,0.4138,0.1061,10.4468,5.1107,5.3663
72,00088,617531425,3964551748.5000,0.0004,17.1181,10.7615,0.5594,7.3039,5.4517,5.4517
73,00089,287669676,1329033903.1200,0.0000,2.6969,3.7718,0.1664,485.4927,4.7619,4.7619
74,00091,725078029,176919039.0760,0.0012,-0.3335,19.4224,-0.6519,-4.5170,0.0000,0.0000
75,00092,683830848,102574627.2000,0.0024,-1.4212,0.2660,0.8309,4.8135,0.0000,0.0000
76,00093,1957643050,626445776.0000,0.0000,-31.5114,20.4761,0.6634,-18.7953,0.0000,0.0000
77,00094,1854991056,370998211.2000,,-6.5225,0.8687,0.4809,-22.6522,0.0000,0.0000
78,00097,3047327395,1950289532.8000,0.0000,20.1061,1.3037,1.4876,-9.1563,6.2500,6.2500
79,00099,478483794,1339754623.2000,,0.9423,0.3338,0.2662,1010.3730,3.3929,3.2143
80,00100,541700500,1933870785.0000,0.0007,7.4976,0.9179,0.7352,12.2269,4.7619,4.7619
81,00101,4497718670,77450715497.4000,0.0008,9.5879,8.2324,0.5369,-53.5250,4.3554,4.3554
82,00102,1803777836,2092382289.7600,0.0002,274.9156,4.5177,1.2393,22.9395,0.0000,0.0000
83,00104,747123220,339941065.1000,0.0000,4.8245,0.3638,0.6499,52.5087,11.5262,11.5262
84,00105,360000000,7092000000.0000,0.0002,47.7624,11.6151,0.5214,-895.2285,5.8376,5.8376
85,00106,4722307545,4013961413.2500,0.0000,3.0776,0.4530,0.7019,1.7786,5.2941,5.2941
86,00107,895320000,2086095600.0000,0.0022,7.1861,0.8951,0.3953,6.4769,4.8843,4.8843
87,00108,3199373986,4031211222.3600,0.0003,420.8384,11.1581,1.1703,-11.1859,0.0000,0.0000
88,00109,7088223998,758439967.7860,0.0001,14.0140,8.9581,0.2714,-0.5740,0.0000,0.0000
89,00110,917779442,78929032.0120,,10.1204,0.3652,-59.9309,9.0869,0.0000,0.0000
90,00112,767654861,2533261041.3000,0.0000,3.5696,2.7841,0.4122,-14.6042,0.0000,0.0000
91,00113,394202808,1462492417.6800,0.0002,3.6218,0.3648,0.5802,-1.5865,9.5932,9.5932
92,00114,604490763,368739365.4300,0.0002,-14.0966,0.3871,0.5133,7.4734,4.9180,4.9180
93,00115,2449554132,269450954.5200,0.0001,1.3943,3.9614,0.1193,2.7097,0.0000,0.0000
94,00116,677434000,6489817720.0000,0.0012,6.4112,0.3451,0.5967,45.2265,6.1587,6.0543
95,00118,861930692,254269554.1400,0.0002,3.4337,0.0948,0.1825,-10.5336,6.7797,6.7797
96,00120,4413729099,5119925754.8400,0.0002,25.3587,2.3844,3.7830,-20.3576,0.0000,0.0000
97,00122,947543695,540099906.1500,0.0001,17.6463,2.2949,0.2970,-25.3378,1.7544,1.7544
98,00125,262778286,604390057.8000,0.0011,8.3799,0.4938,0.6336,-19.0461,6.9565,6.9565
99,00126,1257087536,1005670028.8000,0.0014,3.6181,1.0365,0.2626,-4.8383,3.7500,3.7500
100,00127,1907619079,11312181138.4700,0.0001,11.1418,13.4091,0.3354,312.9927,1.8550,1.8550
101,00128,1650658676,1287513767.2800,0.0011,-17.6138,9.0600,1.3281,-3.7370,0.0000,0.0000
102,00129,1319782288,1768508265.9200,0.0000,1.2735,0.8011,0.0866,-8.7432,2.0149,2.0149
103,00130,287930000,133887450.0000,,-6.7905,0.5334,0.1951,-5.0671,0.0000,0.0000
104,00131,595634100,2287234944.0000,0.0000,3.9924,11.3487,0.3349,-26.1049,5.8252,5.8252
105,00136,74611669087,8729565283.1790,0.0017,59.7199,14.8871,7.1556,25.8678,0.0000,0.0000
106,00137,530289480,371202636.0000,0.0000,7.6976,0.6253,0.1772,-3.2800,0.0000,0.0000
107,00138,873111452,436555726.0000,0.0000,12.8399,0.4750,0.1462,-109.1389,14.0562,0.0000
108,00139,14719650461,971496930.4260,0.0002,-14.4868,5.5688,0.6764,-119.8787,0.0000,0.0000
109,00141,345374910,210678695.1000,,-31.4634,8.6525,0.3529,46.3438,0.0000,0.0000
110,00142,4344931044,12947894511.1200,0.0007,12.5167,0.2131,0.1834,-5.9272,4.5284,4.0268
111,00143,7748960899,542427262.9300,,-12.4154,4.9441,1.5473,-13.8703,0.0000,0.0000
112,00145,3724981811,286823599.4470,0.0001,-0.2091,5.6790,-0.3157,-10.9083,0.0000,0.0000
113,00146,212187488,254624985.6000,,-7.4591,0.4707,0.5838,-1.5052,0.0000,0.0000
114,00147,20319072320,3596475800.6400,0.0000,-16.4991,4.3444,3.2627,-14.3769,0.0000,0.0000
115,00148,1082876236,24148140062.8000,0.0010,3.9745,0.5250,0.4306,-56.6256,8.0738,4.3954
116,00149,9953067822,666855544.0740,0.0004,-3.1367,0.8562,0.4152,-13.8493,0.0000,0.0000
117,00155,1538526148,276934706.6400,,-15.2279,,-2.0674,89.2474,0.0000,0.0000
118,00156,9186912716,1607709725.3000,0.0001,-20.5503,0.6470,0.3234,1.4908,15.4286,15.4286
119,00157,2002100932,1301365605.8000,0.0000,49.5588,3.5217,2.3280,-14.9340,2.2308,0.0000
120,00158,25000000,5190000000.0000,,2.2579,23.5815,0.5285,188.7135,2.4566,2.4566
121,00159,9221232131,1254087569.8160,0.0000,18.5549,,1.9844,-94.9635,0.0000,0.0000
122,00160,720429301,2420642451.3600,0.0000,2.0895,1.6374,0.2006,-3.6095,3.7202,3.7202
123,00162,1149694715,235687416.5750,0.0004,-0.7926,0.1967,0.0507,-0.9551,0.0000,0.0000
124,00163,3677545667,6472480373.9200,0.0002,2.0637,1.4871,0.1884,23.3301,6.2500,6.2500
125,00166,8758880988,884646979.7880,0.0029,-3.4393,2.9687,0.2828,9.9131,0.0000,0.0000
126,00167,2599993088,85799771.9040,0.0000,-0.3980,0.1981,-1.1753,-5.6078,0.0000,0.0000
127,00168,655069178,30919265201.6000,0.0014,38.4199,3.1576,2.7779,21.4472,1.1441,1.1441
128,00169,4697346488,1996372257.4000,0.0001,2.6038,1.9576,0.6134,3.9063,0.0000,0.0000
129,00172,2761912843,220953027.4400,,-1.0612,0.7853,0.8573,-5.9283,0.0000,0.0000
130,00173,3125174615,13563257829.1000,0.0004,3.3519,1.2606,0.3486,6.6325,4.6048,4.6083
131,00174,451390000,270834000.0000,0.0000,22.1469,1.4268,0.0482,-0.4180,0.0000,0.0000
132,00175,9134623540,138846277808.0000,0.0049,9.4202,1.1094,2.6538,51.6833,2.2962,2.2962
133,00176,2032571385,558957130.8750,0.0001,-3.2062,2.3533,0.8506,-6.7953,0.0000,0.0000
134,00177,1222000000,12904320000.0000,0.0015,10.3706,4.5529,1.5136,180.8707,4.9479,4.9479
135,00178,3103189458,6237410810.5800,0.0030,13.2499,0.7447,2.5084,55.7305,7.9369,7.9369
136,00179,899221457,13200570988.7600,0.0017,5.9779,0.5127,0.6438,9.1352,3.4113,3.4113
137,00180,950587991,788988032.5300,,4.3411,1.1888,0.3482,131.3885,1.2048,1.2048
138,00182,8391574965,3188798486.7000,0.0003,5.4097,1.9220,0.4856,8.1102,5.3391,5.3391
139,00184,340200000,1558116000.0000,0.0000,7.9262,0.7704,0.3510,-10.1902,3.4934,3.3843
140,00185,10294699948,3603144981.8000,0.0000,103.0162,5.1333,2.7957,-183.2076,0.0000,0.0000
141,00186,5492232889,4009330008.9700,0.0000,44.0586,32.5962,6.7046,-34.8637,0.0000,0.0000
142,00187,100000000,136000000.0000,0.0045,-5.2247,0.4376,0.6610,-16.2468,0.0000,0.0000
143,00188,7014469674,392810301.7440,0.0003,-11.9683,10.7083,0.3628,-18.8092,8.0357,8.0357
144,00190,524439246,3356411174.4000,0.0001,4.5721,2.6428,0.2096,-6.2213,4.0965,4.0965
145,00191,386879622,3474179005.5600,0.0001,1.2419,0.5256,0.0679,3.7683,0.8241,0.8241
146,00193,194337559,184620681.0500,,1.2312,0.4272,0.1882,2.4138,0.0000,0.0000
147,00194,378583440,4103844489.6000,0.0000,4.0461,2.2349,0.3281,8.9046,6.4576,6.4576
148,00197,1872696182,365175755.4900,0.0002,-1.2810,0.4344,0.1989,-1.7832,0.0000,0.0000
149,00198,2710393916,6342321763.4400,,-41.2552,1.6740,0.7524,-11.8182,0.0000,0.0000
150,00199,966262004,1352766805.6000,0.0001,9.6225,7.2939,0.2534,-20.4621,15.7685,15.7685
151,00200,1514026755,31188951153.0000,0.0029,59.6837,0.7658,0.7546,170.7814,0.3354,0.4107
152,00201,8947051324,1485210519.7840,0.0000,5.7047,2.5622,0.3651,-13.9674,4.4096,4.4096
153,00202,7294369363,1604761259.8600,0.0000,-2.6735,20.5570,0.6209,-17.8239,0.0000,0.0000
154,00204,1058185729,136505959.0410,0.0010,-1.5528,227.5099,1.2894,-29.6301,0.0000,0.0000
155,00205,6373545516,95603182.7400,0.0005,-0.7644,0.5299,0.2066,-2.0421,0.0000,0.0000
156,00208,4438967838,4350188481.2400,0.0000,2.6877,2.7311,0.3088,202.4285,9.6939,9.7959
157,00209,3661864729,76899159.3090,,-0.5006,0.1207,0.4679,-1.4028,0.0000,0.0000
158,00210,1649142384,257266211.9040,0.0009,-0.2587,0.0623,0.1661,-2.1102,0.0000,0.0000
159,00211,5880481879,241099757.0390,0.0012,1317.4850,2.9690,0.4396,39.5310,2.7675,2.7675
160,00212,34476738,1789342702.2000,,5.3490,14.6710,0.3274,-236.1233,2.6975,2.6975
161,00213,1010794962,1182630105.5400,0.0000,5.3313,1.3417,0.4981,-18.6830,3.8500,3.8500
162,00214,840873996,1118362414.6800,0.0001,1.3805,0.4622,0.0450,-4.6937,1.3534,1.3534
163,00216,551368153,1317769885.6700,0.0000,1.6864,0.8914,0.1092,-3.4116,2.0921,2.0921
164,00219,579753289,1397205426.4900,0.0000,2.3130,1.7751,0.1673,-4.4263,2.8755,2.8755
165,00221,556432500,230919487.5000,0.0000,3.2811,1.7660,0.2073,-1.1025,0.0000,0.0000
166,00223,2912776542,361184291.2080,,-2.6058,4.0413,2.7415,17.9123,0.0000,0.0000
167,00224,1154038656,1638734891.5200,,3.0364,5.6327,0.2008,21.2580,3.2394,3.2394
168,00225,110179385,1615229784.1000,,3.3597,11.9174,0.2930,576.2504,2.5921,2.5921
169,00226,493154032,1257542781.6000,0.0000,-11.2089,0.4923,0.0827,1.1854,3.1373,3.1373
170,00227,1418973012,553399474.6800,0.0001,16.5674,1.1682,0.2009,6.1146,0.0000,0.0000
171,00228,9505344000,1787004672.0000,0.0002,64.8782,3.7402,1.1227,-15.8832,0.0000,0.0000
172,00229,494499860,474719865.6000,,9.0296,0.3692,0.8029,-6.5639,8.3267,8.3287
173,00231,7748794504,410686108.7120,0.0011,-0.3211,5.0457,0.8633,5.7400,0.0000,0.0000
174,00234,5780368705,699424613.3050,0.0003,37.0281,7.0115,0.4105,11.0184,2.4793,2.4793
175,00235,16987713835,594569984.2250,0.0001,0.8389,0.4023,0.1673,-3.2096,0.0000,0.0000
176,00236,373570560,366099148.8000,0.0002,-4.9771,0.6262,0.7440,-7.6366,0.0000,0.0000
177,00237,135000000,1719900000.0000,,6.1636,70.4559,0.3519,-10.5110,10.0471,10.0471
178,00239,311640000,841428000.0000,,22.5705,5.9658,1.0900,141.4402,3.8333,4.0000
179,00240,1241877992,1142527752.6400,0.0002,2.7719,0.1812,1.0895,7.6556,4.7826,4.7826
180,00241,12024458583,98239826623.1100,0.0009,-1049.0391,16.8701,31.4115,-296.9940,0.0000,0.0000
181,00242,3021479785,9970883290.5000,0.0019,2.1455,1.5127,0.2356,2.5122,4.8520,4.8520
182,00243,2256265322,92506878.2020,0.0001,-2.0366,0.3272,0.1978,-4.0741,0.0000,0.0000
183,00244,1313962560,289071763.2000,,-2.1888,0.9269,3.9732,-76.8808,0.0000,0.0000
184,00245,34714459250,3402017006.5000,0.0002,23.7516,6.6267,0.6539,3.1317,0.0000,0.0000
185,00247,1851651051,46661606485.2000,,12.5611,5.7891,0.3203,5.3663,2.1796,2.1796
186,00248,1245331256,100871831.7360,,96.8990,0.3563,0.3408,-97.6494,2.4691,2.4691
187,00250,21720504877,1411832817.0050,0.0000,3.7404,1.3945,0.9389,-11.0286,32.4425,8.4615
188,00251,662288726,4907559459.6600,0.0001,40.5496,6.3015,0.7981,3.0054,0.6743,0.6747
189,00252,225420034,788970119.0000,,-16.8668,1.5256,0.6382,281.7969,0.8571,0.8571
190,00253,304368750,517426875.0000,,1.6678,0.6574,0.0631,-1.6405,0.0000,0.0000
191,00254,6411770500,910471411.0000,,-62.0508,16.6457,-1.4750,-50.9013,0.0000,0.0000
192,00255,631677303,1692895172.0400,0.0001,9.9278,0.6560,0.7843,4159.4476,8.9552,8.5821
193,00256,4351888206,7441728832.2600,0.0005,36.9551,2.1407,1.5081,18.4272,0.0000,0.0000
194,00258,1971029125,3882927376.2500,0.0001,9.5244,5.7262,0.3082,5.3692,9.1371,9.1371
195,00259,999641171,1199569405.2000,0.0003,4.1544,1.2841,0.6170,4.3693,12.5000,12.5000
196,00261,183846100000,1838461000.0000,0.0000,-20.8916,4.2755,1.5333,-18.5703,0.0000,0.0000
197,00262,977880400,150593581.6000,,5.4789,0.5805,0.0914,-3.8788,3.2468,6.4935
198,00263,140191677,34206769.1880,0.0010,-0.0459,-0.3406,0.5761,-0.9302,0.0000,0.0000
199,00264,382704000,711829440.0000,0.0040,-22.6222,11.1397,39.0193,-39.3363,0.0000,0.0000
200,00265,12922075516,1421428306.7600,0.0000,-25.3473,5.7161,1.9898,-8.4560,0.0000,0.0000
201,00266,474731824,3536752088.8000,0.0000,48.0087,5.6794,0.2525,-1288.9038,5.9060,5.9060
202,00269,7442395970,238156671.0400,0.0001,-0.2221,0.2746,-0.0609,-71.4541,0.0000,0.0000
203,00271,1241054945,1973277362.5500,,17.5018,33.7578,0.4435,-7.9333,6.2893,6.2893
204,00273,44375065557,3372504982.3320,0.0001,37.3958,0.9617,0.5095,-29.6088,0.8854,0.8854
205,00274,18948486179,360021237.4010,0.0005,-4.9493,13.3114,2.9462,120.4084,0.0000,0.0000
206,00275,514909432,133876452.3200,,-0.2662,0.1163,0.0340,0.4462,0.0000,0.0000
207,00276,1881258499,206938434.8900,0.0003,-4.6582,0.2664,-0.0503,-15.5745,0.0000,0.0000
208,00277,277232883,1192101396.9000,,46.6868,14.8511,0.3188,5.5584,1.3121,1.3121
209,00278,120960000,901152000.0000,,6.5677,57.1482,0.6516,-5.4842,4.5638,23.0872
210,00279,1868176188,272753723.4480,0.0001,-0.1263,-3.6546,0.0872,-0.2493,0.0000,0.0000
211,00280,913650465,301504653.4500,0.0010,393.0960,0.5463,0.4758,-8.0213,0.0000,0.0000
212,00282,2636211725,764501400.2500,0.0010,-2.2586,0.5862,0.7685,-6.2078,0.0000,0.0000
213,00286,3730915008,2014694104.3200,0.0029,932.7288,5.3435,2.1125,-44.1596,0.0000,0.0000
214,00287,40000000,420000000.0000,,2.5356,15.6815,0.3181,7.5301,1.8095,1.8095
215,00289,293309000,6716776100.0000,0.0001,3.9564,4.5916,0.3436,-74.0149,3.0600,3.4947
216,00290,9153078859,549184731.5400,0.0002,-5.2715,5.0817,1.3469,-2.3260,0.0000,0.0000
217,00292,2018040477,585231738.3300,0.0004,1.7226,0.4879,0.1396,-7.8305,2.2414,2.2414
218,00293,3933844572,40203891525.8400,0.0003,17.1445,0.3620,0.6426,52.1451,2.9354,3.7182
219,00294,206747688,605770725.8400,0.0002,27.4577,0.8441,0.4987,87.9714,4.0956,4.0956
220,00295,14964442519,1137297631.4440,,63.0918,0.5170,0.1650,-4.8616,0.0000,0.0000
221,00296,1234970983,2013002702.2900,0.0000,5.4777,1.4573,0.3615,-4.3726,5.1211,5.1211
222,00298,2348835316,1115696775.1000,,6.6473,5.5836,0.2555,2.7089,7.3684,7.3684
223,00299,4550104797,3867589077.4500,0.0003,37.4992,2.0438,0.6918,9.2788,0.0000,0.0000
224,00303,251779133,17851140529.7000,0.0013,13.2764,1.0520,3.7467,-130.8417,7.3848,7.3848
225,00306,476776842,1506614820.7200,0.0003,5.9401,0.5070,0.6638,-21.5866,7.3545,7.3545
226,00307,4538515411,585468488.0190,,-0.1312,3.0712,0.2027,-32.5224,0.0000,0.0000
227,00309,1675869796,253056339.1960,,-16.2403,0.6259,1.7187,9.5746,0.0000,0.0000
228,00310,1211320200,49664128.2000,0.0136,-0.5695,10.5623,0.2575,1.8755,0.0000,0.0000
229,00313,23336687255,490070432.3550,0.0024,-1.8266,1.7245,1.2732,7.7507,0.0000,0.0000
230,00315,1120849030,7913194151.8000,0.0011,12.5160,0.9404,1.5587,34.2203,5.5249,5.5249
231,00317,592071197,3682682845.3400,0.0033,-4.0134,0.3166,0.5423,-2.4204,0.0000,0.0000
232,00318,192189833,77836882.3650,0.0001,3.5125,2.2925,0.2032,126.1538,0.0000,0.0000
233,00321,1381696104,2735758285.9200,0.0042,8.4114,0.3332,0.5261,-25.8025,15.1515,12.6263
234,00322,5623386360,64331539958.4000,0.0016,22.3329,0.9065,2.5384,15.6377,4.3895,4.3895
235,00323,1732930000,5129472800.0000,0.0035,3.2722,0.4189,0.6615,4.8972,13.8260,11.9182
236,00326,2711000479,2304350407.1500,0.0004,2.1873,659.7052,0.5304,3.3356,18.2336,32.9395
237,00328,723244650,289297860.0000,,-0.5137,0.1872,0.2176,80.6742,0.0000,0.0000
238,00329,1059749920,1102139916.8000,,-18.1297,8.8444,4.4007,-15.8727,0.0000,0.0000
239,00330,1887211562,2925177921.1000,0.0009,-1.3644,0.2262,0.4357,-4.2579,0.0000,0.0000
240,00332,6545621131,3109170037.2250,0.0001,96.4493,0.3198,1.8397,155.6195,0.0000,0.0000
241,00333,215037625,227939882.5000,,-3.7230,0.1860,0.4357,-28.7006,0.0000,0.0000
242,00335,2682316758,2601847255.2600,0.0001,10.2184,13.5804,0.9845,-12.6029,2.0619,2.0619
243,00336,3107836876,8919491834.1200,0.0005,7.4930,2.4937,0.6121,-6.3468,9.6516,16.2022
244,00338,3495000000,7933650000.0000,0.0026,3.9358,0.1950,0.7524,17.1862,12.5110,12.5110
245,00339,167000000,121910000.0000,,-10.5183,678.7295,3.3126,-11.5874,0.0000,0.0000
246,00340,3392272221,1899672443.7600,0.0001,33.0228,17.9257,0.9927,-21.7195,0.0000,0.0000
247,00341,585704033,12709777516.1000,0.0030,21.5316,1.4963,3.7144,202.3528,3.8707,3.8707
248,00342,1468124216,1820474027.8400,0.0019,2.3984,0.0607,0.2359,3.2920,0.0000,0.0000
249,00343,1390656816,172441445.1840,0.0000,-5.5032,7.9411,0.5706,-9.4061,0.0000,0.0000
250,00345,1063777500,35530168500.0000,0.0030,51.0559,4.7207,10.2405,930.2309,1.2511,1.2511
251,00347,1411540000,3924081200.0000,0.0066,2.8102,0.2125,0.4480,-43.3709,7.2377,7.2377
252,00348,7865458360,283156500.9600,0.0002,-2.9707,0.6270,0.7197,-50.0188,0.0000,0.0000
253,00351,495975244,181030964.0600,0.0027,-1.3065,3.5728,-0.7702,14.4964,0.0000,0.0000
254,00353,5444844590,980072026.2000,0.0014,-12.8151,6.4340,1.0308,3.6445,0.0000,0.0000
255,00355,3203817188,1890252140.9200,0.0001,10.8138,0.3199,0.0847,-1.2912,4.0678,3.9831
256,00356,2279400000,107131800.0000,,-2.3702,23.4064,0.6225,19.8229,0.0000,0.0000
257,00357,226913000,1173140210.0000,0.0001,3.3633,4.2251,0.4522,-3.5302,3.2951,0.0000
258,00358,1387482000,13070080440.0000,0.0028,11.5738,0.1304,0.5153,249.2011,2.4143,2.4143
259,00360,6767636215,561713805.8450,,4.4683,0.2688,0.5520,-34.9596,0.0000,0.0000
260,00361,5201250000,343282500.0000,0.0004,-8.4757,1.2005,1.1958,4.4362,0.0000,0.0000
261,00362,1332427319,546295200.7900,0.0131,-0.8186,1.6911,0.6316,-8.9683,0.0000,0.0000
262,00364,1184843454,107820754.3140,,-0.7388,0.3827,0.0507,-0.2266,0.0000,0.0000
263,00366,505297418,848899662.2400,0.0004,5.8899,1.1728,0.3557,29.6984,5.9524,7.1429
264,00367,1672553104,2542280718.0800,0.0001,2.0726,4.1055,0.1844,1.6775,6.5789,6.5789
