,SecuCode,HKStkShares,HKStkMV,TurnoverRate,PERatio,PS,PB,PCF,DividendRatioFY,DividendRatioRW
33,00037,610710675,109927921.5000,0.0000,-11.4562,2.0987,0.4073,39.1031,0.0000,0.0000
34,00038,391940000,595748800.0000,0.0020,-0.9887,0.2262,0.2852,-0.7716,0.0000,0.0000
35,00039,6225125683,460659300.5420,0.0006,99.0665,0.3635,0.2839,-7.6685,0.0000,0.0000
36,00040,784692952,588519714.0000,,9.5792,0.0870,0.2608,1.4313,5.6000,6.0000
37,00041,708382048,15903176977.6000,0.0005,-47.0801,1.7217,0.1769,7.4267,3.6515,3.6722
38,00042,257950000,126395500.0000,0.0012,25.1501,11.3610,20.7414,4.8121,0.0000,0.0000
39,00043,24071837232,15646694200.8000,0.0001,5.8212,0.2892,1.0234,16.6307,6.6154,5.2308
40,00045,1634422891,12486990887.2400,0.0002,10.0458,2.0095,0.3170,-22.5397,2.7108,2.5890
41,00046,249488384,753454919.6800,0.0006,11.0757,2.6773,1.5760,12.4761,6.9536,6.9536
42,00047,10070431786,876127565.3820,,7.1459,0.3691,1.6954,-14.7246,7.0115,7.0115
43,00050,356273883,2444038837.3800,0.0002,7.0915,2.2452,0.3993,-1.7759,5.5394,5.5394
44,00051,708750000,6945750000.0000,,59.3654,4.9790,0.3976,-45.3971,2.2449,2.2449
45,00052,129532780,2409309708.0000,0.0007,13.3890,0.8111,3.2256,46.3534,6.3304,5.5914
46,00053,329051373,41295947311.5000,0.0000,12.2035,2.3526,0.5256,-18.6480,3.1873,3.1873
47,00055,253639456,49206054.4640,0.0002,-1.2975,0.0830,0.0535,-7.4960,0.0000,0.0000
48,00056,6812201460,9741448087.8000,0.0000,4.1570,1.9818,0.2022,3.5348,5.5944,5.5944
49,00057,630531600,1286284464.0000,0.0008,14.2479,0.7863,0.4834,14.5412,3.4314,3.6765
50,00058,748936324,67404269.1600,0.0003,-1.3347,0.1625,0.2275,-1.3303,0.0000,0.0000
51,00059,7922375837,8080823353.7400,0.0006,9.1764,1.1135,2.0927,-12.4341,2.2562,2.2562
52,00060,259586000,199881220.0000,,1.0629,1.3228,0.3184,1.8551,0.0000,0.0000
53,00061,8773232014,245650496.3920,0.0002,-0.2078,0.2445,11.0088,-2.6717,0.0000,0.0000
54,00062,446941011,8429307467.4600,0.0002,11.7062,1.0524,0.8126,-8.6383,6.1805,6.2236
55,00063,2819102084,563820416.8000,0.0000,-6.3478,34.1110,2.9759,-10.7162,0.0000,0.0000
56,00064,9662705938,1671648127.2740,0.0003,8.5690,2.9750,0.2531,-6.8682,11.5607,10.1156
57,00066,6158058911,259562183098.6500,0.0007,21.7535,4.7623,1.3895,-57.1849,2.8357,2.8407
58,00068,146781285,482910427.6500,,-0.4045,36.1433,0.4076,315.2157,2.2796,0.7599
59,00069,3585525056,24991109640.3200,0.0006,16.5038,1.2644,0.4883,15.9989,3.1564,3.1564
60,00070,1938822690,269496353.9100,,6.3293,2.2494,0.2343,-0.5269,0.0000,0.0000
61,00071,690959695,9604339760.5000,0.0000,5.9135,3.0022,0.4878,5.7926,4.3885,4.3885
62,00075,799557415,1759026313.0000,0.0000,21.3710,34.7517,1.0651,137.3274,0.4545,0.4545
63,00076,7006631478,119112735.1260,0.0024,2.1972,0.1321,0.0408,2.0464,0.0000,0.0000
64,00077,271913000,225687790.0000,,-5.2172,0.5744,2.3367,-41.7863,9.6386,9.6386
65,00078,898782333,3055859932.2000,0.0002,5.5794,1.1690,0.1940,-2.8802,5.5882,5.4412
66,00079,326077423,71737033.0600,,-5.5727,2.7487,0.1930,-4.6667,0.0000,0.0000
67,00082,4288395262,763334356.6360,0.0001,-1.1788,0.2257,0.7197,-2.4029,0.0000,0.0000
68,00083,6958941876,68406398641.0800,0.0012,9.8926,8.5402,0.4633,7.8758,5.4693,5.5100
69,00084,1046474025,81624973.9500,0.0005,-2.3624,0.0560,0.0886,-0.5780,0.0000,0.0000
70,00086,1995874493,6686179551.5500,0.0002,5.6481,1.4584,0.2940,2.5551,8.0623,7.7918
71,00087,2981870000,31190360200.0000,0.0004,1.3200,0.3687,0.0945,9.3078,5.7361,6.0229
72,00088,617531425,3507578494.0000,0.0001,15.1450,9.5211,0.5000,6.4620,6.1620,6.1620
73,00089,287669676,1329033903.1200,0.0002,2.6969,3.7718,0.1664,485.4927,4.7619,4.7619
74,00091,733916904,154122549.8400,0.0001,-0.2905,16.9198,-0.5679,-3.9350,0.0000,0.0000
75,00092,683830848,81375870.9120,0.0002,-1.1274,0.2110,0.6344,3.8187,0.0000,0.0000
76,00093,1957643050,606869345.5000,0.0000,-30.5266,19.8362,0.6627,-18.2079,0.0000,0.0000
77,00094,1854991056,408098032.3200,0.0000,-7.1747,0.9556,0.5290,-24.9175,0.0000,0.0000
78,00097,3047327395,1828396437.0000,0.0004,18.8494,1.2222,1.3947,-8.5840,6.6667,6.6667
79,00099,478483794,1196209485.0000,0.0000,0.8414,0.2980,0.2377,902.1188,3.8000,3.6000
80,00100,541700500,3087692850.0000,0.0056,11.9710,1.4655,1.1739,19.5220,2.9825,2.9825
81,00101,4497718670,76731080510.2000,0.0022,12.4321,8.6682,0.5191,-53.0277,4.3962,4.3962
82,00102,1803777836,1461060047.1600,0.0002,191.9669,3.1546,0.8654,16.0181,0.0000,0.0000
83,00104,747123220,321262984.6000,,4.5594,0.3438,0.6291,49.6236,12.1963,5.9535
84,00105,360000000,6480000000.0000,,43.6408,10.6127,0.4974,-817.9753,6.3889,6.2778
85,00106,4722307545,3352838356.9500,0.0001,2.5707,0.3784,0.5863,1.4856,6.3380,6.3380
86,00107,895320000,1826452800.0000,0.0008,6.2917,0.7837,0.3461,5.6707,5.5787,5.5787
87,00108,3199373986,5406942036.3400,0.0018,564.4579,14.9660,1.5697,-15.0033,0.0000,0.0000
88,00109,7088223998,609587263.8280,0.0000,11.2636,7.2000,0.2206,-0.4614,0.0000,0.0000
89,00110,917779442,66080119.8240,,8.4729,0.3058,-50.1747,7.6077,0.0000,0.0000
90,00112,1072099304,3698742598.8000,,5.2119,4.0649,0.6018,-21.3232,0.0000,0.0000
91,00113,394202808,1805448860.6400,0.0000,4.4711,0.4503,0.7284,-1.9585,7.7709,7.7196
92,00114,604490763,429188441.7300,,-16.4075,0.4506,0.6381,8.6986,4.2254,7.0423
93,00115,2449554132,225358980.1440,0.0000,1.1661,3.3132,0.0998,2.2663,0.0000,0.0000
94,00116,677434000,6008839580.0000,0.0034,5.9361,0.3195,0.5524,41.8746,6.6516,6.5389
95,00118,861930692,237030940.3000,0.0000,3.2009,0.0884,0.1702,-9.8194,7.2727,7.2727
96,00120,4413926372,5429129437.5600,0.0002,26.8902,2.5284,4.0115,-21.5870,0.0000,0.0000
97,00122,947543695,397968351.9000,0.0016,13.0025,1.6910,0.2188,190.2334,2.3810,2.3810
98,00125,262778286,451978651.9200,0.0001,6.2667,0.3693,0.4933,-14.2432,9.3023,6.6860
99,00126,1257087536,779394272.3200,0.0002,2.8040,0.8033,0.2127,-3.7497,4.8387,4.8387
100,00127,1907619079,9290104914.7300,0.0001,9.1502,11.0122,0.2754,257.0446,2.2587,2.2587
101,00128,1650658676,973888618.8400,0.0005,-13.3232,6.8531,1.0046,-2.8267,0.0000,0.0000
102,00129,1319782288,1398969225.2800,0.0003,1.0074,0.6337,0.0687,-6.9162,2.5472,2.5472
103,00130,287930000,112292700.0000,,-5.6952,0.4473,0.1742,-4.2498,0.0000,0.0000
104,00131,620866506,1862599518.0000,,3.2512,9.2418,0.2748,-21.2584,7.1532,7.2968
105,00136,74611669087,7088108563.2650,0.0010,48.4905,12.0878,5.8101,21.0038,0.0000,0.0000
106,00137,530289480,387111320.4000,0.0002,8.0275,0.6521,0.1848,-3.4206,0.0000,0.0000
107,00138,873111452,279395664.6400,0.0000,8.2175,0.3040,0.0935,-69.8489,21.9628,0.0000
108,00139,15969650461,638786018.4400,0.0124,-9.5254,3.6616,0.4448,-78.8235,0.0000,0.0000
109,00141,345374910,169233705.9000,,-25.2739,6.9503,0.2835,37.2269,0.0000,0.0000
110,00142,4344931044,8472615535.8000,0.0014,8.1905,0.1394,0.1200,-3.8785,6.9203,6.1538
111,00143,7748960899,441690771.2430,,-10.1097,4.0259,1.2599,-11.2944,0.0000,0.0000
112,00145,3724981811,219773926.8490,0.0000,-0.1602,4.3514,-0.2419,-8.3583,0.0000,0.0000
113,00146,212187488,256746860.4800,0.0001,-7.5213,0.4746,0.6051,-1.5178,0.0000,0.0000
114,00147,20319072320,3637113945.2800,0.0000,-16.6855,4.3935,3.4491,-14.5393,0.0000,0.0000
115,00148,1104657736,22203620493.6000,0.0014,3.6545,0.4827,0.3959,-52.0658,8.7809,4.7804
116,00149,9953067822,686761679.7180,0.0002,-3.2304,0.8818,0.4449,-14.2627,0.0000,0.0000
117,00155,1538526148,276934706.6400,,-15.2279,,-2.0674,89.2474,0.0000,0.0000
118,00156,9186912716,1653644288.8800,0.0000,-21.1374,0.6655,0.4246,1.5334,15.0000,15.0000
119,00157,2002100932,1401470652.4000,0.0000,53.3711,3.7926,2.5071,-16.0828,2.0714,0.0000
120,00158,25000000,4850000000.0000,,-8.8367,21.3731,0.5278,182.1938,2.6289,2.6289
121,00159,9279232131,1354767891.1260,0.0000,20.0445,,2.1934,-102.5873,0.0000,0.0000
122,00160,720429301,2082040679.8900,,1.7972,1.4084,0.1788,-3.1046,4.3253,4.3253
123,00162,1149694715,214992911.7050,0.0024,-0.7230,0.1794,0.0513,-0.8712,0.0000,0.0000
124,00163,3677545667,5001462107.1200,0.0001,1.5947,1.1491,0.1514,18.0278,8.0882,7.2059
125,00166,8758880988,446702930.3880,0.0000,-1.7367,1.4991,0.1428,5.0056,0.0000,0.0000
126,00167,2599993088,80599785.7280,,-0.3738,0.1861,-1.1041,-5.2680,0.0000,0.0000
127,00168,655069178,26202767120.0000,0.0028,32.5592,2.6759,2.3542,18.1756,1.3500,1.3500
128,00169,4697346488,1644071270.8000,0.0001,2.1443,1.6122,0.5051,3.2170,0.0000,0.0000
129,00172,2761912843,220953027.4400,,-1.0612,0.7853,0.8573,-5.9283,0.0000,0.0000
130,00173,3125174615,11281880360.1500,0.0004,2.7881,1.0485,0.2899,5.5169,5.5359,5.5402
131,00174,451390000,243750600.0000,0.0003,-2.5736,2.1104,0.0424,-0.3762,0.0000,0.0000
132,00175,9203829540,123331315836.0000,0.0040,8.3676,0.9854,2.3572,45.9081,2.5850,2.5850
133,00176,2032571385,402449134.2300,,-2.3085,1.6943,0.6125,-4.8926,0.0000,0.0000
134,00177,1222000000,11181300000.0000,0.0056,8.9859,3.9450,1.3115,156.7203,5.7104,5.7104
135,00178,3103189458,4344465241.2000,0.0009,9.2288,0.5187,1.7975,38.8172,11.3951,6.4129
136,00179,902647573,13449448837.7000,0.0014,6.0906,0.5223,0.6560,9.3075,3.3481,3.3739
137,00180,950587991,798493912.4400,0.0000,4.3934,1.2031,0.3524,132.9715,1.1905,1.1905
138,00182,8478544965,2713134388.8000,0.0004,4.6027,1.6353,0.4131,6.9004,6.2752,6.2752
139,00184,340200000,1156680000.0000,0.0005,5.8840,0.5719,0.2606,-7.5648,4.7059,4.5588
140,00185,10294699948,3551671482.0600,0.0003,101.5446,5.0599,2.7558,-180.5904,0.0000,0.0000
141,00186,5492232889,2801038773.3900,,30.7806,22.7727,4.8045,-24.3569,0.0000,0.0000
142,00187,100000000,139000000.0000,0.0009,-5.3399,0.4472,0.6756,-16.6052,0.0000,0.0000
143,00188,7127614962,370635978.0240,0.0010,-11.2926,10.1038,0.3593,-17.7474,8.5165,8.5775
144,00190,515624246,3119526688.3000,0.0001,4.2495,2.4563,0.1948,-5.7823,4.4076,4.4076
145,00191,388482959,3570158393.2100,,1.2762,0.5401,0.0697,-21.3420,0.8019,0.8019
146,00193,194337559,128262788.9400,,0.8553,0.2968,0.1308,1.6770,0.0000,0.0000
147,00194,378583440,3361820947.2000,0.0003,7.8185,2.6336,0.2696,7.2945,7.8829,7.8829
148,00197,1872696182,267795554.0260,0.0013,-0.9394,0.3185,0.1508,-1.3077,0.0000,0.0000
149,00198,2710393916,6342321763.4400,,-1.4518,3.7935,2.1823,-11.8182,0.0000,0.0000
150,00199,966262004,995249864.1200,0.0000,7.0794,5.3662,0.2161,-15.0542,21.4330,14.5788
151,00200,1514664755,22174692013.2000,0.0021,42.4338,0.5445,0.5365,121.4220,0.4717,0.5776
152,00201,8947051324,1252587185.3600,0.0000,4.8112,2.1609,0.3079,-11.7797,5.2286,5.2286
153,00202,7294369363,1451579503.2370,,-2.4183,18.5947,0.6556,-16.1226,0.0000,0.0000
154,00204,1058185729,124865916.0220,0.0003,-1.4204,208.1099,1.8574,-27.1035,0.0000,0.0000
155,00205,6373545516,70109000.6760,0.0009,-0.5605,0.3886,0.1515,-1.4975,0.0000,0.0000
156,00208,4438967838,3861902019.0600,0.0001,2.3860,2.4245,0.2741,179.7069,10.9195,11.0345
157,00209,3661864729,168445777.5340,0.0069,-1.0965,0.2645,1.3505,-3.0728,0.0000,0.0000
158,00210,1649142384,188002231.7760,0.0014,-0.1891,0.0456,0.1214,-1.5421,0.0000,0.0000
159,00211,5908160824,147704020.6000,0.0001,807.1258,1.8189,0.2754,24.2177,4.5174,4.5174
160,00212,34476738,1599720643.2000,0.0001,4.7822,13.1162,0.2927,-211.1006,3.0172,3.0172
161,00213,1005482962,1095976428.5800,0.0001,4.9407,1.2434,0.4535,-17.3140,4.1544,4.1502
162,00214,840873996,908143915.6800,0.0000,1.1210,0.3753,0.0367,-3.8114,1.6667,1.6667
163,00216,551368153,1141332076.7100,0.0002,1.4606,0.7720,0.0978,-2.9548,2.4155,2.4155
164,00219,579753289,1072543584.6500,,1.7756,1.3626,0.1284,-3.3978,3.7459,3.7459
165,00221,556432500,255958950.0000,0.0024,3.6369,1.9575,0.2278,-1.2221,0.0000,0.0000
166,00223,2965968031,243209378.5420,0.0003,-1.7546,2.7213,2.1098,12.0616,0.0000,0.0000
167,00224,1154038656,1557952185.6000,,2.8867,5.3550,0.1884,20.2100,3.4074,3.4074
168,00225,110179385,1553529328.5000,,11.3523,11.1586,0.2803,-25.4844,2.6950,2.6950
169,00226,493154032,1331515886.4000,,-11.8683,0.5213,0.0939,1.2551,2.9630,3.3333
170,00227,1418973012,539209744.5600,0.0001,16.1426,1.1382,0.1957,5.9578,0.0000,0.0000
171,00228,9505344000,1701456576.0000,0.0004,61.7723,3.5611,1.0690,-15.1228,0.0000,0.0000
172,00229,494499860,410434883.8000,,7.8068,0.3192,0.6887,-5.6750,9.6309,9.6332
173,00231,5165863003,216966246.1260,0.0001,-0.1696,2.6656,0.4561,3.0325,0.0000,0.0000
174,00234,5780368705,705204982.0100,0.0006,37.3342,7.0694,0.3449,11.1094,2.4590,2.4590
175,00235,16987713835,441680559.7100,0.0001,0.6231,0.2989,0.1242,-2.3843,0.0000,0.0000
176,00236,373570560,306327859.2000,,26.4463,0.5281,0.5938,-6.3898,0.0000,0.0000
177,00237,135000000,1547100000.0000,0.0001,5.5443,63.3772,0.3230,-9.4549,11.1693,9.4241
178,00239,311640000,735470400.0000,,19.7283,5.2145,0.9527,123.6292,4.3856,5.4661
179,00240,1241877992,956246053.8400,0.0006,2.3199,0.1517,0.9119,6.4074,5.7143,5.7143
180,00241,12072822724,175538842406.9600,0.0025,-1874.4650,30.1441,31.8314,-530.6807,0.0000,0.0000
181,00242,3021479785,9124868950.7000,0.0011,1.9635,1.3843,0.2156,2.2990,5.3019,5.3019
182,00243,2256265322,65431694.3380,,-1.4405,0.2314,0.1481,-2.8817,0.0000,0.0000
183,00244,1313962560,341630265.6000,0.0002,-2.5868,1.0954,4.6956,-90.8591,0.0000,0.0000
184,00245,34714459250,3159015791.7500,0.0001,22.0551,6.1533,0.6072,2.9080,0.0000,0.0000
185,00247,1881839863,46406171021.5800,,12.4923,5.7574,0.3154,5.3369,2.1916,2.2037
186,00248,1245331256,92154512.9440,,88.5250,0.3255,0.3190,-89.2106,2.7027,2.7027
187,00250,21720504877,977422719.4650,0.0000,2.5895,0.9654,0.6500,-7.6352,46.8614,12.2222
188,00251,662288726,3993601017.7800,0.0001,32.9979,5.1279,0.6495,2.4457,0.8286,0.8291
189,00252,225420034,766428115.6000,,-16.3849,1.4820,0.6375,273.7455,0.8824,0.8824
190,00253,304368750,392635687.5000,0.0000,1.2656,0.4988,0.0479,-1.2449,0.0000,0.0000
191,00254,6411770500,910471411.0000,,-62.0508,16.6457,-1.4750,-50.9013,0.0000,0.0000
192,00255,631677303,1497075208.1100,0.0001,8.7794,0.5802,0.6936,3678.3175,10.1266,9.7046
193,00256,4351888206,7180615539.9000,0.0003,35.6585,2.0656,1.4552,17.7806,0.0000,0.0000
194,00258,1971025125,3902629747.5000,0.0011,9.5728,5.7553,0.3097,5.3965,9.0909,9.0909
195,00259,999641171,1369508404.2700,0.0001,4.7429,1.4660,0.7711,4.9883,10.9489,10.9489
196,00261,183846100000,1838461000.0000,0.0000,-20.8916,4.2755,1.5333,-18.5703,0.0000,0.0000
197,00262,977880400,176018472.0000,,6.4039,0.6785,0.1127,-4.5336,2.7778,5.5556
198,00263,140191677,29580443.8470,,-0.0397,-0.2945,0.4982,-0.8044,0.0000,0.0000
199,00264,382704000,528131520.0000,,-16.7842,8.2650,28.9498,-29.1850,0.0000,0.0000
200,00265,12922075516,1253441325.0520,,-22.3517,5.0405,1.7546,-7.4567,0.0000,0.0000
201,00266,474731824,3190197857.2800,,43.3045,5.1229,0.2376,-1162.6085,6.5476,6.3988
202,00269,7442395970,74423959.7000,0.0001,-0.0694,0.0858,-0.0162,-22.3294,0.0000,0.0000
203,00271,1241054945,1439623736.2000,,12.7686,24.6283,0.3236,-5.7878,8.6207,8.6207
204,00273,44375065557,1730627556.7230,0.0000,19.1900,0.4935,0.2615,-15.1940,1.7253,1.7253
205,00274,21048486179,294678806.5060,0.0002,-4.0510,10.8955,2.4114,98.5548,0.0000,0.0000
206,00275,514909432,133876452.3200,,-0.2662,0.1163,0.0340,0.4462,0.0000,0.0000
207,00276,188125849,112875509.4000,0.0002,-2.5408,0.1453,-0.0245,-8.4952,0.0000,0.0000
208,00277,277232883,1219824685.2000,,47.7726,15.1965,0.3695,5.6877,1.2823,1.1364
209,00278,120960000,798336000.0000,,5.8184,50.6279,0.5806,-4.8585,5.1515,5.1515
210,00279,1868176188,168135856.9200,,-0.0778,-2.2528,0.1680,-0.1537,0.0000,0.0000
211,00280,913650465,296936401.1250,0.0005,387.1400,0.5380,0.4694,-7.8998,0.0000,0.0000
212,00282,2636211725,603692485.0250,0.0017,-1.7836,0.4629,0.8514,-4.9021,0.0000,0.0000
213,00286,3830915008,1781375478.7200,0.0012,824.7109,4.7247,1.8679,-39.0456,0.0000,0.0000
214,00287,40000000,380400000.0000,,2.2966,14.2030,0.2998,6.8201,1.9979,1.4721
215,00289,292195000,6399070500.0000,,3.7693,4.3744,0.3273,-70.5140,3.2119,3.6682
216,00290,9153078859,485113179.5270,0.0000,-4.6565,4.4888,1.3149,-2.0547,0.0000,0.0000
217,00292,2018040477,504510119.2500,,1.4850,0.4206,0.1213,-6.7505,2.6000,2.6000
218,00293,3933844572,40046537742.9600,0.0020,23.6822,0.3744,0.6379,51.9410,2.9470,3.7328
219,00294,206747688,578893526.4000,,26.2394,0.8067,0.5113,84.0682,4.2857,4.2857
220,00295,14964442519,1122333188.9250,,62.2616,0.5102,0.1629,-4.7976,0.0000,0.0000
221,00296,1234970983,1580762858.2400,0.0003,4.3015,1.1444,0.2788,-3.4337,6.5215,6.5960
222,00298,2348835316,1021743362.4600,0.0000,6.0875,5.1134,0.2462,2.4808,8.0460,4.5977
223,00299,4550104797,3503580693.6900,0.0002,33.9698,1.8514,0.6267,8.4055,0.0000,0.0000
224,00303,251779133,16025741815.4500,0.0068,11.9188,0.9444,3.6020,-117.4622,8.2259,8.2310
225,00306,476776842,1277761936.5600,0.0001,5.0378,0.4300,0.5717,-18.3076,8.6718,5.7812
226,00307,4538515411,585468488.0190,,-0.1312,3.0712,0.2027,-32.5224,0.0000,0.0000
227,00309,1675869796,110607406.5360,0.0001,-7.0984,0.2736,0.7579,4.1849,0.0000,0.0000
228,00310,1211320200,25437724.2000,,-0.2917,5.4100,0.1319,0.9606,0.0000,0.0000
229,00313,23336687255,233366872.5500,,-0.8698,0.8212,0.7656,3.6908,0.0000,0.0000
230,00315,1121675927,5855148338.9400,0.0004,9.2609,0.6958,1.1506,25.3203,7.4669,6.7978
231,00317,592071197,2930752425.1500,0.0009,-3.1940,0.2520,0.4315,-1.9262,0.0000,0.0000
232,00318,192189833,63422644.8900,0.0009,2.8620,1.8680,0.1648,102.7920,0.0000,0.0000
233,00321,1381696104,2072544156.0000,0.0007,6.3722,0.2524,0.3986,-19.5473,20.0000,16.6667
234,00322,5623786360,86718785671.2000,0.0025,30.1047,1.2220,3.4217,21.0795,3.2563,3.2563
235,00323,1732930000,4800216100.0000,0.0060,3.0621,0.3920,0.6191,4.5829,14.7744,12.7357
236,00326,2711000479,3768290665.8100,0.0004,3.5768,1078.8121,0.8673,5.4547,11.1501,20.1429
237,00328,723244650,195276055.5000,,-0.3468,0.1264,0.1774,54.4551,0.0000,0.0000
238,00329,1059749920,1123334915.2000,,-18.4783,9.0145,4.4853,-16.1780,0.0000,0.0000
239,00330,1887211562,2075932718.2000,0.0015,-0.9683,0.1605,0.3274,-3.0217,0.0000,0.0000
240,00332,6545621131,3043713825.9150,0.0001,94.4188,0.3130,1.8093,152.3433,0.0000,0.0000
241,00333,215037625,195684238.7500,,-3.1962,0.1597,0.3726,-24.6392,0.0000,0.0000
242,00335,2682316758,2521377752.5200,,9.9024,13.1603,0.9590,-12.2131,2.1277,2.1277
243,00336,3107836876,9416745734.2800,0.0002,7.9108,2.6328,0.6462,-6.7007,9.1419,15.3467
244,00338,3495000000,7374450000.0000,0.0142,3.6584,0.1813,0.6994,15.9748,13.4597,13.4597
245,00339,167000000,126920000.0000,,-10.9506,706.6225,3.4487,-12.0636,0.0000,0.0000
246,00340,3392272221,1390831610.6100,0.0000,24.1774,13.1241,0.7268,-15.9018,0.0000,0.0000
247,00341,585704033,9605546141.2000,0.0017,16.2727,1.1309,3.3275,152.9302,5.1215,5.1219
248,00342,1468124216,1820474027.8400,0.0003,2.3984,0.0607,0.2359,3.2920,0.0000,0.0000
249,00343,1390656816,143237652.0480,0.0000,-4.5712,6.5963,0.5147,-7.8131,0.0000,0.0000
250,00345,1063777500,30317658750.0000,0.0042,43.5657,4.0281,8.6688,793.7599,1.4662,1.4665
251,00347,1411540000,3401811400.0000,0.0095,2.4362,0.1842,0.3884,-37.5985,8.3489,8.3489
252,00348,7824508360,266033284.2400,0.0001,-2.7911,0.5891,0.8850,-46.9940,0.0000,0.0000
253,00351,495975244,81835915.2600,,-26.7525,1.3400,-1.3423,-8.1494,0.0000,0.0000
254,00353,5444844590,500925702.2800,0.0000,-6.5499,3.2885,0.5269,1.8628,0.0000,0.0000
255,00355,3203817188,1537832250.2400,0.0002,8.7977,0.2603,0.0689,-1.0505,5.0000,4.8958
256,00356,2279400000,88896600.0000,,-1.9667,19.4223,0.5165,16.4488,0.0000,0.0000
257,00357,226913000,1724538800.0000,0.0131,4.9442,6.2110,0.6647,-5.1894,2.2416,0.0000
258,00358,1387482000,11724222900.0000,0.0048,10.3820,0.1169,0.4623,223.5403,2.6915,2.6915
259,00360,6767636215,663228349.0700,0.0001,5.2758,0.3174,0.6517,-41.2776,0.0000,0.0000
260,00361,5201250000,244458750.0000,0.0001,-6.0357,0.8549,0.8516,3.1591,0.0000,0.0000
261,00362,1335427319,661036522.9050,0.0002,-0.9905,2.0462,0.8619,-10.8520,0.0000,0.0000
262,00364,1184843454,107820754.3140,,-0.7388,0.3827,0.0507,-0.2266,0.0000,0.0000
263,00366,505297418,757946127.0000,0.0001,5.2588,1.0472,0.3176,26.5164,6.6667,8.0000
264,00367,1672553104,2157593504.1600,,1.7589,3.4843,0.1596,1.4236,7.7519,6.2016
265,00369,1354530279,6461109430.8300,,4.9231,7.3032,0.2255,3.3061,5.6492,5.6524
