,SecuCode,HKStkShares,HKStkMV,TurnoverRate,PERatio,PS,PB,PCF,DividendRatioFY,DividendRatioRW
459,00751,3060929420,6580998253.0000,0.0022,13.4407,0.1870,0.3438,-1.4390,2.7907,2.7907
460,00752,1238010104,3095025260.0000,0.0005,11.3994,0.6683,1.4745,-14.3619,5.3950,5.3991
461,00753,4562683364,33216334889.9200,0.0011,12.3054,0.6613,0.9360,83.5601,1.6140,1.6140
462,00754,2225560434,17448393802.5600,0.0001,3.0211,1.3125,0.2495,7.3865,5.1020,3.8265
463,00755,14879351515,907640442.4150,0.0000,-1.0024,0.1266,0.4022,-1.7799,0.0000,0.0000
464,00758,1206249251,627249610.5200,,-5.6113,3.3960,2.5066,10.4830,0.0000,0.0000
465,00759,666190798,269807273.1900,0.0004,-28.3381,0.1466,0.6339,5.7996,0.0000,0.0000
466,00760,10293136554,349966642.8360,0.0001,4.3116,1.0773,0.1592,-37.9092,0.0000,0.0000
467,00763,755502534,16923256761.6000,0.0095,-11.5950,0.9469,2.2956,-8.7211,0.0000,0.0000
468,00764,3819606486,779199723.1440,0.0006,-1.3295,4.1439,0.3069,-9.3525,0.0000,0.0000
469,00765,326923607,326923607.0000,,-8.9755,2.2507,1.9997,-10.5205,0.0000,0.0000
470,00766,1613820199,100056852.3380,0.0150,-1.5797,2.8611,0.2136,2.4068,0.0000,0.0000
471,00768,1271732200,72488735.4000,,-3.1135,13.1059,0.4591,4.7753,0.0000,0.0000
472,00769,2341700281,901554608.1850,0.0012,-166.2158,0.9994,0.3438,12.0038,0.0000,0.0000
473,00770,10686000,7480200.0000,0.0003,-2.7868,2892.5754,1.9242,-69.1868,0.0000,0.0000
474,00771,805336039,885869642.9000,0.0018,10.5044,0.3779,0.6556,152.4208,0.0000,0.0000
475,00810,785921250,69946991.2500,0.0033,-1.2992,18.3443,0.4715,8.2836,0.0000,0.0000
476,00818,2776833835,3776494015.6000,0.0001,13.5760,0.8101,0.7597,15.4506,0.0000,0.0000
477,00850,8967875821,1058209346.8780,,-2.6303,10.0302,6.2950,13.8853,0.0000,0.0000
478,00851,3819705413,420167595.4300,0.0009,-5.1462,12.3050,-18.2214,-10.4639,0.0000,0.0000
479,00855,1604028859,9704374596.9500,0.0028,7.0874,1.1689,0.7521,6.6582,4.6341,4.6341
480,00856,1453341998,5624433532.2600,0.0007,7.5921,0.0900,1.0792,-26.1127,3.9276,3.9276
481,00857,21098900000,81019776000.0000,0.0027,11.3816,0.2543,0.4417,-16.1822,5.3303,4.9125
482,00858,2390000000,179250000.0000,,2.7995,2.0091,0.1689,-14.9687,0.0000,0.0000
483,00859,1125027072,450010828.8000,0.0002,25.9507,13.7253,0.2127,1.6920,0.0000,0.0000
484,00860,7170198562,3441695309.7600,0.0003,-36.5764,4.8000,0.8154,125.7470,0.0000,0.0000
485,00861,1670977976,6700621683.7600,0.0015,44.7941,0.4393,0.5373,-4.3080,0.7731,0.7731
486,00862,3924190467,930033140.6790,0.0000,-13.9617,17.2165,1.9692,-20.5924,0.0000,0.0000
487,00868,4013253147,36440338574.7600,0.0008,8.6009,2.2755,1.8418,20.5346,5.7118,5.7181
488,00874,219900000,5541480000.0000,0.0040,10.1879,1.7851,1.4270,9.8016,1.9151,1.9151
489,00875,100022838,90020554.2000,0.0000,-0.5676,0.5726,0.4413,-24.9849,0.0000,0.0000
490,00876,5042139374,847079414.8320,0.0001,-38.4355,3.5011,0.8389,-2.2532,0.0000,0.0000
491,00878,283308635,2753759932.2000,0.0000,4.1003,2.8088,0.1287,-5.7544,2.0576,2.0576
492,00885,11022580530,154316127.4200,0.0001,-0.0544,0.1360,8.8713,-0.4173,0.0000,0.0000
493,00888,1184865332,1208562638.6400,0.0001,74.3411,2.9192,1.6353,-518.4739,0.0000,0.0000
494,00889,320000000,268800000.0000,,5.6036,0.8598,0.3111,53.8354,2.9762,1.7857
495,00894,475547534,209240914.9600,,4.8609,0.1537,0.1455,-2.5689,0.0000,0.0000
496,00896,1090924676,1210926390.3600,0.0002,2.0949,0.6216,0.3204,-6.0693,6.6655,6.6655
497,00897,1231642888,486498940.7600,0.0001,6.5191,0.6474,0.1987,-2.0035,0.0000,0.0000
498,00898,4180371092,1546737304.0400,,2.1114,27.7292,0.1760,62.1005,3.6486,3.6486
499,00899,7611690000,570876750.0000,0.0000,-3.5986,17.4260,0.2448,-3.7364,0.0000,0.0000
