,SecuCode,HKStkShares,HKStkMV,TurnoverRate,PERatio,PS,PB,PCF,DividendRatioFY,DividendRatioRW
83,00104,747123220,321262984.6000,0.0000,4.5594,0.3438,0.6291,49.6236,12.1963,5.9535
84,00105,360000000,6696000000.0000,,45.0955,10.9665,0.5140,-845.2411,6.1828,6.0753
85,00106,4722307545,3919515262.3500,0.0000,3.0051,0.4423,0.6854,1.7367,5.4217,5.4217
86,00107,895320000,2095048800.0000,0.0013,7.2169,0.8990,0.3970,6.5046,4.8635,4.8635
87,00108,3199373986,4255167401.3800,0.0007,444.2183,11.7780,1.2354,-11.8073,0.0000,0.0000
88,00109,7088223998,567057919.8400,0.0001,10.4778,6.6977,0.2029,-0.4292,0.0000,0.0000
89,00110,917779442,80764590.8960,,10.3558,0.3737,-61.3247,9.2982,0.0000,0.0000
90,00112,767654861,3592624749.4800,0.0000,5.0623,3.9483,0.5845,-20.7114,0.0000,0.0000
91,00113,394202808,1490086614.2400,0.0005,3.6901,0.3716,0.6012,-1.6164,9.4155,9.3533
92,00114,604490763,423143534.1000,0.0001,-16.1764,0.4443,0.6291,8.5761,4.2857,7.1429
93,00115,2449554132,244955413.2000,,1.2675,3.6013,0.1085,2.4634,0.0000,0.0000
94,00116,677434000,6096906000.0000,0.0009,6.0231,0.3242,0.5605,42.4883,6.5556,6.4444
95,00118,861930692,262888861.0600,0.0000,3.5501,0.0980,0.1887,-10.8906,6.5574,6.5574
96,00120,4413729099,6399907193.5500,0.0003,31.6984,2.9804,4.7288,-25.4469,0.0000,0.0000
97,00122,947543695,492722721.4000,,16.0984,2.0936,0.2709,235.5271,1.9231,1.9231
98,00125,262778286,551834400.6000,0.0001,7.6512,0.4509,0.6023,-17.3899,7.6190,5.4762
99,00126,1257087536,1005670028.8000,0.0009,3.6181,1.0365,0.2744,-4.8383,3.7500,3.7500
100,00127,1907619079,11712781145.0600,0.0002,11.5364,13.8840,0.3473,324.0767,1.7915,1.7915
101,00128,1650658676,1171967659.9600,0.0004,-16.0330,8.2469,1.2089,-3.4016,0.0000,0.0000
102,00129,1319782288,1676123505.7600,0.0000,1.2069,0.7593,0.0823,-8.2864,2.1260,2.1260
103,00130,287930000,110853050.0000,,-5.6222,0.4416,0.1720,-4.1953,0.0000,0.0000
104,00131,595634100,1989417894.0000,,3.4725,9.8710,0.2913,-22.7058,6.6972,6.6972
105,00136,74611669087,8431118606.8310,0.0010,57.6782,14.3781,6.9110,24.9834,0.0000,0.0000
106,00137,530289480,403020004.8000,,8.3574,0.6789,0.1924,-3.5612,0.0000,0.0000
107,00138,873111452,371072367.1000,0.0000,10.9139,0.4038,0.1242,-92.7681,16.5367,0.0000
108,00139,14719650461,780141474.4330,0.0003,-11.6333,4.4719,0.5432,-96.2662,0.0000,0.0000
109,00141,345374910,172687455.0000,,-25.7896,7.0922,0.2893,37.9867,0.0000,0.0000
110,00142,4344931044,11557516577.0400,0.0014,11.1727,0.1902,0.1637,-5.2907,5.0732,4.5113
111,00143,7748960899,480435575.7380,0.0000,-10.9965,4.3791,1.3705,-12.2852,0.0000,0.0000
112,00145,3724981811,275648654.0140,,-0.2009,5.4577,-0.3034,-10.4833,0.0000,0.0000
113,00146,212187488,254624985.6000,,-7.4591,0.4707,0.5838,-1.5052,0.0000,0.0000
114,00147,20319072320,3291689715.8400,0.0000,-15.1009,3.9762,3.1215,-13.1585,0.0000,0.0000
115,00148,1105757736,25377140041.2000,0.0023,4.1768,0.5517,0.4525,-59.5075,7.6828,4.1826
116,00149,9953067822,646949408.4300,0.0005,-3.0431,0.8306,0.4028,-13.4358,0.0000,0.0000
117,00155,1538526148,276934706.6400,,-15.2279,,-2.0674,89.2474,0.0000,0.0000
118,00156,9186912716,1515840598.1400,0.0000,-19.3760,0.6100,0.3892,1.4056,16.3636,16.3636
119,00157,2002100932,1521596708.3200,0.0138,57.9457,4.1177,2.7220,-17.4613,1.9079,0.0000
120,00158,25000000,5025000000.0000,,2.1861,22.8318,0.5117,182.7140,2.5373,2.5373
121,00159,9221232131,1290972498.3400,0.0000,19.1006,,2.0428,-97.7565,0.0000,0.0000
122,00160,720429301,2305373763.2000,,1.9900,1.5594,0.1980,-3.4376,3.9063,3.9063
123,00162,1149694715,252932837.3000,0.0022,-0.8506,0.2111,0.0604,-1.0250,0.0000,0.0000
124,00163,3677545667,6656357657.2700,0.0002,2.1224,1.5294,0.2015,23.9928,6.0773,5.4144
125,00166,8758880988,665674955.0880,0.0002,-2.5880,2.2339,0.2128,7.4594,0.0000,0.0000
126,00167,2599993088,85799771.9040,0.0003,-0.3980,0.1981,-1.1753,-5.6078,0.0000,0.0000
127,00168,655069178,32982733112.3000,0.0029,40.9839,3.3683,2.9633,22.8785,1.0725,1.0725
128,00169,4697346488,1784991665.4400,0.0000,2.3281,1.7504,0.5484,3.4927,0.0000,0.0000
129,00172,2761912843,220953027.4400,,-1.0612,0.7853,0.8573,-5.9283,0.0000,0.0000
130,00173,3125174615,13188236875.3000,0.0007,3.2593,1.2257,0.3389,6.4492,4.7357,4.7393
131,00174,451390000,234722800.0000,,19.1939,1.2366,0.0418,-0.3623,0.0000,0.0000
132,00175,9147989540,140513119334.4000,0.0044,9.5333,1.1227,2.6856,52.3038,2.2689,2.2689
133,00176,2032571385,502045132.0950,,-2.8798,2.1137,0.7640,-6.1034,0.0000,0.0000
134,00177,1222000000,13099840000.0000,0.0025,10.5277,4.6219,1.5365,183.6111,4.8741,4.8741
135,00178,3103189458,5399549656.9200,0.0021,11.4701,0.6447,2.2340,48.2443,9.1685,5.1598
136,00179,899221457,15430640202.1200,0.0016,6.9877,0.5993,0.7526,10.6785,2.9183,2.9407
137,00180,950587991,760470392.8000,,4.1842,1.1458,0.3357,126.6395,1.2500,1.2500
138,00182,8504574965,3104169862.2250,0.0002,5.2661,1.8710,0.4727,7.8949,5.4847,5.4847
139,00184,340200000,1513890000.0000,0.0000,7.7012,0.7486,0.3411,-9.9010,3.5955,3.4831
140,00185,10294699948,3551671482.0600,0.0001,101.5446,5.0599,2.7558,-180.5904,0.0000,0.0000
141,00186,5492232889,2910883431.1700,,31.9877,23.6657,4.9929,-25.3120,0.0000,0.0000
142,00187,100000000,148000000.0000,0.0003,-5.6857,0.4762,0.7193,-17.6804,0.0000,0.0000
143,00188,7014469674,343709014.0260,0.0007,-10.4722,9.3698,0.3174,-16.4580,9.1837,9.1837
144,00190,519141246,3727434146.2800,0.0019,5.0776,2.9350,0.2328,-6.9091,3.6888,3.6888
145,00191,386879622,4031285661.2400,0.0000,1.4410,0.6099,0.0788,-24.0986,0.7102,0.7102
146,00193,194337559,178790554.2800,0.0000,1.1923,0.4137,0.1823,2.3376,0.0000,0.0000
147,00194,378583440,4043271139.2000,0.0000,3.9864,2.2019,0.3232,8.7732,6.5543,6.5543
148,00197,1872696182,346448793.6700,0.0000,-1.2153,0.4121,0.1887,-1.6917,0.0000,0.0000
149,00198,2710393916,6342321763.4400,,-2.6573,3.7935,0.7524,-11.8182,0.0000,0.0000
150,00199,966262004,1111201304.6000,0.0003,7.9042,5.9914,0.2413,-16.8081,19.1965,13.0575
151,00200,1514026755,29372119047.0000,0.0020,56.2069,0.7212,0.7106,160.8330,0.3561,0.4361
152,00201,8947051324,1467316417.1360,0.0000,5.6360,2.5313,0.3607,-13.7991,4.4634,4.4634
153,00202,7294369363,1597466890.4970,0.0003,-2.6613,20.4636,0.7215,-17.7429,0.0000,0.0000
154,00204,1058185729,154495116.4340,,-1.7574,257.4919,1.4593,-33.5349,0.0000,0.0000
155,00205,6373545516,101976728.2560,0.0003,-0.8153,0.5652,0.2204,-2.1782,0.0000,0.0000
156,00208,4438967838,4350188481.2400,0.0002,2.6877,2.7311,0.3088,202.4285,9.6939,9.7959
157,00209,3661864729,76899159.3090,,-0.5006,0.1207,0.6165,-1.4028,0.0000,0.0000
158,00210,1649142384,267161066.2080,0.0420,-0.2687,0.0647,0.1725,-2.1914,0.0000,0.0000
159,00211,5881722198,211741999.1280,0.0000,1157.0601,2.6075,0.3948,34.7175,3.1512,3.1512
160,00212,34476738,1734179921.4000,,5.1841,14.2187,0.3173,-228.8440,2.7833,2.7833
161,00213,1010670962,1142058187.0600,0.0000,5.1484,1.2957,0.4726,-18.0420,3.9868,3.9827
162,00214,840873996,1025866275.1200,,1.2664,0.4239,0.0415,-4.3055,1.4754,1.4754
163,00216,551368153,1301228841.0800,,1.6653,0.8802,0.1115,-3.3688,2.1186,2.1186
164,00219,579753289,1327635031.8100,,2.1979,1.6867,0.1590,-4.2059,3.0262,3.0262
165,00221,556432500,250394625.0000,0.0014,3.5578,1.9149,0.2229,-1.1955,0.0000,0.0000
166,00223,2912776542,291277654.2000,0.0020,-2.1014,3.2591,2.5268,14.4454,0.0000,0.0000
167,00224,1154038656,1731057984.0000,,3.2074,5.9500,0.2094,22.4556,3.0667,3.0667
168,00225,110179385,1588786731.7000,,11.6099,11.4118,0.2867,-26.0628,2.6352,2.6352
169,00226,493154032,1306858184.8000,0.0000,-11.6485,0.5116,0.0922,1.2318,3.0189,3.3962
170,00227,1418973012,532114879.5000,0.0005,15.9302,1.1233,0.1931,5.8794,0.0000,0.0000
171,00228,9505344000,1701456576.0000,0.0006,61.7723,3.5611,1.0690,-15.1228,0.0000,0.0000
172,00229,494499860,435159876.8000,,8.2771,0.3384,0.7302,-6.0169,9.0837,9.0859
173,00231,5165863003,154975890.0900,0.0002,-0.1212,1.9040,0.3258,2.1660,0.0000,0.0000
174,00234,5780368705,705204982.0100,0.0000,37.3342,7.0694,0.3449,11.1094,2.4590,2.4590
175,00235,16987713835,628545411.8950,0.0002,0.8868,0.4253,0.1768,-3.3930,0.0000,0.0000
176,00236,373570560,369834854.4000,0.0000,-5.0279,0.6326,0.7516,-7.7145,0.0000,0.0000
177,00237,135000000,1668600000.0000,,5.9797,68.3544,0.3484,-10.1975,10.3560,8.7379
178,00239,311640000,807147600.0000,0.0001,21.6510,5.7227,1.0456,135.6779,3.9961,4.9807
179,00240,1241877992,1130108972.7200,0.0002,2.7417,0.1792,1.0777,7.5724,4.8352,4.8352
180,00241,12027013916,103913400234.2400,0.0009,-1109.6235,17.8444,18.8432,-314.1461,0.0000,0.0000
181,00242,3021479785,10152172077.6000,0.0045,2.1845,1.5402,0.2399,2.5578,4.7654,4.7654
182,00243,2256265322,85738082.2360,,-1.8876,0.3032,0.1833,-3.7760,0.0000,0.0000
183,00244,1313962560,249652886.4000,0.0001,-1.8903,0.8005,3.4314,-66.3970,0.0000,0.0000
184,00245,34714459250,3159015791.7500,0.0008,22.0551,6.1533,0.6072,2.9080,0.0000,0.0000
185,00247,1881839863,47422364547.6000,,12.7659,5.8835,0.3255,5.4538,2.1446,2.1446
186,00248,1245331256,105853156.7600,0.0001,101.6841,0.3739,0.3664,-102.4716,2.3529,2.3529
187,00250,21720504877,1216348273.1120,0.0000,3.2225,1.2014,0.8089,-9.5015,37.6565,9.8214
188,00251,662288726,5033394317.6000,0.0001,41.5894,6.4631,0.8186,3.0824,0.6574,0.6578
189,00252,225420034,743886112.2000,0.0001,-15.9030,1.4384,0.6188,265.6942,0.9091,0.9091
190,00253,304368750,477858937.5000,,1.5403,0.6071,0.0582,-1.5151,0.0000,0.0000
191,00254,6411770500,910471411.0000,,-62.0508,16.6457,-1.4750,-50.9013,0.0000,0.0000
192,00255,631677303,1591826803.5600,0.0001,9.3351,0.6169,0.7375,3911.1224,9.5238,9.1270
193,00256,4351888206,7093577775.7800,0.0005,35.2262,2.0405,1.4376,17.5651,0.0000,0.0000
194,00258,1971025125,3784368240.0000,0.0001,9.2827,5.5809,0.3003,5.2329,9.3750,9.3750
195,00259,999641171,1129594523.2300,0.0002,3.9121,1.2092,0.6360,4.1145,13.2743,13.2743
196,00261,183846100000,1838461000.0000,,-20.8916,4.2755,1.5333,-18.5703,0.0000,0.0000
197,00262,977880400,176018472.0000,0.0003,6.4039,0.6785,0.1127,-4.5336,2.7778,5.5556
198,00263,140191677,28879485.4620,0.0004,-0.0388,-0.2876,0.4864,-0.7853,0.0000,0.0000
199,00264,382704000,539612640.0000,,-17.1491,8.4446,29.5792,-29.8194,0.0000,0.0000
200,00265,12922075516,1266363400.5680,,-22.5822,5.0925,1.7727,-7.5335,0.0000,0.0000
201,00266,474731824,3370595950.4000,0.0000,45.7532,5.4126,0.2510,-1228.3513,6.1972,6.0563
202,00269,7442395970,200944691.1900,0.0014,-0.1874,0.2317,-0.0437,-60.2894,0.0000,0.0000
203,00271,1241054945,1613371428.5000,0.0000,14.3097,27.6007,0.3626,-6.4863,7.6923,7.6923
204,00273,44375065557,2751254064.5340,0.0004,30.5071,0.7845,0.4157,-24.1546,1.0853,1.0853
205,00274,21048486179,378872751.2220,0.0003,-5.2084,14.0085,3.1004,126.7133,0.0000,0.0000
206,00275,514909432,133876452.3200,,-0.2662,0.1163,0.0340,0.4462,0.0000,0.0000
207,00276,1881258499,141094387.4250,0.0006,-3.1760,0.1817,-0.0306,-10.6190,0.0000,0.0000
208,00277,277232883,1242557781.6060,,48.6629,15.4797,0.3764,5.7936,1.2589,1.1156
209,00278,120960000,870912000.0000,,6.3473,55.2305,0.6334,-5.3001,4.7222,4.7222
210,00279,1868176188,192422147.3640,,-0.0891,-2.5782,0.0615,-0.1759,0.0000,0.0000
211,00280,913650465,292368148.8000,0.0002,381.1840,0.5298,0.4622,-7.7782,0.0000,0.0000
212,00282,2636211725,698596107.1250,0.0009,-2.0639,0.5356,0.9852,-5.6727,0.0000,0.0000
213,00286,3730915008,2052003254.4000,0.0029,950.0015,5.4425,2.1516,-44.9774,0.0000,0.0000
214,00287,40000000,424000000.0000,,2.5598,15.8308,0.3342,7.6018,1.7925,1.3208
215,00289,293170000,6435081500.0000,0.0001,3.7905,4.3991,0.3291,-70.9108,3.1939,3.6477
216,00290,9153078859,512572416.1040,0.0007,-4.9201,4.7429,1.3893,-2.1710,0.0000,0.0000
217,00292,2018040477,575141535.9450,0.0001,1.6929,0.4795,0.1383,-7.6955,2.2807,2.2807
218,00293,3933844572,41148014223.1200,0.0007,17.5471,0.3705,0.6576,53.3697,2.8681,3.6329
219,00294,206747688,599568295.2000,,27.1765,0.8355,0.5296,87.0706,4.1379,4.1379
220,00295,14964442519,1152262073.9630,0.0001,63.9220,0.5238,0.1672,-4.9256,0.0000,0.0000
221,00296,1234970983,1926554733.4800,0.0001,5.2424,1.3947,0.3398,-4.1848,5.3509,5.4121
222,00298,2348835316,1021743362.4600,0.0004,6.0875,5.1134,0.2462,2.4808,8.0460,4.5977
223,00299,4550104797,3867589077.4500,0.0003,37.4992,2.0438,0.6918,9.2788,0.0000,0.0000
224,00303,251779133,18782723321.8000,0.0010,13.9692,1.1069,4.2216,-137.6698,7.0185,7.0228
225,00306,476776842,1382652841.8000,0.0018,5.4513,0.4652,0.6187,-19.8105,8.0139,5.3426
226,00307,4538515411,585468488.0190,,-0.1312,3.0712,0.2027,-32.5224,0.0000,0.0000
227,00309,1675869796,207807854.7040,0.0004,-13.3364,0.5140,1.4240,7.8626,0.0000,0.0000
228,00310,1211320200,31494325.2000,0.0274,-0.3612,6.6981,0.1633,1.1893,0.0000,0.0000
229,00313,23336687255,303376934.3150,0.0004,-1.1308,1.0675,0.9953,4.7981,0.0000,0.0000
230,00315,1120849030,6713885689.7000,0.0018,10.6191,0.7978,1.3225,29.0339,6.5119,6.5119
231,00317,592071197,3416250806.6900,0.0014,-3.7231,0.2937,0.5030,-2.2453,0.0000,0.0000
232,00318,192189833,66305492.3850,,2.9921,1.9529,0.1731,107.4643,0.0000,0.0000
233,00321,1381696104,2652856519.6800,0.0012,8.1565,0.3231,0.5102,-25.0206,15.6250,13.0208
234,00322,5623386360,72091813135.2000,0.0006,25.0269,1.0159,2.8446,17.5240,3.9170,3.9170
235,00323,1732930000,5406741600.0000,0.0021,3.4490,0.4415,0.6973,5.1619,13.1170,11.3071
236,00326,2711000479,3985170704.1300,0.0006,3.7827,1140.9020,0.9172,5.7687,10.5433,19.0467
237,00328,723244650,278449190.2500,0.0000,-0.4945,0.1802,0.2530,77.6490,0.0000,0.0000
238,00329,1059749920,1059749920.0000,0.0000,-17.4324,8.5043,4.2314,-15.2623,0.0000,0.0000
239,00330,1887211562,2944050036.7200,0.0019,-1.3732,0.2277,0.4386,-4.2854,0.0000,0.0000
240,00332,6545621131,3141898142.8800,0.0000,97.4645,0.3231,1.8677,157.2576,0.0000,0.0000
241,00333,215037625,232240635.0000,0.0000,-3.7933,0.1895,0.4439,-29.2421,0.0000,0.0000
242,00335,2682316758,2628670422.8400,0.0002,10.3237,13.7204,0.9998,-12.7328,2.0408,2.0408
243,00336,3107836876,8670864884.0400,0.0004,7.2842,2.4242,0.5950,-6.1699,9.9283,16.6668
244,00338,3495000000,7689000000.0000,0.0023,3.8144,0.1890,0.7292,16.6562,12.9091,12.9091
245,00339,167000000,131930000.0000,,-11.3828,734.5155,3.5848,-12.5398,0.0000,0.0000
246,00340,3392272221,1797904277.1300,0.0000,31.2538,16.9654,0.9395,-20.5559,0.0000,0.0000
247,00341,585704033,11280659675.5800,0.0035,19.1105,1.3281,3.9078,179.5997,4.3610,4.3613
248,00342,1468124216,1629617879.7600,0.0009,2.1469,0.0543,0.2112,2.9469,0.0000,0.0000
249,00343,1390656816,173832102.0000,0.0000,-5.5475,8.0052,0.6246,-9.4819,0.0000,0.0000
250,00345,1063777500,31221869625.0000,0.0048,44.8650,4.1483,8.9274,817.4334,1.4237,1.4240
251,00347,1411540000,4220504600.0000,0.0068,3.0225,0.2286,0.4819,-46.6471,6.7293,6.7293
252,00348,7865458360,267425584.2400,,-2.8057,0.5922,0.8896,-47.2400,0.0000,0.0000
253,00351,495975244,153752325.6400,0.0006,-1.1097,3.0344,-0.6542,12.3120,0.0000,0.0000
254,00353,5444844590,539039614.4100,0.0001,-7.0483,3.5387,0.5669,2.0045,0.0000,0.0000
255,00355,3203817188,1826175797.1600,0.0000,10.4472,0.3091,0.0818,-1.2475,4.2105,4.1228
256,00356,2279400000,102573000.0000,,-2.2693,22.4103,0.5960,18.9794,0.0000,0.0000
257,00357,226913000,1118681090.0000,0.0001,3.2072,4.0290,0.4312,-3.3663,3.4556,0.0000
258,00358,1387482000,13874820000.0000,0.0066,12.2864,0.1384,0.5471,264.5447,2.2743,2.2743
259,00360,6767636215,507572716.1250,0.0001,4.0376,0.2429,0.4988,-31.5900,0.0000,0.0000
260,00361,5201250000,218452500.0000,0.0003,-5.3936,0.7639,0.7610,2.8230,0.0000,0.0000
261,00362,1335427319,480753834.8400,0.0009,-0.7204,1.4882,0.5558,-7.8923,0.0000,0.0000
262,00364,1184843454,107820754.3140,,-0.7388,0.3827,0.0507,-0.2266,0.0000,0.0000
263,00366,505297418,813528842.9800,0.0002,5.6445,1.1240,0.3408,28.4610,6.2112,7.4534
264,00367,1672553104,2441927531.8400,0.0001,1.9907,3.9434,0.1807,1.6112,6.8493,5.4795
